front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s],rw_speed[rad/s],lw_speeed[rad/s]
132.0,48.0,-0.20658836338567152,500,-84.0,-0.40674707172597097,293.4116366143285,1642517592.9302566,0.0,0.0
132.0,48.0,-0.20658836338567152,500,-84.0,-0.40674707172597097,293.4116366143285,1642517592.9303598,0.0,0.0
132.0,48.0,-0.20658836338567152,500,-84.0,-0.40674707172597097,293.4116366143285,1642517592.9304602,0.0,0.0
132.0,48.0,-0.20658836338567152,500,-84.0,-0.40674707172597097,293.4116366143285,1642517592.9305673,0.0,0.0
132.0,48.0,-0.20658836338567152,500,-84.0,-0.40674707172597097,293.4116366143285,1642517592.9306612,0.0,0.0
132.0,48.0,-0.20658836338567152,500,-84.0,-0.40674707172597097,293.4116366143285,1642517592.930747,0.0,0.0
132.0,48.0,-0.20658836338567152,500,-84.0,-0.40674707172597097,293.4116366143285,1642517592.9308338,0.0,0.0
132.0,48.0,-0.20658836338567152,500,-84.0,-0.40674707172597097,293.4116366143285,1642517592.9309287,0.0,0.0
132.0,48.0,-0.20658836338567152,500,-84.0,-0.40674707172597097,293.4116366143285,1642517592.9310243,0.0,0.0
132.0,48.0,-0.20658836338567152,500,-84.0,-0.40674707172597097,293.4116366143285,1642517592.9311202,0.0,0.0
132.0,48.0,-0.20658836338567152,500,-84.0,-0.40674707172597097,293.4116366143285,1642517592.9312139,0.0,0.0
132.0,48.0,-0.20658836338567152,500,-84.0,-0.40674707172597097,293.4116366143285,1642517592.931342,0.0,0.0
132.0,48.0,-0.20658836338567152,500,-84.0,-0.40674707172597097,293.4116366143285,1642517592.9314554,0.0,0.0
132.0,48.0,-0.20658836338567152,500,-84.0,-0.40674707172597097,293.4116366143285,1642517592.9315534,0.0,0.0
132.0,48.0,-0.20658836338567152,500,-84.0,-0.40674707172597097,293.4116366143285,1642517592.9316509,0.0,0.0
132.0,48.0,-0.20658836338567152,500,-84.0,-0.40674707172597097,293.4116366143285,1642517592.9317467,0.0,0.0
132.0,48.0,-0.20585858432754986,500,-84.0,-0.40674707172597097,294.14141567245014,1642517592.9328396,0.0,0.0
132.0,48.0,-0.20585858432754986,500,-84.0,-0.40674707172597097,294.14141567245014,1642517592.9330788,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9333065,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9334145,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9335136,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.933609,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9337142,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9339144,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.933999,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9340637,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.93414,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.934213,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9342756,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9343567,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9344392,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.934501,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9345617,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9346232,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9346907,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.934753,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.934815,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9348836,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9349494,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9350114,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.935072,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9351325,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9351928,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.935254,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.935314,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9353755,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9354372,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9354985,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9355588,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9356186,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.935679,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9357443,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9358063,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9358675,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9359362,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9360015,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9360642,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.936126,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.936186,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9363286,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9363954,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.936457,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9365184,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9365802,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9366417,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9367027,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9367688,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.93683,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9369223,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9370332,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.937129,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.937224,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9373186,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.937412,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9375188,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9376252,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.937719,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.937841,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.93794,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9380105,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9380767,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.93814,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.938202,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.938263,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9383247,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9384372,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9385004,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9385629,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9386246,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9386857,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.938747,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9442148,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9443321,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9444292,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.944525,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9446185,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.944716,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9448109,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9449098,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9450037,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9451003,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9452155,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.945315,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9454095,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9455047,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9455974,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.945692,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.945855,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9459682,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9460623,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9461575,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9462714,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9463701,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9464645,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.946561,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9466536,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.946749,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9468408,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.946916,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9469829,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9470525,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9471207,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9471903,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9472716,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9473426,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9474118,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9474819,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9475496,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.947619,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9476867,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9477563,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9478233,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9478924,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9479592,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9480293,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9480968,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.948166,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9482324,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9483151,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9483848,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.948455,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.948522,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9485915,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9486592,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9487276,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9487946,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9488633,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9489303,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9489992,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9490664,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.949135,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9492028,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.949272,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.949353,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9494252,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.949493,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9495623,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9496305,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9497013,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9497838,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.949872,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.94994,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9500103,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9500778,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9501483,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9502156,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9560132,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9561825,0.0,0.0
132.0,54.0,-0.20585858432754986,500,-78.0,-0.3805063771123649,294.14141567245014,1642517592.9724736,0.0,0.0
132.0,54.0,-0.20668549409879028,500,-78.0,-0.3805063771123649,293.3145059012097,1642517592.9726717,0.0,0.0
132.0,54.0,-0.20668549409879028,500,-78.0,-0.3805063771123649,293.3145059012097,1642517592.9727645,0.0,0.0
131.0,54.0,-0.20668549409879028,500,-77.0,-0.3760777081031161,293.3145059012097,1642517592.9728305,0.0,0.0
131.0,54.0,-0.20668549409879028,500,-77.0,-0.3760777081031161,293.3145059012097,1642517592.9728942,0.0,0.0
131.0,54.0,-0.20668549409879028,500,-77.0,-0.3760777081031161,293.3145059012097,1642517592.9789064,0.0,0.0
131.0,54.0,-0.2077871312755745,500,-77.0,-0.3760777081031161,292.2128687244255,1642517592.9843009,0.0,0.0
131.0,54.0,-0.2077871312755745,500,-77.0,-0.3760777081031161,292.2128687244255,1642517592.9844215,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.984492,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.9845693,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.9846325,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.9846952,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.984769,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.984832,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.984896,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.9849677,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.985035,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.985098,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.9851592,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.9852188,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.985287,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.9853492,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.9854205,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.9854832,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.9855447,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.9856057,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.9856672,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.9857483,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.985831,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.9858966,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.9859881,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.9860888,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.9861836,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.9863002,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.9863958,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.992339,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.9926703,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.9928133,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.992911,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.9930055,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.9930897,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.9931884,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.9932563,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.993322,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.9933882,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.9934528,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.9935312,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.9936016,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.9936733,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.9937518,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.9938366,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.9939063,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.9939702,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.9940772,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.994146,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.9942498,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.9943168,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.9944274,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.9944942,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.9997218,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517592.9998827,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517593.0000255,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517593.000146,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517593.000274,0.0,0.0
131.0,45.0,-0.2077871312755745,500,-86.0,-0.41536583331529897,292.2128687244255,1642517593.0004056,0.0,0.0
