front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s]
505.0,555.0,0.11046723484006749,500,50.0,0.25100268664303466,610.4672348400675,1642509618.4232912
505.0,555.0,0.11046723484006749,500,50.0,0.25100268664303466,610.4672348400675,1642509618.423461
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4236
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.423705
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4238095
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4239066
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.423998
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4240885
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4241805
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4242895
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4243865
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.424487
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4245844
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.424677
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4247699
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4248626
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4249556
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4250457
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.425156
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4252474
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.425354
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4254482
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4255478
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4256425
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4257526
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.425847
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4259396
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4260323
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4261224
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.426215
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.426306
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4264145
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4265482
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4266512
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4267457
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.42684
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.426931
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4270222
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4271138
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4272041
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4272964
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4273887
505.0,557.0,0.11046723484006749,500,52.0,0.26060239174734096,610.4672348400675,1642509618.4274955
