front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s],rw_speed[rad/s],lw_speeed[rad/s]
761.0,865.0,0.26288235294117657,500,104.0,0.4899573262537283,762.8823529411766,1642518541.3255599,0.0,0.0
761.0,865.0,0.26288235294117657,500,104.0,0.4899573262537283,762.8823529411766,1642518541.325651,0.0,0.0
761.0,865.0,0.26288235294117657,500,104.0,0.4899573262537283,762.8823529411766,1642518541.3257535,0.0,0.0
761.0,865.0,0.26288235294117657,500,104.0,0.4899573262537283,762.8823529411766,1642518541.3258624,0.0,0.0
761.0,865.0,0.26288235294117657,500,104.0,0.4899573262537283,762.8823529411766,1642518541.3259454,0.0,0.0
761.0,865.0,0.26288235294117657,500,104.0,0.4899573262537283,762.8823529411766,1642518541.3260305,0.0,0.0
761.0,865.0,0.26288235294117657,500,104.0,0.4899573262537283,762.8823529411766,1642518541.3261151,0.0,0.0
761.0,865.0,0.26288235294117657,500,104.0,0.4899573262537283,762.8823529411766,1642518541.3262048,0.0,0.0
761.0,865.0,0.26288235294117657,500,104.0,0.4899573262537283,762.8823529411766,1642518541.326293,0.0,0.0
761.0,865.0,0.26288235294117657,500,104.0,0.4899573262537283,762.8823529411766,1642518541.3263783,0.0,0.0
761.0,865.0,0.26288235294117657,500,104.0,0.4899573262537283,762.8823529411766,1642518541.326467,0.0,0.0
761.0,865.0,0.26288235294117657,500,104.0,0.4899573262537283,762.8823529411766,1642518541.3265676,0.0,0.0
761.0,865.0,0.26288235294117657,500,104.0,0.4899573262537283,762.8823529411766,1642518541.3430452,0.0,0.0
761.0,865.0,0.26288235294117657,500,104.0,0.4899573262537283,762.8823529411766,1642518541.343141,0.0,0.0
761.0,865.0,0.26288235294117657,500,104.0,0.4899573262537283,762.8823529411766,1642518541.3432071,0.0,0.0
761.0,865.0,0.26288235294117657,500,104.0,0.4899573262537283,762.8823529411766,1642518541.3432715,0.0,0.0
761.0,865.0,0.26288235294117657,500,104.0,0.4899573262537283,762.8823529411766,1642518541.3434386,0.0,0.0
761.0,865.0,0.26288235294117657,500,104.0,0.4899573262537283,762.8823529411766,1642518541.3491452,0.0,0.0
761.0,865.0,0.26288235294117657,500,104.0,0.4899573262537283,762.8823529411766,1642518541.3604293,0.0,0.0
761.0,865.0,0.26288235294117657,500,104.0,0.4899573262537283,762.8823529411766,1642518541.3605535,0.0,0.0
761.0,865.0,0.26288235294117657,500,104.0,0.4899573262537283,762.8823529411766,1642518541.3606236,0.0,0.0
761.0,865.0,0.26288235294117657,500,104.0,0.4899573262537283,762.8823529411766,1642518541.3606942,0.0,0.0
761.0,865.0,0.26288235294117657,500,104.0,0.4899573262537283,762.8823529411766,1642518541.3661504,0.0,0.0
761.0,865.0,0.26288235294117657,500,104.0,0.4899573262537283,762.8823529411766,1642518541.3663552,0.0,0.0
761.0,865.0,0.26288235294117657,500,104.0,0.4899573262537283,762.8823529411766,1642518541.3663895,0.0,0.0
761.0,865.0,0.26288235294117657,500,104.0,0.4899573262537283,762.8823529411766,1642518541.3664942,0.0,0.0
761.0,865.0,0.26288235294117657,500,104.0,0.4899573262537283,762.8823529411766,1642518541.3665266,0.0,0.0
761.0,865.0,0.26288235294117657,500,104.0,0.4899573262537283,762.8823529411766,1642518541.3666139,0.0,0.0
761.0,865.0,0.26288235294117657,500,104.0,0.4899573262537283,762.8823529411766,1642518541.366726,0.0,0.0
761.0,865.0,0.26288235294117657,500,104.0,0.4899573262537283,762.8823529411766,1642518541.3667955,0.0,0.0
761.0,865.0,0.26288235294117657,500,104.0,0.4899573262537283,762.8823529411766,1642518541.3668938,0.0,0.0
761.0,865.0,0.26288235294117657,500,104.0,0.4899573262537283,762.8823529411766,1642518541.3669484,0.0,0.0
761.0,865.0,0.26288235294117657,500,104.0,0.4899573262537283,762.8823529411766,1642518541.3670044,0.0,0.0
761.0,865.0,0.26288235294117657,500,104.0,0.4899573262537283,762.8823529411766,1642518541.3670814,0.0,0.0
761.0,865.0,0.26288235294117657,500,104.0,0.4899573262537283,762.8823529411766,1642518541.3671653,0.0,0.0
761.0,865.0,0.26288235294117657,500,104.0,0.4899573262537283,762.8823529411766,1642518541.3672469,0.0,0.0
761.0,865.0,0.26288235294117657,500,104.0,0.4899573262537283,762.8823529411766,1642518541.3673446,0.0,0.0
761.0,865.0,0.26288235294117657,500,104.0,0.4899573262537283,762.8823529411766,1642518541.3673937,0.0,0.0
761.0,865.0,0.26288235294117657,500,104.0,0.4899573262537283,762.8823529411766,1642518541.367443,0.0,0.0
761.0,865.0,0.26288235294117657,500,104.0,0.4899573262537283,762.8823529411766,1642518541.373294,0.0,0.0
761.0,865.0,0.256812838684594,500,104.0,0.4899573262537283,756.812838684594,1642518541.3734815,0.0,0.0
761.0,865.0,0.256812838684594,500,104.0,0.4899573262537283,756.812838684594,1642518541.3735998,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3736825,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.373886,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3740575,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3742507,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.37442,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3746274,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3747888,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3749843,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3751469,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3752596,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3753686,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.375505,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3755457,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3756242,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3756669,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3757422,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.375773,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.375802,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3758466,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.375877,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.375906,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3759499,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3760016,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.376031,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3760593,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3760877,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3761163,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3761446,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.376173,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3762012,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3762295,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3762598,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3762884,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3763287,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3763995,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3764746,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.376546,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3766274,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.376698,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3767662,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.376836,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3769045,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3769724,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3770404,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3771067,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.377179,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3772483,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.377318,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3831372,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3832712,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3833718,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3834736,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3835628,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.383655,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3837454,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3838348,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3839269,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3840337,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.384133,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3842275,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3843167,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.384382,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3844488,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3845139,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3845792,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3846447,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3847113,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3847764,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3848422,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.384908,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3849728,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3850515,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3851182,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.385188,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.385255,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3853207,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3853862,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3854518,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3855164,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3855827,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.385649,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3857138,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3858175,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3858852,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3859508,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3860168,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3860958,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3861663,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3862538,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.386336,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3864026,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3864684,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3865361,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3866026,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3866684,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3867354,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3868027,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.386868,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3869367,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3870027,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3870692,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3871493,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3872175,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3872886,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3873565,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3874226,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3874886,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3875566,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3876226,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.38769,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3877573,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3878233,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3878896,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3879561,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.388022,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3880882,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3881676,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3882353,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.388306,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3883748,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3884408,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.388507,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3885736,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.388645,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3887105,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3887782,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3889275,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3889997,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3890703,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3891425,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3892233,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3892953,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3893695,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3894405,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3895118,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3895802,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3896494,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3897297,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.389802,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3898711,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3899415,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3900108,0.0,0.0
761.0,868.0,0.256812838684594,500,107.0,0.5018583776831286,756.812838684594,1642518541.3900807,0.0,0.0
