front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s]
161.0,110.0,-0.17810554605305584,500,-51.0,-0.25580856461537194,321.89445394694417,1642516042.3674562
161.0,110.0,-0.17810554605305584,500,-51.0,-0.25580856461537194,321.89445394694417,1642516042.3675876
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.378459
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.378708
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.378875
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.379002
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.37911
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.3792205
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.3793259
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.3794348
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.3795393
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.379667
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.3798027
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.3799214
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.3800185
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.380106
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.3802087
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.3803103
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.3804083
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.380507
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.3806098
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.380726
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.3808267
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.3809128
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.3809967
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.3810802
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.3811631
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.3812447
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.3813274
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.3814116
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.381493
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.3815758
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.3816578
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.3818793
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.3820148
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.38209
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.3821583
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.3822274
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.3822956
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.3823647
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.382434
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.3825035
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.3825707
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.3826385
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.382706
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.382787
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.3828568
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.382927
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.3829942
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.3830695
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.38314
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.3832092
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.3832767
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.383344
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.383412
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.3834813
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.3835487
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.3836162
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.3836846
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.3837519
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.383831
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.3839037
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.3839712
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.3840394
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.3841133
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.394786
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4057424
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4061046
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4062228
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4063208
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4064124
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4065142
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.406604
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.406697
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4067879
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4068823
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4069903
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4070904
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4071865
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.407275
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4073658
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4074552
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4075372
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4076307
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4077165
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4077966
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4078784
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.407959
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.408059
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4081488
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.408234
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4083145
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.408405
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4085126
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4085975
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4086788
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4087596
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4088404
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4089217
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.409002
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4090998
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4091885
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4092739
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4093552
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4094367
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4095163
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4095979
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.409678
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4098363
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4099307
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4100134
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4100957
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4101648
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4102378
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4103072
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4103737
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4104407
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4105074
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.410623
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.410693
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.410761
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.410827
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4108944
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.410961
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4110277
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4111068
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4111774
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4112494
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.41132
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.411387
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4114542
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4115198
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4115868
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4116535
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4117212
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4117866
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.411853
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.411919
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4119866
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4120533
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.412136
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.412206
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.41228
160.0,110.0,-0.17810554605305584,500,-50.0,-0.25100268664303466,321.89445394694417,1642516042.4123497
160.0,110.0,-0.17616821832096777,500,-50.0,-0.25100268664303466,323.83178167903225,1642516042.4295268
160.0,110.0,-0.17616821832096777,500,-50.0,-0.25100268664303466,323.83178167903225,1642516042.4296422
162.0,112.0,-0.17616821832096777,500,-50.0,-0.25100268664303466,323.83178167903225,1642516042.4297862
162.0,112.0,-0.17616821832096777,500,-50.0,-0.25100268664303466,323.83178167903225,1642516042.4299178
162.0,112.0,-0.17616821832096777,500,-50.0,-0.25100268664303466,323.83178167903225,1642516042.4300137
162.0,112.0,-0.17616821832096777,500,-50.0,-0.25100268664303466,323.83178167903225,1642516042.4302258
162.0,112.0,-0.17616821832096777,500,-50.0,-0.25100268664303466,323.83178167903225,1642516042.4303873
162.0,112.0,-0.17616821832096777,500,-50.0,-0.25100268664303466,323.83178167903225,1642516042.4306068
162.0,112.0,-0.17616821832096777,500,-50.0,-0.25100268664303466,323.83178167903225,1642516042.4307735
162.0,112.0,-0.17616821832096777,500,-50.0,-0.25100268664303466,323.83178167903225,1642516042.4414527
162.0,112.0,-0.17616821832096777,500,-50.0,-0.25100268664303466,323.83178167903225,1642516042.441683
162.0,112.0,-0.17616821832096777,500,-50.0,-0.25100268664303466,323.83178167903225,1642516042.441822
162.0,112.0,-0.17616821832096777,500,-50.0,-0.25100268664303466,323.83178167903225,1642516042.4419405
162.0,112.0,-0.17616821832096777,500,-50.0,-0.25100268664303466,323.83178167903225,1642516042.4421387
162.0,112.0,-0.17616821832096777,500,-50.0,-0.25100268664303466,323.83178167903225,1642516042.4422963
162.0,112.0,-0.17616821832096777,500,-50.0,-0.25100268664303466,323.83178167903225,1642516042.442487
162.0,112.0,-0.17616821832096777,500,-50.0,-0.25100268664303466,323.83178167903225,1642516042.4426606
162.0,112.0,-0.17616821832096777,500,-50.0,-0.25100268664303466,323.83178167903225,1642516042.4428504
162.0,112.0,-0.17616821832096777,500,-50.0,-0.25100268664303466,323.83178167903225,1642516042.4430075
162.0,112.0,-0.17616821832096777,500,-50.0,-0.25100268664303466,323.83178167903225,1642516042.448721
162.0,112.0,-0.17616821832096777,500,-50.0,-0.25100268664303466,323.83178167903225,1642516042.4542413
162.0,112.0,-0.17616821832096777,500,-50.0,-0.25100268664303466,323.83178167903225,1642516042.4544683
162.0,112.0,-0.17616821832096777,500,-50.0,-0.25100268664303466,323.83178167903225,1642516042.4545612
162.0,112.0,-0.17616821832096777,500,-50.0,-0.25100268664303466,323.83178167903225,1642516042.4546502
162.0,112.0,-0.17616821832096777,500,-50.0,-0.25100268664303466,323.83178167903225,1642516042.4547446
162.0,112.0,-0.17616821832096777,500,-50.0,-0.25100268664303466,323.83178167903225,1642516042.454832
162.0,112.0,-0.17616821832096777,500,-50.0,-0.25100268664303466,323.83178167903225,1642516042.454923
162.0,112.0,-0.17616821832096777,500,-50.0,-0.25100268664303466,323.83178167903225,1642516042.4550025
162.0,112.0,-0.17616821832096777,500,-50.0,-0.25100268664303466,323.83178167903225,1642516042.455081
