front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s]
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4710839
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4711714
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4712474
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.471335
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.471409
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4714859
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.471561
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.471664
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4717443
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4718242
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4719012
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4719803
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4720726
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4721537
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4722328
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4723132
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4723911
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.472469
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.472546
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4726238
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4727068
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4727886
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4728663
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4729455
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4730227
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.473115
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4731958
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4732766
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4733548
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4734342
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4735117
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.473592
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4736772
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4738064
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4738894
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.473968
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4740458
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4741242
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.474192
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4742577
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.474323
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.474393
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4744573
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.474523
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4745877
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4746537
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4747193
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.474785
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4749177
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.474994
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4804957
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4806476
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.480737
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4808164
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4809093
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4809926
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4810936
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4811623
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4812272
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4812973
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4813747
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4814382
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.481505
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4815698
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4816318
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.481694
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4817672
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4818418
528.0,533.0,0.17554719388767626,500,5.0,0.02563540852167748,675.5471938876763,1642505775.4822981
528.0,533.0,0.17607316196016062,500,5.0,0.02563540852167748,676.0731619601606,1642505775.4825027
528.0,533.0,0.17607316196016062,500,5.0,0.02563540852167748,676.0731619601606,1642505775.4825876
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.4826705
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.4827466
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.488245
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.4884038
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.4884827
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.4885538
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.4886732
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.4887629
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.4888382
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.4889107
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.4890237
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.4890935
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.4891849
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.4892697
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.4893494
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.4894445
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.489527
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.4896066
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.4896884
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.4898088
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.4899042
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.4899848
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.490067
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.4901369
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.4902096
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.490277
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.490343
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.4904127
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.4904914
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.4905586
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.490626
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.4906926
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.490758
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.4908237
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.4908903
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.4909554
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.4910216
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.4910889
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.491155
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.4912262
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.4912956
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.491362
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.4914293
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.4915082
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.4915752
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.4916415
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.491709
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.491775
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.4918416
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.4919076
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.4919724
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.492039
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.4921062
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.4921722
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.4922457
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.492314
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.4923801
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.492448
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.4925265
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.4925928
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.4926598
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.4927273
528.0,532.0,0.17607316196016062,500,4.0,0.02050994413944655,676.0731619601606,1642505775.5203066
528.0,532.0,0.1718655973657427,500,4.0,0.02050994413944655,671.8655973657427,1642505775.5205066
528.0,532.0,0.1718655973657427,500,4.0,0.02050994413944655,671.8655973657427,1642505775.5206423
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5209038
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5211265
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5212133
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5214067
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5216043
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.521686
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.521791
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5218892
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5219765
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5220654
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5221586
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.522247
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.522341
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5224483
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5225446
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5226383
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5227268
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5228336
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5229154
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5230007
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5230978
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.523188
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.523271
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.523371
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5234826
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.523571
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5236647
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5296443
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.529936
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5300667
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5301807
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.535398
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5355666
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5357473
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5358796
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5359833
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5360868
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.536204
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.536299
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5364017
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.536517
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5366325
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5367382
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5368361
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5369282
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5370202
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5371141
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5372052
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5372941
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5373983
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5374897
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5375805
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5376954
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5378351
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5379395
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5380461
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.53814
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5382326
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5383248
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5384164
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5385087
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5386019
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.538717
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.538811
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5389025
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5389931
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5390844
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5391753
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.539265
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5393562
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.539449
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.53954
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5396361
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5397463
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.539841
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5399332
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5400238
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5401149
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5402036
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5402844
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.556984
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5571177
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5572023
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5572839
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5573645
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5574455
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5575304
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5576115
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5576906
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.557829
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5579515
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.558047
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5581396
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5792038
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5794504
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.579568
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5796633
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.57976
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.579857
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5799525
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5800445
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5801332
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.580234
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5803244
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.580434
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.580539
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5806334
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.580719
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5808206
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5809097
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5809982
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5810885
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5811703
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5812511
526.0,534.0,0.1718655973657427,500,8.0,0.041002647445327445,671.8655973657427,1642505775.5813324
