front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s]
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1498618
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1499496
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.150025
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1500907
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1501746
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1502402
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1503048
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1503682
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1504333
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1504977
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1505625
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1506274
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1506972
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.150764
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1508296
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1508944
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.150967
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1510336
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1511004
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.151166
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.151231
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1512957
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1513603
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1514254
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1514902
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1515543
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1516182
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1516826
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1517527
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1518195
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1518846
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1519868
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.152072
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1521392
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1522043
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1522675
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.152332
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.152395
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.152459
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1525238
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1525886
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1526525
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1527166
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.152786
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1528518
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1529155
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1529791
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.153043
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.153115
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1531806
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.153245
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1533089
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1533737
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1534374
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.159766
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1598935
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.16002
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.160132
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1602561
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.160352
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1604607
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.160566
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1606572
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1607718
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1608698
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1609604
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1610513
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1611433
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1612356
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1613271
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1614175
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1615093
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1615973
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1617014
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1618564
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.161997
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.162124
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1622198
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1623347
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1624274
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1625197
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1626415
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.162736
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.16284
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1629393
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1630344
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1631262
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1632183
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1633096
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1634002
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1634908
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1635818
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1636734
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1637616
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1638656
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1639655
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1640565
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1641488
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1642394
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1643295
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1644206
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1645129
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1646042
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1647038
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1647959
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1648989
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1649995
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.165092
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.165184
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1652744
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1653628
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1654553
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1655457
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.165635
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.165771
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1659107
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1660023
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1660697
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.166139
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1662068
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.166272
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1663384
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.166405
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.166471
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1665363
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.166603
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1666691
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.166734
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1668022
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1668718
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.166938
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1670177
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1670866
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1671546
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1672194
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1672876
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1673539
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.16742
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1674852
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1675508
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1676178
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1676824
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1677492
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1678147
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1678803
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1679473
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1680262
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1680963
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1681619
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1682289
318.0,266.0,0,500,-52.0,-0.26060239174734096,474.61460233213216,1642511485.1682947
318.0,266.0,0,500,-52.0,-0.26060239174734096,476.9308317464933,1642511485.1747563
318.0,266.0,0,500,-52.0,-0.26060239174734096,476.9308317464933,1642511485.1748776
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1749675
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1751053
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1751962
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1752977
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1753733
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.175474
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1755514
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1756523
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1757553
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1758552
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1759353
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1760373
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1761112
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1762102
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1762865
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1763792
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1764455
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.176509
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1765738
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1766365
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1767018
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.17678
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1768465
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1769164
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1769817
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1770494
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1771157
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1771815
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.177249
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.177315
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.177382
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.17745
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.177515
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1775842
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.177651
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1777365
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1778424
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1779182
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1779883
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1780553
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.178123
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1781907
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1782558
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.178324
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1783907
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1784575
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1785257
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.178592
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1786618
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1787393
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1788266
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1789
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1789677
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1790364
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.179103
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1791706
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1792374
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1793034
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1793714
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1794386
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1795065
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1795747
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1796412
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1797101
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1797757
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.179851
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1799238
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1799915
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.18006
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.180126
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1801932
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1802595
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.180326
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1803977
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1804636
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1805298
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1805968
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1806626
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1807306
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.180796
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1808708
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1809433
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1810114
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1810796
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1811457
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1812112
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1812778
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1813438
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1814117
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1814778
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1815474
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1816146
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1816826
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1817815
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1818745
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1819582
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1928995
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1930418
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1931515
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.193239
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.193326
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1934109
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1934988
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1935847
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1936722
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1938605
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1939735
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1940715
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1941612
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1942549
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.194347
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.194442
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1945326
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1946187
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.194708
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1948059
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1948967
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1949878
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1950784
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1951535
321.0,266.0,0,500,-55.0,-0.27490984148067255,476.9308317464933,1642511485.1952298
