front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s]
0,0,-0.3,500,0,0.0,150.0,1642516327.3090358
0,0,-0.3,500,0,0.0,150.0,1642516327.309117
0,0,-0.3,500,0,0.0,150.0,1642516327.3091955
0,0,-0.3,500,0,0.0,150.0,1642516327.3092732
0,0,-0.3,500,0,0.0,150.0,1642516327.3093503
0,0,-0.3,500,0,0.0,150.0,1642516327.309427
0,0,-0.3,500,0,0.0,150.0,1642516327.309505
0,0,-0.3,500,0,0.0,150.0,1642516327.3095818
0,0,-0.3,500,0,0.0,150.0,1642516327.3096583
0,0,-0.3,500,0,0.0,150.0,1642516327.309751
0,0,-0.3,500,0,0.0,150.0,1642516327.3098314
0,0,-0.3,500,0,0.0,150.0,1642516327.3099093
0,0,-0.3,500,0,0.0,150.0,1642516327.3099868
0,0,-0.3,500,0,0.0,150.0,1642516327.3100972
0,0,-0.3,500,0,0.0,150.0,1642516327.3101785
0,0,-0.3,500,0,0.0,150.0,1642516327.3102577
0,0,-0.3,500,0,0.0,150.0,1642516327.3103352
0,0,-0.3,500,0,0.0,150.0,1642516327.3104117
0,0,-0.3,500,0,0.0,150.0,1642516327.3104885
0,0,-0.3,500,0,0.0,150.0,1642516327.3105674
0,0,-0.3,500,0,0.0,150.0,1642516327.3106446
0,0,-0.3,500,0,0.0,150.0,1642516327.3107216
0,0,-0.3,500,0,0.0,150.0,1642516327.3107986
0,0,-0.3,500,0,0.0,150.0,1642516327.310876
0,0,-0.3,500,0,0.0,150.0,1642516327.3109536
0,0,-0.3,500,0,0.0,150.0,1642516327.3110304
0,0,-0.3,500,0,0.0,150.0,1642516327.3111255
0,0,-0.3,500,0,0.0,150.0,1642516327.3112051
0,0,-0.3,500,0,0.0,150.0,1642516327.3112838
0,0,-0.3,500,0,0.0,150.0,1642516327.3113604
0,0,-0.3,500,0,0.0,150.0,1642516327.3114374
0,0,-0.3,500,0,0.0,150.0,1642516327.311514
0,0,-0.3,500,0,0.0,150.0,1642516327.3115904
0,0,-0.3,500,0,0.0,150.0,1642516327.3116713
0,0,-0.3,500,0,0.0,150.0,1642516327.3117483
0,0,-0.3,500,0,0.0,150.0,1642516327.3118248
0,0,-0.3,500,0,0.0,150.0,1642516327.311902
0,0,-0.3,500,0,0.0,150.0,1642516327.3119793
0,0,-0.3,500,0,0.0,150.0,1642516327.3120553
0,0,-0.3,500,0,0.0,150.0,1642516327.3121521
0,0,-0.3,500,0,0.0,150.0,1642516327.3122332
0,0,-0.3,500,0,0.0,150.0,1642516327.3123107
0,0,-0.3,500,0,0.0,150.0,1642516327.312389
0,0,-0.3,500,0,0.0,150.0,1642516327.3124664
0,0,-0.3,500,0,0.0,150.0,1642516327.312543
0,0,-0.3,500,0,0.0,150.0,1642516327.3126194
0,0,-0.3,500,0,0.0,150.0,1642516327.312696
0,0,-0.3,500,0,0.0,150.0,1642516327.3127723
0,0,-0.3,500,0,0.0,150.0,1642516327.3128486
0,0,-0.3,500,0,0.0,150.0,1642516327.3129256
0,0,-0.3,500,0,0.0,150.0,1642516327.3130014
0,0,-0.3,500,0,0.0,150.0,1642516327.3130782
0,0,-0.3,500,0,0.0,150.0,1642516327.3131742
0,0,-0.3,500,0,0.0,150.0,1642516327.3132546
0,0,-0.3,500,0,0.0,150.0,1642516327.313333
0,0,-0.3,500,0,0.0,150.0,1642516327.3134181
0,0,-0.3,500,0,0.0,150.0,1642516327.3134964
0,0,-0.3,500,0,0.0,150.0,1642516327.3135762
0,0,-0.3,500,0,0.0,150.0,1642516327.313657
0,0,-0.3,500,0,0.0,150.0,1642516327.3138185
0,0,-0.3,500,0,0.0,150.0,1642516327.3139124
0,0,-0.3,500,0,0.0,150.0,1642516327.313991
0,0,-0.3,500,0,0.0,150.0,1642516327.3140292
0,0,-0.3,500,0,0.0,150.0,1642516327.3140564
0,0,-0.3,500,0,0.0,150.0,1642516327.3140821
0,0,-0.3,500,0,0.0,150.0,1642516327.3141077
0,0,-0.3,500,0,0.0,150.0,1642516327.314141
0,0,-0.3,500,0,0.0,150.0,1642516327.3141725
0,0,-0.3,500,0,0.0,150.0,1642516327.3141994
0,0,-0.3,500,0,0.0,150.0,1642516327.3142264
0,0,-0.3,500,0,0.0,150.0,1642516327.3142529
0,0,-0.3,500,0,0.0,150.0,1642516327.3142788
0,0,-0.3,500,0,0.0,150.0,1642516327.3143053
0,0,-0.3,500,0,0.0,150.0,1642516327.314331
0,0,-0.3,500,0,0.0,150.0,1642516327.3143575
0,0,-0.3,500,0,0.0,150.0,1642516327.3143842
0,0,-0.3,500,0,0.0,150.0,1642516327.31441
0,0,-0.3,500,0,0.0,150.0,1642516327.314436
0,0,-0.3,500,0,0.0,150.0,1642516327.3144622
0,0,-0.3,500,0,0.0,150.0,1642516327.3144886
0,0,-0.3,500,0,0.0,150.0,1642516327.3145146
0,0,-0.3,500,0,0.0,150.0,1642516327.3145409
0,0,-0.3,500,0,0.0,150.0,1642516327.3145666
0,0,-0.3,500,0,0.0,150.0,1642516327.3145924
0,0,-0.3,500,0,0.0,150.0,1642516327.3146186
0,0,-0.3,500,0,0.0,150.0,1642516327.3146443
0,0,-0.3,500,0,0.0,150.0,1642516327.31467
0,0,-0.3,500,0,0.0,150.0,1642516327.3146966
0,0,-0.3,500,0,0.0,150.0,1642516327.3147223
0,0,-0.3,500,0,0.0,150.0,1642516327.3147478
0,0,-0.3,500,0,0.0,150.0,1642516327.314774
0,0,-0.3,500,0,0.0,150.0,1642516327.3148007
0,0,-0.3,500,0,0.0,150.0,1642516327.314827
0,0,-0.3,500,0,0.0,150.0,1642516327.3148532
0,0,-0.3,500,0,0.0,150.0,1642516327.3148792
0,0,-0.3,500,0,0.0,150.0,1642516327.3149054
0,0,-0.3,500,0,0.0,150.0,1642516327.3149316
0,0,-0.3,500,0,0.0,150.0,1642516327.3149688
0,0,-0.3,500,0,0.0,150.0,1642516327.314995
0,0,-0.3,500,0,0.0,150.0,1642516327.3150213
0,0,-0.3,500,0,0.0,150.0,1642516327.315048
0,0,-0.3,500,0,0.0,150.0,1642516327.315074
0,0,-0.3,500,0,0.0,150.0,1642516327.3151002
0,0,-0.3,500,0,0.0,150.0,1642516327.3151262
0,0,-0.3,500,0,0.0,150.0,1642516327.3151574
0,0,-0.3,500,0,0.0,150.0,1642516327.315187
0,0,-0.3,500,0,0.0,150.0,1642516327.315214
0,0,-0.3,500,0,0.0,150.0,1642516327.3152401
0,0,-0.3,500,0,0.0,150.0,1642516327.3152664
0,0,-0.3,500,0,0.0,150.0,1642516327.3152921
0,0,-0.3,500,0,0.0,150.0,1642516327.315322
0,0,-0.3,500,0,0.0,150.0,1642516327.315348
0,0,-0.3,500,0,0.0,150.0,1642516327.3153749
0,0,-0.3,500,0,0.0,150.0,1642516327.3154013
0,0,-0.3,500,0,0.0,150.0,1642516327.3154273
0,0,-0.3,500,0,0.0,150.0,1642516327.3154535
0,0,-0.3,500,0,0.0,150.0,1642516327.3154795
0,0,-0.3,500,0,0.0,150.0,1642516327.3155053
0,0,-0.3,500,0,0.0,150.0,1642516327.3155313
0,0,-0.3,500,0,0.0,150.0,1642516327.3155568
0,0,-0.3,500,0,0.0,150.0,1642516327.315583
0,0,-0.3,500,0,0.0,150.0,1642516327.315609
0,0,-0.3,500,0,0.0,150.0,1642516327.3156352
0,0,-0.3,500,0,0.0,150.0,1642516327.315662
0,0,-0.3,500,0,0.0,150.0,1642516327.3156881
0,0,-0.3,500,0,0.0,150.0,1642516327.3157141
0,0,-0.3,500,0,0.0,150.0,1642516327.31574
0,0,-0.3,500,0,0.0,150.0,1642516327.3157663
0,0,-0.3,500,0,0.0,150.0,1642516327.315792
0,0,-0.3,500,0,0.0,150.0,1642516327.3158188
0,0,-0.3,500,0,0.0,150.0,1642516327.3158445
0,0,-0.3,500,0,0.0,150.0,1642516327.3158705
0,0,-0.3,500,0,0.0,150.0,1642516327.3158963
0,0,-0.3,500,0,0.0,150.0,1642516327.3159225
0,0,-0.3,500,0,0.0,150.0,1642516327.3159487
0,0,-0.3,500,0,0.0,150.0,1642516327.315978
0,0,-0.3,500,0,0.0,150.0,1642516327.3160048
0,0,-0.3,500,0,0.0,150.0,1642516327.3160307
0,0,-0.3,500,0,0.0,150.0,1642516327.3160567
0,0,-0.3,500,0,0.0,150.0,1642516327.316235
0,0,-0.3,500,0,0.0,150.0,1642516327.3162644
0,0,-0.3,500,0,0.0,150.0,1642516327.3162923
0,0,-0.3,500,0,0.0,150.0,1642516327.316319
0,0,-0.3,500,0,0.0,150.0,1642516327.3163455
0,0,-0.3,500,0,0.0,150.0,1642516327.3163717
0,0,-0.3,500,0,0.0,150.0,1642516327.3164
0,0,-0.3,500,0,0.0,150.0,1642516327.316427
0,0,-0.3,500,0,0.0,150.0,1642516327.316454
0,0,-0.3,500,0,0.0,150.0,1642516327.316481
0,0,-0.3,500,0,0.0,150.0,1642516327.316508
0,0,-0.3,500,0,0.0,150.0,1642516327.3165343
0,0,-0.3,500,0,0.0,150.0,1642516327.3165603
0,0,-0.3,500,0,0.0,150.0,1642516327.3165865
0,0,-0.3,500,0,0.0,150.0,1642516327.3166132
0,0,-0.3,500,0,0.0,150.0,1642516327.3166392
0,0,-0.3,500,0,0.0,150.0,1642516327.3166654
0,0,-0.3,500,0,0.0,150.0,1642516327.316692
0,0,-0.3,500,0,0.0,150.0,1642516327.3167188
0,0,-0.3,500,0,0.0,150.0,1642516327.3167446
0,0,-0.3,500,0,0.0,150.0,1642516327.3167717
0,0,-0.3,500,0,0.0,150.0,1642516327.3167987
0,0,-0.3,500,0,0.0,150.0,1642516327.3168259
0,0,-0.3,500,0,0.0,150.0,1642516327.3168523
0,0,-0.3,500,0,0.0,150.0,1642516327.3168788
0,0,-0.3,500,0,0.0,150.0,1642516327.3169048
0,0,-0.3,500,0,0.0,150.0,1642516327.3169303
0,0,-0.3,500,0,0.0,150.0,1642516327.3169568
0,0,-0.3,500,0,0.0,150.0,1642516327.3169832
0,0,-0.3,500,0,0.0,150.0,1642516327.3170094
0,0,-0.3,500,0,0.0,150.0,1642516327.317036
0,0,-0.3,500,0,0.0,150.0,1642516327.317062
0,0,-0.3,500,0,0.0,150.0,1642516327.317088
0,0,-0.3,500,0,0.0,150.0,1642516327.317114
0,0,-0.3,500,0,0.0,150.0,1642516327.3171403
0,0,-0.3,500,0,0.0,150.0,1642516327.317166
0,0,-0.3,500,0,0.0,150.0,1642516327.3171928
0,0,-0.3,500,0,0.0,150.0,1642516327.3172665
0,0,-0.3,500,0,0.0,150.0,1642516327.3172996
0,0,-0.3,500,0,0.0,150.0,1642516327.317328
0,0,-0.3,500,0,0.0,150.0,1642516327.3173552
0,0,-0.3,500,0,0.0,150.0,1642516327.3173823
0,0,-0.3,500,0,0.0,150.0,1642516327.3174098
0,0,-0.3,500,0,0.0,150.0,1642516327.317436
0,0,-0.3,500,0,0.0,150.0,1642516327.3174624
0,0,-0.3,500,0,0.0,150.0,1642516327.317489
0,0,-0.3,500,0,0.0,150.0,1642516327.317515
0,0,-0.3,500,0,0.0,150.0,1642516327.3175411
0,0,-0.3,500,0,0.0,150.0,1642516327.317568
0,0,-0.3,500,0,0.0,150.0,1642516327.3175945
0,0,-0.3,500,0,0.0,150.0,1642516327.3176208
0,0,-0.3,500,0,0.0,150.0,1642516327.3176472
0,0,-0.3,500,0,0.0,150.0,1642516327.3176734
0,0,-0.3,500,0,0.0,150.0,1642516327.317699
0,0,-0.3,500,0,0.0,150.0,1642516327.317763
0,0,-0.3,500,0,0.0,150.0,1642516327.3178313
0,0,-0.3,500,0,0.0,150.0,1642516327.3178601
0,0,-0.3,500,0,0.0,150.0,1642516327.3178873
0,0,-0.3,500,0,0.0,150.0,1642516327.3179135
0,0,-0.3,500,0,0.0,150.0,1642516327.317943
0,0,-0.3,500,0,0.0,150.0,1642516327.3179693
0,0,-0.3,500,0,0.0,150.0,1642516327.3179967
0,0,-0.3,500,0,0.0,150.0,1642516327.3180232
0,0,-0.3,500,0,0.0,150.0,1642516327.3180494
0,0,-0.3,500,0,0.0,150.0,1642516327.318076
0,0,-0.3,500,0,0.0,150.0,1642516327.3181016
0,0,-0.3,500,0,0.0,150.0,1642516327.318128
0,0,-0.3,500,0,0.0,150.0,1642516327.3181548
0,0,-0.3,500,0,0.0,150.0,1642516327.318182
0,0,-0.3,500,0,0.0,150.0,1642516327.3182082
0,0,-0.3,500,0,0.0,150.0,1642516327.3182344
0,0,-0.3,500,0,0.0,150.0,1642516327.3182607
0,0,-0.3,500,0,0.0,150.0,1642516327.318292
0,0,-0.3,500,0,0.0,150.0,1642516327.3183248
0,0,-0.3,500,0,0.0,150.0,1642516327.3183525
0,0,-0.3,500,0,0.0,150.0,1642516327.3183813
0,0,-0.3,500,0,0.0,150.0,1642516327.3184087
0,0,-0.3,500,0,0.0,150.0,1642516327.3184354
0,0,-0.3,500,0,0.0,150.0,1642516327.3184617
0,0,-0.3,500,0,0.0,150.0,1642516327.3184886
0,0,-0.3,500,0,0.0,150.0,1642516327.3185153
0,0,-0.3,500,0,0.0,150.0,1642516327.3185415
0,0,-0.3,500,0,0.0,150.0,1642516327.3185682
0,0,-0.3,500,0,0.0,150.0,1642516327.318595
0,0,-0.3,500,0,0.0,150.0,1642516327.3186216
0,0,-0.3,500,0,0.0,150.0,1642516327.3186483
0,0,-0.3,500,0,0.0,150.0,1642516327.3186743
0,0,-0.3,500,0,0.0,150.0,1642516327.3187006
0,0,-0.3,500,0,0.0,150.0,1642516327.3187273
0,0,-0.3,500,0,0.0,150.0,1642516327.3187535
0,0,-0.3,500,0,0.0,150.0,1642516327.3187797
0,0,-0.3,500,0,0.0,150.0,1642516327.3188071
0,0,-0.3,500,0,0.0,150.0,1642516327.3188334
0,0,-0.3,500,0,0.0,150.0,1642516327.31886
0,0,-0.3,500,0,0.0,150.0,1642516327.3188868
0,0,-0.3,500,0,0.0,150.0,1642516327.318913
0,0,-0.3,500,0,0.0,150.0,1642516327.3189404
0,0,-0.3,500,0,0.0,150.0,1642516327.31897
0,0,-0.3,500,0,0.0,150.0,1642516327.318996
0,0,-0.3,500,0,0.0,150.0,1642516327.3190224
0,0,-0.3,500,0,0.0,150.0,1642516327.3190491
0,0,-0.3,500,0,0.0,150.0,1642516327.3190753
0,0,-0.3,500,0,0.0,150.0,1642516327.3191023
0,0,-0.3,500,0,0.0,150.0,1642516327.3191285
0,0,-0.3,500,0,0.0,150.0,1642516327.319155
0,0,-0.3,500,0,0.0,150.0,1642516327.3191812
0,0,-0.3,500,0,0.0,150.0,1642516327.3192077
0,0,-0.3,500,0,0.0,150.0,1642516327.3192346
0,0,-0.3,500,0,0.0,150.0,1642516327.3192608
0,0,-0.3,500,0,0.0,150.0,1642516327.3192885
0,0,-0.3,500,0,0.0,150.0,1642516327.3193173
0,0,-0.3,500,0,0.0,150.0,1642516327.319349
0,0,-0.3,500,0,0.0,150.0,1642516327.3193767
0,0,-0.3,500,0,0.0,150.0,1642516327.319404
0,0,-0.3,500,0,0.0,150.0,1642516327.31943
0,0,-0.3,500,0,0.0,150.0,1642516327.3194568
0,0,-0.3,500,0,0.0,150.0,1642516327.319483
0,0,-0.3,500,0,0.0,150.0,1642516327.3195095
0,0,-0.3,500,0,0.0,150.0,1642516327.3195362
0,0,-0.3,500,0,0.0,150.0,1642516327.3195622
0,0,-0.3,500,0,0.0,150.0,1642516327.3195891
0,0,-0.3,500,0,0.0,150.0,1642516327.3196158
0,0,-0.3,500,0,0.0,150.0,1642516327.3196425
0,0,-0.3,500,0,0.0,150.0,1642516327.3196692
0,0,-0.3,500,0,0.0,150.0,1642516327.319696
0,0,-0.3,500,0,0.0,150.0,1642516327.3197224
0,0,-0.3,500,0,0.0,150.0,1642516327.319749
0,0,-0.3,500,0,0.0,150.0,1642516327.3197758
0,0,-0.3,500,0,0.0,150.0,1642516327.319802
0,0,-0.3,500,0,0.0,150.0,1642516327.3198287
0,0,-0.3,500,0,0.0,150.0,1642516327.3198552
0,0,-0.3,500,0,0.0,150.0,1642516327.3198812
0,0,-0.3,500,0,0.0,150.0,1642516327.319908
0,0,-0.3,500,0,0.0,150.0,1642516327.3199341
0,0,-0.3,500,0,0.0,150.0,1642516327.3199613
0,0,-0.3,500,0,0.0,150.0,1642516327.3199878
0,0,-0.3,500,0,0.0,150.0,1642516327.3200135
0,0,-0.3,500,0,0.0,150.0,1642516327.3200397
0,0,-0.3,500,0,0.0,150.0,1642516327.3200662
0,0,-0.3,500,0,0.0,150.0,1642516327.320093
0,0,-0.3,500,0,0.0,150.0,1642516327.3201196
0,0,-0.3,500,0,0.0,150.0,1642516327.3201458
0,0,-0.3,500,0,0.0,150.0,1642516327.3201725
0,0,-0.3,500,0,0.0,150.0,1642516327.3201993
0,0,-0.3,500,0,0.0,150.0,1642516327.320226
0,0,-0.3,500,0,0.0,150.0,1642516327.3202524
0,0,-0.3,500,0,0.0,150.0,1642516327.3202794
0,0,-0.3,500,0,0.0,150.0,1642516327.3203056
0,0,-0.3,500,0,0.0,150.0,1642516327.3203347
0,0,-0.3,500,0,0.0,150.0,1642516327.3203664
0,0,-0.3,500,0,0.0,150.0,1642516327.320394
0,0,-0.3,500,0,0.0,150.0,1642516327.3204212
0,0,-0.3,500,0,0.0,150.0,1642516327.3204482
0,0,-0.3,500,0,0.0,150.0,1642516327.3204749
0,0,-0.3,500,0,0.0,150.0,1642516327.3205013
0,0,-0.3,500,0,0.0,150.0,1642516327.3205278
0,0,-0.3,500,0,0.0,150.0,1642516327.3205545
0,0,-0.3,500,0,0.0,150.0,1642516327.3205802
0,0,-0.3,500,0,0.0,150.0,1642516327.320607
0,0,-0.3,500,0,0.0,150.0,1642516327.3206336
0,0,-0.3,500,0,0.0,150.0,1642516327.32066
0,0,-0.3,500,0,0.0,150.0,1642516327.3206866
0,0,-0.3,500,0,0.0,150.0,1642516327.3207138
0,0,-0.3,500,0,0.0,150.0,1642516327.32074
0,0,-0.3,500,0,0.0,150.0,1642516327.3207667
0,0,-0.3,500,0,0.0,150.0,1642516327.320793
0,0,-0.3,500,0,0.0,150.0,1642516327.320819
0,0,-0.3,500,0,0.0,150.0,1642516327.3208458
0,0,-0.3,500,0,0.0,150.0,1642516327.3208723
0,0,-0.3,500,0,0.0,150.0,1642516327.3208985
0,0,-0.3,500,0,0.0,150.0,1642516327.320925
0,0,-0.3,500,0,0.0,150.0,1642516327.3209512
0,0,-0.3,500,0,0.0,150.0,1642516327.3209777
0,0,-0.3,500,0,0.0,150.0,1642516327.3210037
0,0,-0.3,500,0,0.0,150.0,1642516327.3210301
0,0,-0.3,500,0,0.0,150.0,1642516327.3210564
0,0,-0.3,500,0,0.0,150.0,1642516327.3210826
0,0,-0.3,500,0,0.0,150.0,1642516327.3211088
0,0,-0.3,500,0,0.0,150.0,1642516327.3211362
0,0,-0.3,500,0,0.0,150.0,1642516327.3211625
0,0,-0.3,500,0,0.0,150.0,1642516327.321197
0,0,-0.3,500,0,0.0,150.0,1642516327.3212242
0,0,-0.3,500,0,0.0,150.0,1642516327.321251
0,0,-0.3,500,0,0.0,150.0,1642516327.3213375
0,0,-0.3,500,0,0.0,150.0,1642516327.3213706
0,0,-0.3,500,0,0.0,150.0,1642516327.3214
0,0,-0.3,500,0,0.0,150.0,1642516327.3214278
0,0,-0.3,500,0,0.0,150.0,1642516327.3214545
0,0,-0.3,500,0,0.0,150.0,1642516327.321481
0,0,-0.3,500,0,0.0,150.0,1642516327.321508
0,0,-0.3,500,0,0.0,150.0,1642516327.3215344
0,0,-0.3,500,0,0.0,150.0,1642516327.3215609
0,0,-0.3,500,0,0.0,150.0,1642516327.3215876
0,0,-0.3,500,0,0.0,150.0,1642516327.3216143
0,0,-0.3,500,0,0.0,150.0,1642516327.3216405
0,0,-0.3,500,0,0.0,150.0,1642516327.3216674
0,0,-0.3,500,0,0.0,150.0,1642516327.3216941
0,0,-0.3,500,0,0.0,150.0,1642516327.3217344
0,0,-0.3,500,0,0.0,150.0,1642516327.3217638
0,0,-0.3,500,0,0.0,150.0,1642516327.3217912
0,0,-0.3,500,0,0.0,150.0,1642516327.3218362
0,0,-0.3,500,0,0.0,150.0,1642516327.3218772
0,0,-0.3,500,0,0.0,150.0,1642516327.3219075
0,0,-0.3,500,0,0.0,150.0,1642516327.3219342
0,0,-0.3,500,0,0.0,150.0,1642516327.3219619
0,0,-0.3,500,0,0.0,150.0,1642516327.3219886
0,0,-0.3,500,0,0.0,150.0,1642516327.3220155
0,0,-0.3,500,0,0.0,150.0,1642516327.3220413
0,0,-0.3,500,0,0.0,150.0,1642516327.3220677
0,0,-0.3,500,0,0.0,150.0,1642516327.3220935
0,0,-0.3,500,0,0.0,150.0,1642516327.3221202
0,0,-0.3,500,0,0.0,150.0,1642516327.322147
0,0,-0.3,500,0,0.0,150.0,1642516327.3221734
0,0,-0.3,500,0,0.0,150.0,1642516327.3222005
0,0,-0.3,500,0,0.0,150.0,1642516327.322227
0,0,-0.3,500,0,0.0,150.0,1642516327.3222535
0,0,-0.3,500,0,0.0,150.0,1642516327.3222804
0,0,-0.3,500,0,0.0,150.0,1642516327.322307
0,0,-0.3,500,0,0.0,150.0,1642516327.3223333
0,0,-0.3,500,0,0.0,150.0,1642516327.3223636
0,0,-0.3,500,0,0.0,150.0,1642516327.3223958
0,0,-0.3,500,0,0.0,150.0,1642516327.322423
0,0,-0.3,500,0,0.0,150.0,1642516327.3224502
0,0,-0.3,500,0,0.0,150.0,1642516327.3224766
0,0,-0.3,500,0,0.0,150.0,1642516327.3225024
0,0,-0.3,500,0,0.0,150.0,1642516327.3225286
0,0,-0.3,500,0,0.0,150.0,1642516327.3225546
0,0,-0.3,500,0,0.0,150.0,1642516327.3225813
0,0,-0.3,500,0,0.0,150.0,1642516327.3226075
0,0,-0.3,500,0,0.0,150.0,1642516327.3226342
0,0,-0.3,500,0,0.0,150.0,1642516327.3226607
0,0,-0.3,500,0,0.0,150.0,1642516327.3226876
0,0,-0.3,500,0,0.0,150.0,1642516327.3227143
0,0,-0.3,500,0,0.0,150.0,1642516327.3227406
0,0,-0.3,500,0,0.0,150.0,1642516327.3227665
0,0,-0.3,500,0,0.0,150.0,1642516327.3227928
0,0,-0.3,500,0,0.0,150.0,1642516327.322819
0,0,-0.3,500,0,0.0,150.0,1642516327.3228457
0,0,-0.3,500,0,0.0,150.0,1642516327.322872
0,0,-0.3,500,0,0.0,150.0,1642516327.3228981
0,0,-0.3,500,0,0.0,150.0,1642516327.3229246
0,0,-0.3,500,0,0.0,150.0,1642516327.3229506
0,0,-0.3,500,0,0.0,150.0,1642516327.3229773
0,0,-0.3,500,0,0.0,150.0,1642516327.323003
0,0,-0.3,500,0,0.0,150.0,1642516327.3230302
0,0,-0.3,500,0,0.0,150.0,1642516327.3230567
0,0,-0.3,500,0,0.0,150.0,1642516327.3230827
0,0,-0.3,500,0,0.0,150.0,1642516327.3231094
0,0,-0.3,500,0,0.0,150.0,1642516327.3231351
0,0,-0.3,500,0,0.0,150.0,1642516327.323162
0,0,-0.3,500,0,0.0,150.0,1642516327.323189
0,0,-0.3,500,0,0.0,150.0,1642516327.3232152
0,0,-0.3,500,0,0.0,150.0,1642516327.3232412
0,0,-0.3,500,0,0.0,150.0,1642516327.323267
0,0,-0.3,500,0,0.0,150.0,1642516327.3232934
0,0,-0.3,500,0,0.0,150.0,1642516327.3233194
0,0,-0.3,500,0,0.0,150.0,1642516327.323346
0,0,-0.3,500,0,0.0,150.0,1642516327.3233743
0,0,-0.3,500,0,0.0,150.0,1642516327.323409
0,0,-0.3,500,0,0.0,150.0,1642516327.3234365
0,0,-0.3,500,0,0.0,150.0,1642516327.3234632
0,0,-0.3,500,0,0.0,150.0,1642516327.3234892
0,0,-0.3,500,0,0.0,150.0,1642516327.3235157
0,0,-0.3,500,0,0.0,150.0,1642516327.3235416
0,0,-0.3,500,0,0.0,150.0,1642516327.3235686
0,0,-0.3,500,0,0.0,150.0,1642516327.3235948
0,0,-0.3,500,0,0.0,150.0,1642516327.3236203
0,0,-0.3,500,0,0.0,150.0,1642516327.323646
0,0,-0.3,500,0,0.0,150.0,1642516327.3236723
0,0,-0.3,500,0,0.0,150.0,1642516327.3236983
0,0,-0.3,500,0,0.0,150.0,1642516327.3237245
0,0,-0.3,500,0,0.0,150.0,1642516327.323751
0,0,-0.3,500,0,0.0,150.0,1642516327.3237767
0,0,-0.3,500,0,0.0,150.0,1642516327.3238025
0,0,-0.3,500,0,0.0,150.0,1642516327.3238292
0,0,-0.3,500,0,0.0,150.0,1642516327.3238552
0,0,-0.3,500,0,0.0,150.0,1642516327.3238814
0,0,-0.3,500,0,0.0,150.0,1642516327.3239079
0,0,-0.3,500,0,0.0,150.0,1642516327.323935
0,0,-0.3,500,0,0.0,150.0,1642516327.3239644
0,0,-0.3,500,0,0.0,150.0,1642516327.3239913
0,0,-0.3,500,0,0.0,150.0,1642516327.3240175
0,0,-0.3,500,0,0.0,150.0,1642516327.3240435
0,0,-0.3,500,0,0.0,150.0,1642516327.32407
0,0,-0.3,500,0,0.0,150.0,1642516327.3240964
0,0,-0.3,500,0,0.0,150.0,1642516327.324123
