front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s],rw_speed[rad/s],lw_speeed[rad/s]
655.0,676.0,0.29105679953100094,500,21.0,0.10727885564840274,791.0567995310009,1642517292.2273746,5.770566463470459,3.245943307876587
655.0,676.0,0.29105679953100094,500,21.0,0.10727885564840274,791.0567995310009,1642517292.2380311,5.770566463470459,3.245943307876587
655.0,676.0,0.29105679953100094,500,21.0,0.10727885564840274,791.0567995310009,1642517292.2435544,5.770566463470459,3.245943307876587
655.0,676.0,0.29105679953100094,500,21.0,0.10727885564840274,791.0567995310009,1642517292.2597568,5.770566463470459,3.245943307876587
655.0,676.0,0.29105679953100094,500,21.0,0.10727885564840274,791.0567995310009,1642517292.259947,5.770566463470459,3.245943307876587
655.0,676.0,0.29105679953100094,500,21.0,0.10727885564840274,791.0567995310009,1642517292.26004,5.770566463470459,3.245943307876587
655.0,676.0,0.29105679953100094,500,21.0,0.10727885564840274,791.0567995310009,1642517292.2707834,5.770566463470459,3.245943307876587
655.0,676.0,0.29105679953100094,500,21.0,0.10727885564840274,791.0567995310009,1642517292.2710493,5.770566463470459,3.245943307876587
655.0,676.0,0.29105679953100094,500,21.0,0.10727885564840274,791.0567995310009,1642517292.2711542,5.770566463470459,3.245943307876587
655.0,676.0,0.29105679953100094,500,21.0,0.10727885564840274,791.0567995310009,1642517292.2713392,5.770566463470459,3.245943307876587
655.0,676.0,0.29105679953100094,500,21.0,0.10727885564840274,791.0567995310009,1642517292.283069,5.770566463470459,3.245943307876587
655.0,676.0,0.28743144430228496,500,21.0,0.10727885564840274,787.431444302285,1642517292.2833323,5.770566463470459,3.245943307876587
655.0,676.0,0.28743144430228496,500,21.0,0.10727885564840274,787.431444302285,1642517292.284116,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2842977,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2844374,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.284573,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2846491,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2847133,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2847767,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2848403,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2849019,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2849686,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2850325,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.285095,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2851577,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.28522,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.285295,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2853596,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2854266,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2854912,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.285555,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2856174,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2856796,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2857559,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.28582,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.285883,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2859468,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2860112,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.286085,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2861469,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2863226,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.286429,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2864947,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2865584,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2866218,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2866852,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.286747,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2868085,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.286871,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2869344,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2869964,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2870584,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2871203,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2871823,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2872438,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2873046,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2873666,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.287443,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2875078,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2875705,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2876327,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.287695,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2877564,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2878187,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2878814,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2879436,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2880058,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.288068,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2881298,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2881923,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.288255,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2883162,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.288378,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2992163,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2993386,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2994173,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2994893,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2995594,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2996283,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2996998,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2997692,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2998388,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2999089,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.2999792,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.300049,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.300125,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3002038,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3002806,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3003523,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3004236,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3004937,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3005636,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3006337,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3007019,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.300772,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3008409,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3009098,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.300979,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3010476,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3011174,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3011935,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.301273,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3013499,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3014216,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.301493,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3015625,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3016324,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3017027,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3017995,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3018904,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3019652,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.302037,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3021061,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3021748,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.302252,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3023314,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.302409,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3024817,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3025508,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3026211,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3026912,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.302761,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3028297,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3028975,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3029673,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.303037,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.303106,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3031752,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.303249,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3033197,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.303397,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.303474,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3035462,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3036156,5.770566463470459,3.245943307876587
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3200977,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3202941,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3203669,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3204324,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3204947,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3205564,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.320618,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3206794,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.32074,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3208013,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.320863,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3209248,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3209846,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.321045,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3211045,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3211653,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.321237,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3213034,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3213663,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3214266,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.321487,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.321548,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3216088,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3216696,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.321744,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.321824,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3270752,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3272233,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3273087,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3273768,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3274426,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3275068,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3275719,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3276362,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3276982,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3277633,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3278265,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3278894,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3279526,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3280196,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3280847,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3281472,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3282208,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3282845,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3283458,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3284101,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3284733,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3285367,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3286011,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3286633,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3287277,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3287914,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3288548,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3289168,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.328979,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3290482,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3291125,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.329176,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3292484,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3293126,5.650346279144287,2.92535662651062
656.0,682.0,0.28743144430228496,500,26.0,0.13255153229667402,787.431444302285,1642517292.3293762,5.650346279144287,2.92535662651062
656.0,682.0,0.2873521000669069,500,26.0,0.13255153229667402,787.3521000669069,1642517292.341317,5.449979305267334,2.1639621257781982
656.0,682.0,0.2873521000669069,500,26.0,0.13255153229667402,787.3521000669069,1642517292.3414795,5.449979305267334,2.1639621257781982
660.0,690.0,0.2873521000669069,500,30.0,0.15264932839526515,787.3521000669069,1642517292.3415892,5.449979305267334,2.1639621257781982
660.0,690.0,0.2873521000669069,500,30.0,0.15264932839526515,787.3521000669069,1642517292.3416896,5.449979305267334,2.1639621257781982
660.0,690.0,0.2873521000669069,500,30.0,0.15264932839526515,787.3521000669069,1642517292.3418298,5.449979305267334,2.1639621257781982
660.0,690.0,0.2873521000669069,500,30.0,0.15264932839526515,787.3521000669069,1642517292.34194,5.449979305267334,2.1639621257781982
660.0,690.0,0.2873521000669069,500,30.0,0.15264932839526515,787.3521000669069,1642517292.3420362,5.449979305267334,2.1639621257781982
660.0,690.0,0.2873521000669069,500,30.0,0.15264932839526515,787.3521000669069,1642517292.342136,5.449979305267334,2.1639621257781982
660.0,690.0,0.2873521000669069,500,30.0,0.15264932839526515,787.3521000669069,1642517292.3422472,5.449979305267334,2.1639621257781982
660.0,690.0,0.2873521000669069,500,30.0,0.15264932839526515,787.3521000669069,1642517292.347482,5.449979305267334,2.1639621257781982
660.0,690.0,0.2873521000669069,500,30.0,0.15264932839526515,787.3521000669069,1642517292.3476768,5.449979305267334,2.1639621257781982
660.0,690.0,0.2873521000669069,500,30.0,0.15264932839526515,787.3521000669069,1642517292.3477693,5.449979305267334,2.1639621257781982
660.0,690.0,0.2873521000669069,500,30.0,0.15264932839526515,787.3521000669069,1642517292.3478332,5.449979305267334,2.1639621257781982
660.0,690.0,0.2873521000669069,500,30.0,0.15264932839526515,787.3521000669069,1642517292.3478997,5.449979305267334,2.1639621257781982
660.0,690.0,0.2873521000669069,500,30.0,0.15264932839526515,787.3521000669069,1642517292.3479693,5.449979305267334,2.1639621257781982
660.0,690.0,0.2873521000669069,500,30.0,0.15264932839526515,787.3521000669069,1642517292.3533025,5.449979305267334,2.1639621257781982
660.0,690.0,0.2873521000669069,500,30.0,0.15264932839526515,787.3521000669069,1642517292.353445,5.449979305267334,2.1639621257781982
660.0,690.0,0.2873521000669069,500,30.0,0.15264932839526515,787.3521000669069,1642517292.3535163,5.449979305267334,2.1639621257781982
660.0,690.0,0.2873521000669069,500,30.0,0.15264932839526515,787.3521000669069,1642517292.3535872,5.449979305267334,2.1639621257781982
660.0,690.0,0.2873521000669069,500,30.0,0.15264932839526515,787.3521000669069,1642517292.353651,5.449979305267334,2.1639621257781982
660.0,690.0,0.2873521000669069,500,30.0,0.15264932839526515,787.3521000669069,1642517292.3537116,5.449979305267334,2.1639621257781982
660.0,690.0,0.2873521000669069,500,30.0,0.15264932839526515,787.3521000669069,1642517292.365477,5.209538459777832,1.9235219955444336
