front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s]
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23632550239562988
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23635172843933105
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23637795448303223
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23641180992126465
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23644542694091797
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23648715019226074
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23651385307312012
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.2365398406982422
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23656558990478516
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23661375045776367
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.2366476058959961
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23667621612548828
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23672866821289062
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.2367558479309082
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23678278923034668
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23680901527404785
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23683500289916992
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.2368607521057129
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23689961433410645
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23692703247070312
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.2369530200958252
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23699283599853516
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23702025413513184
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.2370467185974121
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23707342147827148
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23710060119628906
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23712611198425293
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.2371528148651123
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23717951774597168
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23720526695251465
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23723340034484863
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23726153373718262
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.2372877597808838
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23731350898742676
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23734021186828613
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.2373671531677246
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23739314079284668
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23741936683654785
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23744630813598633
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.2374725341796875
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23749876022338867
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23752522468566895
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23755192756652832
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.2375779151916504
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23760342597961426
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23763012886047363
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23766136169433594
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23769021034240723
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.2377173900604248
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23774409294128418
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23777031898498535
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23779582977294922
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.2378232479095459
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23784971237182617
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23787569999694824
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.2379016876220703
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.2379286289215088
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23795461654663086
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23798060417175293
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.2380068302154541
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23803329467773438
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23805880546569824
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23808503150939941
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.2381114959716797
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23813724517822266
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23816323280334473
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.238189697265625
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23821663856506348
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23824381828308105
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23827242851257324
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23829889297485352
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23832488059997559
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23835062980651855
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23837709426879883
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.2384026050567627
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23842883110046387
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23845481872558594
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.2384812831878662
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23850727081298828
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23853373527526855
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23855972290039062
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.2385859489440918
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23861169815063477
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23863840103149414
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23866987228393555
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23869848251342773
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.2387254238128662
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.2387523651123047
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23877835273742676
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23880481719970703
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.2388319969177246
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.2388591766357422
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23888468742370605
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23891043663024902
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.2389364242553711
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23896241188049316
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.23898839950561523
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.2390143871307373
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.24433541297912598
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.24448919296264648
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.24460911750793457
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.2447042465209961
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.2447826862335205
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.24486374855041504
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.2449626922607422
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.24504923820495605
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.24512553215026855
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.2452104091644287
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.2453155517578125
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.24538850784301758
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.24545502662658691
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.24554705619812012
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.24561381340026855
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.24567556381225586
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.24574041366577148
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.2458035945892334
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.24586725234985352
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.24593114852905273
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.24599552154541016
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.24605822563171387
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.24612069129943848
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.2461855411529541
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.24624848365783691
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.246323823928833
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.24639391899108887
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.2464618682861328
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.24652576446533203
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.24658799171447754
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.24665331840515137
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.24671673774719238
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.2467799186706543
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.246842622756958
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.24690771102905273
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.24697089195251465
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.24703264236450195
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.24709653854370117
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.24715852737426758
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.2472212314605713
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.247283935546875
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.2473599910736084
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.24742937088012695
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.24749326705932617
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.2475578784942627
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.24762225151062012
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.24768614768981934
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.24774861335754395
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.24781370162963867
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.24787616729736328
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.24793744087219238
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.2480006217956543
116.0,118.0,-0.3,500.0,2.0,0.010256050641667055,265.09374954486015,0.2480626106262207
