front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s]
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1898558139801025
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1899304389953613
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.190002202987671
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.190114974975586
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1902029514312744
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1902804374694824
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.190354347229004
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1904468536376953
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1905474662780762
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1906273365020752
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.190702199935913
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1907775402069092
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1908512115478516
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1909253597259521
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1909990310668945
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.191072702407837
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.191145658493042
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.191220760345459
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1912930011749268
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.191371202468872
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1914780139923096
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1915602684020996
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1916351318359375
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1917109489440918
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1917834281921387
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1918582916259766
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1919302940368652
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.192004919052124
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1920769214630127
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.192152500152588
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1922252178192139
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1923010349273682
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1923725605010986
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.192448616027832
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1925358772277832
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1926188468933105
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1926937103271484
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1927690505981445
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1928424835205078
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.192917823791504
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1929903030395508
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1930644512176514
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.193136215209961
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1932106018066406
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1932826042175293
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1933555603027344
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1934268474578857
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1935045719146729
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1935920715332031
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1936757564544678
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1937506198883057
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1938250064849854
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1938977241516113
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.193972110748291
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1940631866455078
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.194139003753662
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1942119598388672
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1942853927612305
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1943578720092773
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.194432020187378
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1945040225982666
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.194577932357788
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1946651935577393
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.194749116897583
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1948237419128418
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1948986053466797
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.194972276687622
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1950469017028809
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1951196193695068
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.195194959640503
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1952672004699707
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.195343017578125
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1954143047332764
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1954882144927979
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.195561170578003
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1956355571746826
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1957228183746338
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1958043575286865
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1958787441253662
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.195953369140625
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.19602632522583
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1961026191711426
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1961750984191895
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1962509155273438
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1963238716125488
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1963980197906494
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.196470022201538
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.196545124053955
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1966171264648438
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1966910362243652
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1967785358428955
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1968600749969482
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.1969366073608398
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.197012186050415
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.236135721206665
770.0,771.0,0.3,500.0,1.0,0.005128160174234396,919.5417549545116,1.2362728118896484
769.0,772.0,0.3,500.0,3.0,0.01538340178059515,917.5529587370311,1.23634672164917
769.0,772.0,0.3,500.0,3.0,0.01538340178059515,917.5529587370311,1.236421823501587
769.0,772.0,0.3,500.0,3.0,0.01538340178059515,917.5529587370311,1.2549598217010498
769.0,772.0,0.3,500.0,3.0,0.01538340178059515,917.5529587370311,1.2719135284423828
769.0,772.0,0.3,500.0,3.0,0.01538340178059515,917.5529587370311,1.2720332145690918
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2721161842346191
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2721772193908691
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.277853012084961
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2781569957733154
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.278254747390747
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2784786224365234
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2786684036254883
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2788381576538086
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2788984775543213
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2789647579193115
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2790446281433105
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2791094779968262
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2900149822235107
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2902939319610596
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2903931140899658
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2904579639434814
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2905361652374268
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2905986309051514
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2906746864318848
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2907462120056152
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2908177375793457
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2908895015716553
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2909529209136963
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.291015625
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.291078805923462
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2911360263824463
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.291203260421753
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.291257619857788
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2913155555725098
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.291370153427124
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.291431188583374
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2914848327636719
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2915380001068115
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2915911674499512
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2916440963745117
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2916977405548096
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2917506694793701
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.291802167892456
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.291853904724121
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.291905164718628
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2919576168060303
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.292011022567749
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2920629978179932
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2921149730682373
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2921679019927979
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2922327518463135
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2922863960266113
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.292344093322754
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2923986911773682
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2924511432647705
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.292503833770752
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2925560474395752
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2926092147827148
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.292663812637329
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2927193641662598
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.292771816253662
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.292823076248169
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2928740978240967
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2929253578186035
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2929773330688477
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2930309772491455
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.293083667755127
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.293135643005371
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2931876182556152
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2932510375976562
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2933053970336914
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2933628559112549
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.293416976928711
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.293473720550537
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2935264110565186
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.293578863143921
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2936310768127441
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2936851978302002
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2937381267547607
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2937910556793213
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2938446998596191
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2938973903656006
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2939505577087402
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2940022945404053
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.294065237045288
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2941181659698486
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2941713333129883
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2942235469818115
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2942872047424316
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2943434715270996
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.294400930404663
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2944550514221191
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2945082187652588
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.294560194015503
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.294611930847168
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2946710586547852
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.294773817062378
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2948558330535889
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2949364185333252
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2950170040130615
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2950973510742188
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.295180320739746
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2952625751495361
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2953612804412842
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2954535484313965
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2955381870269775
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2956211566925049
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.295703411102295
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2957839965820312
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2958645820617676
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2959468364715576
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.296027421951294
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2961087226867676
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.296189785003662
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.296269416809082
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2963683605194092
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2964587211608887
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2965412139892578
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2966234683990479
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2967050075531006
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.2967848777770996
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.296865701675415
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.307337999343872
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.3074164390563965
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.3126888275146484
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.3180866241455078
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.3183441162109375
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.3186376094818115
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.318842887878418
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.3188905715942383
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.3189706802368164
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.3190195560455322
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.3191478252410889
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.319267749786377
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.319347620010376
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.3193964958190918
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.3194482326507568
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.3194854259490967
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.319511890411377
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.319537878036499
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.3195645809173584
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.3195905685424805
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.3196165561676025
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.3196423053741455
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.3196685314178467
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.3196971416473389
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.3197240829467773
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.319748878479004
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.3197746276855469
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.319800615310669
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.3198258876800537
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.3198540210723877
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.319880485534668
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.3199059963226318
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.3199317455291748
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.3199570178985596
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.3199830055236816
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.320009469985962
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.3200359344482422
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.3200623989105225
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.3200888633728027
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.3201146125793457
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.3201403617858887
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.3201656341552734
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.3201911449432373
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.3202168941497803
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.320242166519165
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.3202672004699707
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.3202927112579346
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.3203251361846924
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.3203542232513428
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.320380687713623
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.320406436920166
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.320432186126709
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.3204576969146729
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.3204829692840576
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.3205087184906006
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.3205342292785645
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.3205602169036865
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.3205862045288086
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.3206110000610352
767.0,772.0,0.3,500.0,5.0,0.02563540852167748,914.4686658750423,1.3206357955932617
