front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s]
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.06878924369812012
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.06886458396911621
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.06893730163574219
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.06901168823242188
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.06908440589904785
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.06915950775146484
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.06923317909240723
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.06930756568908691
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.0693807601928711
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.06946802139282227
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.06954717636108398
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.06962823867797852
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.06970429420471191
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.06982207298278809
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.06991243362426758
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.07000517845153809
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.07008576393127441
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.07017898559570312
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.07025408744812012
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.07033205032348633
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.07041311264038086
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.07050871849060059
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.07059288024902344
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.07067656517028809
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.0707540512084961
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.0708322525024414
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.0709085464477539
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.07109308242797852
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.07119297981262207
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.07128000259399414
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.07135915756225586
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.07143950462341309
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.07153201103210449
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.07161831855773926
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.07169604301452637
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.07177519798278809
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.07185173034667969
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.0719296932220459
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.07200503349304199
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.07207131385803223
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.07213425636291504
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.07219958305358887
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.07226252555847168
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.0723268985748291
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.0724029541015625
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.07246851921081543
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.07254338264465332
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.07261538505554199
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.07268118858337402
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.07274651527404785
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.07280969619750977
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.07287430763244629
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.0729372501373291
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.07300209999084473
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.07306551933288574
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.07313108444213867
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.07319450378417969
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.07326054573059082
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.07332444190979004
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.07338929176330566
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.07345342636108398
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.08483529090881348
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.08508610725402832
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.08522725105285645
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.08529376983642578
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.08536076545715332
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.09067869186401367
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.09101247787475586
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.0912628173828125
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.09141206741333008
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.09147810935974121
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.09154677391052246
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.09165787696838379
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.09175729751586914
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.09182357788085938
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.0919041633605957
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.0971989631652832
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.09744143486022949
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.09755730628967285
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.10295772552490234
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.10329174995422363
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.10341763496398926
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.10350179672241211
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.1094827651977539
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.10972857475280762
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.10984516143798828
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.10993123054504395
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.13241076469421387
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.13265538215637207
616.0,628.0,0.3,500.0,12.0,0.06146095588276595,759.2099549650221,0.13275361061096191
616.0,629.0,0.3,500.0,13.0,0.06656816377582381,758.5162770025942,0.1328444480895996
616.0,629.0,0.3,500.0,13.0,0.06656816377582381,758.5162770025942,0.1329360008239746
616.0,629.0,0.3,500.0,13.0,0.06656816377582381,758.5162770025942,0.13838624954223633
616.0,629.0,0.3,500.0,13.0,0.06656816377582381,758.5162770025942,0.14406228065490723
616.0,629.0,0.3,500.0,13.0,0.06656816377582381,758.5162770025942,0.14436817169189453
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.14448118209838867
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.14461040496826172
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.14473366737365723
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.14481163024902344
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.14488840103149414
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.14496326446533203
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.14507317543029785
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.1556534767150879
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.15589308738708496
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.1559889316558838
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.15608859062194824
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.1561872959136963
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.15626931190490723
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.15634751319885254
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.15642809867858887
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.1565248966217041
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.15660643577575684
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.15668392181396484
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.15676116943359375
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.15685486793518066
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.15694069862365723
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.15702128410339355
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.15709877014160156
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.15717792510986328
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.1572563648223877
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.1573336124420166
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.15741181373596191
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.15749263763427734
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.15756988525390625
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.15764880180358887
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.15772676467895508
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.15780425071716309
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.1578972339630127
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.15798401832580566
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.15806317329406738
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.1581418514251709
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.15822052955627441
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.15829968452453613
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.15838170051574707
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.15845966339111328
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.1585369110107422
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.15862035751342773
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.15869903564453125
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.15877795219421387
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.15885543823242188
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.1589672565460205
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.15905356407165527
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.1591334342956543
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.1592104434967041
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.15928936004638672
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.15936636924743652
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.15944623947143555
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.15952444076538086
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.15960383415222168
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.1596817970275879
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.1597609519958496
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.15983986854553223
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.15992164611816406
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.16001391410827637
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.16009902954101562
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.16017746925354004
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.16025638580322266
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.16033506393432617
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.16041326522827148
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.1604909896850586
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.1605696678161621
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.16064715385437012
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.16076064109802246
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.1659867763519287
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.16612839698791504
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.16621994972229004
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.16629981994628906
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.16637921333312988
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.1664583683013916
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.16653823852539062
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.16661858558654785
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.16669774055480957
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.1667780876159668
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.1668558120727539
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.16694903373718262
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.1670856475830078
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.16719412803649902
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.16728687286376953
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.16739559173583984
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.16747403144836426
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.16755080223083496
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.16762542724609375
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.16773557662963867
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.1686110496520996
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.16869425773620605
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.16876912117004395
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.16884684562683105
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.16891098022460938
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.1689746379852295
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.16903924942016602
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.16910457611083984
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.16916894912719727
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.1692347526550293
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.16929960250854492
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.16936683654785156
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.1694321632385254
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.1694960594177246
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.16957402229309082
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.16964316368103027
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.1697077751159668
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.16977286338806152
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.16983890533447266
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.16990327835083008
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.1699678897857666
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.17003297805786133
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.17009663581848145
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.17015957832336426
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.17022371292114258
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.1702861785888672
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.1703498363494873
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.17041397094726562
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.17047667503356934
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.17053961753845215
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.17061543464660645
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.1706845760345459
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.17075037956237793
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.17081475257873535
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.17087984085083008
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.1709592342376709
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.17105412483215332
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.17112398147583008
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.1711888313293457
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.17125225067138672
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.17131662368774414
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.17138051986694336
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.17144370079040527
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.1715073585510254
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.1715717315673828
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.17164850234985352
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.17171812057495117
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.1717829704284668
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.17184710502624512
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.17191076278686523
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.17197418212890625
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.17203855514526367
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.1721019744873047
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.1721665859222412
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.17223167419433594
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.17229580879211426
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.17235922813415527
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.1724224090576172
614.0,629.0,0.3,500.0,15.0,0.07677189126977804,755.0770315202362,0.1724851131439209
