,time[s],front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
12,1663864509.6926324,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
13,1663864509.695067,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
14,1663864509.7039182,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
15,1663864509.7070758,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
16,1663864509.7098546,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
17,1663864509.7173815,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
18,1663864509.7202857,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
19,1663864509.722685,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
20,1663864509.725857,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
21,1663864509.7534654,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
22,1663864509.762389,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
23,1663864509.781478,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
24,1663864509.7845628,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
25,1663864509.7881167,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
26,1663864509.7909994,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
27,1663864509.8050268,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
28,1663864509.8079166,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
29,1663864509.810536,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
30,1663864509.8294623,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
31,1663864509.838186,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
32,1663864509.8413806,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
33,1663864509.8440607,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
34,1663864509.863387,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
35,1663864509.872339,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
36,1663864509.896368,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
37,1663864509.8994865,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
38,1663864509.907867,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
39,1663864509.9215715,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
40,1663864509.9240665,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
41,1663864509.9317787,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
42,1663864509.9565258,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
43,1663864509.969826,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
44,1663864509.9838724,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
45,1663864509.986873,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
46,1663864510.0058327,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
47,1663864510.0312378,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
48,1663864510.0496707,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
49,1663864510.059615,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
50,1663864510.062802,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
51,1663864510.0719624,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
52,1663864510.0743883,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
53,1663864510.076822,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
54,1663864510.1015713,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
55,1663864510.1060245,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
56,1663864510.1140068,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
57,1663864510.1165283,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
58,1663864510.13746,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
59,1663864510.1405156,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
60,1663864510.142487,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
61,1663864510.1445923,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
62,1663864510.1578164,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
63,1663864510.1607003,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
64,1663864510.1702182,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
65,1663864510.1720326,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
66,1663864510.173121,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
67,1663864510.174394,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
68,1663864510.1764846,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
69,1663864510.1787193,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
70,1663864510.1926315,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
71,1663864510.1952174,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
72,1663864510.210328,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
73,1663864510.212926,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
74,1663864510.2207675,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
75,1663864510.24488,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
76,1663864510.258376,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
77,1663864510.2610667,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
78,1663864510.263575,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
79,1663864510.2663658,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
80,1663864510.2805378,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
81,1663864510.2835443,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
82,1663864510.2862184,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
83,1663864510.2885933,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
84,1663864510.2971728,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
85,1663864510.3113258,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
86,1663864510.32454,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
87,1663864510.332284,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
88,1663864510.3683765,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
89,1663864510.377027,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
90,1663864510.4006577,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
91,1663864510.4029622,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
92,1663864510.4054713,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
93,1663864510.408493,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
94,1663864510.4287465,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
95,1663864510.4643722,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
96,1663864510.4766634,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
97,1663864510.479711,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
98,1663864510.4825575,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
99,1663864510.4856172,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
100,1663864510.4878008,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
101,1663864510.4952624,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
102,1663864510.4992971,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
103,1663864510.5073717,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
104,1663864510.5101,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
105,1663864510.5124824,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
106,1663864510.5147533,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
107,1663864510.5179338,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
108,1663864510.521252,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
109,1663864510.5288255,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
110,1663864510.531883,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
111,1663864510.5456636,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
112,1663864510.5605302,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
113,1663864510.5635035,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
114,1663864510.5722818,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
115,1663864510.5916967,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
116,1663864510.5948565,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
117,1663864510.6087909,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
118,1663864510.6173668,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
119,1663864510.620195,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
120,1663864510.622691,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
121,1663864510.636297,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
122,1663864510.6503224,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
123,1663864510.674582,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
124,1663864510.705407,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
125,1663864510.7191594,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
126,1663864510.7336543,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
127,1663864510.7367477,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
128,1663864510.7390378,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
129,1663864510.746845,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
130,1663864510.7557952,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
131,1663864510.7584896,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
132,1663864510.7610927,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
133,1663864510.7743711,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,0.01922547072172165,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
134,1663864510.7777648,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,0.01922547072172165,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
135,1663864510.8131855,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,0.01922547072172165,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
136,1663864510.8326514,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,0.01922547072172165,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
137,1663864510.835903,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,0.01922547072172165,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
138,1663864510.8441553,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,0.01922547072172165,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
139,1663864510.8528206,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
140,1663864510.865819,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
141,1663864510.8681881,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
142,1663864510.8709538,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
143,1663864510.8733807,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
144,1663864510.8812618,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
145,1663864510.8843763,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
146,1663864510.8976674,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.622,0.704,-0.0322265625,-0.622,0.704,-0.0322265625
147,1663864510.9105995,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.621,0.704,-0.0322265625,-0.621,0.704,-0.0322265625
148,1663864510.9139662,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,-0.0,-0.621,0.704,-0.0322265625,-0.621,0.704,-0.0322265625
149,1663864510.9333158,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,0.01922547072172165,-0.621,0.704,-0.0322265625,-0.621,0.704,-0.0322265625
150,1663864510.9419763,0.0,0.0,0.3,500.0,45.0,0.2267988480538859,165.72145643698497,0.0,0.01922547072172165,-0.621,0.704,-0.0322265625,-0.621,0.704,-0.0322265625
