,time[s],front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
65,1663874501.7857525,339.0,133.5,0.0,500.0,-205.5,-0.518697281242551,386.90148636490187,0.01922547072172165,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
66,1663874501.8099825,339.0,133.5,0.0,500.0,-205.5,-0.518697281242551,386.90148636490187,0.01922547072172165,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
67,1663874501.8137443,339.0,133.5,0.0,500.0,-205.5,-0.518697281242551,386.90148636490187,0.01922547072172165,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
68,1663874501.8385587,339.0,133.5,0.0,500.0,-205.5,-0.518697281242551,386.90148636490187,0.01922547072172165,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
69,1663874501.8573372,339.0,134.5,0.0,500.0,-204.5,-0.5165996847594649,387.65373675398433,0.01922547072172165,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
70,1663874501.8706982,339.0,134.5,0.0,500.0,-204.5,-0.5165996847594649,387.65373675398433,0.01922547072172165,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
71,1663874501.8791203,339.0,134.5,0.0,500.0,-204.5,-0.5165996847594649,387.65373675398433,0.01922547072172165,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
72,1663874501.9044566,339.0,134.5,0.0,500.0,-204.5,-0.5165996847594649,387.65373675398433,0.0769018828868866,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
73,1663874501.9235756,338.5,129.0,0.0,500.0,-209.5,-0.5270375525739975,383.46149851653047,0.0769018828868866,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
74,1663874501.9428368,338.5,129.0,0.0,500.0,-209.5,-0.5270375525739975,383.46149851653047,0.0769018828868866,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
75,1663874501.9471028,338.5,129.0,0.0,500.0,-209.5,-0.5270375525739975,383.46149851653047,0.0769018828868866,-0.0,2.302,1.096,0.6217041015625,2.302,1.096,0.6217041015625
