front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s]
114.0,120.0,-0.3,500,6.0,0.03075952607046923,0,1642082704.2937226
114.0,120.0,-0.3,500,6.0,0.03075952607046923,0,1642082704.293814
114.0,120.0,-0.3,500,6.0,0.03075952607046923,0,1642082704.2939022
114.0,120.0,-0.3,500,6.0,0.03075952607046923,0,1642082704.2939906
114.0,120.0,-0.3,500,6.0,0.03075952607046923,0,1642082704.294079
114.0,120.0,-0.3,500,6.0,0.03075952607046923,0,1642082704.2941673
114.0,120.0,-0.3,500,6.0,0.03075952607046923,0,1642082704.294256
114.0,120.0,-0.3,500,6.0,0.03075952607046923,0,1642082704.294342
114.0,120.0,-0.3,500,6.0,0.03075952607046923,0,1642082704.2944293
114.0,120.0,-0.3,500,6.0,0.03075952607046923,0,1642082704.2945228
114.0,120.0,-0.3,500,6.0,0.03075952607046923,0,1642082704.2946124
114.0,120.0,-0.3,500,6.0,0.03075952607046923,0,1642082704.2947018
114.0,120.0,-0.3,500,6.0,0.03075952607046923,0,1642082704.2948067
114.0,120.0,-0.3,500,6.0,0.03075952607046923,0,1642082704.2948968
114.0,120.0,-0.3,500,6.0,0.03075952607046923,0,1642082704.2949848
114.0,120.0,-0.3,500,6.0,0.03075952607046923,0,1642082704.2950728
114.0,120.0,-0.3,500,6.0,0.03075952607046923,0,1642082704.2951596
114.0,120.0,-0.3,500,6.0,0.03075952607046923,0,1642082704.2952402
114.0,120.0,-0.3,500,6.0,0.03075952607046923,0,1642082704.2953186
114.0,120.0,-0.3,500,6.0,0.03075952607046923,0,1642082704.3115954
114.0,120.0,-0.3,500,6.0,0.03075952607046923,0,1642082704.311817
114.0,120.0,-0.3,500,6.0,0.03075952607046923,0,1642082704.311914
114.0,120.0,-0.3,500,6.0,0.03075952607046923,0,1642082704.3119972
114.0,120.0,-0.3,500,6.0,0.03075952607046923,0,1642082704.312075
114.0,120.0,-0.3,500,6.0,0.03075952607046923,0,1642082704.3121781
114.0,120.0,-0.3,500,6.0,0.03075952607046923,0,1642082704.3122654
114.0,120.0,-0.3,500,6.0,0.03075952607046923,0,1642082704.3123474
114.0,120.0,-0.3,500,6.0,0.03075952607046923,0,1642082704.3124304
114.0,120.0,-0.3,500,6.0,0.03075952607046923,0,1642082704.3125134
114.0,120.0,-0.3,500,6.0,0.03075952607046923,0,1642082704.323451
114.0,120.0,-0.3,500,6.0,0.03075952607046923,0,1642082704.3236337
114.0,120.0,-0.3,500,6.0,0.03075952607046923,0,1642082704.3237247
114.0,114.0,-0.3,500,0.0,0.0,0,1642082704.3238103
114.0,114.0,-0.3,500,0.0,0.0,0,1642082704.3293326
114.0,114.0,-0.3,500,0.0,0.0,0,1642082704.3510165
114.0,114.0,-0.3,500,0.0,0.0,0,1642082704.351228
114.0,114.0,-0.3,500,0.0,0.0,0,1642082704.3619797
114.0,114.0,-0.3,500,0.0,0.0,0,1642082704.3622549
114.0,114.0,-0.3,500,0.0,0.0,0,1642082704.362358
114.0,114.0,-0.3,500,0.0,0.0,0,1642082704.362432
114.0,114.0,-0.3,500,0.0,0.0,0,1642082704.3676717
114.0,114.0,-0.3,500,0.0,0.0,0,1642082704.3789418
114.0,114.0,-0.3,500,0.0,0.0,0,1642082704.3954525
114.0,114.0,-0.3,500,0.0,0.0,0,1642082704.4011614
114.0,119.0,-0.3,500,5.0,0.02563540852167748,0,1642082704.4066627
116.0,119.0,-0.3,500,3.0,0.01538340178059515,0,1642082704.4067988
116.0,119.0,-0.3,500,3.0,0.01538340178059515,0,1642082704.406886
116.0,119.0,-0.3,500,3.0,0.01538340178059515,0,1642082704.4069536
116.0,119.0,-0.3,500,3.0,0.01538340178059515,0,1642082704.4070268
116.0,119.0,-0.3,500,3.0,0.01538340178059515,0,1642082704.4071832
116.0,119.0,-0.3,500,3.0,0.01538340178059515,0,1642082704.4073675
116.0,119.0,-0.3,500,3.0,0.01538340178059515,0,1642082704.4074318
116.0,119.0,-0.3,500,3.0,0.01538340178059515,0,1642082704.4074957
116.0,119.0,-0.3,500,3.0,0.01538340178059515,0,1642082704.4075644
116.0,119.0,-0.3,500,3.0,0.01538340178059515,0,1642082704.4076314
116.0,119.0,-0.3,500,3.0,0.01538340178059515,0,1642082704.4076905
116.0,119.0,-0.3,500,3.0,0.01538340178059515,0,1642082704.4077532
116.0,119.0,-0.3,500,3.0,0.01538340178059515,0,1642082704.4078257
116.0,119.0,-0.3,500,3.0,0.01538340178059515,0,1642082704.418539
116.0,119.0,-0.3,500,3.0,0.01538340178059515,0,1642082704.4187257
116.0,119.0,-0.3,500,3.0,0.01538340178059515,0,1642082704.418811
116.0,119.0,-0.3,500,3.0,0.01538340178059515,0,1642082704.4188936
116.0,119.0,-0.3,500,3.0,0.01538340178059515,0,1642082704.4189577
116.0,119.0,-0.3,500,3.0,0.01538340178059515,0,1642082704.4246643
116.0,119.0,-0.3,500,3.0,0.01538340178059515,0,1642082704.4461443
116.0,119.0,-0.3,500,3.0,0.01538340178059515,0,1642082704.4465332
116.0,119.0,-0.3,500,3.0,0.01538340178059515,0,1642082704.446659
116.0,119.0,-0.3,500,3.0,0.01538340178059515,0,1642082704.4467413
116.0,119.0,-0.3,500,3.0,0.01538340178059515,0,1642082704.4468224
116.0,119.0,-0.3,500,3.0,0.01538340178059515,0,1642082704.4469252
116.0,119.0,-0.3,500,3.0,0.01538340178059515,0,1642082704.4470053
116.0,119.0,-0.3,500,3.0,0.01538340178059515,0,1642082704.447083
116.0,119.0,-0.3,500,3.0,0.01538340178059515,0,1642082704.4471593
116.0,119.0,-0.3,500,3.0,0.01538340178059515,0,1642082704.4472344
116.0,119.0,-0.3,500,3.0,0.01538340178059515,0,1642082704.4527843
116.0,119.0,-0.3,500,3.0,0.01538340178059515,0,1642082704.4528363
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4528654
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.452894
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4529283
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4529564
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.452984
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4530115
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.453039
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4530647
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4530916
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4531183
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4531448
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.453171
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4531977
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.453225
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.453251
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4532776
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4533043
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4533303
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4533563
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4533832
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4534094
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4534352
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4534614
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4534876
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4535217
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.453555
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4535968
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4536235
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4536495
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4536753
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4537234
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4537573
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4537861
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4538383
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4538655
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4538925
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4539187
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4539447
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4539704
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4540093
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4540367
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4540627
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4541023
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.45413
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4541564
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.454183
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4542103
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4542358
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4542623
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4542892
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.454315
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.454343
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4543712
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4543974
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4544232
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.45445
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4544768
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4545028
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.454529
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.454556
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4545822
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4546084
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4546347
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4546616
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4546876
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.454713
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4547398
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.454771
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4548
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.454827
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4548538
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.45488
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4549055
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.454933
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4549594
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4549854
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4550114
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4550383
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4550643
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4550905
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4551165
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.455143
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4551685
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4551947
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4552212
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.455247
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.455273
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4552994
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4553263
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4553535
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4553819
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4554086
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4554346
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4554603
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4554868
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4555125
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4555383
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4555643
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.455591
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.455617
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4556434
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4556694
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4556956
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4557214
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.455748
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4557796
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4558082
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.455835
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.455862
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.455888
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4559145
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4559417
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4559689
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4559944
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4560199
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.456046
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.456072
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.456098
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.456124
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4614453
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4615989
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4617188
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.461814
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4618924
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4619734
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4620724
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4621587
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4622352
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4623199
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4624252
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4624982
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4625647
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4626567
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4627235
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4627852
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4628499
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4629133
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.462977
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4630408
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4631052
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.463168
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4632304
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4632952
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4633582
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4634337
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4635036
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4635715
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4636354
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4636977
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.463763
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4638264
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4638896
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4639525
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4640174
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4640806
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4641423
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4642062
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4642682
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4643307
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4643936
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4644697
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.464539
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.464603
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4646676
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.464732
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4647958
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4648585
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4649234
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4649858
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4650471
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4651105
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4651725
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4652355
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4652982
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4653625
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4654262
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4655004
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4655886
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4656541
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4657185
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4657822
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4658475
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4659107
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.465972
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4660366
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.466099
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4661617
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4662244
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.466288
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.46635
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4664114
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4664748
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4665506
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4666204
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4666896
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4667542
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4668188
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4668815
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4669456
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4670088
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4670715
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4671347
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4671986
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4672608
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4673228
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4673865
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4674497
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4675128
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.467588
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.467658
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4677243
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4677877
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4678528
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4679158
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4679797
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4680429
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4681065
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4681687
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.468231
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4682953
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4683585
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4684215
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4684842
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.468548
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4686236
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.468692
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.468758
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4688218
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4688864
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.46895
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4690156
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4690788
116.0,118.0,-0.3,500,2.0,0.010256050641667055,0,1642082704.4691405
