Full Time,5.187043905258179
Full Distance,641
Base Speed,2.5
oint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
0,1644503188.9558582,270.0,259.0,-0.07214972431108611,500.0,-11.0,-0.056350535712642154,427.8502756889139,0.0,0.0,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
1,1644503188.980576,270.0,259.0,-0.07214972431108611,500.0,-11.0,-0.056350535712642154,427.8502756889139,0.0,0.0,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
2,1644503188.9843295,273.0,260.0,-0.07214972431108611,500.0,-13.0,-0.06656816377582381,427.8502756889139,0.0,0.0,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
3,1644503188.9928937,273.0,260.0,-0.07214972431108611,500.0,-13.0,-0.06656816377582381,427.8502756889139,0.0,0.0,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
4,1644503189.001518,273.0,260.0,-0.07214972431108611,500.0,-13.0,-0.06656816377582381,427.8502756889139,0.0,0.0,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
5,1644503189.0114145,273.0,260.0,-0.07257041171536043,500.0,-13.0,-0.06656816377582381,427.4295882846396,0.0,0.0,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
6,1644503189.020301,273.0,260.0,-0.07257041171536043,500.0,-13.0,-0.06656816377582381,427.4295882846396,0.0,0.0,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
7,1644503189.028638,272.0,257.0,-0.07257041171536043,500.0,-15.0,-0.07677189126977804,427.4295882846396,0.0,0.0,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
8,1644503189.043519,272.0,257.0,-0.07257041171536043,500.0,-15.0,-0.07677189126977804,427.4295882846396,0.0,0.0,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
9,1644503189.0468805,272.0,257.0,-0.07257041171536043,500.0,-15.0,-0.07677189126977804,427.4295882846396,0.0,0.0,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
10,1644503189.0497065,272.0,257.0,-0.07257041171536043,500.0,-15.0,-0.07677189126977804,427.4295882846396,0.0,0.0,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
11,1644503189.0527492,272.0,257.0,-0.07257041171536043,500.0,-15.0,-0.07677189126977804,427.4295882846396,0.0,0.0,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
12,1644503189.0610096,272.0,257.0,-0.06880238901047972,500.0,-15.0,-0.07677189126977804,431.1976109895203,0.08014675229787827,0.1202201247215271,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
13,1644503189.0693636,272.0,257.0,-0.06957924825885567,500.0,-15.0,-0.07677189126977804,430.42075174114433,0.08014675229787827,0.1202201247215271,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
14,1644503189.0724785,275.0,257.0,-0.06957924825885567,500.0,-18.0,-0.09204684886340674,430.42075174114433,0.08014675229787827,0.1202201247215271,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
15,1644503189.0961459,275.0,260.0,-0.06957924825885567,500.0,-15.0,-0.07677189126977804,430.42075174114433,0.6011006236076355,0.7613940834999084,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
16,1644503189.1212265,275.0,260.0,-0.06957924825885567,500.0,-15.0,-0.07677189126977804,430.42075174114433,1.5628615617752075,1.202201247215271,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
17,1644503189.1308444,275.0,260.0,-0.0683122509408492,500.0,-15.0,-0.07677189126977804,431.6877490591508,1.6830816268920898,1.2823479175567627,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
18,1644503189.15883,275.0,260.0,-0.06757091568320772,500.0,-15.0,-0.07677189126977804,432.4290843167923,1.8033018112182617,1.4426413774490356,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
19,1644503189.1628363,276.0,260.0,-0.06757091568320772,500.0,-16.0,-0.08186788792469124,432.4290843167923,1.8433752059936523,1.7231550216674805,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
20,1644503189.1715121,276.0,257.0,-0.06757091568320772,500.0,-19.0,-0.09712929786810859,432.4290843167923,1.8433752059936523,1.7231550216674805,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
21,1644503189.1748452,276.0,257.0,-0.06757091568320772,500.0,-19.0,-0.09712929786810859,432.4290843167923,1.8433752059936523,1.7231550216674805,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
22,1644503189.1784828,276.0,257.0,-0.06757091568320772,500.0,-19.0,-0.09712929786810859,432.4290843167923,1.8433752059936523,1.7231550216674805,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
23,1644503189.1925452,276.0,257.0,-0.06757091568320772,500.0,-19.0,-0.09712929786810859,432.4290843167923,1.8433752059936523,1.7231550216674805,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
24,1644503189.196828,276.0,257.0,-0.06880238901047972,500.0,-19.0,-0.09712929786810859,431.1976109895203,2.0437421798706055,1.9635953903198242,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
25,1644503189.2055278,276.0,257.0,-0.06904995156034203,500.0,-19.0,-0.09712929786810859,430.95004843965796,2.0437421798706055,1.9635953903198242,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
26,1644503189.2331536,275.0,257.0,-0.06904995156034203,500.0,-18.0,-0.09204684886340674,430.95004843965796,2.604769229888916,2.524622678756714,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
27,1644503189.2367656,275.0,258.0,-0.06904995156034203,500.0,-17.0,-0.08695962656792519,430.95004843965796,2.604769229888916,2.524622678756714,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
28,1644503189.2506588,275.0,258.0,-0.06904995156034203,500.0,-17.0,-0.08695962656792519,430.95004843965796,2.6849162578582764,2.524622678756714,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
29,1644503189.26021,275.0,258.0,-0.06957924825885567,500.0,-17.0,-0.08695962656792519,430.42075174114433,2.6849162578582764,2.524622678756714,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
30,1644503189.2633588,275.0,258.0,-0.07214972431108611,500.0,-17.0,-0.08695962656792519,427.8502756889139,2.6849162578582764,2.524622678756714,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
31,1644503189.2759924,275.0,260.0,-0.07214972431108611,500.0,-15.0,-0.07677189126977804,427.8502756889139,2.8852832317352295,2.604769229888916,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
32,1644503189.3003242,273.0,260.0,-0.07214972431108611,500.0,-13.0,-0.06656816377582381,427.8502756889139,3.0055034160614014,2.724989652633667,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
33,1644503189.3098059,273.0,260.0,-0.07214972431108611,500.0,-13.0,-0.06656816377582381,427.8502756889139,3.1657965183258057,2.8051364421844482,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
34,1644503189.3190355,273.0,260.0,-0.07214972431108611,500.0,-13.0,-0.06656816377582381,427.8502756889139,3.1657965183258057,2.8051364421844482,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
35,1644503189.3220835,273.0,260.0,-0.07214972431108611,500.0,-13.0,-0.06656816377582381,427.8502756889139,3.1657965183258057,2.8051364421844482,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
36,1644503189.3417795,273.0,260.0,-0.07115193915322943,500.0,-13.0,-0.06656816377582381,428.8480608467706,3.2058699131011963,2.8852832317352295,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
37,1644503189.3621202,273.0,260.0,-0.07115193915322943,500.0,-13.0,-0.06656816377582381,428.8480608467706,3.4062368869781494,3.4062366485595703,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
38,1644503189.3878703,274.0,261.0,-0.06815858367965967,500.0,-13.0,-0.06656816377582381,431.84141632034033,3.44631028175354,3.7268238067626953,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
39,1644503189.4076161,274.0,261.0,-0.06815858367965967,500.0,-13.0,-0.06656816377582381,431.84141632034033,3.4062368869781494,3.766897201538086,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
40,1644503189.4166915,277.0,264.0,-0.06815858367965967,500.0,-13.0,-0.06656816377582381,431.84141632034033,3.4062368869781494,3.766897201538086,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
41,1644503189.4198937,277.0,264.0,-0.06815858367965967,500.0,-13.0,-0.06656816377582381,431.84141632034033,3.4062368869781494,3.766897201538086,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
42,1644503189.4233434,277.0,264.0,-0.06815858367965967,500.0,-13.0,-0.06656816377582381,431.84141632034033,3.44631028175354,3.887117385864258,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
43,1644503189.4375944,277.0,264.0,-0.06815858367965967,500.0,-13.0,-0.06656816377582381,431.84141632034033,3.44631028175354,3.887117385864258,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
44,1644503189.4512973,277.0,264.0,-0.06815858367965967,500.0,-13.0,-0.06656816377582381,431.84141632034033,3.566530227661133,4.04741096496582,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
45,1644503189.4542973,277.0,264.0,-0.06815858367965967,500.0,-13.0,-0.06656816377582381,431.84141632034033,3.566530227661133,4.04741096496582,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
46,1644503189.4585345,277.0,264.0,-0.0740981225912148,500.0,-13.0,-0.06656816377582381,425.9018774087852,3.526456832885742,4.127557754516602,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
47,1644503189.4723709,277.0,264.0,-0.0740981225912148,500.0,-13.0,-0.06656816377582381,425.9018774087852,3.526456832885742,4.127557754516602,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
48,1644503189.4760933,272.0,262.0,-0.0740981225912148,500.0,-10.0,-0.05123716740341881,425.9018774087852,3.526456832885742,4.127557754516602,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
49,1644503189.4796033,272.0,262.0,-0.0740981225912148,500.0,-10.0,-0.05123716740341881,425.9018774087852,3.526456832885742,4.127557754516602,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
50,1644503189.4934435,272.0,262.0,-0.0740981225912148,500.0,-10.0,-0.05123716740341881,425.9018774087852,3.526456832885742,4.167631149291992,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
51,1644503189.497095,272.0,262.0,-0.0740981225912148,500.0,-10.0,-0.05123716740341881,425.9018774087852,3.526456832885742,4.167631149291992,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
52,1644503189.5279558,272.0,262.0,-0.07085843047335123,500.0,-10.0,-0.05123716740341881,429.14156952664877,3.766897201538086,4.608438491821289,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
53,1644503189.5478477,272.0,262.0,-0.07085843047335123,500.0,-10.0,-0.05123716740341881,429.14156952664877,3.847043991088867,4.688584804534912,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
54,1644503189.55702,274.0,260.0,-0.07085843047335123,500.0,-14.0,-0.07167189625603738,429.14156952664877,3.847043991088867,4.688584804534912,1.763,1.354,-0.169921875,1.763,1.354,-0.169921875
