Full Time,5.105826139450073
Full Distance,635
Base Speed,2.5
oint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
0,1644503889.5713477,183.0,124.0,-0.16553630231072408,500.0,-59.0,-0.2938075188738025,334.46369768927593,0.0,0.0,1.821,1.348,-0.169921875,1.821,1.348,-0.169921875
1,1644503889.600537,183.0,124.0,-0.1499358630193604,500.0,-59.0,-0.2938075188738025,350.0641369806396,0.0,0.0,1.821,1.348,-0.169921875,1.821,1.348,-0.169921875
2,1644503889.6049001,183.0,124.0,-0.1499358630193604,500.0,-59.0,-0.2938075188738025,350.0641369806396,0.0,0.0,1.821,1.348,-0.169921875,1.821,1.348,-0.169921875
3,1644503889.622816,190.0,125.0,-0.1499358630193604,500.0,-65.0,-0.3217505543966422,350.0641369806396,0.0,0.0,1.821,1.348,-0.169921875,1.821,1.348,-0.169921875
4,1644503889.6429558,190.0,125.0,-0.1499358630193604,500.0,-65.0,-0.3217505543966422,350.0641369806396,0.0,0.0,1.821,1.348,-0.169921875,1.821,1.348,-0.169921875
5,1644503889.6472476,190.0,125.0,-0.16560667417498365,500.0,-65.0,-0.3217505543966422,334.39332582501635,0.0,0.0,1.821,1.348,-0.169921875,1.821,1.348,-0.169921875
6,1644503889.6549294,190.0,125.0,-0.16560667417498365,500.0,-65.0,-0.3217505543966422,334.39332582501635,0.0,0.0,1.821,1.348,-0.169921875,1.821,1.348,-0.169921875
7,1644503889.657606,173.0,126.0,-0.16560667417498365,500.0,-47.0,-0.23651453636043476,334.39332582501635,0.0,0.0,1.821,1.348,-0.169921875,1.821,1.348,-0.169921875
8,1644503889.6661904,173.0,126.0,-0.16560667417498365,500.0,-47.0,-0.23651453636043476,334.39332582501635,0.0,0.0,1.821,1.348,-0.169921875,1.821,1.348,-0.169921875
9,1644503889.669422,173.0,126.0,-0.16560667417498365,500.0,-47.0,-0.23651453636043476,334.39332582501635,0.0,0.0,1.821,1.348,-0.169921875,1.821,1.348,-0.169921875
10,1644503889.6774743,173.0,126.0,-0.16560667417498365,500.0,-47.0,-0.23651453636043476,334.39332582501635,0.0,0.0,1.821,1.348,-0.169921875,1.821,1.348,-0.169921875
11,1644503889.680475,173.0,126.0,-0.16560667417498365,500.0,-47.0,-0.23651453636043476,334.39332582501635,0.0,0.0,1.821,1.348,-0.169921875,1.821,1.348,-0.169921875
12,1644503889.6829758,173.0,126.0,-0.16560667417498365,500.0,-47.0,-0.23651453636043476,334.39332582501635,0.0,0.0,1.821,1.348,-0.169921875,1.821,1.348,-0.169921875
13,1644503889.695682,173.0,126.0,-0.16560667417498365,500.0,-47.0,-0.23651453636043476,334.39332582501635,0.1202201247215271,0.08014675229787827,1.821,1.348,-0.169921875,1.821,1.348,-0.169921875
14,1644503889.7097394,173.0,126.0,-0.16560667417498365,500.0,-47.0,-0.23651453636043476,334.39332582501635,0.1202201247215271,0.08014675229787827,1.821,1.348,-0.169921875,1.821,1.348,-0.169921875
15,1644503889.7134743,173.0,126.0,-0.16560667417498365,500.0,-47.0,-0.23651453636043476,334.39332582501635,0.1202201247215271,0.08014675229787827,1.821,1.348,-0.169921875,1.821,1.348,-0.169921875
16,1644503889.7277184,173.0,126.0,-0.15267452974318246,500.0,-47.0,-0.23651453636043476,347.32547025681754,0.9617609977722168,1.1621278524398804,1.821,1.348,-0.169921875,1.821,1.348,-0.169921875
17,1644503889.7413201,173.0,126.0,-0.15267452974318246,500.0,-47.0,-0.23651453636043476,347.32547025681754,0.9617609977722168,1.1621278524398804,1.821,1.348,-0.169921875,1.821,1.348,-0.169921875
18,1644503889.7446003,187.0,123.0,-0.15267452974318246,500.0,-64.0,-0.3171280911719838,347.32547025681754,0.9617609977722168,1.1621278524398804,1.821,1.348,-0.169921875,1.821,1.348,-0.169921875
19,1644503889.753276,187.0,123.0,-0.15267452974318246,500.0,-64.0,-0.3171280911719838,347.32547025681754,1.041907787322998,1.2823479175567627,1.821,1.348,-0.169921875,1.821,1.348,-0.169921875
20,1644503889.756959,187.0,123.0,-0.15267452974318246,500.0,-64.0,-0.3171280911719838,347.32547025681754,1.402567982673645,1.4426413774490356,1.821,1.348,-0.169921875,1.821,1.348,-0.169921875
21,1644503889.76513,187.0,123.0,-0.15267452974318246,500.0,-64.0,-0.3171280911719838,347.32547025681754,1.402567982673645,1.4426413774490356,1.821,1.348,-0.169921875,1.821,1.348,-0.169921875
22,1644503889.7684371,187.0,123.0,-0.15267452974318246,500.0,-64.0,-0.3171280911719838,347.32547025681754,1.402567982673645,1.4426413774490356,1.821,1.348,-0.169921875,1.821,1.348,-0.169921875
23,1644503889.787391,187.0,123.0,-0.1528963510884618,500.0,-64.0,-0.3171280911719838,347.1036489115382,1.7231550216674805,1.763228416442871,1.821,1.348,-0.169921875,1.821,1.348,-0.169921875
24,1644503889.812063,187.0,123.0,-0.16646478093443984,500.0,-64.0,-0.3171280911719838,333.53521906556017,1.8433752059936523,1.9235219955444336,1.821,1.348,-0.169921875,1.821,1.348,-0.169921875
25,1644503889.8198948,187.0,121.0,-0.16646478093443984,500.0,-66.0,-0.3263588167067627,333.53521906556017,2.28418231010437,2.404402494430542,1.821,1.348,-0.169921875,1.821,1.348,-0.169921875
26,1644503889.8229804,172.0,121.0,-0.16646478093443984,500.0,-51.0,-0.25580856461537194,333.53521906556017,2.28418231010437,2.404402494430542,1.821,1.348,-0.169921875,1.821,1.348,-0.169921875
27,1644503889.842919,172.0,121.0,-0.14697372029071165,500.0,-51.0,-0.25580856461537194,353.02627970928836,2.404402494430542,2.524622678756714,1.821,1.348,-0.169921875,1.821,1.348,-0.169921875
28,1644503889.8452718,172.0,121.0,-0.14697372029071165,500.0,-51.0,-0.25580856461537194,353.02627970928836,2.404402494430542,2.524622678756714,1.821,1.348,-0.169921875,1.821,1.348,-0.169921875
29,1644503889.852665,193.0,129.0,-0.14697372029071165,500.0,-64.0,-0.3171280911719838,353.02627970928836,2.404402494430542,2.524622678756714,1.821,1.348,-0.169921875,1.821,1.348,-0.169921875
30,1644503889.871785,193.0,129.0,-0.14697372029071165,500.0,-64.0,-0.3171280911719838,353.02627970928836,2.5646958351135254,2.5646960735321045,1.821,1.348,-0.169921875,1.821,1.348,-0.169921875
31,1644503889.879685,193.0,129.0,-0.14697372029071165,500.0,-64.0,-0.3171280911719838,353.02627970928836,2.724989652633667,2.6849162578582764,1.821,1.348,-0.169921875,1.821,1.348,-0.169921875
32,1644503889.8882532,193.0,129.0,-0.14697372029071165,500.0,-64.0,-0.3171280911719838,353.02627970928836,2.724989652633667,2.6849162578582764,1.821,1.348,-0.169921875,1.821,1.348,-0.169921875
33,1644503889.9139638,193.0,129.0,-0.16278569312076197,500.0,-64.0,-0.3171280911719838,337.21430687923805,2.845209836959839,2.724989652633667,1.821,1.348,-0.169921875,1.821,1.348,-0.169921875
34,1644503889.9331727,193.0,129.0,-0.16278569312076197,500.0,-64.0,-0.3171280911719838,337.21430687923805,3.045576333999634,3.1657965183258057,1.821,1.348,-0.169921875,1.821,1.348,-0.169921875
35,1644503889.9364448,176.0,131.0,-0.16278569312076197,500.0,-45.0,-0.2267988480538859,337.21430687923805,3.045576333999634,3.1657965183258057,1.821,1.348,-0.169921875,1.821,1.348,-0.169921875
