Full Time,19.876843452453613
Full Distance,2640
Base Speed,2.5
nt,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
0,1644503942.060637,570.0,515.0,0.21664749197996888,500.0,-55.0,-0.27490984148067255,716.6474919799689,0.0,0.0,1.82,1.35,-0.169921875,1.82,1.35,-0.169921875
1,1644503942.0833256,570.0,515.0,0.21658080106710806,500.0,-55.0,-0.27490984148067255,716.580801067108,0.0,0.0,1.82,1.35,-0.169921875,1.82,1.35,-0.169921875
2,1644503942.1028314,570.0,515.0,0.21658080106710806,500.0,-55.0,-0.27490984148067255,716.580801067108,0.0,0.0,1.82,1.35,-0.169921875,1.82,1.35,-0.169921875
3,1644503942.1211798,570.0,515.0,0.2170039095275473,500.0,-55.0,-0.27490984148067255,717.0039095275473,0.0,0.0,1.82,1.35,-0.169921875,1.82,1.35,-0.169921875
4,1644503942.145739,570.0,515.0,0.218067825992694,500.0,-55.0,-0.27490984148067255,718.067825992694,0.0,0.0,1.82,1.35,-0.169921875,1.82,1.35,-0.169921875
5,1644503942.1541905,571.0,515.0,0.218067825992694,500.0,-56.0,-0.2796537543183254,718.067825992694,0.0,0.0,1.82,1.35,-0.169921875,1.82,1.35,-0.169921875
6,1644503942.1841414,571.0,515.0,0.21471407400192483,500.0,-56.0,-0.2796537543183254,714.7140740019248,0.08014675229787827,0.08014675229787827,1.82,1.35,-0.169921875,1.82,1.35,-0.169921875
7,1644503942.2031047,571.0,515.0,0.21471407400192483,500.0,-56.0,-0.2796537543183254,714.7140740019248,0.32058700919151306,0.3606604039669037,1.82,1.35,-0.169921875,1.82,1.35,-0.169921875
8,1644503942.210646,566.0,515.0,0.21471407400192483,500.0,-51.0,-0.25580856461537194,714.7140740019248,0.32058700919151306,0.3606604039669037,1.82,1.35,-0.169921875,1.82,1.35,-0.169921875
9,1644503942.2189796,566.0,515.0,0.21471407400192483,500.0,-51.0,-0.25580856461537194,714.7140740019248,0.9617609977722168,1.3624945878982544,1.82,1.35,-0.169921875,1.82,1.35,-0.169921875
10,1644503942.2275522,566.0,515.0,0.21471407400192483,500.0,-51.0,-0.25580856461537194,714.7140740019248,0.9617609977722168,1.3624945878982544,1.82,1.35,-0.169921875,1.82,1.35,-0.169921875
11,1644503942.241952,566.0,515.0,0.21471407400192483,500.0,-51.0,-0.25580856461537194,714.7140740019248,0.9617609977722168,1.3624945878982544,1.82,1.35,-0.169921875,1.82,1.35,-0.169921875
12,1644503942.246325,566.0,515.0,0.21658080106710806,500.0,-51.0,-0.25580856461537194,716.580801067108,1.0819811820983887,1.6830817461013794,1.82,1.35,-0.169921875,1.82,1.35,-0.169921875
13,1644503942.253639,566.0,515.0,0.21549012917404128,500.0,-51.0,-0.25580856461537194,715.4901291740413,1.0819811820983887,1.6830817461013794,1.82,1.35,-0.169921875,1.82,1.35,-0.169921875
14,1644503942.256517,570.0,515.0,0.21549012917404128,500.0,-55.0,-0.27490984148067255,715.4901291740413,1.0819811820983887,1.6830817461013794,1.82,1.35,-0.169921875,1.82,1.35,-0.169921875
