Full Time,22.482165575027466
Full Distance,2696
Base Speed,2.5
nt,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
0,1644503569.994422,807.0,897.0,0.3,500.0,90.0,0.4324077755705379,840.1495696439641,0.0,0.0,1.787,1.357,-0.169921875,1.787,1.357,-0.169921875
1,1644503570.0405626,807.0,897.0,0.3,500.0,90.0,0.4324077755705379,840.1495696439641,0.0,0.0,1.787,1.357,-0.169921875,1.787,1.357,-0.169921875
2,1644503570.0492144,811.0,899.0,0.3,500.0,88.0,0.4239195693783245,840.1495696439641,0.0,0.0,1.787,1.357,-0.169921875,1.787,1.357,-0.169921875
3,1644503570.052827,811.0,899.0,0.3,500.0,88.0,0.4239195693783245,840.1495696439641,0.0,0.0,1.787,1.357,-0.169921875,1.787,1.357,-0.169921875
4,1644503570.0667915,811.0,899.0,0.3,500.0,88.0,0.4239195693783245,840.1495696439641,0.0,0.0,1.787,1.357,-0.169921875,1.787,1.357,-0.169921875
5,1644503570.0820272,811.0,899.0,0.3,500.0,88.0,0.4239195693783245,833.1447789116471,0.0,0.0,1.787,1.357,-0.169921875,1.787,1.357,-0.169921875
6,1644503570.0849802,811.0,899.0,0.3,500.0,88.0,0.4239195693783245,833.1447789116471,0.0,0.0,1.787,1.357,-0.169921875,1.787,1.357,-0.169921875
7,1644503570.0880466,810.0,901.0,0.3,500.0,91.0,0.43662715981354133,833.1447789116471,0.0,0.0,1.787,1.357,-0.169921875,1.787,1.357,-0.169921875
8,1644503570.1072688,810.0,901.0,0.3,500.0,91.0,0.43662715981354133,833.1447789116471,0.0,0.0,1.787,1.357,-0.169921875,1.787,1.357,-0.169921875
9,1644503570.1426024,810.0,901.0,0.3,500.0,91.0,0.43662715981354133,833.1447789116471,0.0,0.0,1.787,1.357,-0.169921875,1.787,1.357,-0.169921875
10,1644503570.1576962,810.0,901.0,0.3,500.0,91.0,0.43662715981354133,827.2432169282027,0.0,0.0,1.787,1.357,-0.169921875,1.787,1.357,-0.169921875
11,1644503570.160929,810.0,901.0,0.3,500.0,91.0,0.43662715981354133,827.2432169282027,0.0,0.0,1.787,1.357,-0.169921875,1.787,1.357,-0.169921875
12,1644503570.1746628,808.0,901.0,0.3,500.0,93.0,0.44501622475554137,827.2432169282027,0.0,0.0,1.787,1.357,-0.169921875,1.787,1.357,-0.169921875
13,1644503570.19872,808.0,901.0,0.3,500.0,93.0,0.44501622475554137,827.2432169282027,0.0,0.0,1.787,1.357,-0.169921875,1.787,1.357,-0.169921875
14,1644503570.2305253,808.0,901.0,0.3,500.0,93.0,0.44501622475554137,850.7643703236254,0.0,0.0,1.787,1.357,-0.169921875,1.787,1.357,-0.169921875
15,1644503570.2500412,808.0,901.0,0.3,500.0,93.0,0.44501622475554137,856.7474118112704,0.0,0.0,1.787,1.357,-0.169921875,1.787,1.357,-0.169921875
16,1644503570.269623,816.0,901.0,0.3,500.0,85.0,0.4110645473898644,856.7474118112704,0.0,0.0,1.787,1.357,-0.169921875,1.787,1.357,-0.169921875
17,1644503570.2916017,816.0,899.0,0.3,500.0,83.0,0.4024134766130647,816.577144080528,0.0,0.0,1.787,1.357,-0.169921875,1.787,1.357,-0.169921875
18,1644503570.2952392,816.0,899.0,0.3,500.0,83.0,0.4024134766130647,816.577144080528,0.0,0.0,1.787,1.357,-0.169921875,1.787,1.357,-0.169921875
19,1644503570.3086874,803.0,899.0,0.3,500.0,96.0,0.4574748478960251,816.577144080528,0.0,0.0,1.787,1.357,-0.169921875,1.787,1.357,-0.169921875
20,1644503570.3169818,803.0,899.0,0.3,500.0,96.0,0.4574748478960251,816.577144080528,0.0,0.0,1.787,1.357,-0.169921875,1.787,1.357,-0.169921875
21,1644503570.3303666,803.0,899.0,0.3,500.0,96.0,0.4574748478960251,816.577144080528,0.28051361441612244,0.40073373913764954,1.787,1.357,-0.169921875,1.787,1.357,-0.169921875
22,1644503570.3662033,803.0,899.0,0.3,500.0,96.0,0.4574748478960251,839.2380859588397,0.9617609977722168,1.8433752059936523,1.787,1.357,-0.169921875,1.787,1.357,-0.169921875
23,1644503570.390335,803.0,899.0,0.3,500.0,96.0,0.4574748478960251,839.2380859588397,1.041907787322998,2.404402494430542,1.787,1.357,-0.169921875,1.787,1.357,-0.169921875
24,1644503570.4159245,807.0,899.0,0.3,500.0,92.0,0.44082999301075665,820.1658267846901,1.041907787322998,2.404402494430542,1.787,1.357,-0.169921875,1.787,1.357,-0.169921875
25,1644503570.4246762,807.0,899.0,0.3,500.0,92.0,0.44082999301075665,820.1658267846901,1.3224213123321533,2.524622678756714,1.787,1.357,-0.169921875,1.787,1.357,-0.169921875
26,1644503570.4274588,807.0,903.0,0.3,500.0,96.0,0.4574748478960251,820.1658267846901,1.3224213123321533,2.524622678756714,1.787,1.357,-0.169921875,1.787,1.357,-0.169921875
27,1644503570.4299772,807.0,903.0,0.3,500.0,96.0,0.4574748478960251,820.1658267846901,1.3224213123321533,2.524622678756714,1.787,1.357,-0.169921875,1.787,1.357,-0.169921875
28,1644503570.4378386,807.0,903.0,0.3,500.0,96.0,0.4574748478960251,820.1658267846901,1.3224213123321533,2.524622678756714,1.787,1.357,-0.169921875,1.787,1.357,-0.169921875
29,1644503570.439372,807.0,903.0,0.3,500.0,96.0,0.4574748478960251,820.1658267846901,1.3224213123321533,2.524622678756714,1.787,1.357,-0.169921875,1.787,1.357,-0.169921875
30,1644503570.4459777,807.0,903.0,0.3,500.0,96.0,0.4574748478960251,820.1658267846901,1.522788166999817,2.4845492839813232,1.787,1.357,-0.169921875,1.787,1.357,-0.169921875
31,1644503570.4541287,807.0,903.0,0.3,500.0,96.0,0.4574748478960251,820.1658267846901,1.522788166999817,2.4845492839813232,1.787,1.357,-0.169921875,1.787,1.357,-0.169921875
32,1644503570.4620726,807.0,903.0,0.3,500.0,96.0,0.4574748478960251,820.1658267846901,1.8033018112182617,2.7650630474090576,1.787,1.357,-0.169921875,1.787,1.357,-0.169921875
33,1644503570.4645424,807.0,903.0,0.3,500.0,96.0,0.4574748478960251,820.1658267846901,1.8033018112182617,2.7650630474090576,1.787,1.357,-0.169921875,1.787,1.357,-0.169921875
34,1644503570.477922,807.0,903.0,0.3,500.0,96.0,0.4574748478960251,820.1658267846901,1.8033018112182617,2.7650630474090576,1.787,1.357,-0.169921875,1.787,1.357,-0.169921875
