front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s]
0,0,-0.3,500,0,0.0,0,1642081914.8956525
0,0,-0.3,500,0,0.0,0,1642081914.8957305
0,0,-0.3,500,0,0.0,0,1642081914.8958063
0,0,-0.3,500,0,0.0,0,1642081914.895892
0,0,-0.3,500,0,0.0,0,1642081914.8959696
0,0,-0.3,500,0,0.0,0,1642081914.8960679
0,0,-0.3,500,0,0.0,0,1642081914.89615
0,0,-0.3,500,0,0.0,0,1642081914.8962328
0,0,-0.3,500,0,0.0,0,1642081914.8963122
0,0,-0.3,500,0,0.0,0,1642081914.8963947
0,0,-0.3,500,0,0.0,0,1642081914.8964734
0,0,-0.3,500,0,0.0,0,1642081914.896548
0,0,-0.3,500,0,0.0,0,1642081914.8966346
0,0,-0.3,500,0,0.0,0,1642081914.896711
0,0,-0.3,500,0,0.0,0,1642081914.8967855
0,0,-0.3,500,0,0.0,0,1642081914.8968575
0,0,-0.3,500,0,0.0,0,1642081914.8969314
0,0,-0.3,500,0,0.0,0,1642081914.8970034
0,0,-0.3,500,0,0.0,0,1642081914.897091
0,0,-0.3,500,0,0.0,0,1642081914.8971667
0,0,-0.3,500,0,0.0,0,1642081914.8972447
0,0,-0.3,500,0,0.0,0,1642081914.8973176
0,0,-0.3,500,0,0.0,0,1642081914.897393
0,0,-0.3,500,0,0.0,0,1642081914.8974652
0,0,-0.3,500,0,0.0,0,1642081914.89757
0,0,-0.3,500,0,0.0,0,1642081914.897674
0,0,-0.3,500,0,0.0,0,1642081914.8977494
0,0,-0.3,500,0,0.0,0,1642081914.8978348
0,0,-0.3,500,0,0.0,0,1642081914.8979163
0,0,-0.3,500,0,0.0,0,1642081914.8979921
0,0,-0.3,500,0,0.0,0,1642081914.8980784
0,0,-0.3,500,0,0.0,0,1642081914.8981729
0,0,-0.3,500,0,0.0,0,1642081914.898254
0,0,-0.3,500,0,0.0,0,1642081914.898328
0,0,-0.3,500,0,0.0,0,1642081914.898402
0,0,-0.3,500,0,0.0,0,1642081914.8984742
0,0,-0.3,500,0,0.0,0,1642081914.898547
0,0,-0.3,500,0,0.0,0,1642081914.8986223
0,0,-0.3,500,0,0.0,0,1642081914.8987162
0,0,-0.3,500,0,0.0,0,1642081914.89879
0,0,-0.3,500,0,0.0,0,1642081914.898865
0,0,-0.3,500,0,0.0,0,1642081914.8989377
0,0,-0.3,500,0,0.0,0,1642081914.8990092
0,0,-0.3,500,0,0.0,0,1642081914.8990834
0,0,-0.3,500,0,0.0,0,1642081914.8991709
0,0,-0.3,500,0,0.0,0,1642081914.8992443
0,0,-0.3,500,0,0.0,0,1642081914.8993244
0,0,-0.3,500,0,0.0,0,1642081914.8993979
0,0,-0.3,500,0,0.0,0,1642081914.8994703
0,0,-0.3,500,0,0.0,0,1642081914.8995442
0,0,-0.3,500,0,0.0,0,1642081914.899617
0,0,-0.3,500,0,0.0,0,1642081914.8996897
0,0,-0.3,500,0,0.0,0,1642081914.8997633
0,0,-0.3,500,0,0.0,0,1642081914.899835
0,0,-0.3,500,0,0.0,0,1642081914.8999069
0,0,-0.3,500,0,0.0,0,1642081914.899981
0,0,-0.3,500,0,0.0,0,1642081914.900053
0,0,-0.3,500,0,0.0,0,1642081914.9001243
0,0,-0.3,500,0,0.0,0,1642081914.9002116
0,0,-0.3,500,0,0.0,0,1642081914.9002855
0,0,-0.3,500,0,0.0,0,1642081914.9003632
0,0,-0.3,500,0,0.0,0,1642081914.9004395
0,0,-0.3,500,0,0.0,0,1642081914.9005167
0,0,-0.3,500,0,0.0,0,1642081914.9005892
0,0,-0.3,500,0,0.0,0,1642081914.9006643
0,0,-0.3,500,0,0.0,0,1642081914.900737
0,0,-0.3,500,0,0.0,0,1642081914.9008093
0,0,-0.3,500,0,0.0,0,1642081914.9008834
0,0,-0.3,500,0,0.0,0,1642081914.900955
0,0,-0.3,500,0,0.0,0,1642081914.9010262
0,0,-0.3,500,0,0.0,0,1642081914.9010994
0,0,-0.3,500,0,0.0,0,1642081914.9011707
0,0,-0.3,500,0,0.0,0,1642081914.9012547
0,0,-0.3,500,0,0.0,0,1642081914.901331
0,0,-0.3,500,0,0.0,0,1642081914.901409
0,0,-0.3,500,0,0.0,0,1642081914.9014833
0,0,-0.3,500,0,0.0,0,1642081914.9015753
0,0,-0.3,500,0,0.0,0,1642081914.901649
0,0,-0.3,500,0,0.0,0,1642081914.9017208
0,0,-0.3,500,0,0.0,0,1642081914.9017951
0,0,-0.3,500,0,0.0,0,1642081914.9018748
0,0,-0.3,500,0,0.0,0,1642081914.9019477
0,0,-0.3,500,0,0.0,0,1642081914.9020233
0,0,-0.3,500,0,0.0,0,1642081914.9020958
0,0,-0.3,500,0,0.0,0,1642081914.9021678
0,0,-0.3,500,0,0.0,0,1642081914.9022412
0,0,-0.3,500,0,0.0,0,1642081914.902327
0,0,-0.3,500,0,0.0,0,1642081914.9024005
0,0,-0.3,500,0,0.0,0,1642081914.9024813
0,0,-0.3,500,0,0.0,0,1642081914.902555
0,0,-0.3,500,0,0.0,0,1642081914.9026268
0,0,-0.3,500,0,0.0,0,1642081914.9027011
0,0,-0.3,500,0,0.0,0,1642081914.9027731
0,0,-0.3,500,0,0.0,0,1642081914.9028451
0,0,-0.3,500,0,0.0,0,1642081914.9029243
0,0,-0.3,500,0,0.0,0,1642081914.902998
0,0,-0.3,500,0,0.0,0,1642081914.9030695
0,0,-0.3,500,0,0.0,0,1642081914.9031446
0,0,-0.3,500,0,0.0,0,1642081914.9032173
0,0,-0.3,500,0,0.0,0,1642081914.9032903
0,0,-0.3,500,0,0.0,0,1642081914.9033787
0,0,-0.3,500,0,0.0,0,1642081914.903452
0,0,-0.3,500,0,0.0,0,1642081914.9035306
0,0,-0.3,500,0,0.0,0,1642081914.903606
0,0,-0.3,500,0,0.0,0,1642081914.9036794
0,0,-0.3,500,0,0.0,0,1642081914.9037528
0,0,-0.3,500,0,0.0,0,1642081914.9038274
0,0,-0.3,500,0,0.0,0,1642081914.9038997
0,0,-0.3,500,0,0.0,0,1642081914.903972
0,0,-0.3,500,0,0.0,0,1642081914.904047
0,0,-0.3,500,0,0.0,0,1642081914.9041193
0,0,-0.3,500,0,0.0,0,1642081914.9041903
0,0,-0.3,500,0,0.0,0,1642081914.904265
0,0,-0.3,500,0,0.0,0,1642081914.9043365
0,0,-0.3,500,0,0.0,0,1642081914.904422
0,0,-0.3,500,0,0.0,0,1642081914.9044962
0,0,-0.3,500,0,0.0,0,1642081914.9045768
0,0,-0.3,500,0,0.0,0,1642081914.904651
0,0,-0.3,500,0,0.0,0,1642081914.904723
0,0,-0.3,500,0,0.0,0,1642081914.9047968
0,0,-0.3,500,0,0.0,0,1642081914.9048684
0,0,-0.3,500,0,0.0,0,1642081914.9049392
0,0,-0.3,500,0,0.0,0,1642081914.905018
0,0,-0.3,500,0,0.0,0,1642081914.9050946
0,0,-0.3,500,0,0.0,0,1642081914.9051661
0,0,-0.3,500,0,0.0,0,1642081914.9052386
0,0,-0.3,500,0,0.0,0,1642081914.905313
0,0,-0.3,500,0,0.0,0,1642081914.9053864
0,0,-0.3,500,0,0.0,0,1642081914.9054725
0,0,-0.3,500,0,0.0,0,1642081914.9056196
0,0,-0.3,500,0,0.0,0,1642081914.9057148
0,0,-0.3,500,0,0.0,0,1642081914.9057906
0,0,-0.3,500,0,0.0,0,1642081914.9058628
0,0,-0.3,500,0,0.0,0,1642081914.9059415
0,0,-0.3,500,0,0.0,0,1642081914.9060147
0,0,-0.3,500,0,0.0,0,1642081914.9060862
0,0,-0.3,500,0,0.0,0,1642081914.9061587
0,0,-0.3,500,0,0.0,0,1642081914.9062335
0,0,-0.3,500,0,0.0,0,1642081914.9063058
0,0,-0.3,500,0,0.0,0,1642081914.9063773
0,0,-0.3,500,0,0.0,0,1642081914.906452
0,0,-0.3,500,0,0.0,0,1642081914.9064937
0,0,-0.3,500,0,0.0,0,1642081914.9065197
0,0,-0.3,500,0,0.0,0,1642081914.9065447
0,0,-0.3,500,0,0.0,0,1642081914.9065702
0,0,-0.3,500,0,0.0,0,1642081914.906597
0,0,-0.3,500,0,0.0,0,1642081914.9066231
0,0,-0.3,500,0,0.0,0,1642081914.906649
0,0,-0.3,500,0,0.0,0,1642081914.9066741
0,0,-0.3,500,0,0.0,0,1642081914.906699
0,0,-0.3,500,0,0.0,0,1642081914.9067245
0,0,-0.3,500,0,0.0,0,1642081914.9067495
0,0,-0.3,500,0,0.0,0,1642081914.9178057
0,0,-0.3,500,0,0.0,0,1642081914.918069
0,0,-0.3,500,0,0.0,0,1642081914.9182916
0,0,-0.3,500,0,0.0,0,1642081914.9184952
0,0,-0.3,500,0,0.0,0,1642081914.9387352
0,0,-0.3,500,0,0.0,0,1642081914.9390035
0,0,-0.3,500,0,0.0,0,1642081914.9391022
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9391935
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9392993
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9393797
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9394612
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.939543
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.939628
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9397032
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.939778
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9398572
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9399626
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9400475
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9401243
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9402
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9402835
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9403818
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9404569
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.94053
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9406025
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9406803
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.940762
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9408422
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9409153
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9410062
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9411218
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9411998
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.941273
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9413457
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9414186
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.941495
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.941594
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9416873
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9417613
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9418397
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9419162
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.942017
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9420974
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9421968
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9422777
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9423602
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9424407
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9425147
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9425905
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9426703
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9427514
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9428303
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9429035
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9429767
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9430704
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9431624
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9432476
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.943321
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9433956
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9434755
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9435587
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9436402
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9437134
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.943786
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9438648
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.943947
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9440272
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.944116
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.944197
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9442787
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9443548
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.944428
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.944502
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9445739
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9446504
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9447272
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.944799
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.944871
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9449465
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9450202
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9450924
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9451792
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9452596
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9453366
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.945411
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9454858
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9456003
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9456875
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9457624
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9458454
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9459183
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9459922
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9461317
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9462738
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9463534
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.946429
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9466026
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9467442
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9467807
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9468162
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9468615
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9468973
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9469454
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9469807
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9470162
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9470415
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.947067
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9470935
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.94712
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9471488
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.947176
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9472077
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9472365
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.947264
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.947301
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.947327
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.947353
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.947379
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9474049
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9474308
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9474564
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9474814
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9475062
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.947531
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9475565
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.947582
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.947607
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9476328
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9476585
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9476836
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9477084
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9688878
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9689956
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9690764
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.969158
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9692364
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9693143
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9693909
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9694686
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9695835
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.969696
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9698126
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9699087
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.970442
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9705613
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9706419
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9707296
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9708378
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9709291
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.971054
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9711502
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9712346
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9714231
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.971563
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.971627
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9717026
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9717681
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9718566
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9719312
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9719934
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9720578
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.972131
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9722009
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9722617
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.972327
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.972393
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9724612
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9725232
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9725862
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9726462
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9727058
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9727683
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9728374
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.972908
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9729764
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.97304
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.973101
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9731605
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9732225
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.973284
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9733438
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9734044
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9734662
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.973542
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.973603
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9736655
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9737415
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9738116
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9738913
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9739635
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9740307
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9740925
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9741576
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9742196
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.97428
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9743533
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9744322
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9745114
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9745896
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9746711
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9747465
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9748192
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9748785
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9749484
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9750192
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.975087
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9751546
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9752228
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.975287
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9753482
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9754076
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9754686
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9755278
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9755867
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9756489
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9757102
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9757714
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9758348
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.975895
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9759603
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9760325
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9760985
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.976161
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9762237
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.976285
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9763453
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9764078
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9764688
0,256.0,-0.3,500,256.0,0.9198373077980841,0,1642081914.9765291
