front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s]
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.801686
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8017447
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8019044
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.802016
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8020792
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8021407
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.802199
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.802257
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8023138
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8023713
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8024275
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8024848
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8025415
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8025994
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8026557
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8027127
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8027701
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8028278
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8028848
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8029428
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8030052
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.803071
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8031335
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.803194
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8032527
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8033097
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.803366
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.803423
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.803479
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8035357
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8035913
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8036494
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8037055
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8037627
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8038187
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8038764
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.803933
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.803991
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.804052
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8041186
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8041837
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8042438
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8043015
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8043597
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8044157
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8044727
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8045292
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.804586
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.804643
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8047004
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8047574
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8048174
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8048882
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8049471
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8050165
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.805082
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8051505
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8052137
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8052716
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.80533
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8053868
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8054447
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8055015
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8055992
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8056684
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8057268
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8057842
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8058434
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8059006
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8059587
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.806015
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.806072
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.806134
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8171082
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8172977
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8174007
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8174937
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.817645
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8177445
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.817948
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8182056
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.828806
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8290594
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.829163
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8292584
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.829347
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.82944
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8295534
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.829674
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8297625
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8298528
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8299408
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.830054
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8301463
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8302379
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8303246
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8304164
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8305025
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8305902
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8306766
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8307664
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8308535
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8309429
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8310375
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.831144
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8312342
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8313239
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.831409
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8314989
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8315847
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8316739
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8317583
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.831848
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8319352
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8320243
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8321185
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8322256
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8323154
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8324065
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8324926
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.832582
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8326683
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.832758
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8328438
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8329334
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8330212
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8331106
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8332043
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8333106
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8334007
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8334918
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8336008
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8337078
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8337946
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8338854
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8339727
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8340626
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8341498
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.834238
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8343308
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8344133
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8344905
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8345704
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8346467
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8347263
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8348017
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8348796
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8349543
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8350377
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.835114
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8351998
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8352942
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.835401
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8354912
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8355815
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8356671
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8357577
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8358452
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8359337
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8360188
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8361073
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8361895
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8362675
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8363502
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.836446
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8365264
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8366067
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8366835
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8367639
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8370988
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.83719
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.837242
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8372695
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.837296
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8373263
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8373535
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8373823
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8374138
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8374438
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8374705
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8374982
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.83753
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.837569
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8376193
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8376508
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8376768
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8377042
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8377316
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8377593
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8377852
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.837812
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8378372
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8378649
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8378906
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.837918
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.837944
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8379712
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.837997
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8380234
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8380501
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8380766
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8381028
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8381298
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8381581
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.838186
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8382118
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8382394
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8382652
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8382916
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8383176
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8383482
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8383744
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8384016
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.838431
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.83846
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8384867
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.838514
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8385406
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8385677
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8385942
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8386211
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8386474
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8386736
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8386996
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.838726
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.838753
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8439305
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.844181
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8443253
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.844428
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8445215
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8446138
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8447056
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.844795
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.844886
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8449748
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8450632
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8451757
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8452406
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8452673
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8452938
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.84532
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.845346
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.845373
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8454013
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8454273
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8454535
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.84548
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8455055
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8455503
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8455782
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8456044
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8456304
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8456564
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8456824
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8457098
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8457358
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8457627
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8457885
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8458145
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8458407
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.845867
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8458931
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.8459194
232.0,229.0,-0.23341379181697278,500,-3.0,-0.01538340178059515,0,1642083541.845945
232.0,229.0,-0.23541355517258933,500,-3.0,-0.01538340178059515,0,1642083541.8570287
232.0,229.0,-0.23541355517258933,500,-3.0,-0.01538340178059515,0,1642083541.8571208
231.0,228.0,-0.23541355517258933,500,-3.0,-0.01538340178059515,0,1642083541.8626285
231.0,228.0,-0.23541355517258933,500,-3.0,-0.01538340178059515,0,1642083541.862859
231.0,228.0,-0.23541355517258933,500,-3.0,-0.01538340178059515,0,1642083541.862941
231.0,228.0,-0.23541355517258933,500,-3.0,-0.01538340178059515,0,1642083541.8798864
231.0,228.0,-0.23541355517258933,500,-3.0,-0.01538340178059515,0,1642083541.8800054
231.0,228.0,-0.23541355517258933,500,-3.0,-0.01538340178059515,0,1642083541.8800704
231.0,228.0,-0.23541355517258933,500,-3.0,-0.01538340178059515,0,1642083541.8855455
231.0,228.0,-0.23541355517258933,500,-3.0,-0.01538340178059515,0,1642083541.8859115
231.0,228.0,-0.23541355517258933,500,-3.0,-0.01538340178059515,0,1642083541.8862076
231.0,228.0,-0.23541355517258933,500,-3.0,-0.01538340178059515,0,1642083541.8918538
231.0,228.0,-0.23541355517258933,500,-3.0,-0.01538340178059515,0,1642083541.8971846
231.0,228.0,-0.23541355517258933,500,-3.0,-0.01538340178059515,0,1642083541.8977728
231.0,228.0,-0.23541355517258933,500,-3.0,-0.01538340178059515,0,1642083541.8978894
