,time[s],front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
0,1661453703.224103,585.5,804.5,-0.3,500.0,-219.0,-0.5465244305305229,698.3484895118535,0.0,-0.0,1.364,0.631,0.15576171875,2.479,1.1,0.1697998046875
1,1661453703.2324378,585.5,804.5,-0.3,500.0,-219.0,-0.5465244305305229,698.3484895118535,0.0,-0.0,1.364,0.631,0.15576171875,2.479,1.1,0.1697998046875
2,1661453703.241076,585.5,804.5,-0.3,500.0,-219.0,-0.5465244305305229,698.3484895118535,0.0,-0.0,1.364,0.631,0.15576171875,2.479,1.1,0.1697998046875
3,1661453703.2661211,585.5,804.5,-0.3,500.0,-219.0,-0.5465244305305229,698.3484895118535,0.0,-0.0,1.363,0.631,0.15576171875,2.479,1.1,0.1697998046875
4,1661453703.3020608,581.5,803.5,-0.3,500.0,-222.0,-0.5525843502907141,693.1368115785691,0.0,-0.0,1.363,0.631,0.15576171875,2.479,1.1,0.1697998046875
5,1661453703.3099787,581.5,803.5,-0.3,500.0,-222.0,-0.5525843502907141,693.1368115785691,0.0,-0.0,1.363,0.631,0.15576171875,2.479,1.1,0.1697998046875
6,1661453703.345427,581.0,802.5,-0.3,500.0,-221.5,-0.551577487178423,693.0108579268975,0.0,-0.0,1.363,0.631,0.15576171875,2.479,1.1,0.1697998046875
7,1661453703.348298,580.0,803.5,-0.3,500.0,-223.5,-0.555597448187802,690.9607806641668,0.0,-0.0,1.363,0.631,0.15576171875,2.479,1.1,0.1697998046875
8,1661453703.3616502,580.0,803.5,-0.3,500.0,-223.5,-0.555597448187802,690.9607806641668,0.0,-0.0,1.363,0.631,0.15576171875,2.479,1.1,0.1697998046875
9,1661453703.3663244,580.0,803.5,-0.3,500.0,-223.5,-0.555597448187802,690.9607806641668,0.0,-0.0,1.363,0.631,0.15576171875,2.479,1.1,0.1697998046875
10,1661453703.3748903,580.0,803.5,-0.3,500.0,-223.5,-0.555597448187802,690.9607806641668,0.0,-0.0,1.363,0.631,0.15576171875,2.479,1.1,0.1697998046875
11,1661453703.377599,580.0,803.5,-0.3,500.0,-223.5,-0.555597448187802,690.9607806641668,0.0,-0.0,1.363,0.631,0.15576171875,2.479,1.1,0.1697998046875
12,1661453703.3949773,580.0,803.5,-0.3,500.0,-223.5,-0.555597448187802,690.9607806641668,0.0,-0.0,1.363,0.631,0.15576171875,2.479,1.1,0.1697998046875
13,1661453703.4256864,580.0,803.5,-0.3,500.0,-223.5,-0.555597448187802,690.9607806641668,0.0,0.09612735360860825,1.363,0.631,0.15576171875,2.479,1.1,0.1697998046875
14,1661453703.4385228,582.0,802.5,-0.3,500.0,-220.5,-0.5495600135263796,694.461876588135,0.0,0.09612735360860825,1.363,0.631,0.15576171875,2.479,1.1,0.1697998046875
15,1661453703.4628603,582.0,802.5,-0.3,500.0,-220.5,-0.5495600135263796,694.461876588135,0.0,0.09612735360860825,1.363,0.63,0.15576171875,2.479,1.1,0.1697998046875
16,1661453703.4659739,582.0,803.0,-0.3,500.0,-221.0,-0.5505693750145791,694.1623843295698,0.0,0.09612735360860825,1.363,0.63,0.15576171875,2.479,1.1,0.1697998046875
17,1661453703.5020783,582.0,800.0,-0.3,500.0,-218.0,-0.5444944573402751,695.9542094795992,0.0,0.09612735360860825,1.363,0.63,0.15557861328125,2.479,1.1,0.1697998046875
18,1661453703.5159569,579.5,800.0,-0.3,500.0,-220.5,-0.5495600135263796,692.3299905510264,0.0,0.09612735360860825,1.363,0.63,0.15557861328125,2.479,1.1,0.1697998046875
19,1661453703.5511038,579.5,800.0,-0.3,500.0,-220.5,-0.5495600135263796,692.3299905510264,0.0,0.09612735360860825,1.363,0.63,0.155517578125,2.479,1.1,0.1697998046875
20,1661453703.5646703,579.5,800.0,-0.3,500.0,-220.5,-0.5495600135263796,692.3299905510264,0.0,-0.0,1.363,0.63,0.155517578125,2.479,1.1,0.1697998046875
21,1661453703.5897954,580.0,801.5,-0.3,500.0,-221.5,-0.551577487178423,692.1591589976368,0.0,-0.0,1.363,0.63,0.155517578125,2.479,1.1,0.1697998046875
22,1661453703.609804,580.0,801.5,-0.3,500.0,-221.5,-0.551577487178423,692.1591589976368,0.0,-0.0,1.364,0.63,0.155517578125,2.479,1.1,0.1697998046875
23,1661453703.6176198,580.0,801.5,-0.3,500.0,-221.5,-0.551577487178423,692.1591589976368,0.0,-0.0,1.364,0.63,0.155517578125,2.479,1.1,0.1697998046875
24,1661453703.6469676,579.5,799.0,-0.3,500.0,-219.5,-0.5475375415332856,692.9253214576952,0.0,-0.0,1.364,0.63,0.155517578125,2.479,1.1,0.1697998046875
25,1661453703.6658025,578.0,802.0,-0.3,500.0,-224.0,-0.5565993180102227,688.9622641509435,0.0,-0.0,1.364,0.63,0.155517578125,2.479,1.1,0.1697998046875
26,1661453703.7064373,578.0,802.0,-0.3,500.0,-224.0,-0.5565993180102227,688.9622641509435,0.0,-0.0,1.364,0.629,0.155517578125,2.479,1.1,0.1697998046875
27,1661453703.7377784,576.5,805.0,-0.3,500.0,-228.5,-0.5655600481668629,684.9877654792767,0.0,-0.0,1.364,0.629,0.155517578125,2.479,1.1,0.1697998046875
28,1661453703.762698,576.5,804.5,-0.3,500.0,-228.0,-0.5645693936681,685.2890734537383,0.0,-0.0,1.365,0.629,0.155517578125,2.479,1.1,0.1697998046875
29,1661453703.7890558,575.5,797.5,-0.3,500.0,-222.0,-0.5525843502907141,688.0297863602252,0.0,-0.0,1.365,0.629,0.155517578125,2.479,1.1,0.1697998046875
30,1661453703.797897,577.5,797.5,-0.3,500.0,-220.0,-0.548549402450528,690.9212625265168,0.0,-0.0,1.365,0.628,0.155517578125,2.479,1.1,0.1697998046875
31,1661453703.8177447,577.5,797.5,-0.3,500.0,-220.0,-0.548549402450528,690.9212625265168,0.0,-0.0,1.365,0.628,0.155517578125,2.479,1.1,0.1697998046875
32,1661453703.8407679,577.5,797.5,-0.3,500.0,-220.0,-0.548549402450528,690.9212625265168,0.0,-0.0,1.366,0.628,0.155517578125,2.479,1.1,0.1697998046875
33,1661453703.8552315,577.5,797.5,-0.3,500.0,-220.0,-0.548549402450528,690.9212625265168,0.0,-0.0,1.366,0.628,0.155517578125,2.479,1.1,0.1697998046875
34,1661453703.8837645,578.0,803.0,-0.3,500.0,-225.0,-0.5585993153435623,688.3626232761302,0.0,0.01922547072172165,1.366,0.628,0.155517578125,2.479,1.1,0.1697998046875
35,1661453703.95121,577.5,803.5,-0.3,500.0,-226.0,-0.5605943251656303,687.33826497593,0.0,0.13457830250263214,1.367,0.628,0.155517578125,2.479,1.1,0.1697998046875
36,1661453703.9651294,577.5,803.5,-0.3,500.0,-226.0,-0.5605943251656303,687.33826497593,0.0,0.13457830250263214,1.367,0.628,0.155517578125,2.479,1.1,0.1697998046875
37,1661453703.978528,577.5,803.5,-0.3,500.0,-226.0,-0.5605943251656303,687.33826497593,0.0,0.13457830250263214,1.367,0.628,0.155517578125,2.479,1.1,0.1697998046875
38,1661453704.009503,578.5,802.5,-0.3,500.0,-224.0,-0.5565993180102227,689.3867924528303,0.01922547072172165,0.1922547072172165,1.367,0.628,0.155517578125,2.479,1.1,0.1697998046875
39,1661453704.0177133,578.5,804.5,-0.3,500.0,-226.0,-0.5605943251656303,688.1852042400022,0.01922547072172165,0.1922547072172165,1.367,0.628,0.155517578125,2.479,1.1,0.1697998046875
40,1661453704.0691273,578.5,804.5,-0.3,500.0,-226.0,-0.5605943251656303,688.1852042400022,0.01922547072172165,0.1538037657737732,1.367,0.628,0.15460205078125,2.479,1.1,0.1697998046875
41,1661453704.0775955,577.0,803.0,-0.3,500.0,-226.0,-0.5605943251656303,686.914795343894,0.0384509414434433,0.1538037657737732,1.367,0.628,0.15460205078125,2.479,1.1,0.1697998046875
42,1661453704.0964098,577.0,803.0,-0.3,500.0,-226.0,-0.5605943251656303,686.914795343894,0.0384509414434433,0.1538037657737732,1.367,0.628,0.1534423828125,2.479,1.1,0.1697998046875
43,1661453704.1099124,577.0,803.0,-0.3,500.0,-226.0,-0.5605943251656303,686.914795343894,0.0384509414434433,0.1538037657737732,1.367,0.628,0.153076171875,2.479,1.1,0.1697998046875
44,1661453704.1134198,577.0,803.0,-0.3,500.0,-226.0,-0.5605943251656303,686.914795343894,0.0384509414434433,0.1538037657737732,1.367,0.628,0.153076171875,2.479,1.1,0.1697998046875
45,1661453704.1261597,577.0,803.0,-0.3,500.0,-226.0,-0.5605943251656303,686.914795343894,0.0384509414434433,0.1538037657737732,1.367,0.628,0.153076171875,2.479,1.1,0.1697998046875
46,1661453704.1615505,577.0,797.0,-0.3,500.0,-220.0,-0.548549402450528,690.494621609691,0.05767640843987465,0.1922547072172165,1.367,0.628,0.15185546875,2.479,1.1,0.1697998046875
47,1661453704.1858277,575.0,797.0,-0.3,500.0,-222.0,-0.5525843502907141,687.6042009253632,0.05767640843987465,0.1922547072172165,1.367,0.627,0.15081787109375,2.479,1.1,0.1697998046875
48,1661453704.2129278,575.0,797.0,-0.3,500.0,-222.0,-0.5525843502907141,687.6042009253632,0.05767640843987465,0.1922547072172165,1.366,0.628,0.1502685546875,2.479,1.1,0.1697998046875
49,1661453704.2211425,573.5,788.5,-0.3,500.0,-215.0,-0.5383745133462301,690.4357272987103,0.05767640843987465,0.17302924394607544,1.366,0.628,0.1502685546875,2.479,1.1,0.1697998046875
50,1661453704.2298896,573.5,788.5,-0.3,500.0,-215.0,-0.5383745133462301,690.4357272987103,0.05767640843987465,0.17302924394607544,1.366,0.628,0.14923095703125,2.479,1.1,0.1697998046875
51,1661453704.2580235,573.5,788.5,-0.3,500.0,-215.0,-0.5383745133462301,690.4357272987103,0.05767640843987465,0.17302924394607544,1.366,0.628,0.14923095703125,2.479,1.1,0.1697998046875
