,time[s],front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
0,1661456547.0779233,1081.5,683.0,-0.3,500.0,398.5,0.8361127150721943,753.9695689107411,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
1,1661456547.1063418,1085.0,677.5,-0.3,500.0,407.5,0.8472085776055625,745.1592702363951,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
2,1661456547.1170373,1084.0,677.5,-0.3,500.0,406.5,0.8459892673744644,745.7267680821267,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
3,1661456547.144266,1084.0,677.5,-0.3,500.0,406.5,0.8459892673744644,745.7267680821267,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
4,1661456547.1644487,1084.0,677.5,-0.3,500.0,406.5,0.8459892673744644,745.7267680821267,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
5,1661456547.1898768,1086.0,678.5,-0.3,500.0,407.5,0.8472085776055625,745.8213479491985,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
6,1661456547.2161005,1086.0,678.5,-0.3,500.0,407.5,0.8472085776055625,745.8213479491985,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
7,1661456547.226971,1086.0,678.5,-0.3,500.0,407.5,0.8472085776055625,745.8213479491985,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
8,1661456547.2365012,1085.0,677.5,-0.3,500.0,407.5,0.8472085776055625,745.1592702363951,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
9,1661456547.2399204,1085.0,677.5,-0.3,500.0,407.5,0.8472085776055625,745.1592702363951,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
