,time[s],front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
0,1661455432.7057333,799.5,653.0,-0.3,500.0,146.5,0.3864785946878794,851.8983254220299,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
1,1661455432.742303,799.5,653.0,-0.3,500.0,146.5,0.3864785946878794,851.8983254220299,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
2,1661455432.7513251,799.5,653.0,-0.3,500.0,146.5,0.3864785946878794,851.8983254220299,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
3,1661455432.7772086,800.0,651.0,-0.3,500.0,149.0,0.3924219237377411,849.5790568763525,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
4,1661455432.7862935,800.0,651.0,-0.3,500.0,149.0,0.3924219237377411,849.5790568763525,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
5,1661455432.8168106,800.0,649.0,-0.3,500.0,151.0,0.39715564731277203,847.3414736198082,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
6,1661455432.8208334,800.0,649.0,-0.3,500.0,151.0,0.39715564731277203,847.3414736198082,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
7,1661455432.8463845,801.0,651.5,-0.3,500.0,149.5,0.39360710446617186,849.9441501646143,0.05767640843987465,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
8,1661455432.8659875,801.0,651.5,-0.3,500.0,149.5,0.39360710446617186,849.9441501646143,0.05767640843987465,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
9,1661455432.8850048,801.0,651.5,-0.3,500.0,149.5,0.39360710446617186,849.9441501646143,0.05767640843987465,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
10,1661455432.899449,801.0,651.5,-0.3,500.0,149.5,0.39360710446617186,849.9441501646143,0.13457830250263214,-0.01922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
11,1661455432.9266958,797.5,651.5,-0.3,500.0,146.0,0.3852864554278787,850.5992013273559,0.13457830250263214,-0.01922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
12,1661455432.9518108,797.5,651.5,-0.3,500.0,146.0,0.3852864554278787,850.5992013273559,0.13457830250263214,-0.01922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
13,1661455432.9650316,797.5,651.5,-0.3,500.0,146.0,0.3852864554278787,850.5992013273559,0.13457830250263214,-0.01922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
14,1661455433.0272553,797.5,652.5,-0.3,500.0,145.0,0.3828987170459434,851.7038914271786,0.1538037657737732,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
