,time[s],front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
0,1661453271.454753,331.5,522.5,0.0,500.0,-191.0,-0.487792202616143,490.14752320611694,0.0,-0.0,1.376,0.824,0.07244873046875,2.479,1.1,0.1697998046875
1,1661453271.5016694,331.5,522.5,0.0,500.0,-191.0,-0.487792202616143,490.14752320611694,0.0,-0.0,1.377,0.824,0.07244873046875,2.479,1.1,0.1697998046875
2,1661453271.515977,331.5,522.5,0.0,500.0,-191.0,-0.487792202616143,490.14752320611694,0.0,-0.0,1.377,0.824,0.07244873046875,2.479,1.1,0.1697998046875
3,1661453271.5299118,332.0,521.5,0.0,500.0,-189.5,-0.48453517002150565,491.02878531310165,0.0,-0.0,1.377,0.824,0.07244873046875,2.479,1.1,0.1697998046875
4,1661453271.5443437,332.0,521.5,0.0,500.0,-189.5,-0.48453517002150565,491.02878531310165,0.0,-0.0,1.377,0.824,0.07244873046875,2.479,1.1,0.1697998046875
5,1661453271.5538554,329.0,521.5,0.0,500.0,-192.5,-0.4910380174756687,487.50043578665725,0.0,-0.0,1.377,0.823,0.07244873046875,2.479,1.1,0.1697998046875
6,1661453271.5848792,329.0,521.5,0.0,500.0,-192.5,-0.4910380174756687,487.50043578665725,0.0,-0.0,1.377,0.823,0.07244873046875,2.479,1.1,0.1697998046875
7,1661453271.6335027,330.0,517.5,0.0,500.0,-187.5,-0.4801750296035269,489.83525773472144,0.0,-0.0,1.377,0.823,0.07244873046875,2.479,1.1,0.1697998046875
8,1661453271.6530735,330.0,517.5,0.0,500.0,-187.5,-0.4801750296035269,489.83525773472144,0.0,-0.0,1.377,0.823,0.07244873046875,2.479,1.1,0.1697998046875
9,1661453271.6830232,330.0,517.5,0.0,500.0,-187.5,-0.4801750296035269,489.83525773472144,0.0,0.0384509414434433,1.377,0.823,0.07244873046875,2.479,1.1,0.1697998046875
10,1661453271.698368,329.0,523.0,0.0,500.0,-194.0,-0.49427260441591375,487.05818082251227,0.0,0.0384509414434433,1.378,0.823,0.07232666015625,2.479,1.1,0.1697998046875
11,1661453271.7076404,329.0,523.0,0.0,500.0,-194.0,-0.49427260441591375,487.05818082251227,0.0,0.0384509414434433,1.378,0.823,0.072265625,2.479,1.1,0.1697998046875
12,1661453271.7163246,329.0,523.0,0.0,500.0,-194.0,-0.49427260441591375,487.05818082251227,0.0,0.0384509414434433,1.378,0.823,0.072265625,2.479,1.1,0.1697998046875
13,1661453271.7328231,329.0,523.0,0.0,500.0,-194.0,-0.49427260441591375,487.05818082251227,0.0,0.0384509414434433,1.378,0.823,0.0721435546875,2.479,1.1,0.1697998046875
14,1661453271.7641373,329.5,521.5,0.0,500.0,-192.0,-0.4899573262537283,488.0882352941177,0.0,0.01922547072172165,1.378,0.823,0.0721435546875,2.479,1.1,0.1697998046875
15,1661453271.7954793,329.5,521.5,0.0,500.0,-192.0,-0.4899573262537283,488.0882352941177,0.0,0.01922547072172165,1.378,0.823,0.07208251953125,2.479,1.1,0.1697998046875
16,1661453271.821951,329.5,521.5,0.0,500.0,-192.0,-0.4899573262537283,488.0882352941177,0.0,0.01922547072172165,1.379,0.823,0.07208251953125,2.479,1.1,0.1697998046875
17,1661453271.8735936,327.0,521.5,0.0,500.0,-194.5,-0.4953483033549891,485.15036809716594,0.0,0.01922547072172165,1.379,0.823,0.07208251953125,2.479,1.1,0.1697998046875
