,time[s],front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
0,1661452622.9958305,77.5,152.5,0.3,500.0,-75.0,-0.2053953891897674,259.8377197386893,0.0,-0.0,1.32,0.992,0.04168701171875,2.479,1.1,0.1697998046875
1,1661452623.0103626,77.5,152.5,0.3,500.0,-75.0,-0.2053953891897674,259.8377197386893,0.0,-0.0,1.32,0.992,0.04168701171875,2.479,1.1,0.1697998046875
2,1661452623.0249622,78.5,152.5,0.3,500.0,-74.0,-0.20273168849747414,260.6612138617041,0.0,-0.0,1.32,0.992,0.04168701171875,2.479,1.1,0.1697998046875
3,1661452623.0343988,78.5,157.5,0.3,500.0,-79.0,-0.21602033523398456,261.4184793047093,0.0,-0.0,1.32,0.992,0.04168701171875,2.479,1.1,0.1697998046875
4,1661452623.0588899,78.5,157.5,0.3,500.0,-79.0,-0.21602033523398456,261.4184793047093,0.0,-0.0,1.32,0.992,0.04168701171875,2.479,1.1,0.1697998046875
5,1661452623.072738,78.5,157.5,0.3,500.0,-79.0,-0.21602033523398456,261.4184793047093,0.0,-0.0,1.32,0.992,0.04168701171875,2.479,1.1,0.1697998046875
6,1661452623.092735,78.5,157.5,0.3,500.0,-79.0,-0.21602033523398456,261.4184793047093,0.0,-0.0,1.321,0.992,0.04168701171875,2.479,1.1,0.1697998046875
7,1661452623.1168203,81.5,157.5,0.3,500.0,-76.0,-0.2080561367910258,263.90546943378973,0.0,-0.0,1.321,0.992,0.04168701171875,2.479,1.1,0.1697998046875
8,1661452623.141571,81.5,147.0,0.3,500.0,-65.5,-0.1799757192981029,262.2091670726761,0.0,-0.0,1.321,0.991,0.04168701171875,2.479,1.1,0.1697998046875
9,1661452623.1565225,81.5,147.0,0.3,500.0,-65.5,-0.1799757192981029,262.2091670726761,0.0,-0.0,1.321,0.991,0.04168701171875,2.479,1.1,0.1697998046875
10,1661452623.1906567,81.0,155.5,0.3,500.0,-74.5,-0.20406390592667634,263.1873374742414,0.0,0.0769018828868866,1.321,0.991,0.04168701171875,2.479,1.1,0.1697998046875
11,1661452623.2156618,79.5,155.5,0.3,500.0,-76.0,-0.2080561367910258,261.9486008653826,0.0,0.0769018828868866,1.321,0.991,0.04168701171875,2.479,1.1,0.1697998046875
12,1661452623.229692,79.5,155.5,0.3,500.0,-76.0,-0.2080561367910258,261.9486008653826,0.0,0.0769018828868866,1.321,0.991,0.04168701171875,2.479,1.1,0.1697998046875
13,1661452623.2445917,77.5,149.5,0.3,500.0,-72.0,-0.19739555984988078,259.36358872024834,0.0,0.0769018828868866,1.321,0.991,0.04168701171875,2.479,1.1,0.1697998046875
14,1661452623.2692263,77.0,142.0,0.3,500.0,-65.0,-0.17863100651394934,257.69434073849123,0.0,0.0769018828868866,1.321,0.991,0.04168701171875,2.479,1.1,0.1697998046875
15,1661452623.2732844,77.0,142.0,0.3,500.0,-65.0,-0.17863100651394934,257.69434073849123,0.0,0.0769018828868866,1.321,0.991,0.04168701171875,2.479,1.1,0.1697998046875
16,1661452623.2985275,77.0,142.0,0.3,500.0,-65.0,-0.17863100651394934,257.69434073849123,0.0,0.0769018828868866,1.321,0.99,0.04290771484375,2.479,1.1,0.1697998046875
17,1661452623.3146667,76.5,146.5,0.3,500.0,-70.0,-0.1920480172407301,258.05577910620707,0.0,0.0769018828868866,1.321,0.99,0.04327392578125,2.479,1.1,0.1697998046875
18,1661452623.3342612,76.5,155.5,0.3,500.0,-79.0,-0.21602033523398456,259.4649629051308,0.0,0.0769018828868866,1.321,0.99,0.04327392578125,2.479,1.1,0.1697998046875
19,1661452623.3544831,76.5,155.5,0.3,500.0,-79.0,-0.21602033523398456,259.4649629051308,0.0,0.0769018828868866,1.322,0.988,0.04388427734375,2.479,1.1,0.1697998046875
20,1661452623.3911848,77.5,155.5,0.3,500.0,-78.0,-0.213368642151808,260.293729627137,0.0,0.1153528168797493,1.323,0.985,0.044189453125,2.479,1.1,0.1697998046875
21,1661452623.4221961,80.0,154.0,0.3,500.0,-74.0,-0.20273168849747414,262.1304941903609,0.0,0.1153528168797493,1.324,0.981,0.04461669921875,2.479,1.1,0.1697998046875
22,1661452623.4365387,80.0,154.0,0.3,500.0,-74.0,-0.20273168849747414,262.1304941903609,0.0,0.1153528168797493,1.325,0.976,0.044921875,2.479,1.1,0.1697998046875
23,1661452623.439906,80.0,154.0,0.3,500.0,-74.0,-0.20273168849747414,262.1304941903609,0.0,0.1153528168797493,1.325,0.976,0.044921875,2.479,1.1,0.1697998046875
24,1661452623.4743946,80.0,154.0,0.3,500.0,-74.0,-0.20273168849747414,262.1304941903609,0.0,0.1153528168797493,1.325,0.969,0.04534912109375,2.479,1.1,0.1697998046875
25,1661452623.4996061,77.5,145.5,0.3,500.0,-68.0,-0.1866893308142493,258.7030898760349,0.0,0.1153528168797493,1.325,0.962,0.0457763671875,2.479,1.1,0.1697998046875
26,1661452623.5131607,77.5,145.5,0.3,500.0,-68.0,-0.1866893308142493,258.7030898760349,0.0,0.1153528168797493,1.325,0.956,0.046142578125,2.479,1.1,0.1697998046875
27,1661452623.533789,79.5,142.5,0.3,500.0,-63.0,-0.17324566645236494,259.801785712317,0.0,0.1538037657737732,1.324,0.949,0.04638671875,2.479,1.1,0.1697998046875
28,1661452623.541863,79.5,142.5,0.3,500.0,-63.0,-0.17324566645236494,259.801785712317,0.0,0.1538037657737732,1.324,0.949,0.04638671875,2.479,1.1,0.1697998046875
29,1661452623.568652,79.5,142.5,0.3,500.0,-63.0,-0.17324566645236494,259.801785712317,0.0,0.1538037657737732,1.323,0.942,0.046630859375,2.479,1.1,0.1697998046875
