,time[s],front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
0,1661456142.0644147,1036.0,818.0,-0.3,500.0,218.0,0.5444944573402751,970.3440767063117,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
1,1661456142.0843878,1036.0,818.0,-0.3,500.0,218.0,0.5444944573402751,970.3440767063117,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
2,1661456142.1034093,1036.0,818.0,-0.3,500.0,218.0,0.5444944573402751,970.3440767063117,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
3,1661456142.1119742,1036.0,818.0,-0.3,500.0,218.0,0.5444944573402751,970.3440767063117,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
4,1661456142.1499333,1031.5,819.0,-0.3,500.0,212.5,0.5332401364429242,974.467488363135,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
5,1661456142.15801,1031.5,819.0,-0.3,500.0,212.5,0.5332401364429242,974.467488363135,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
6,1661456142.1727061,1031.5,819.0,-0.3,500.0,212.5,0.5332401364429242,974.467488363135,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
7,1661456142.2067888,1031.5,819.0,-0.3,500.0,212.5,0.5332401364429242,974.467488363135,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
8,1661456142.2110846,1030.0,818.5,-0.3,500.0,211.5,0.5311776192257647,974.6219248444504,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
9,1661456142.2295396,1030.0,818.5,-0.3,500.0,211.5,0.5311776192257647,974.6219248444504,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
10,1661456142.2655416,1030.0,818.5,-0.3,500.0,211.5,0.5311776192257647,974.6219248444504,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
11,1661456142.2810552,1031.5,819.0,-0.3,500.0,212.5,0.5332401364429242,974.467488363135,0.24993112683296204,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
12,1661456142.336653,1034.0,819.0,-0.3,500.0,215.0,0.5383745133462301,972.991856518258,0.24993112683296204,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
13,1661456142.3675556,1032.0,816.0,-0.3,500.0,216.0,0.540419500270584,969.8244989808876,0.4229603409767151,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
14,1661456142.4069214,1032.0,816.0,-0.3,500.0,216.0,0.540419500270584,969.8244989808876,0.4229603409767151,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
15,1661456142.4323537,1030.5,820.0,-0.3,500.0,210.5,0.5291100914495558,976.4990885803091,0.5383132100105286,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
16,1661456142.451816,1030.5,820.0,-0.3,500.0,210.5,0.5291100914495558,976.4990885803091,0.5383132100105286,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
17,1661456142.4657564,1030.5,820.0,-0.3,500.0,210.5,0.5291100914495558,976.4990885803091,0.5383132100105286,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
18,1661456142.5014622,1031.5,819.0,-0.3,500.0,212.5,0.5332401364429242,974.467488363135,0.6152150630950928,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
19,1661456142.519539,1031.5,819.0,-0.3,500.0,212.5,0.5332401364429242,974.467488363135,0.6152150630950928,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
20,1661456142.5388873,1031.5,819.0,-0.3,500.0,212.5,0.5332401364429242,974.467488363135,0.6152150630950928,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
21,1661456142.5428894,1031.5,819.0,-0.3,500.0,212.5,0.5332401364429242,974.467488363135,0.6152150630950928,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
22,1661456142.5447874,1031.5,819.0,-0.3,500.0,212.5,0.5332401364429242,974.467488363135,0.6152150630950928,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
23,1661456142.5537596,1031.5,819.0,-0.3,500.0,212.5,0.5332401364429242,974.467488363135,0.6921169757843018,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
24,1661456142.572929,1029.0,817.0,-0.3,500.0,212.0,0.5322095041138785,973.0372239429795,0.6921169757843018,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
25,1661456142.5857494,1029.0,816.0,-0.3,500.0,213.0,0.5342695163066608,971.5917773222443,0.6921169757843018,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
26,1661456142.588765,1029.0,816.0,-0.3,500.0,213.0,0.5342695163066608,971.5917773222443,0.6921169757843018,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
27,1661456142.6177306,1029.0,816.0,-0.3,500.0,213.0,0.5342695163066608,971.5917773222443,0.6921169757843018,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
28,1661456142.6372702,1030.0,816.0,-0.3,500.0,214.0,0.5363245190651376,971.0053301749061,0.5767641067504883,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
29,1661456142.647368,1031.5,816.0,-0.3,500.0,215.5,0.5393976326516092,970.1206888819133,0.5767641067504883,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
30,1661456142.666473,1031.5,816.0,-0.3,500.0,215.5,0.5393976326516092,970.1206888819133,0.5767641067504883,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
31,1661456142.6910322,1031.5,816.0,-0.3,500.0,215.5,0.5393976326516092,970.1206888819133,0.5767641067504883,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
32,1661456142.6944952,1031.5,816.0,-0.3,500.0,215.5,0.5393976326516092,970.1206888819133,0.5767641067504883,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
33,1661456142.747073,1015.0,810.5,-0.3,500.0,204.5,0.5165996847594649,971.6824708087955,0.4614112675189972,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
34,1661456142.788032,1012.0,812.0,-0.3,500.0,200.0,0.507098504392337,975.4623915654005,0.4806367754936218,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
