,time[s],front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
0,1661454237.0484853,43.5,-14.5,0.3,500.0,58.0,0.15973845067091275,188.348970469858,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
1,1661454237.0664675,43.5,-14.5,0.3,500.0,58.0,0.15973845067091275,188.348970469858,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
2,1661454237.0868092,43.5,-14.5,0.3,500.0,58.0,0.15973845067091275,188.348970469858,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
3,1661454237.100884,43.5,-14.0,0.3,500.0,57.5,0.15838440628836628,188.54075194040286,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
4,1661454237.115416,43.5,-14.0,0.3,500.0,57.5,0.15838440628836628,188.54075194040286,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
5,1661454237.1191838,43.5,-14.0,0.3,500.0,57.5,0.15838440628836628,188.54075194040286,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
6,1661454237.1379957,43.5,-14.0,0.3,500.0,57.5,0.15838440628836628,188.54075194040286,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
7,1661454237.158395,44.0,-15.0,0.3,500.0,59.0,0.16244476331922802,188.45804201622468,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
8,1661454237.1624005,44.0,-15.0,0.3,500.0,59.0,0.16244476331922802,188.45804201622468,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
9,1661454237.192255,44.0,-15.0,0.3,500.0,59.0,0.16244476331922802,188.45804201622468,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
10,1661454237.23358,41.5,-16.0,0.3,500.0,57.5,0.15838440628836628,186.5657851636939,0.0,0.01922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
