,time[s],front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
0,1661456806.1536388,26.0,44.5,0.3,500.0,-18.5,-0.05134372419778713,196.39362885087388,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
1,1661456806.1779716,26.0,44.5,0.3,500.0,-18.5,-0.05134372419778713,196.39362885087388,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
2,1661456806.1933312,26.0,44.5,0.3,500.0,-18.5,-0.05134372419778713,196.39362885087388,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
3,1661456806.225981,25.5,47.0,0.3,500.0,-21.5,-0.059651369166860084,196.71893369055167,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
4,1661456806.241013,25.5,45.5,0.3,500.0,-20.0,-0.05549850524571683,196.30839944410857,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
5,1661456806.2654326,25.5,45.5,0.3,500.0,-20.0,-0.05549850524571683,196.30839944410857,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
6,1661456806.2808332,25.5,45.5,0.3,500.0,-20.0,-0.05549850524571683,196.30839944410857,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
7,1661456806.3067994,25.5,45.5,0.3,500.0,-20.0,-0.05549850524571683,196.30839944410857,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
8,1661456806.3230717,25.5,45.5,0.3,500.0,-20.0,-0.05549850524571683,196.30839944410857,0.0,0.05767640843987465,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
9,1661456806.332599,26.0,42.5,0.3,500.0,-16.5,-0.04580127978157396,195.83607869812784,0.0,0.05767640843987465,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
10,1661456806.356936,26.0,42.5,0.3,500.0,-16.5,-0.04580127978157396,195.83607869812784,0.0,0.05767640843987465,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
11,1661456806.3615036,26.0,42.5,0.3,500.0,-16.5,-0.04580127978157396,195.83607869812784,0.0,0.05767640843987465,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
12,1661456806.371065,26.0,42.5,0.3,500.0,-16.5,-0.04580127978157396,195.83607869812784,0.0,0.05767640843987465,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
13,1661456806.3801396,26.0,42.5,0.3,500.0,-16.5,-0.04580127978157396,195.83607869812784,0.0,0.05767640843987465,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
14,1661456806.399487,26.5,45.0,0.3,500.0,-18.5,-0.05134372419778713,196.89296995113742,0.0,0.05767640843987465,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
15,1661456806.4200215,26.5,45.0,0.3,500.0,-18.5,-0.05134372419778713,196.89296995113742,0.0,0.1922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
16,1661456806.43423,26.5,48.0,0.3,500.0,-21.5,-0.059651369166860084,197.71715507512562,0.0,0.1922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
17,1661456806.4739747,26.5,47.0,0.3,500.0,-20.5,-0.056883013245011056,197.4440250981236,0.0,0.0769018828868866,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
18,1661456806.4890542,26.0,42.5,0.3,500.0,-16.5,-0.04580127978157396,195.83607869812784,0.0,0.0769018828868866,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
19,1661456806.525583,26.0,42.5,0.3,500.0,-16.5,-0.04580127978157396,195.83607869812784,0.0,0.0769018828868866,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
20,1661456806.5412686,26.0,42.5,0.3,500.0,-16.5,-0.04580127978157396,195.83607869812784,0.0,0.0769018828868866,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
21,1661456806.555722,26.0,42.5,0.3,500.0,-16.5,-0.04580127978157396,195.83607869812784,0.0,0.0769018828868866,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
22,1661456806.5646217,26.0,42.5,0.3,500.0,-16.5,-0.04580127978157396,195.83607869812784,0.0,0.0769018828868866,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
23,1661456806.5788608,26.0,42.5,0.3,500.0,-16.5,-0.04580127978157396,195.83607869812784,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
24,1661456806.6160228,26.0,44.5,0.3,500.0,-18.5,-0.05134372419778713,196.39362885087388,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
25,1661456806.6255794,26.0,44.5,0.3,500.0,-18.5,-0.05134372419778713,196.39362885087388,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
26,1661456806.6515217,26.0,44.5,0.3,500.0,-18.5,-0.05134372419778713,196.39362885087388,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
27,1661456806.6614625,27.0,44.5,0.3,500.0,-17.5,-0.04857287530613261,197.11446494998444,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
28,1661456806.6753414,27.0,44.5,0.3,500.0,-17.5,-0.04857287530613261,197.11446494998444,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
29,1661456806.6978195,27.0,44.5,0.3,500.0,-17.5,-0.04857287530613261,197.11446494998444,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
30,1661456806.7309525,27.0,44.5,0.3,500.0,-17.5,-0.04857287530613261,197.11446494998444,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
31,1661456806.7611387,27.0,41.5,0.3,500.0,-14.5,-0.04025601808295573,196.2714145756225,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
32,1661456806.7860663,27.0,41.5,0.3,500.0,-14.5,-0.04025601808295573,196.2714145756225,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
33,1661456806.8128977,27.0,41.5,0.3,500.0,-14.5,-0.04025601808295573,196.2714145756225,0.0,0.09612735360860825,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
34,1661456806.8279653,26.5,42.0,0.3,500.0,-15.5,-0.04302897992021283,196.05447423453836,0.0,0.09612735360860825,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
35,1661456806.8474863,26.5,42.0,0.3,500.0,-15.5,-0.04302897992021283,196.05447423453836,0.0,0.09612735360860825,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
36,1661456806.8721669,27.0,41.5,0.3,500.0,-14.5,-0.04025601808295573,196.2714145756225,0.0,0.17302924394607544,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
37,1661456806.8974936,27.0,42.0,0.3,500.0,-15.0,-0.04164257909858843,196.41290995207152,0.0,0.17302924394607544,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
38,1661456806.918577,27.0,42.0,0.3,500.0,-15.0,-0.04164257909858843,196.41290995207152,0.0,0.17302924394607544,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
39,1661456806.9450822,28.5,46.0,0.3,500.0,-17.5,-0.04857287530613261,198.61269580469613,0.0,0.21148017048835754,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
40,1661456806.9545002,28.5,46.0,0.3,500.0,-17.5,-0.04857287530613261,198.61269580469613,0.0,0.21148017048835754,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
41,1661456806.979514,28.5,46.0,0.3,500.0,-17.5,-0.04857287530613261,198.61269580469613,0.0,0.21148017048835754,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
