,time[s],front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
0,1661451993.3574677,442.5,440.0,-0.3,500.0,2.5,0.006944332815015551,606.7214816221315,0.0,-0.0,1.021,0.814,0.1497802734375,2.479,1.1,0.1697998046875
1,1661451993.3934443,441.0,439.0,-0.3,500.0,2.0,0.005555498400692621,605.3795466840182,0.0,-0.0,1.021,0.814,0.1497802734375,2.479,1.1,0.1697998046875
2,1661451993.4189749,441.0,439.0,-0.3,500.0,2.0,0.005555498400692621,605.3795466840182,0.0,-0.0,1.021,0.814,0.1497802734375,2.479,1.1,0.1697998046875
3,1661451993.4447765,441.0,439.0,-0.3,500.0,2.0,0.005555498400692621,605.3795466840182,0.0,-0.0,1.021,0.814,0.1497802734375,2.479,1.1,0.1697998046875
4,1661451993.4580421,442.0,441.5,-0.3,500.0,0.5,0.0013888879958286514,606.8466369151772,0.0,-0.0,1.021,0.814,0.1497802734375,2.479,1.1,0.1697998046875
5,1661451993.4822803,444.5,441.5,-0.3,500.0,3.0,0.008333140440135918,608.5622030681209,0.0,-0.0,1.021,0.814,0.1497802734375,2.479,1.1,0.1697998046875
6,1661451993.501091,444.5,441.5,-0.3,500.0,3.0,0.008333140440135918,608.5622030681209,0.0,-0.0,1.022,0.814,0.1497802734375,2.479,1.1,0.1697998046875
7,1661451993.5208802,444.5,441.5,-0.3,500.0,3.0,0.008333140440135918,608.5622030681209,0.0384509414434433,-0.0,1.022,0.814,0.1497802734375,2.479,1.1,0.1697998046875
8,1661451993.5401182,444.0,442.5,-0.3,500.0,1.5,0.004166642554263516,608.5363842557025,0.0384509414434433,0.01922547072172165,1.022,0.814,0.1497802734375,2.479,1.1,0.1697998046875
9,1661451993.5601416,444.0,439.5,-0.3,500.0,4.5,0.012499349019361679,607.5775348591237,0.0384509414434433,0.01922547072172165,1.022,0.814,0.1497802734375,2.479,1.1,0.1697998046875
10,1661451993.5680413,444.0,439.5,-0.3,500.0,4.5,0.012499349019361679,607.5775348591237,0.0384509414434433,0.01922547072172165,1.022,0.814,0.1497802734375,2.479,1.1,0.1697998046875
11,1661451993.570717,444.0,439.5,-0.3,500.0,4.5,0.012499349019361679,607.5775348591237,0.0384509414434433,0.01922547072172165,1.022,0.814,0.1497802734375,2.479,1.1,0.1697998046875
12,1661451993.5910432,444.0,439.5,-0.3,500.0,4.5,0.012499349019361679,607.5775348591237,0.17302924394607544,-0.0,1.022,0.814,0.1497802734375,2.479,1.1,0.1697998046875
13,1661451993.6130872,442.5,440.0,-0.3,500.0,2.5,0.006944332815015551,606.7214816221315,0.17302924394607544,-0.0,1.022,0.814,0.1497802734375,2.479,1.1,0.1697998046875
14,1661451993.6320086,442.5,440.0,-0.3,500.0,2.5,0.006944332815015551,606.7214816221315,0.17302924394607544,-0.0,1.022,0.814,0.1494140625,2.479,1.1,0.1697998046875
15,1661451993.6556716,442.5,440.0,-0.3,500.0,2.5,0.006944332815015551,606.7214816221315,0.17302924394607544,-0.0,1.022,0.814,0.1494140625,2.479,1.1,0.1697998046875
16,1661451993.671297,444.0,439.5,-0.3,500.0,4.5,0.012499349019361679,607.5775348591237,0.1922547072172165,-0.0,1.022,0.814,0.14923095703125,2.479,1.1,0.1697998046875
17,1661451993.6959255,444.0,439.5,-0.3,500.0,4.5,0.012499349019361679,607.5775348591237,0.1922547072172165,-0.0,1.022,0.814,0.14923095703125,2.479,1.1,0.1697998046875
18,1661451993.725351,444.0,439.5,-0.3,500.0,4.5,0.012499349019361679,607.5775348591237,0.1922547072172165,-0.0,1.023,0.814,0.149169921875,2.479,1.1,0.1697998046875
