,time[s],front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
0,1661453230.8826735,232.0,434.5,0.3,500.0,-202.5,-0.5123894603107377,399.9442245980276,0.0,-0.0,1.386,0.862,0.08056640625,2.479,1.1,0.1697998046875
1,1661453230.9076388,232.0,434.5,0.3,500.0,-202.5,-0.5123894603107377,399.9442245980276,0.0,-0.0,1.386,0.862,0.08056640625,2.479,1.1,0.1697998046875
2,1661453230.917058,232.5,436.5,0.29980439462183944,500.0,-204.0,-0.5155490074589791,400.0652017927202,0.0,-0.0,1.386,0.862,0.08056640625,2.479,1.1,0.1697998046875
3,1661453230.9604318,231.5,437.5,0.3,500.0,-206.0,-0.5197442002996117,398.7730840514214,0.0,-0.0,1.386,0.862,0.08056640625,2.479,1.1,0.1697998046875
4,1661453230.9680934,231.5,437.5,0.3,500.0,-206.0,-0.5197442002996117,398.7730840514214,0.0,-0.0,1.386,0.862,0.08056640625,2.479,1.1,0.1697998046875
5,1661453230.976456,231.5,437.5,0.3,500.0,-206.0,-0.5197442002996117,398.7730840514214,0.0,-0.0,1.386,0.862,0.08056640625,2.479,1.1,0.1697998046875
6,1661453230.9876857,231.5,437.5,0.3,500.0,-206.0,-0.5197442002996117,398.7730840514214,0.0,-0.0,1.386,0.862,0.08056640625,2.479,1.1,0.1697998046875
7,1661453230.9909525,232.5,433.0,0.29761425616175147,500.0,-200.5,-0.5081591993392761,400.79524794608284,0.0,-0.0,1.386,0.862,0.08056640625,2.479,1.1,0.1697998046875
8,1661453230.9990304,232.5,433.0,0.29761425616175147,500.0,-200.5,-0.5081591993392761,400.79524794608284,0.0,-0.0,1.386,0.862,0.08056640625,2.479,1.1,0.1697998046875
9,1661453231.0177917,234.5,433.0,0.2911301107335722,500.0,-198.5,-0.503908910956025,402.95662975547594,0.0,-0.0,1.386,0.862,0.08056640625,2.479,1.1,0.1697998046875
10,1661453231.0558255,234.5,433.0,0.2911301107335722,500.0,-198.5,-0.503908910956025,402.95662975547594,0.0,-0.0,1.386,0.862,0.0802001953125,2.479,1.1,0.1697998046875
11,1661453231.0656958,231.0,430.5,0.3,500.0,-199.5,-0.5060365578888787,399.6888923503193,0.0,0.0384509414434433,1.386,0.862,0.0802001953125,2.479,1.1,0.1697998046875
12,1661453231.0751827,231.0,430.5,0.3,500.0,-199.5,-0.5060365578888787,399.6888923503193,0.0,0.0384509414434433,1.386,0.862,0.0802001953125,2.479,1.1,0.1697998046875
13,1661453231.084219,231.0,430.5,0.3,500.0,-199.5,-0.5060365578888787,399.6888923503193,0.0,0.0384509414434433,1.386,0.862,0.0802001953125,2.479,1.1,0.1697998046875
14,1661453231.1103852,231.0,430.5,0.3,500.0,-199.5,-0.5060365578888787,399.6888923503193,0.0,0.0384509414434433,1.386,0.862,0.08013916015625,2.479,1.1,0.1697998046875
15,1661453231.1192899,231.0,430.5,0.3,500.0,-199.5,-0.5060365578888787,399.6888923503193,0.0,0.0384509414434433,1.386,0.862,0.08013916015625,2.479,1.1,0.1697998046875
16,1661453231.1656368,234.0,431.5,0.29183008985228553,500.0,-197.5,-0.5017762601457444,402.7233033825715,-0.01922547072172165,0.0769018828868866,1.386,0.863,0.07904052734375,2.479,1.1,0.1697998046875
17,1661453231.1922896,234.0,431.5,0.29183008985228553,500.0,-197.5,-0.5017762601457444,402.7233033825715,-0.01922547072172165,0.0769018828868866,1.385,0.863,0.07867431640625,2.479,1.1,0.1697998046875
18,1661453231.2310472,233.0,429.5,0.29385385874479547,500.0,-196.5,-0.4996386072526931,402.04871375173485,0.0,0.1538037657737732,1.385,0.863,0.07794189453125,2.479,1.1,0.1697998046875
19,1661453231.265811,233.0,429.5,0.29385385874479547,500.0,-196.5,-0.4996386072526931,402.04871375173485,0.0,0.1538037657737732,1.385,0.864,0.0770263671875,2.479,1.1,0.1697998046875
20,1661453231.2964518,230.5,429.0,0.3,500.0,-198.5,-0.503908910956025,399.453822433947,0.0,0.21148017048835754,1.384,0.864,0.0760498046875,2.479,1.1,0.1697998046875
21,1661453231.3261478,230.5,429.0,0.3,500.0,-198.5,-0.503908910956025,399.453822433947,0.0,0.21148017048835754,1.382,0.865,0.074951171875,2.479,1.1,0.1697998046875
22,1661453231.327837,230.5,429.0,0.3,500.0,-198.5,-0.503908910956025,399.453822433947,0.0,0.21148017048835754,1.382,0.865,0.074951171875,2.479,1.1,0.1697998046875
23,1661453231.3421242,230.5,429.0,0.3,500.0,-198.5,-0.503908910956025,399.453822433947,0.0,0.21148017048835754,1.382,0.865,0.074951171875,2.479,1.1,0.1697998046875
24,1661453231.3616776,228.0,421.5,0.3,500.0,-193.5,-0.4931956569026999,398.24273050070127,0.0,0.21148017048835754,1.376,0.867,0.072998046875,2.479,1.1,0.1697998046875
25,1661453231.407357,228.0,421.5,0.3,500.0,-193.5,-0.4931956569026999,398.24273050070127,0.0,0.2307056337594986,1.371,0.869,0.07220458984375,2.479,1.1,0.1697998046875
26,1661453231.437842,226.5,419.0,0.3,500.0,-192.5,-0.4910380174756687,397.1114395776899,0.0,0.24993112683296204,1.367,0.873,0.0711669921875,2.479,1.1,0.1697998046875
27,1661453231.452031,226.5,419.0,0.3,500.0,-192.5,-0.4910380174756687,397.1114395776899,0.0,0.24993112683296204,1.362,0.876,0.06982421875,2.479,1.1,0.1697998046875
28,1661453231.4613903,226.5,419.0,0.3,500.0,-192.5,-0.4910380174756687,397.1114395776899,0.0,0.24993112683296204,1.362,0.876,0.06982421875,2.479,1.1,0.1697998046875
29,1661453231.4641511,226.5,419.0,0.3,500.0,-192.5,-0.4910380174756687,397.1114395776899,0.0,0.24993112683296204,1.362,0.876,0.06982421875,2.479,1.1,0.1697998046875
30,1661453231.4723053,226.5,419.0,0.3,500.0,-192.5,-0.4910380174756687,397.1114395776899,0.0,0.24993112683296204,1.356,0.88,0.06781005859375,2.479,1.1,0.1697998046875
31,1661453231.5080664,225.5,409.5,0.3,500.0,-184.0,-0.4724969355170638,397.7769599743714,0.0,0.3460584878921509,1.35,0.883,0.06634521484375,2.479,1.1,0.1697998046875
32,1661453231.5270092,225.5,409.5,0.3,500.0,-184.0,-0.4724969355170638,397.7769599743714,0.0,0.3460584878921509,1.35,0.883,0.06634521484375,2.479,1.1,0.1697998046875
33,1661453231.5679028,225.5,409.5,0.3,500.0,-184.0,-0.4724969355170638,397.7769599743714,0.0,0.384509414434433,1.339,0.888,0.06207275390625,2.479,1.1,0.1697998046875
34,1661453231.5772638,220.5,405.5,0.3,500.0,-185.0,-0.47469688308017494,393.15334446769964,0.0,0.384509414434433,1.339,0.888,0.06207275390625,2.479,1.1,0.1697998046875
35,1661453231.5960402,220.5,405.5,0.3,500.0,-185.0,-0.47469688308017494,393.15334446769964,0.0,0.384509414434433,1.334,0.889,0.060546875,2.479,1.1,0.1697998046875
36,1661453231.6398392,220.5,405.5,0.3,500.0,-185.0,-0.47469688308017494,393.15334446769964,0.0,0.4614112675189972,1.33,0.889,0.0560302734375,2.479,1.1,0.1697998046875
37,1661453231.6542995,218.5,390.5,0.3,500.0,-172.0,-0.44571231262863564,393.4545917005216,0.0,0.4614112675189972,1.33,0.889,0.0560302734375,2.479,1.1,0.1697998046875
38,1661453231.6740637,218.5,390.5,0.3,500.0,-172.0,-0.44571231262863564,393.4545917005216,0.0,0.4614112675189972,1.331,0.888,0.05303955078125,2.479,1.1,0.1697998046875
39,1661453231.7381506,217.5,380.0,0.3,500.0,-162.5,-0.4240083267745411,393.8844273510837,0.0,0.557538628578186,1.333,0.881,0.04864501953125,2.479,1.1,0.1697998046875
40,1661453231.779581,213.5,374.5,0.3,500.0,-161.0,-0.420541524196073,390.4285696692366,0.0,0.6344404816627502,1.336,0.876,0.04571533203125,2.479,1.1,0.1697998046875
41,1661453231.7996204,213.5,370.5,0.3,500.0,-157.0,-0.4112440913462809,390.9147624107768,0.0,0.6344404816627502,1.341,0.871,0.0423583984375,2.479,1.1,0.1697998046875
42,1661453231.8198192,213.5,370.5,0.3,500.0,-157.0,-0.4112440913462809,390.9147624107768,0.0,0.6344404816627502,1.347,0.866,0.03875732421875,2.479,1.1,0.1697998046875
43,1661453231.833558,213.5,370.5,0.3,500.0,-157.0,-0.4112440913462809,390.9147624107768,0.0,0.6344404816627502,1.347,0.866,0.03875732421875,2.479,1.1,0.1697998046875
44,1661453231.8434896,210.5,358.5,0.3,500.0,-148.0,-0.3900480722634496,389.1221052298886,0.0,0.6921169757843018,1.347,0.866,0.03875732421875,2.479,1.1,0.1697998046875
45,1661453231.852787,210.5,358.5,0.3,500.0,-148.0,-0.3900480722634496,389.1221052298886,0.0,0.6921169757843018,1.355,0.864,0.03631591796875,2.479,1.1,0.1697998046875
46,1661453231.8612382,210.5,358.5,0.3,500.0,-148.0,-0.3900480722634496,389.1221052298886,0.0,0.6921169757843018,1.355,0.864,0.03631591796875,2.479,1.1,0.1697998046875
47,1661453231.8963256,210.5,358.5,0.3,500.0,-148.0,-0.3900480722634496,389.1221052298886,0.0,0.6921169757843018,1.373,0.861,0.02947998046875,2.479,1.1,0.1697998046875
48,1661453231.9048362,210.5,358.5,0.3,500.0,-148.0,-0.3900480722634496,389.1221052298886,0.0,0.6921169757843018,1.373,0.861,0.02947998046875,2.479,1.1,0.1697998046875
49,1661453231.9127634,210.5,358.5,0.3,500.0,-148.0,-0.3900480722634496,389.1221052298886,0.0,0.6921169757843018,1.373,0.861,0.02947998046875,2.479,1.1,0.1697998046875
