,time[s],front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
36,1661454044.0555394,628.0,602.0,-0.3,500.0,26.0,0.07209704219720438,783.0160863028348,0.4229603409767151,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
37,1661454044.0986583,623.0,602.0,-0.3,500.0,21.0,0.0582673029695334,780.2569402417059,0.1922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
38,1661454044.1027937,623.0,604.5,-0.3,500.0,18.5,0.05134372419778713,781.316245465137,0.1922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
39,1661454044.1322713,623.0,604.5,-0.3,500.0,18.5,0.05134372419778713,781.316245465137,0.1922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
40,1661454044.1738274,623.0,604.5,-0.3,500.0,18.5,0.05134372419778713,781.316245465137,0.1538037657737732,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
41,1661454044.1823647,624.0,603.5,-0.3,500.0,20.5,0.056883013245011056,781.4701118375554,0.1538037657737732,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
42,1661454044.2237344,624.5,603.5,-0.3,500.0,21.0,0.0582673029695334,781.754394653088,0.1538037657737732,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
43,1661454044.2675788,623.5,603.5,-0.3,500.0,20.0,0.05549850524571683,781.1842863439902,0.1922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
44,1661454044.2925887,624.5,607.5,-0.3,500.0,17.0,0.047187168231023854,783.4325388770282,0.1922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
45,1661454044.3218243,624.5,607.5,-0.3,500.0,17.0,0.047187168231023854,783.4325388770282,0.1922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
46,1661454044.3462417,624.5,607.5,-0.3,500.0,17.0,0.047187168231023854,783.4325388770282,0.1922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
47,1661454044.3488503,624.5,608.0,-0.3,500.0,16.5,0.04580127978157396,783.6356755897243,0.1922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
48,1661454044.3749416,619.5,608.0,-0.3,500.0,11.5,0.03193358521594714,780.5879381468128,0.24993112683296204,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
49,1661454044.400921,619.5,608.0,-0.3,500.0,11.5,0.03193358521594714,780.5879381468128,0.24993112683296204,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
50,1661454044.4267766,620.0,610.5,-0.3,500.0,9.5,0.026382765939742113,781.8250484918045,0.24993112683296204,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
51,1661454044.445382,620.0,610.5,-0.3,500.0,9.5,0.026382765939742113,781.8250484918045,0.24993112683296204,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
52,1661454044.5118496,619.0,608.5,-0.3,500.0,10.5,0.029158400245143854,780.4597708415614,0.28838205337524414,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
53,1661454044.5259018,619.0,608.5,-0.3,500.0,10.5,0.029158400245143854,780.4597708415614,0.28838205337524414,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
54,1661454044.5551987,619.0,614.5,-0.3,500.0,4.5,0.012499349019361679,782.563864586088,0.3460584878921509,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
55,1661454044.5689223,615.0,614.5,-0.3,500.0,0.5,0.0013888879958286514,779.8464700558509,0.3460584878921509,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
56,1661454044.5777185,615.0,614.5,-0.3,500.0,0.5,0.0013888879958286514,779.8464700558509,0.3460584878921509,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
57,1661454044.5867085,615.0,614.5,-0.3,500.0,0.5,0.0013888879958286514,779.8464700558509,0.3460584878921509,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
58,1661454044.6061075,615.0,614.5,-0.3,500.0,0.5,0.0013888879958286514,779.8464700558509,0.3460584878921509,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
59,1661454044.6144645,614.5,616.0,-0.3,500.0,-1.5,-0.004166642554263516,779.9515629498459,0.36528393626213074,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
60,1661454044.6342149,614.5,616.0,-0.3,500.0,-1.5,-0.004166642554263516,779.9515629498459,0.36528393626213074,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
61,1661454044.6427019,614.5,616.0,-0.3,500.0,-1.5,-0.004166642554263516,779.9515629498459,0.36528393626213074,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
62,1661454044.667605,614.5,616.0,-0.3,500.0,-1.5,-0.004166642554263516,779.9515629498459,0.36528393626213074,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
63,1661454044.681986,614.5,616.5,-0.3,500.0,-2.0,-0.005555498400692621,780.0990726380641,0.4229603409767151,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
64,1661454044.6903632,613.5,620.0,-0.3,500.0,-6.5,-0.01805359388363521,780.3589217677903,0.4229603409767151,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
65,1661454044.7364264,613.5,620.0,-0.3,500.0,-6.5,-0.01805359388363521,780.3589217677903,0.4229603409767151,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
66,1661454044.7576094,614.5,620.0,-0.3,500.0,-5.5,-0.0152765892796662,781.0894036424849,0.4806367754936218,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
67,1661454044.760142,614.5,623.0,-0.3,500.0,-8.5,-0.023606724968116735,781.8793097641213,0.4806367754936218,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
68,1661454044.7680302,614.5,624.5,-0.3,500.0,-10.0,-0.02777063659342104,782.2538182952328,0.4806367754936218,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
69,1661454044.7919014,614.5,624.5,-0.3,500.0,-10.0,-0.02777063659342104,782.2538182952328,0.4806367754936218,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
70,1661454044.8062134,614.5,624.5,-0.3,500.0,-10.0,-0.02777063659342104,782.2538182952328,0.4806367754936218,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
71,1661454044.8293529,614.5,624.5,-0.3,500.0,-10.0,-0.02777063659342104,782.2538182952328,0.4806367754936218,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
72,1661454044.8600967,609.5,629.0,-0.3,500.0,-19.5,-0.05411378422907827,779.3159034456385,0.4998622536659241,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
73,1661454044.8742113,609.5,629.0,-0.3,500.0,-19.5,-0.05411378422907827,779.3159034456385,0.4998622536659241,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
74,1661454044.883424,609.5,629.0,-0.3,500.0,-19.5,-0.05411378422907827,779.3159034456385,0.4998622536659241,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
75,1661454044.9098198,611.0,634.5,-0.3,500.0,-23.5,-0.06518529381746185,781.5172295818352,0.5767641067504883,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
76,1661454044.9285622,611.0,634.5,-0.3,500.0,-23.5,-0.06518529381746185,781.5172295818352,0.5767641067504883,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
77,1661454044.937393,611.0,634.5,-0.3,500.0,-23.5,-0.06518529381746185,781.5172295818352,0.5767641067504883,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
78,1661454044.9512317,611.0,634.5,-0.3,500.0,-23.5,-0.06518529381746185,781.5172295818352,0.5767641067504883,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
79,1661454044.9655063,611.0,634.5,-0.3,500.0,-23.5,-0.06518529381746185,781.5172295818352,0.6536659598350525,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
80,1661454044.984108,608.0,639.5,-0.3,500.0,-31.5,-0.08727771294946145,779.6461081553954,0.6536659598350525,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
81,1661454045.0194907,607.5,639.5,-0.3,500.0,-32.0,-0.08865588186743746,779.2054918663177,0.6536659598350525,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
82,1661454045.055915,607.5,639.5,-0.3,500.0,-32.0,-0.08865588186743746,779.2054918663177,0.711342453956604,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
83,1661454045.057989,606.0,646.0,-0.3,500.0,-40.0,-0.11065722117389563,778.4318273015933,0.711342453956604,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
84,1661454045.0703158,605.0,646.0,-0.3,500.0,-41.0,-0.11340028043231272,777.501661066623,0.711342453956604,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
85,1661454045.0841405,605.0,646.0,-0.3,500.0,-41.0,-0.11340028043231272,777.501661066623,0.711342453956604,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
86,1661454045.1023557,605.0,646.0,-0.3,500.0,-41.0,-0.11340028043231272,777.501661066623,0.711342453956604,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
87,1661454045.1652598,605.5,650.0,-0.3,500.0,-44.5,-0.12298724022784749,778.1746203444162,0.7305678725242615,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
88,1661454045.1786795,603.0,659.0,-0.3,500.0,-56.0,-0.15431877592611903,775.7812188483555,0.7305678725242615,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
89,1661454045.1923323,603.0,663.5,-0.3,500.0,-60.5,-0.16649972365406565,775.6097262728401,0.7882443070411682,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
90,1661454045.2112203,603.0,670.0,-0.3,500.0,-67.0,-0.1840058940995316,775.1617287302136,0.7882443070411682,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
91,1661454045.224876,603.0,670.0,-0.3,500.0,-67.0,-0.1840058940995316,775.1617287302136,0.7882443070411682,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
92,1661454045.2570288,604.5,673.0,-0.3,500.0,-68.5,-0.18803003224098866,776.4987232663901,0.769018828868866,0.01922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
93,1661454045.291864,606.0,676.5,-0.3,500.0,-70.5,-0.19338595824191804,777.7680074742623,0.769018828868866,0.01922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
94,1661454045.3205209,606.0,676.5,-0.3,500.0,-70.5,-0.19338595824191804,777.7680074742623,0.769018828868866,0.01922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
95,1661454045.3559484,603.5,692.5,-0.3,500.0,-89.0,-0.2423625801479178,772.4392183948272,0.7882443070411682,0.13457830250263214,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
96,1661454045.4076588,606.5,701.0,-0.3,500.0,-94.5,-0.2567083304333857,774.1474839155645,0.769018828868866,0.17302924394607544,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
97,1661454045.445584,606.5,701.0,-0.3,500.0,-94.5,-0.2567083304333857,774.1474839155645,0.769018828868866,0.17302924394607544,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
98,1661454045.4769738,606.0,713.5,-0.3,500.0,-107.5,-0.2901820979088641,770.2398073997826,0.769018828868866,0.13457830250263214,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
99,1661454045.4848359,606.0,713.5,-0.3,500.0,-107.5,-0.2901820979088641,770.2398073997826,0.769018828868866,0.13457830250263214,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
100,1661454045.5041327,606.0,713.5,-0.3,500.0,-107.5,-0.2901820979088641,770.2398073997826,0.769018828868866,0.13457830250263214,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
101,1661454045.5459895,607.5,721.0,-0.3,500.0,-113.5,-0.3054135077899947,769.8264167780849,0.6921169757843018,0.13457830250263214,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
102,1661454045.6012368,607.5,721.0,-0.3,500.0,-113.5,-0.3054135077899947,769.8264167780849,0.6921169757843018,0.13457830250263214,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
103,1661454045.6293721,609.0,727.0,-0.3,500.0,-118.0,-0.3167422490262993,769.7594705030532,0.7497933506965637,0.1153528168797493,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
104,1661454045.6484134,609.0,735.0,-0.3,500.0,-126.0,-0.3366748193867272,766.8849145473891,0.7497933506965637,0.1153528168797493,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
105,1661454045.6888392,610.5,735.0,-0.3,500.0,-124.5,-0.33295805523427535,768.8616888678508,0.7497933506965637,0.1153528168797493,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
106,1661454045.7292233,610.5,749.5,-0.3,500.0,-139.0,-0.3684761586633447,763.0677242445993,0.9612735509872437,0.1538037657737732,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
107,1661454045.748473,610.5,749.5,-0.3,500.0,-139.0,-0.3684761586633447,763.0677242445993,0.9612735509872437,0.1538037657737732,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
108,1661454045.7682395,610.5,749.5,-0.3,500.0,-139.0,-0.3684761586633447,763.0677242445993,0.9612735509872437,0.13457830250263214,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
109,1661454045.7818987,615.0,761.5,-0.3,500.0,-146.5,-0.3864785946878794,763.9310529671312,0.769018828868866,0.13457830250263214,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
110,1661454045.7962306,615.0,761.5,-0.3,500.0,-146.5,-0.3864785946878794,763.9310529671312,0.769018828868866,0.13457830250263214,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
111,1661454045.81186,615.0,761.5,-0.3,500.0,-146.5,-0.3864785946878794,763.9310529671312,0.769018828868866,0.13457830250263214,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
112,1661454045.8256881,615.0,761.5,-0.3,500.0,-146.5,-0.3864785946878794,763.9310529671312,0.769018828868866,0.13457830250263214,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
113,1661454045.856063,618.0,772.5,-0.3,500.0,-154.5,-0.4053945514513692,762.917345178103,0.7497933506965637,0.1538037657737732,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
114,1661454045.8925116,618.0,772.5,-0.3,500.0,-154.5,-0.4053945514513692,762.917345178103,0.7497933506965637,0.1538037657737732,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
115,1661454045.9275868,617.5,787.5,-0.3,500.0,-170.0,-0.4411794804149806,754.5452596735992,0.769018828868866,0.21148017048835754,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
116,1661454045.9510446,617.5,787.5,-0.3,500.0,-170.0,-0.4411794804149806,754.5452596735992,0.769018828868866,0.21148017048835754,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
117,1661454045.9589493,617.5,787.5,-0.3,500.0,-170.0,-0.4411794804149806,754.5452596735992,0.769018828868866,0.21148017048835754,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
118,1661454045.9684846,617.5,787.5,-0.3,500.0,-170.0,-0.4411794804149806,754.5452596735992,0.769018828868866,0.21148017048835754,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
119,1661454045.9991364,619.5,794.0,-0.3,500.0,-174.5,-0.45135085600220165,753.9191204320357,0.7497933506965637,0.2307056337594986,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
120,1661454046.0131195,622.5,804.5,-0.3,500.0,-182.0,-0.4680821697319892,752.4220390214467,0.7497933506965637,0.2307056337594986,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
121,1661454046.0490582,622.5,804.5,-0.3,500.0,-182.0,-0.4680821697319892,752.4220390214467,0.7497933506965637,0.2691566050052643,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
122,1661454046.0623188,629.0,814.0,-0.3,500.0,-185.0,-0.47469688308017494,756.4860336992707,0.769018828868866,0.2691566050052643,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
123,1661454046.0708494,629.0,814.0,-0.3,500.0,-185.0,-0.47469688308017494,756.4860336992707,0.769018828868866,0.2691566050052643,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
124,1661454046.1055405,629.0,814.0,-0.3,500.0,-185.0,-0.47469688308017494,756.4860336992707,0.769018828868866,0.2691566050052643,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
125,1661454046.1291807,629.0,814.0,-0.3,500.0,-185.0,-0.47469688308017494,756.4860336992707,0.769018828868866,0.32683297991752625,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
126,1661454046.1436682,630.5,822.0,-0.3,500.0,-191.5,-0.4888753878415063,753.9760445637672,0.769018828868866,0.32683297991752625,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
127,1661454046.1531937,630.5,822.0,-0.3,500.0,-191.5,-0.4888753878415063,753.9760445637672,0.7497933506965637,0.32683297991752625,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
128,1661454046.1719415,630.5,822.0,-0.3,500.0,-191.5,-0.4888753878415063,753.9760445637672,0.7497933506965637,0.32683297991752625,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
129,1661454046.191161,630.5,822.0,-0.3,500.0,-191.5,-0.4888753878415063,753.9760445637672,0.7497933506965637,0.384509414434433,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
130,1661454046.2000458,629.5,825.5,-0.3,500.0,-196.0,-0.498567905638218,750.3826294383443,0.7497933506965637,0.384509414434433,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
131,1661454046.2191827,631.0,833.0,-0.3,500.0,-202.0,-0.5113337731864218,748.013214719556,0.711342453956604,0.384509414434433,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
132,1661454046.2487314,631.0,833.0,-0.3,500.0,-202.0,-0.5113337731864218,748.013214719556,0.711342453956604,0.384509414434433,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
133,1661454046.2896373,628.0,839.0,-0.3,500.0,-211.0,-0.5301444816952651,739.7704583410759,0.711342453956604,0.4614112675189972,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
134,1661454046.303218,628.0,839.0,-0.3,500.0,-211.0,-0.5301444816952651,739.7704583410759,0.711342453956604,0.4614112675189972,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
135,1661454046.339136,628.0,839.0,-0.3,500.0,-211.0,-0.5301444816952651,739.7704583410759,0.7305678725242615,0.4806367754936218,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
136,1661454046.3583813,631.0,841.0,-0.3,500.0,-210.0,-0.5280744484263596,742.9938179228025,0.7305678725242615,0.4806367754936218,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
137,1661454046.4088447,631.0,841.0,-0.3,500.0,-210.0,-0.5280744484263596,742.9938179228025,0.7497933506965637,0.5383132100105286,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
138,1661454046.4267325,628.0,846.0,-0.3,500.0,-218.0,-0.5444944573402751,735.3021156215663,0.7497933506965637,0.5383132100105286,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
139,1661454046.462634,628.0,846.0,-0.3,500.0,-218.0,-0.5444944573402751,735.3021156215663,0.7497933506965637,0.5383132100105286,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
140,1661454046.489166,626.0,849.5,-0.3,500.0,-223.5,-0.555597448187802,730.0417121592864,0.7305678725242615,0.5767641067504883,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
