,time[s],front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
0,1661451785.9559782,25.0,47.5,0.3,500.0,-22.5,-0.06241880999595735,196.49160138881868,0.0,-0.0,1.056,1.008,0.1436767578125,2.479,1.1,0.1697998046875
1,1661451786.002527,25.0,47.5,0.3,500.0,-22.5,-0.06241880999595735,196.49160138881868,0.0,-0.0,1.056,1.008,0.1436767578125,2.479,1.1,0.1697998046875
2,1661451786.022573,25.0,47.5,0.3,500.0,-22.5,-0.06241880999595735,196.49160138881868,0.0,-0.0,1.056,1.008,0.1436767578125,2.479,1.1,0.1697998046875
3,1661451786.037437,25.5,47.0,0.3,500.0,-21.5,-0.059651369166860084,196.71893369055167,0.0,-0.0,1.056,1.008,0.1436767578125,2.479,1.1,0.1697998046875
4,1661451786.0473464,25.5,47.0,0.3,500.0,-21.5,-0.059651369166860084,196.71893369055167,0.0,-0.0,1.056,1.008,0.1436767578125,2.479,1.1,0.1697998046875
5,1661451786.067525,25.5,47.0,0.3,500.0,-21.5,-0.059651369166860084,196.71893369055167,0.0,-0.0,1.056,1.008,0.1436767578125,2.479,1.1,0.1697998046875
6,1661451786.097889,25.5,55.5,0.3,500.0,-30.0,-0.08314123188844123,198.97696972956098,0.0,0.13457830250263214,1.056,1.008,0.1436767578125,2.479,1.1,0.1697998046875
7,1661451786.1400998,26.0,55.5,0.3,500.0,-29.5,-0.08176176385898141,199.34571621397436,0.0,0.13457830250263214,1.056,1.008,0.1436767578125,2.479,1.1,0.1697998046875
8,1661451786.1484587,26.0,55.5,0.3,500.0,-29.5,-0.08176176385898141,199.34571621397436,0.0,0.13457830250263214,1.056,1.008,0.1436767578125,2.479,1.1,0.1697998046875
9,1661451786.1634731,26.0,56.5,0.3,500.0,-30.5,-0.08452038283566221,199.6043597737846,0.0,0.1538037657737732,1.056,1.008,0.1436767578125,2.479,1.1,0.1697998046875
10,1661451786.1721833,24.0,49.0,0.3,500.0,-25.0,-0.06933313368820859,196.16644841750576,0.0,0.1538037657737732,1.056,1.008,0.1436767578125,2.479,1.1,0.1697998046875
11,1661451786.20636,24.5,49.0,0.3,500.0,-24.5,-0.06795077880411002,196.53151326284697,0.0,0.1538037657737732,1.056,1.008,0.14385986328125,2.479,1.1,0.1697998046875
12,1661451786.2317197,24.5,50.5,0.3,500.0,-26.0,-0.07209704219720438,196.9315102059497,0.0,0.1153528168797493,1.056,1.008,0.14410400390625,2.479,1.1,0.1697998046875
13,1661451786.2458205,25.5,49.5,0.3,500.0,-24.0,-0.06656816377582381,197.39516372929913,0.0,0.1153528168797493,1.056,1.008,0.14410400390625,2.479,1.1,0.1697998046875
14,1661451786.292526,25.5,49.5,0.3,500.0,-24.0,-0.06656816377582381,197.39516372929913,0.0,0.1153528168797493,1.056,1.008,0.144287109375,2.479,1.1,0.1697998046875
15,1661451786.3375423,25.5,49.5,0.3,500.0,-24.0,-0.06656816377582381,197.39516372929913,0.0,0.01922547072172165,1.056,1.008,0.14434814453125,2.479,1.1,0.1697998046875
16,1661451786.3511293,28.0,54.0,0.3,500.0,-26.0,-0.07209704219720438,200.42241767442883,0.0,0.01922547072172165,1.056,1.008,0.14434814453125,2.479,1.1,0.1697998046875
