,time[s],front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
0,1661456300.4031968,451.5,90.5,0.3,500.0,361.0,0.78678512506011,357.4367400772285,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
1,1661456300.4490032,450.0,92.5,0.3,500.0,357.5,0.781913856940307,358.87299141205347,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
2,1661456300.457877,446.0,86.0,0.3,500.0,360.0,0.7853981633974482,354.2604973744604,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
3,1661456300.4765637,446.0,86.0,0.3,500.0,360.0,0.7853981633974482,354.2604973744604,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
4,1661456300.4848027,446.0,86.0,0.3,500.0,360.0,0.7853981633974482,354.2604973744604,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
5,1661456300.520479,449.0,84.0,0.3,500.0,365.0,0.7922946057857968,352.8427694813495,0.01922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
6,1661456300.5390003,449.0,92.5,0.3,500.0,356.5,0.7805133453072878,358.8783155975344,0.01922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
7,1661456300.5485897,449.0,92.5,0.3,500.0,356.5,0.7805133453072878,358.8783155975344,0.01922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
8,1661456300.5579255,449.0,92.5,0.3,500.0,356.5,0.7805133453072878,358.8783155975344,0.01922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
9,1661456300.57565,449.0,92.5,0.3,500.0,356.5,0.7805133453072878,358.8783155975344,0.01922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
10,1661456300.5899503,451.0,85.5,0.3,500.0,365.5,0.7929789968084731,353.89409448357276,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
11,1661456300.6389205,451.0,85.5,0.3,500.0,365.5,0.7929789968084731,353.89409448357276,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
12,1661456300.663864,449.0,85.5,0.3,500.0,363.5,0.7902357206851749,353.90109260566834,0.01922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
13,1661456300.6927528,445.5,92.5,0.3,500.0,353.0,0.7755808070008804,358.891461758076,0.01922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
14,1661456300.7009819,445.5,92.5,0.3,500.0,353.0,0.7755808070008804,358.891461758076,0.01922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
15,1661456300.7040083,445.5,92.5,0.3,500.0,353.0,0.7755808070008804,358.891461758076,0.01922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
16,1661456300.7113705,445.5,92.5,0.3,500.0,353.0,0.7755808070008804,358.891461758076,0.01922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
17,1661456300.7484527,449.5,89.5,0.3,500.0,360.0,0.7853981633974482,356.73537110861326,0.01922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
18,1661456300.7678125,449.5,89.5,0.3,500.0,360.0,0.7853981633974482,356.73537110861326,0.01922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
19,1661456300.7758763,449.5,89.5,0.3,500.0,360.0,0.7853981633974482,356.73537110861326,0.01922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
20,1661456300.7790046,449.5,89.5,0.3,500.0,360.0,0.7853981633974482,356.73537110861326,0.01922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
21,1661456300.8138182,447.5,90.0,0.3,500.0,357.5,0.781913856940307,357.09907576042167,0.09612735360860825,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
22,1661456300.8539846,447.5,91.5,0.3,500.0,356.0,0.7798116293367924,358.16967253656264,0.09612735360860825,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
23,1661456300.8743026,441.5,83.5,0.3,500.0,358.0,0.7826126552814404,352.48840844335894,0.13457830250263214,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
24,1661456300.8938315,441.5,83.5,0.3,500.0,358.0,0.7826126552814404,352.48840844335894,0.13457830250263214,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
25,1661456300.9071517,441.5,83.5,0.3,500.0,358.0,0.7826126552814404,352.48840844335894,0.13457830250263214,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
26,1661456300.932181,441.5,83.5,0.3,500.0,358.0,0.7826126552814404,352.48840844335894,0.13457830250263214,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
27,1661456300.9355698,441.0,92.5,0.3,500.0,348.5,0.7691681136774333,358.89549751705874,0.17302924394607544,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
28,1661456300.9385443,441.0,92.5,0.3,500.0,348.5,0.7691681136774333,358.89549751705874,0.17302924394607544,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
29,1661456300.9522915,441.0,92.5,0.3,500.0,348.5,0.7691681136774333,358.89549751705874,0.17302924394607544,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
30,1661456300.96618,441.0,92.5,0.3,500.0,348.5,0.7691681136774333,358.89549751705874,0.17302924394607544,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
31,1661456300.9747665,441.0,92.5,0.3,500.0,348.5,0.7691681136774333,358.89549751705874,0.17302924394607544,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
32,1661456300.9991899,441.0,92.5,0.3,500.0,348.5,0.7691681136774333,358.89549751705874,0.17302924394607544,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
33,1661456301.0458536,437.5,86.5,0.3,500.0,351.0,0.7727406115633964,354.59906914682523,0.2307056337594986,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
34,1661456301.0660443,434.0,86.5,0.3,500.0,347.5,0.7677321568855492,354.57745350204084,0.2307056337594986,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
