,time[s],front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
0,1661452762.6292455,483.5,530.5,-0.3,500.0,-47.0,-0.12982128789754604,657.2831647366476,0.0,-0.0,1.275,0.669,0.06781005859375,2.479,1.1,0.1697998046875
1,1661452762.6603255,484.0,529.5,-0.3,500.0,-45.5,-0.1257222813378634,657.6707236005608,0.0,-0.0,1.275,0.669,0.06781005859375,2.479,1.1,0.1697998046875
2,1661452762.6733499,484.0,529.5,-0.3,500.0,-45.5,-0.1257222813378634,657.6707236005608,0.0,-0.0,1.275,0.669,0.06781005859375,2.479,1.1,0.1697998046875
3,1661452762.7119596,484.0,529.5,-0.3,500.0,-45.5,-0.1257222813378634,657.6707236005608,0.0,-0.0,1.275,0.668,0.06781005859375,2.479,1.1,0.1697998046875
4,1661452762.7261665,484.0,529.5,-0.3,500.0,-45.5,-0.1257222813378634,657.6707236005608,0.0,-0.0,1.275,0.668,0.06781005859375,2.479,1.1,0.1697998046875
5,1661452762.745792,483.5,530.5,-0.3,500.0,-47.0,-0.12982128789754604,657.2831647366476,0.0,-0.0,1.275,0.668,0.06781005859375,2.479,1.1,0.1697998046875
6,1661452762.77608,483.5,530.5,-0.3,500.0,-47.0,-0.12982128789754604,657.2831647366476,0.0,-0.0,1.275,0.668,0.06781005859375,2.479,1.1,0.1697998046875
7,1661452762.8009603,483.5,530.5,-0.3,500.0,-47.0,-0.12982128789754604,657.2831647366476,0.0384509414434433,0.01922547072172165,1.275,0.668,0.06781005859375,2.479,1.1,0.1697998046875
8,1661452762.8135839,485.5,530.0,-0.3,500.0,-44.5,-0.12298724022784749,659.0810286381767,0.0384509414434433,0.01922547072172165,1.275,0.668,0.06781005859375,2.479,1.1,0.1697998046875
9,1661452762.8273559,485.5,530.0,-0.3,500.0,-44.5,-0.12298724022784749,659.0810286381767,0.0384509414434433,0.01922547072172165,1.275,0.668,0.06781005859375,2.479,1.1,0.1697998046875
10,1661452762.857742,485.5,530.0,-0.3,500.0,-44.5,-0.12298724022784749,659.0810286381767,0.0384509414434433,0.01922547072172165,1.275,0.668,0.06781005859375,2.479,1.1,0.1697998046875
11,1661452762.8930857,485.5,530.0,-0.3,500.0,-44.5,-0.12298724022784749,659.0810286381767,0.1538037657737732,-0.0,1.275,0.668,0.06781005859375,2.479,1.1,0.1697998046875
12,1661452762.9181852,487.0,530.0,-0.3,500.0,-43.0,-0.11888122095753968,660.4443026949115,0.1538037657737732,-0.0,1.275,0.668,0.06787109375,2.479,1.1,0.1697998046875
13,1661452762.93753,487.0,530.0,-0.3,500.0,-43.0,-0.11888122095753968,660.4443026949115,0.1538037657737732,-0.0,1.275,0.668,0.0677490234375,2.479,1.1,0.1697998046875
14,1661452762.964503,482.0,532.0,-0.3,500.0,-50.0,-0.13800602365751943,655.9810215862209,0.13457830250263214,-0.0,1.275,0.668,0.0672607421875,2.479,1.1,0.1697998046875
15,1661452762.9834418,482.0,532.0,-0.3,500.0,-50.0,-0.13800602365751943,655.9810215862209,0.13457830250263214,-0.0,1.275,0.668,0.0670166015625,2.479,1.1,0.1697998046875
16,1661452762.9978826,482.0,532.0,-0.3,500.0,-50.0,-0.13800602365751943,655.9810215862209,0.13457830250263214,-0.0,1.275,0.668,0.0670166015625,2.479,1.1,0.1697998046875
17,1661452763.038205,481.5,532.0,-0.3,500.0,-50.5,-0.13936836907769645,655.5124361310957,0.05767640843987465,-0.0,1.275,0.668,0.06695556640625,2.479,1.1,0.1697998046875
18,1661452763.0576684,485.0,531.0,-0.3,500.0,-46.0,-0.1270890957312563,658.699977270749,0.05767640843987465,-0.0,1.275,0.669,0.06695556640625,2.479,1.1,0.1697998046875
19,1661452763.0701196,485.0,531.0,-0.3,500.0,-46.0,-0.1270890957312563,658.699977270749,0.05767640843987465,-0.0,1.276,0.669,0.06695556640625,2.479,1.1,0.1697998046875
20,1661452763.09013,485.0,531.0,-0.3,500.0,-46.0,-0.1270890957312563,658.699977270749,0.05767640843987465,-0.0,1.276,0.669,0.06695556640625,2.479,1.1,0.1697998046875
21,1661452763.0937285,484.0,531.0,-0.3,500.0,-47.0,-0.12982128789754604,657.7789572591828,0.01922547072172165,-0.0,1.276,0.669,0.06695556640625,2.479,1.1,0.1697998046875
22,1661452763.1177278,483.0,531.0,-0.3,500.0,-48.0,-0.13255153229667402,656.8536888523593,0.01922547072172165,-0.0,1.276,0.67,0.06695556640625,2.479,1.1,0.1697998046875
23,1661452763.1526651,483.0,530.5,-0.3,500.0,-47.5,-0.13118665598315607,656.8211485179557,0.01922547072172165,-0.0,1.274,0.669,0.06695556640625,2.479,1.1,0.1697998046875
24,1661452763.1641474,483.0,530.5,-0.3,500.0,-47.5,-0.13118665598315607,656.8211485179557,0.01922547072172165,-0.0,1.274,0.669,0.06695556640625,2.479,1.1,0.1697998046875
25,1661452763.1995757,485.0,534.0,-0.3,500.0,-49.0,-0.13527979035106133,658.896793517538,0.0,-0.0,1.272,0.669,0.06695556640625,2.479,1.1,0.1697998046875
26,1661452763.246816,485.0,534.0,-0.3,500.0,-49.0,-0.13527979035106133,658.896793517538,0.01922547072172165,-0.0,1.27,0.67,0.06695556640625,2.479,1.1,0.1697998046875
27,1661452763.2926023,485.0,530.0,-0.3,500.0,-45.0,-0.12435499454676144,658.6244406686968,0.01922547072172165,-0.0,1.268,0.671,0.06695556640625,2.479,1.1,0.1697998046875
28,1661452763.315868,483.0,531.5,-0.3,500.0,-48.5,-0.13391591202128186,656.884994370964,0.0384509414434433,-0.0,1.268,0.671,0.06695556640625,2.479,1.1,0.1697998046875
29,1661452763.3335767,483.0,531.5,-0.3,500.0,-48.5,-0.13391591202128186,656.884994370964,0.0384509414434433,-0.0,1.268,0.671,0.06689453125,2.479,1.1,0.1697998046875
30,1661452763.3407342,483.0,531.5,-0.3,500.0,-48.5,-0.13391591202128186,656.884994370964,0.0384509414434433,-0.0,1.268,0.671,0.06689453125,2.479,1.1,0.1697998046875
31,1661452763.354356,483.0,531.5,-0.3,500.0,-48.5,-0.13391591202128186,656.884994370964,0.0384509414434433,-0.0,1.267,0.671,0.0667724609375,2.479,1.1,0.1697998046875
32,1661452763.374142,483.0,531.5,-0.3,500.0,-48.5,-0.13391591202128186,656.884994370964,0.0384509414434433,-0.0,1.267,0.671,0.0667724609375,2.479,1.1,0.1697998046875
33,1661452763.3891256,484.5,530.5,-0.3,500.0,-46.0,-0.1270890957312563,658.2040097483331,0.05767640843987465,-0.0,1.267,0.671,0.0667724609375,2.479,1.1,0.1697998046875
34,1661452763.440996,485.5,530.5,-0.3,500.0,-45.0,-0.12435499454676144,659.1205796070537,0.05767640843987465,-0.0,1.269,0.671,0.06671142578125,2.479,1.1,0.1697998046875
35,1661452763.4680195,484.0,529.5,-0.3,500.0,-45.5,-0.1257222813378634,657.6707236005608,0.1153528168797493,-0.0,1.27,0.671,0.06671142578125,2.479,1.1,0.1697998046875
36,1661452763.4851391,484.0,529.5,-0.3,500.0,-45.5,-0.1257222813378634,657.6707236005608,0.1153528168797493,-0.0,1.27,0.671,0.06671142578125,2.479,1.1,0.1697998046875
37,1661452763.5226977,484.0,531.5,-0.3,500.0,-47.5,-0.13118665598315607,657.8125558824406,0.1153528168797493,-0.0,1.272,0.671,0.0667724609375,2.479,1.1,0.1697998046875
38,1661452763.5253687,483.0,530.0,-0.3,500.0,-47.0,-0.12982128789754604,656.7873722141122,0.1538037657737732,-0.0,1.272,0.671,0.0667724609375,2.479,1.1,0.1697998046875
39,1661452763.53797,483.0,530.0,-0.3,500.0,-47.0,-0.12982128789754604,656.7873722141122,0.1538037657737732,-0.0,1.272,0.671,0.0667724609375,2.479,1.1,0.1697998046875
40,1661452763.5740151,483.0,530.0,-0.3,500.0,-47.0,-0.12982128789754604,656.7873722141122,0.1538037657737732,-0.0,1.273,0.671,0.0667724609375,2.479,1.1,0.1697998046875
41,1661452763.5774415,483.0,530.0,-0.3,500.0,-47.0,-0.12982128789754604,656.7873722141122,0.1538037657737732,-0.0,1.273,0.671,0.0667724609375,2.479,1.1,0.1697998046875
42,1661452763.5862787,483.0,530.0,-0.3,500.0,-47.0,-0.12982128789754604,656.7873722141122,0.1538037657737732,-0.0,1.273,0.671,0.0667724609375,2.479,1.1,0.1697998046875
43,1661452763.5962772,483.0,531.0,-0.3,500.0,-48.0,-0.13255153229667402,656.8536888523593,0.1538037657737732,-0.0,1.273,0.671,0.0667724609375,2.479,1.1,0.1697998046875
44,1661452763.6216269,484.0,532.0,-0.3,500.0,-48.0,-0.13255153229667402,657.8449167530418,0.24993112683296204,-0.0,1.274,0.671,0.0667724609375,2.479,1.1,0.1697998046875
45,1661452763.6409507,483.5,532.0,-0.3,500.0,-48.5,-0.13391591202128186,657.3805176992828,0.24993112683296204,-0.0,1.274,0.671,0.0667724609375,2.479,1.1,0.1697998046875
46,1661452763.6558528,483.5,532.0,-0.3,500.0,-48.5,-0.13391591202128186,657.3805176992828,0.24993112683296204,-0.0,1.274,0.671,0.0667724609375,2.479,1.1,0.1697998046875
47,1661452763.6639917,483.5,532.0,-0.3,500.0,-48.5,-0.13391591202128186,657.3805176992828,0.24993112683296204,-0.0,1.274,0.671,0.0667724609375,2.479,1.1,0.1697998046875
48,1661452763.6785502,484.0,532.0,-0.3,500.0,-48.0,-0.13255153229667402,657.8449167530418,0.32683297991752625,-0.0,1.273,0.671,0.0667724609375,2.479,1.1,0.1697998046875
49,1661452763.6988702,484.0,532.0,-0.3,500.0,-48.0,-0.13255153229667402,657.8449167530418,0.32683297991752625,-0.0,1.273,0.671,0.0667724609375,2.479,1.1,0.1697998046875
50,1661452763.7230783,484.0,532.0,-0.3,500.0,-48.0,-0.13255153229667402,657.8449167530418,0.32683297991752625,-0.0,1.273,0.67,0.0667724609375,2.479,1.1,0.1697998046875
51,1661452763.725774,484.0,534.0,-0.3,500.0,-50.0,-0.13800602365751943,657.9620061325763,0.32683297991752625,-0.0,1.273,0.67,0.0667724609375,2.479,1.1,0.1697998046875
52,1661452763.7555625,482.0,533.5,-0.3,500.0,-51.5,-0.14209149364507348,656.0570414167407,0.40373489260673523,-0.0,1.272,0.67,0.06683349609375,2.479,1.1,0.1697998046875
