,time[s],front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
0,1661452089.4381013,641.0,636.0,-0.3,500.0,5.0,0.013887995930967074,804.3946416036686,0.0,-0.0,1.036,0.655,0.163330078125,2.479,1.1,0.1697998046875
1,1661452089.4632351,641.0,636.0,-0.3,500.0,5.0,0.013887995930967074,804.3946416036686,0.0,-0.0,1.036,0.655,0.163330078125,2.479,1.1,0.1697998046875
2,1661452089.4788961,641.0,636.0,-0.3,500.0,5.0,0.013887995930967074,804.3946416036686,0.0,-0.0,1.036,0.655,0.163330078125,2.479,1.1,0.1697998046875
3,1661452089.5150173,641.0,635.5,-0.3,500.0,5.5,0.0152765892796662,804.2255925742721,0.0,-0.0,1.037,0.655,0.163330078125,2.479,1.1,0.1697998046875
4,1661452089.5400207,641.0,635.5,-0.3,500.0,5.5,0.0152765892796662,804.2255925742721,0.0,-0.0,1.037,0.655,0.163330078125,2.479,1.1,0.1697998046875
5,1661452089.5526698,641.0,635.5,-0.3,500.0,5.5,0.0152765892796662,804.2255925742721,0.0,-0.0,1.037,0.655,0.163330078125,2.479,1.1,0.1697998046875
6,1661452089.569394,641.0,635.5,-0.3,500.0,5.5,0.0152765892796662,804.2255925742721,0.0,-0.0,1.037,0.655,0.163330078125,2.479,1.1,0.1697998046875
7,1661452089.5827398,642.5,636.0,-0.3,500.0,6.5,0.01805359388363521,805.3826209763597,0.0,-0.0,1.037,0.655,0.163330078125,2.479,1.1,0.1697998046875
8,1661452089.5969472,642.5,636.0,-0.3,500.0,6.5,0.01805359388363521,805.3826209763597,0.0,-0.0,1.037,0.655,0.163330078125,2.479,1.1,0.1697998046875
9,1661452089.6426184,642.0,636.0,-0.3,500.0,6.0,0.01666512371394075,805.0548612552178,0.0384509414434433,0.05767640843987465,1.037,0.655,0.163330078125,2.479,1.1,0.1697998046875
10,1661452089.7216141,642.5,635.5,-0.3,500.0,7.0,0.01944199444008043,805.2089062201491,0.0384509414434433,-0.0,1.037,0.654,0.16326904296875,2.479,1.1,0.1697998046875
11,1661452089.7417283,641.0,635.0,-0.3,500.0,6.0,0.01666512371394075,804.0550001151782,0.0384509414434433,-0.0,1.037,0.654,0.16326904296875,2.479,1.1,0.1697998046875
12,1661452089.760854,641.0,635.0,-0.3,500.0,6.0,0.01666512371394075,804.0550001151782,0.0384509414434433,-0.0,1.037,0.654,0.16326904296875,2.479,1.1,0.1697998046875
13,1661452089.7776816,641.0,635.0,-0.3,500.0,6.0,0.01666512371394075,804.0550001151782,0.01922547072172165,-0.0,1.037,0.654,0.16326904296875,2.479,1.1,0.1697998046875
14,1661452089.7904665,644.0,635.0,-0.3,500.0,9.0,0.024994793618920156,805.998164916549,0.01922547072172165,-0.0,1.037,0.654,0.16326904296875,2.479,1.1,0.1697998046875
15,1661452089.800181,644.0,635.0,-0.3,500.0,9.0,0.024994793618920156,805.998164916549,0.01922547072172165,-0.0,1.037,0.654,0.16326904296875,2.479,1.1,0.1697998046875
16,1661452089.8402042,644.0,633.0,-0.3,500.0,11.0,0.03054605156256864,805.2630628918141,0.01922547072172165,-0.0,1.037,0.654,0.16326904296875,2.479,1.1,0.1697998046875
17,1661452089.8483934,644.0,633.0,-0.3,500.0,11.0,0.03054605156256864,805.2630628918141,0.01922547072172165,-0.0,1.037,0.654,0.16326904296875,2.479,1.1,0.1697998046875
18,1661452089.867506,643.0,634.5,-0.3,500.0,8.5,0.023606724968116735,805.178371790798,0.0,-0.0,1.037,0.654,0.16326904296875,2.479,1.1,0.1697998046875
19,1661452089.881724,643.0,634.5,-0.3,500.0,8.5,0.023606724968116735,805.178371790798,0.0,-0.0,1.037,0.654,0.16326904296875,2.479,1.1,0.1697998046875
20,1661452089.9055777,643.0,634.5,-0.3,500.0,8.5,0.023606724968116735,805.178371790798,0.0,-0.0,1.037,0.654,0.16326904296875,2.479,1.1,0.1697998046875
21,1661452089.924584,643.0,634.5,-0.3,500.0,8.5,0.023606724968116735,805.178371790798,0.05767640843987465,-0.0,1.037,0.654,0.16326904296875,2.479,1.1,0.1697998046875
22,1661452089.9505823,643.5,636.0,-0.3,500.0,7.5,0.02083032003621708,806.0334318596767,0.05767640843987465,-0.0,1.037,0.654,0.16326904296875,2.479,1.1,0.1697998046875
