,time[s],front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
0,1661455357.0405805,611.5,512.0,-0.3,500.0,99.5,0.2696569907886124,719.1350077693033,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
1,1661455357.0498025,609.0,512.0,-0.3,500.0,97.0,0.2631939547084661,718.7282521816861,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
2,1661455357.0737898,609.0,511.5,-0.3,500.0,97.5,0.2644883825492325,718.3295095359213,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
3,1661455357.0819175,609.0,511.5,-0.3,500.0,97.5,0.2644883825492325,718.3295095359213,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
4,1661455357.0953515,609.0,511.5,-0.3,500.0,97.5,0.2644883825492325,718.3295095359213,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
5,1661455357.1147835,611.5,510.5,-0.3,500.0,101.0,0.27352379524265996,717.9197689462349,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
6,1661455357.1295028,611.5,510.5,-0.3,500.0,101.0,0.27352379524265996,717.9197689462349,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
7,1661455357.1439836,611.5,510.5,-0.3,500.0,101.0,0.27352379524265996,717.9197689462349,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
8,1661455357.1732101,611.5,510.5,-0.3,500.0,101.0,0.27352379524265996,717.9197689462349,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
9,1661455357.2003415,613.5,512.0,-0.3,500.0,101.5,0.27481087404128335,719.4378436706479,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
10,1661455357.209192,613.5,512.0,-0.3,500.0,101.5,0.27481087404128335,719.4378436706479,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
11,1661455357.2280169,613.5,512.0,-0.3,500.0,101.5,0.27481087404128335,719.4378436706479,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
12,1661455357.242561,613.5,512.0,-0.3,500.0,101.5,0.27481087404128335,719.4378436706479,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
13,1661455357.2932694,612.5,512.0,-0.3,500.0,100.5,0.27223578625190886,719.2889229115115,0.13457830250263214,-0.01922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
14,1661455357.3021243,612.5,512.0,-0.3,500.0,100.5,0.27223578625190886,719.2889229115115,0.13457830250263214,-0.01922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
15,1661455357.310925,612.5,512.0,-0.3,500.0,100.5,0.27223578625190886,719.2889229115115,0.13457830250263214,-0.01922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
16,1661455357.320149,612.5,512.0,-0.3,500.0,100.5,0.27223578625190886,719.2889229115115,0.2307056337594986,-0.01922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
17,1661455357.344361,615.5,510.5,-0.3,500.0,105.0,0.28379410920832787,718.48,0.2307056337594986,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
18,1661455357.3584366,615.5,510.5,-0.3,500.0,105.0,0.28379410920832787,718.48,0.2307056337594986,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
19,1661455357.373185,615.5,510.5,-0.3,500.0,105.0,0.28379410920832787,718.48,0.2307056337594986,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
20,1661455357.4001114,612.0,510.0,-0.3,500.0,102.0,0.27609701939543646,717.5861833768904,0.28838205337524414,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
21,1661455357.4036896,612.0,512.0,-0.3,500.0,100.0,0.27094685033842053,719.2125907659935,0.28838205337524414,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
22,1661455357.4281478,612.0,512.0,-0.3,500.0,100.0,0.27094685033842053,719.2125907659935,0.28838205337524414,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
23,1661455357.4467566,612.0,512.0,-0.3,500.0,100.0,0.27094685033842053,719.2125907659935,0.28838205337524414,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
24,1661455357.4825726,611.0,513.0,-0.3,500.0,98.0,0.2657819034403842,719.8596187805234,0.3460584878921509,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
25,1661455357.5072255,611.0,513.0,-0.3,500.0,98.0,0.2657819034403842,719.8596187805234,0.3460584878921509,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
26,1661455357.5163627,611.0,513.0,-0.3,500.0,98.0,0.2657819034403842,719.8596187805234,0.3460584878921509,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
27,1661455357.5496516,611.0,513.0,-0.3,500.0,98.0,0.2657819034403842,719.8596187805234,0.40373489260673523,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
28,1661455357.5671713,608.5,513.0,-0.3,500.0,95.5,0.25930526345373234,719.4356159174622,0.40373489260673523,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
29,1661455357.585958,608.5,513.0,-0.3,500.0,95.5,0.25930526345373234,719.4356159174622,0.40373489260673523,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
30,1661455357.6000423,608.5,513.0,-0.3,500.0,95.5,0.25930526345373234,719.4356159174622,0.40373489260673523,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
31,1661455357.6308813,606.0,513.0,-0.3,500.0,93.0,0.25280629190175646,718.9798168828005,0.5767641067504883,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
32,1661455357.6555123,610.0,513.0,-0.3,500.0,97.0,0.2631939547084661,719.6938161283421,0.5767641067504883,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
33,1661455357.6803963,610.0,513.0,-0.3,500.0,97.0,0.2631939547084661,719.6938161283421,0.5767641067504883,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
34,1661455357.7161338,612.0,513.0,-0.3,500.0,99.0,0.26836621090590684,720.0203770762305,0.5190876722335815,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
35,1661455357.7511706,612.0,513.0,-0.3,500.0,99.0,0.26836621090590684,720.0203770762305,0.5190876722335815,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
36,1661455357.7659585,612.0,510.0,-0.3,500.0,102.0,0.27609701939543646,717.5861833768904,0.32683297991752625,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
37,1661455357.7803438,610.0,510.0,-0.3,500.0,100.0,0.27094685033842053,717.2855549467336,0.32683297991752625,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
38,1661455357.7981772,610.0,510.0,-0.3,500.0,100.0,0.27094685033842053,717.2855549467336,0.32683297991752625,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
39,1661455357.8073947,610.0,510.0,-0.3,500.0,100.0,0.27094685033842053,717.2855549467336,0.32683297991752625,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
40,1661455357.8265328,610.0,510.0,-0.3,500.0,100.0,0.27094685033842053,717.2855549467336,0.32683297991752625,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
41,1661455357.8689036,609.0,511.5,-0.3,500.0,97.5,0.2644883825492325,718.3295095359213,0.3076075315475464,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
42,1661455357.9032226,608.0,513.5,-0.3,500.0,94.5,0.2567083304333857,719.7407421129714,0.3076075315475464,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
43,1661455357.912334,608.0,513.5,-0.3,500.0,94.5,0.2567083304333857,719.7407421129714,0.3076075315475464,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
44,1661455357.9380581,607.0,514.5,-0.3,500.0,92.5,0.2515038559963305,720.3376273656531,0.3076075315475464,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
45,1661455357.941583,607.0,514.5,-0.3,500.0,92.5,0.2515038559963305,720.3376273656531,0.3076075315475464,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
46,1661455357.9654157,607.0,514.0,-0.3,500.0,93.0,0.25280629190175646,719.9480312024721,0.384509414434433,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
47,1661455358.0129669,600.0,516.5,-0.3,500.0,83.5,0.227914353118015,720.3628210157453,0.32683297991752625,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
48,1661455358.0222015,600.0,516.5,-0.3,500.0,83.5,0.227914353118015,720.3628210157453,0.32683297991752625,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
49,1661455358.046297,600.0,516.5,-0.3,500.0,83.5,0.227914353118015,720.3628210157453,0.32683297991752625,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
