,time[s],front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
0,1661454189.847111,921.5,900.5,-0.3,500.0,21.0,0.0582673029695334,1078.2503681067012,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
1,1661454189.9115853,923.0,905.0,-0.3,500.0,18.0,0.049958395721942765,1081.1494068352667,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
2,1661454189.924505,923.0,905.0,-0.3,500.0,18.0,0.049958395721942765,1081.1494068352667,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
3,1661454189.9596992,923.0,905.0,-0.3,500.0,18.0,0.049958395721942765,1081.1494068352667,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
4,1661454189.9950423,922.5,900.5,-0.3,500.0,22.0,0.06103520658968899,1078.7652938465792,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
5,1661454190.0140605,922.5,900.5,-0.3,500.0,22.0,0.06103520658968899,1078.7652938465792,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
6,1661454190.0440538,922.5,901.5,-0.3,500.0,21.0,0.0582673029695334,1079.2486710476226,0.0769018828868866,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
7,1661454190.0533335,922.5,901.0,-0.3,500.0,21.5,0.059651369166860084,1079.0079957949515,0.0769018828868866,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
8,1661454190.0609646,922.5,901.0,-0.3,500.0,21.5,0.059651369166860084,1079.0079957949515,0.0769018828868866,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
9,1661454190.095361,922.5,901.0,-0.3,500.0,21.5,0.059651369166860084,1079.0079957949515,0.0769018828868866,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
10,1661454190.1259277,922.5,901.0,-0.3,500.0,21.5,0.059651369166860084,1079.0079957949515,0.17302924394607544,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
11,1661454190.1345468,922.5,901.0,-0.3,500.0,21.5,0.059651369166860084,1079.0079957949515,0.17302924394607544,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
12,1661454190.1487348,922.5,901.0,-0.3,500.0,21.5,0.059651369166860084,1079.0079957949515,0.17302924394607544,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
13,1661454190.1650968,922.5,901.0,-0.3,500.0,21.5,0.059651369166860084,1079.0079957949515,0.17302924394607544,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
14,1661454190.1897223,919.5,901.5,-0.3,500.0,18.0,0.049958395721942765,1077.6537736491944,0.17302924394607544,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
15,1661454190.2255313,919.5,901.5,-0.3,500.0,18.0,0.049958395721942765,1077.6537736491944,0.13457830250263214,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
16,1661454190.2399945,919.5,901.5,-0.3,500.0,18.0,0.049958395721942765,1077.6537736491944,0.13457830250263214,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
17,1661454190.2552407,917.5,900.5,-0.3,500.0,17.0,0.047187168231023854,1076.1063982740493,0.1538037657737732,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
18,1661454190.2769396,920.0,901.5,-0.3,500.0,18.5,0.05134372419778713,1077.9248590216796,0.1538037657737732,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
19,1661454190.2807813,920.0,901.5,-0.3,500.0,18.5,0.05134372419778713,1077.9248590216796,0.1538037657737732,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
20,1661454190.284643,920.0,901.5,-0.3,500.0,18.5,0.05134372419778713,1077.9248590216796,0.1538037657737732,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
21,1661454190.3027656,920.0,901.5,-0.3,500.0,18.5,0.05134372419778713,1077.9248590216796,0.1538037657737732,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
22,1661454190.3713913,923.0,902.0,-0.3,500.0,21.0,0.0582673029695334,1079.7478225180832,0.1538037657737732,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
23,1661454190.4344409,920.5,900.5,-0.3,500.0,20.0,0.05549850524571683,1077.7270112459976,0.1922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
24,1661454190.450374,920.5,901.0,-0.3,500.0,19.5,0.05411378422907827,1077.9614405196223,0.1922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
25,1661454190.4742675,920.5,901.0,-0.3,500.0,19.5,0.05411378422907827,1077.9614405196223,0.1922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
26,1661454190.493712,920.5,901.0,-0.3,500.0,19.5,0.05411378422907827,1077.9614405196223,0.1922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
27,1661454190.5297136,920.5,901.0,-0.3,500.0,19.5,0.05411378422907827,1077.9614405196223,0.384509414434433,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
28,1661454190.5489583,918.0,899.5,-0.3,500.0,18.5,0.05134372419778713,1075.9274946206253,0.384509414434433,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
29,1661454190.5674725,918.0,899.5,-0.3,500.0,18.5,0.05134372419778713,1075.9274946206253,0.384509414434433,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
