,time[s],front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
0,1661452426.5967393,416.5,434.5,-0.25880286876388436,500.0,-18.0,-0.049958395721942765,586.2676229212948,0.0,-0.0,2.025,0.766,-0.11083984375,2.479,1.1,0.1697998046875
1,1661452426.6377068,416.5,434.5,-0.25880286876388436,500.0,-18.0,-0.049958395721942765,586.2676229212948,0.0,-0.0,2.025,0.766,-0.11083984375,2.479,1.1,0.1697998046875
2,1661452426.6573172,417.0,436.0,-0.26096579253102825,500.0,-19.0,-0.052728855457408366,586.9885975103427,0.0,-0.0,2.025,0.766,-0.11083984375,2.479,1.1,0.1697998046875
3,1661452426.681802,417.0,436.0,-0.26096579253102825,500.0,-19.0,-0.052728855457408366,586.9885975103427,0.0,-0.0,2.025,0.766,-0.11083984375,2.479,1.1,0.1697998046875
4,1661452426.7057998,417.0,438.5,-0.26256781725375483,500.0,-21.5,-0.059651369166860084,587.5226057512516,0.0,-0.0,2.025,0.766,-0.11083984375,2.479,1.1,0.1697998046875
5,1661452426.7203445,411.0,436.5,-0.24699782412632557,500.0,-25.5,-0.07071522321994636,582.3326080421085,0.0,-0.0,2.025,0.766,-0.11083984375,2.479,1.1,0.1697998046875
6,1661452426.7283306,412.5,435.5,-0.2500153728097232,500.0,-23.0,-0.06380217414895908,583.3384576032411,0.0,-0.0,2.025,0.766,-0.11083984375,2.479,1.1,0.1697998046875
7,1661452426.7427502,412.5,435.5,-0.2500153728097232,500.0,-23.0,-0.06380217414895908,583.3384576032411,0.0,-0.0,2.025,0.766,-0.11083984375,2.479,1.1,0.1697998046875
8,1661452426.752443,412.5,435.5,-0.2500153728097232,500.0,-23.0,-0.06380217414895908,583.3384576032411,0.0,-0.0,2.025,0.766,-0.11083984375,2.479,1.1,0.1697998046875
9,1661452426.7660573,412.5,435.5,-0.2500153728097232,500.0,-23.0,-0.06380217414895908,583.3384576032411,0.0,-0.0,2.025,0.766,-0.11083984375,2.479,1.1,0.1697998046875
10,1661452426.780771,412.5,435.5,-0.2500153728097232,500.0,-23.0,-0.06380217414895908,583.3384576032411,0.0,-0.0,2.025,0.766,-0.11083984375,2.479,1.1,0.1697998046875
11,1661452426.797492,412.5,435.5,-0.2500153728097232,500.0,-23.0,-0.06380217414895908,583.3384576032411,0.05767640843987465,-0.0,2.025,0.766,-0.11083984375,2.479,1.1,0.1697998046875
12,1661452426.824499,413.0,441.5,-0.2546351223608516,500.0,-28.5,-0.07900189713040301,584.8783741202839,0.05767640843987465,-0.0,2.025,0.766,-0.11083984375,2.479,1.1,0.1697998046875
13,1661452426.8271306,413.0,441.5,-0.2546351223608516,500.0,-28.5,-0.07900189713040301,584.8783741202839,0.05767640843987465,-0.0,2.025,0.766,-0.11083984375,2.479,1.1,0.1697998046875
14,1661452426.897335,413.0,441.5,-0.2546351223608516,500.0,-28.5,-0.07900189713040301,584.8783741202839,0.1538037657737732,-0.0,2.025,0.766,-0.11077880859375,2.479,1.1,0.1697998046875
15,1661452426.9331522,412.5,444.0,-0.2546707091547162,500.0,-31.5,-0.08727771294946145,584.8902363849054,0.13457830250263214,-0.0,2.025,0.766,-0.11041259765625,2.479,1.1,0.1697998046875
16,1661452426.94718,414.5,437.0,-0.2556992421237114,500.0,-22.5,-0.06241880999595735,585.2330807079038,0.13457830250263214,-0.0,2.025,0.766,-0.1102294921875,2.479,1.1,0.1697998046875
17,1661452426.9625113,414.5,435.0,-0.2544494188875683,500.0,-20.5,-0.056883013245011056,584.8164729625228,0.13457830250263214,-0.0,2.025,0.766,-0.1102294921875,2.479,1.1,0.1697998046875
18,1661452426.970746,414.5,435.0,-0.2544494188875683,500.0,-20.5,-0.056883013245011056,584.8164729625228,0.13457830250263214,-0.0,2.025,0.766,-0.1102294921875,2.479,1.1,0.1697998046875
19,1661452426.985049,414.5,435.0,-0.2544494188875683,500.0,-20.5,-0.056883013245011056,584.8164729625228,0.13457830250263214,-0.0,2.025,0.766,-0.11016845703125,2.479,1.1,0.1697998046875
20,1661452427.014424,414.5,435.0,-0.2544494188875683,500.0,-20.5,-0.056883013245011056,584.8164729625228,0.13457830250263214,-0.0,2.025,0.766,-0.11016845703125,2.479,1.1,0.1697998046875
