,time[s],front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
20,1661455199.6462977,402.0,292.5,0.0,500.0,109.5,0.29527502716347864,510.45112766256443,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
21,1661455199.6716595,401.5,292.5,0.0,500.0,109.0,0.29400326210837363,510.3158484512152,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
22,1661455199.6955643,401.5,292.5,0.0,500.0,109.0,0.29400326210837363,510.3158484512152,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
23,1661455199.7098174,401.5,292.5,0.0,500.0,109.0,0.29400326210837363,510.3158484512152,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
24,1661455199.7246418,403.0,292.5,0.0,500.0,110.5,0.297815604867077,510.7188998172096,0.01922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
25,1661455199.7488267,403.0,292.5,0.0,500.0,110.5,0.297815604867077,510.7188998172096,0.01922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
26,1661455199.7783985,403.0,292.5,0.0,500.0,110.5,0.297815604867077,510.7188998172096,0.01922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
27,1661455199.7811441,400.5,292.5,0.0,500.0,108.0,0.29145679447786704,510.0424968802631,0.01922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
28,1661455199.8071353,399.5,293.5,0.0,500.0,106.0,0.28635219358794967,510.44386387654635,0.01922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
29,1661455199.8317022,399.5,293.5,0.0,500.0,106.0,0.28635219358794967,510.44386387654635,0.01922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
30,1661455199.8561935,399.0,293.5,0.0,500.0,105.5,0.28507363082173054,510.30240255283303,0.13457830250263214,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
31,1661455199.8754315,399.5,294.5,0.0,500.0,105.0,0.28379410920832787,511.11999999999995,0.13457830250263214,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
32,1661455199.8996513,399.5,294.5,0.0,500.0,105.0,0.28379410920832787,511.11999999999995,0.13457830250263214,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
33,1661455199.908324,399.5,294.5,0.0,500.0,105.0,0.28379410920832787,511.11999999999995,0.13457830250263214,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
34,1661455199.9164875,399.5,294.5,0.0,500.0,105.0,0.28379410920832787,511.11999999999995,0.13457830250263214,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
35,1661455199.9298506,399.5,294.5,0.0,500.0,105.0,0.28379410920832787,511.11999999999995,0.1922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
36,1661455199.9489963,402.5,296.0,0.0,500.0,106.5,0.28762979440890907,512.9816826492043,0.1922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
37,1661455199.9747367,402.5,293.0,0.0,500.0,109.5,0.29527502716347864,510.92948873495413,0.1922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
38,1661455199.9993749,403.5,296.5,0.0,500.0,107.0,0.28890643020375395,513.5996361054298,0.1922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
39,1661455200.0068235,403.5,296.5,0.0,500.0,107.0,0.28890643020375395,513.5996361054298,0.28838205337524414,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
40,1661455200.0243244,403.5,296.5,0.0,500.0,107.0,0.28890643020375395,513.5996361054298,0.28838205337524414,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
41,1661455200.0322556,403.5,296.5,0.0,500.0,107.0,0.28890643020375395,513.5996361054298,0.28838205337524414,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
42,1661455200.0669463,403.5,296.5,0.0,500.0,107.0,0.28890643020375395,513.5996361054298,0.32683297991752625,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
43,1661455200.0963488,403.5,296.5,0.0,500.0,107.0,0.28890643020375395,513.5996361054298,0.32683297991752625,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
44,1661455200.1101518,400.0,294.0,0.0,500.0,106.0,0.28635219358794967,510.9235041746136,0.32683297991752625,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
45,1661455200.1400476,400.0,294.0,0.0,500.0,106.0,0.28635219358794967,510.9235041746136,0.32683297991752625,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
46,1661455200.1648571,402.0,291.5,0.0,500.0,110.5,0.297815604867077,509.7629200749285,0.2307056337594986,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
47,1661455200.190075,402.0,291.5,0.0,500.0,110.5,0.297815604867077,509.7629200749285,0.2307056337594986,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
48,1661455200.2042053,402.0,291.5,0.0,500.0,110.5,0.297815604867077,509.7629200749285,0.2307056337594986,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
49,1661455200.2235336,402.0,291.5,0.0,500.0,110.5,0.297815604867077,509.7629200749285,0.2307056337594986,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
50,1661455200.2578416,399.5,291.5,0.0,500.0,108.0,0.29145679447786704,509.084670595042,0.17302924394607544,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
51,1661455200.2784505,399.0,297.0,0.0,500.0,102.0,0.27609701939543646,512.6531906717137,0.17302924394607544,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
52,1661455200.3389077,399.0,297.0,0.0,500.0,102.0,0.27609701939543646,512.6531906717137,0.28838205337524414,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
53,1661455200.3426073,395.5,296.5,0.0,500.0,99.0,0.26836621090590684,511.26990953420983,0.28838205337524414,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
54,1661455200.378135,395.5,296.5,0.0,500.0,99.0,0.26836621090590684,511.26990953420983,0.28838205337524414,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
55,1661455200.4177732,395.5,296.5,0.0,500.0,99.0,0.26836621090590684,511.26990953420983,0.2307056337594986,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
56,1661455200.4261332,393.0,297.0,0.0,500.0,96.0,0.26060239174734096,510.8162047358588,0.2307056337594986,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
57,1661455200.460262,393.0,297.0,0.0,500.0,96.0,0.26060239174734096,510.8162047358588,0.2307056337594986,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
58,1661455200.4644506,390.0,297.5,0.0,500.0,92.5,0.2515038559963305,510.1646065816803,0.2691566050052643,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
59,1661455200.493727,388.0,299.0,0.0,500.0,89.0,0.2423625801479178,510.4381904344801,0.2691566050052643,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
60,1661455200.538305,388.0,299.0,0.0,500.0,89.0,0.2423625801479178,510.4381904344801,0.32683297991752625,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
61,1661455200.567737,385.5,300.0,0.0,500.0,85.5,0.2331798006468164,510.18360378356954,0.32683297991752625,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
62,1661455200.5878074,385.5,300.0,0.0,500.0,85.5,0.2331798006468164,510.18360378356954,0.32683297991752625,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
63,1661455200.6080675,385.5,300.0,0.0,500.0,85.5,0.2331798006468164,510.18360378356954,0.3460584878921509,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
64,1661455200.6255558,383.5,303.0,0.0,500.0,80.5,0.21999208535466896,511.2762894046909,0.3460584878921509,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
65,1661455200.6385863,383.5,303.0,0.0,500.0,80.5,0.21999208535466896,511.2762894046909,0.3460584878921509,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
66,1661455200.6416047,383.5,303.0,0.0,500.0,80.5,0.21999208535466896,511.2762894046909,0.3460584878921509,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
67,1661455200.6598003,383.5,303.0,0.0,500.0,80.5,0.21999208535466896,511.2762894046909,0.3460584878921509,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
68,1661455200.693769,382.0,304.5,0.0,500.0,77.5,0.2120416496762619,511.5988025266861,0.36528393626213074,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
69,1661455200.7125993,382.0,305.5,0.0,500.0,76.5,0.20938539295349548,512.1884283118632,0.36528393626213074,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
70,1661455200.7415285,382.0,305.5,0.0,500.0,76.5,0.20938539295349548,512.1884283118632,0.36528393626213074,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
71,1661455200.7664564,382.0,309.0,0.0,500.0,73.0,0.20006506765707482,514.2287047926576,0.36528393626213074,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
72,1661455200.779965,382.0,309.0,0.0,500.0,73.0,0.20006506765707482,514.2287047926576,0.36528393626213074,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
73,1661455200.8203816,382.0,309.0,0.0,500.0,73.0,0.20006506765707482,514.2287047926576,0.24993112683296204,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
74,1661455200.8611436,379.0,308.0,0.0,500.0,71.0,0.19472319849367073,512.4346422300775,0.24993112683296204,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
75,1661455200.8690364,379.0,308.0,0.0,500.0,71.0,0.19472319849367073,512.4346422300775,0.24993112683296204,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
76,1661455200.8825462,379.0,308.0,0.0,500.0,71.0,0.19472319849367073,512.4346422300775,0.24993112683296204,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
77,1661455200.9064524,377.0,313.5,0.0,500.0,63.5,0.17459296598408097,514.6523466350026,0.24993112683296204,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
78,1661455200.9252517,377.0,313.5,0.0,500.0,63.5,0.17459296598408097,514.6523466350026,0.24993112683296204,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
79,1661455200.949066,377.0,313.5,0.0,500.0,63.5,0.17459296598408097,514.6523466350026,0.24993112683296204,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
80,1661455200.9742308,374.0,310.0,0.0,500.0,64.0,0.17593962545252784,511.4255248776794,0.3076075315475464,0.1153528168797493,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
81,1661455200.9924319,374.0,310.0,0.0,500.0,64.0,0.17593962545252784,511.4255248776794,0.3076075315475464,0.1153528168797493,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
82,1661455201.011774,374.0,310.0,0.0,500.0,64.0,0.17593962545252784,511.4255248776794,0.3076075315475464,0.1153528168797493,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
83,1661455201.0196178,374.0,310.0,0.0,500.0,64.0,0.17593962545252784,511.4255248776794,0.3076075315475464,0.1153528168797493,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
84,1661455201.027088,374.0,310.0,0.0,500.0,64.0,0.17593962545252784,511.4255248776794,0.36528393626213074,0.17302924394607544,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
85,1661455201.0289633,374.0,310.5,0.0,500.0,63.5,0.17459296598408097,511.6979546592097,0.36528393626213074,0.17302924394607544,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
86,1661455201.0576613,374.0,314.5,0.0,500.0,59.5,0.16379702245944383,513.8483977470181,0.36528393626213074,0.17302924394607544,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
87,1661455201.082245,374.0,314.5,0.0,500.0,59.5,0.16379702245944383,513.8483977470181,0.36528393626213074,0.17302924394607544,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
88,1661455201.1025324,373.5,317.5,0.0,500.0,56.0,0.15431877592611903,515.1929478411984,0.44218581914901733,0.17302924394607544,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
89,1661455201.117157,373.5,317.5,0.0,500.0,56.0,0.15431877592611903,515.1929478411984,0.44218581914901733,0.17302924394607544,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
90,1661455201.136984,371.5,317.5,0.0,500.0,54.0,0.14888994760949723,514.2469034915147,0.44218581914901733,0.17302924394607544,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
91,1661455201.2054129,366.0,319.0,0.0,500.0,47.0,0.12982128789754604,512.2913959241046,0.4998622536659241,0.17302924394607544,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
92,1661455201.263512,366.0,319.0,0.0,500.0,47.0,0.12982128789754604,512.2913959241046,0.5190876722335815,0.1538037657737732,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
93,1661455201.2786477,366.0,324.5,0.0,500.0,41.5,0.11477117023356902,514.9094289898665,0.5190876722335815,0.1538037657737732,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
94,1661455201.3033047,366.0,324.5,0.0,500.0,41.5,0.11477117023356902,514.9094289898665,0.5190876722335815,0.1538037657737732,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
95,1661455201.3132696,366.0,324.5,0.0,500.0,41.5,0.11477117023356902,514.9094289898665,0.557538628578186,0.17302924394607544,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
96,1661455201.3277707,364.0,324.0,0.0,500.0,40.0,0.11065722117389563,513.6170277741113,0.557538628578186,0.17302924394607544,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
97,1661455201.3361974,364.0,324.0,0.0,500.0,40.0,0.11065722117389563,513.6170277741113,0.557538628578186,0.17302924394607544,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
98,1661455201.3454816,364.0,324.0,0.0,500.0,40.0,0.11065722117389563,513.6170277741113,0.557538628578186,0.17302924394607544,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
99,1661455201.3757927,364.0,324.0,0.0,500.0,40.0,0.11065722117389563,513.6170277741113,0.557538628578186,0.17302924394607544,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
100,1661455201.380461,360.5,324.0,0.0,500.0,36.5,0.10104360006415755,511.7237619692592,0.5767641067504883,0.1922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
101,1661455201.3894203,360.5,327.5,0.0,500.0,33.0,0.09141120186028087,513.2647528935811,0.5767641067504883,0.1922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
102,1661455201.4142108,360.5,327.5,0.0,500.0,33.0,0.09141120186028087,513.2647528935811,0.5767641067504883,0.1922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
103,1661455201.4445796,360.5,327.5,0.0,500.0,33.0,0.09141120186028087,513.2647528935811,0.5767641067504883,0.1922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
104,1661455201.4913023,357.5,334.5,0.0,500.0,23.0,0.06380217414895908,514.4234072016035,0.6344404816627502,0.1922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
105,1661455201.5057852,357.5,334.5,0.0,500.0,23.0,0.06380217414895908,514.4234072016035,0.6344404816627502,0.1922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
106,1661455201.5146282,357.5,334.5,0.0,500.0,23.0,0.06380217414895908,514.4234072016035,0.6344404816627502,0.1922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
107,1661455201.530015,358.5,334.0,0.0,500.0,24.5,0.06795077880411002,514.8230495843302,0.6536659598350525,0.2307056337594986,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
108,1661455201.5550823,358.5,338.5,0.0,500.0,20.0,0.05549850524571683,516.5922927445558,0.6536659598350525,0.2307056337594986,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
109,1661455201.5791209,358.5,338.5,0.0,500.0,20.0,0.05549850524571683,516.5922927445558,0.6536659598350525,0.2307056337594986,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
110,1661455201.6004283,354.5,336.5,0.0,500.0,18.0,0.049958395721942765,513.3587021832121,0.6728914976119995,0.24993112683296204,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
111,1661455201.628055,354.5,343.0,0.0,500.0,11.5,0.03193358521594714,515.7230440520752,0.6728914976119995,0.24993112683296204,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
112,1661455201.6421704,354.5,343.0,0.0,500.0,11.5,0.03193358521594714,515.7230440520752,0.6728914976119995,0.24993112683296204,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
113,1661455201.6620252,354.5,343.0,0.0,500.0,11.5,0.03193358521594714,515.7230440520752,0.6728914976119995,0.24993112683296204,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
114,1661455201.6827736,350.0,348.5,0.0,500.0,1.5,0.004166642554263516,514.5372002173002,0.711342453956604,0.28838205337524414,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
115,2.413219451904297,[2~30,1.0,None,None,None,None,None,None,None,None,None,None,None,None,None
