,time[s],front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
0,1661454479.80277,598.5,531.5,-0.3,500.0,67.0,0.1840058940995316,730.4844488921783,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
1,1661454479.827605,598.5,531.5,-0.3,500.0,67.0,0.1840058940995316,730.4844488921783,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
2,1661454479.8727233,598.5,531.0,-0.3,500.0,67.5,0.18534794999569473,730.1511758688343,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
3,1661454479.8861392,597.0,531.0,-0.3,500.0,66.0,0.18131977440149025,729.672131147541,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
4,1661454479.8887382,597.0,531.0,-0.3,500.0,66.0,0.18131977440149025,729.672131147541,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
5,1661454479.9126546,597.0,531.0,-0.3,500.0,66.0,0.18131977440149025,729.672131147541,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
6,1661454479.9204626,597.0,531.0,-0.3,500.0,66.0,0.18131977440149025,729.672131147541,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
7,1661454479.9227881,597.0,531.0,-0.3,500.0,66.0,0.18131977440149025,729.672131147541,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
8,1661454479.9660974,598.5,531.0,-0.3,500.0,67.5,0.18534794999569473,730.1511758688343,0.09612735360860825,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
9,1661454480.01793,596.0,531.5,-0.3,500.0,64.5,0.1772856404328955,729.6726747771492,0.21148017048835754,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
10,1661454480.0571027,596.0,531.5,-0.3,500.0,64.5,0.1772856404328955,729.6726747771492,0.21148017048835754,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
11,1661454480.0868592,598.0,533.0,-0.3,500.0,65.0,0.17863100651394934,731.3139596665807,0.21148017048835754,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
12,1661454480.1172082,598.0,534.5,-0.3,500.0,63.5,0.17459296598408097,732.292555518415,0.21148017048835754,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
13,1661454480.1318583,598.0,534.5,-0.3,500.0,63.5,0.17459296598408097,732.292555518415,0.21148017048835754,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
14,1661454480.141254,599.5,533.5,-0.3,500.0,66.0,0.18131977440149025,732.1311475409836,0.21148017048835754,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
15,1661454480.165877,599.5,533.5,-0.3,500.0,66.0,0.18131977440149025,732.1311475409836,0.21148017048835754,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
16,1661454480.2008195,599.5,533.5,-0.3,500.0,66.0,0.18131977440149025,732.1311475409836,0.21148017048835754,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
17,1661454480.2135603,599.5,533.5,-0.3,500.0,66.0,0.18131977440149025,732.1311475409836,0.21148017048835754,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
18,1661454480.2422574,596.0,534.5,-0.3,500.0,61.5,0.1691999719277866,731.6094514610335,0.24993112683296204,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
19,1661454480.2769687,596.0,534.5,-0.3,500.0,61.5,0.1691999719277866,731.6094514610335,0.1922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
20,1661454480.3391314,601.5,531.0,-0.3,500.0,70.5,0.19338595824191804,731.0716684523597,0.1922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
21,1661454480.348199,601.5,531.0,-0.3,500.0,70.5,0.19338595824191804,731.0716684523597,0.1922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
22,1661454480.3647428,601.5,531.0,-0.3,500.0,70.5,0.19338595824191804,731.0716684523597,0.13457830250263214,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
23,1661454480.3985407,597.5,530.0,-0.3,500.0,67.5,0.18534794999569473,729.1683036818999,0.13457830250263214,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
24,1661454480.4227238,597.5,530.0,-0.3,500.0,67.5,0.18534794999569473,729.1683036818999,0.13457830250263214,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
25,1661454480.4411845,597.5,530.0,-0.3,500.0,67.5,0.18534794999569473,729.1683036818999,0.1153528168797493,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
26,1661454480.4693997,597.5,533.5,-0.3,500.0,64.0,0.17593962545252784,731.4752453678294,0.1153528168797493,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
27,1661454480.5027263,597.5,533.5,-0.3,500.0,64.0,0.17593962545252784,731.4752453678294,0.1538037657737732,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
28,1661454480.5266478,592.5,531.5,-0.3,500.0,61.0,0.1678501566600175,728.4773082086656,0.1538037657737732,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
29,1661454480.5450501,592.5,531.5,-0.3,500.0,61.0,0.1678501566600175,728.4773082086656,0.1538037657737732,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
30,1661454480.564713,592.5,531.5,-0.3,500.0,61.0,0.1678501566600175,728.4773082086656,0.1538037657737732,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
31,1661454480.5951934,594.5,529.5,-0.3,500.0,65.0,0.17863100651394934,727.8696521527322,0.1922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
32,1661454480.5990386,594.5,529.5,-0.3,500.0,65.0,0.17863100651394934,727.8696521527322,0.1922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
33,1661454480.6080537,594.5,529.5,-0.3,500.0,65.0,0.17863100651394934,727.8696521527322,0.1922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
34,1661454480.6276643,594.5,529.5,-0.3,500.0,65.0,0.17863100651394934,727.8696521527322,0.1922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
35,1661454480.6465647,591.5,537.5,-0.3,500.0,54.0,0.14888994760949723,731.8129011225401,0.21148017048835754,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
36,1661454480.6690943,591.5,537.5,-0.3,500.0,54.0,0.14888994760949723,731.8129011225401,0.21148017048835754,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
37,1661454480.6875434,591.5,537.5,-0.3,500.0,54.0,0.14888994760949723,731.8129011225401,0.21148017048835754,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
38,1661454480.7124767,591.0,535.5,-0.3,500.0,55.5,0.15296241542323183,730.4126472638226,0.2307056337594986,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
39,1661454480.7305193,589.5,535.5,-0.3,500.0,54.0,0.14888994760949723,729.8350284168035,0.2307056337594986,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
40,1661454480.7484508,589.5,535.5,-0.3,500.0,54.0,0.14888994760949723,729.8350284168035,0.2307056337594986,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
41,1661454480.7843552,588.5,537.5,-0.3,500.0,51.0,0.1407301939902253,730.6215034701418,0.28838205337524414,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
42,1661454480.7997923,586.5,537.5,-0.3,500.0,49.0,0.13527979035106133,729.7985914247679,0.28838205337524414,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
43,1661454480.8084638,586.5,537.5,-0.3,500.0,49.0,0.13527979035106133,729.7985914247679,0.28838205337524414,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
44,1661454480.8273833,586.5,537.5,-0.3,500.0,49.0,0.13527979035106133,729.7985914247679,0.28838205337524414,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
45,1661454480.845504,586.5,537.5,-0.3,500.0,49.0,0.13527979035106133,729.7985914247679,0.28838205337524414,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
46,1661454480.8862555,587.5,540.0,-0.3,500.0,47.5,0.13118665598315607,731.6448654431056,0.3460584878921509,0.01922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
47,1661454480.9215362,587.5,540.0,-0.3,500.0,47.5,0.13118665598315607,731.6448654431056,0.384509414434433,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
48,1661454480.935919,585.0,540.0,-0.3,500.0,45.0,0.12435499454676144,730.5645867304378,0.384509414434433,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
49,1661454480.965206,582.5,542.5,-0.3,500.0,40.0,0.11065722117389563,730.7806238002971,0.384509414434433,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
50,1661454480.9903455,582.5,542.5,-0.3,500.0,40.0,0.11065722117389563,730.7806238002971,0.384509414434433,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
51,1661454481.0150394,581.0,546.0,-0.3,500.0,35.0,0.09691762779436303,731.8548855312898,0.44218581914901733,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
52,1661454481.0502512,581.0,546.0,-0.3,500.0,35.0,0.09691762779436303,731.8548855312898,0.44218581914901733,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
53,1661454481.076053,581.0,551.0,-0.3,500.0,30.0,0.08314123188844123,734.2881328667688,0.5190876722335815,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
