,time[s],front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
0,1661455650.8632503,333.0,28.5,0.3,500.0,304.5,0.7020701203772367,309.1884984166748,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
1,1661455650.892689,336.0,27.5,0.3,500.0,308.5,0.7085118818284667,308.847354913481,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
2,1661455650.9007175,336.0,27.5,0.3,500.0,308.5,0.7085118818284667,308.847354913481,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
3,1661455650.9040377,336.0,27.5,0.3,500.0,308.5,0.7085118818284667,308.847354913481,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
4,1661455650.9066348,336.0,27.5,0.3,500.0,308.5,0.7085118818284667,308.847354913481,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
5,1661455650.9210885,336.0,27.5,0.3,500.0,308.5,0.7085118818284667,308.847354913481,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
6,1661455650.9300332,336.0,27.5,0.3,500.0,308.5,0.7085118818284667,308.847354913481,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
7,1661455650.9464753,325.0,28.0,0.3,500.0,297.0,0.689800044733608,307.9707814571258,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
8,1661455650.955064,325.0,28.0,0.3,500.0,297.0,0.689800044733608,307.9707814571258,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
9,1661455650.9683316,325.0,28.0,0.3,500.0,297.0,0.689800044733608,307.9707814571258,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
10,1661455650.976625,325.0,28.0,0.3,500.0,297.0,0.689800044733608,307.9707814571258,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
11,1661455650.9914017,325.0,28.0,0.3,500.0,297.0,0.689800044733608,307.9707814571258,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
12,1661455651.031393,325.0,28.0,0.3,500.0,297.0,0.689800044733608,307.9707814571258,0.05767640843987465,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
13,1661455651.050556,330.0,29.0,0.3,500.0,301.0,0.696375382510418,309.19170721360695,0.05767640843987465,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
14,1661455651.0648875,330.0,29.0,0.3,500.0,301.0,0.696375382510418,309.19170721360695,0.05767640843987465,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
15,1661455651.1163585,330.0,29.0,0.3,500.0,301.0,0.696375382510418,309.19170721360695,0.0769018828868866,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
16,1661455651.1294928,333.0,27.0,0.3,500.0,306.0,0.7044940642422177,308.2044540337013,0.0769018828868866,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
17,1661455651.1313863,333.0,27.0,0.3,500.0,306.0,0.7044940642422177,308.2044540337013,0.0769018828868866,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
18,1661455651.138151,333.0,27.0,0.3,500.0,306.0,0.7044940642422177,308.2044540337013,0.0769018828868866,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
19,1661455651.1520572,333.0,27.0,0.3,500.0,306.0,0.7044940642422177,308.2044540337013,0.0769018828868866,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
20,1661455651.1662834,331.5,26.0,0.3,500.0,305.5,0.7036871898459741,307.388528357629,0.09612735360860825,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
21,1661455651.1794589,331.0,28.5,0.3,500.0,302.5,0.6988226646483743,308.9728139995889,0.09612735360860825,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
22,1661455651.2191648,331.0,28.5,0.3,500.0,302.5,0.6988226646483743,308.9728139995889,0.09612735360860825,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
23,1661455651.2272966,331.0,28.5,0.3,500.0,302.5,0.6988226646483743,308.9728139995889,0.09612735360860825,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
24,1661455651.2516193,329.5,28.5,0.3,500.0,301.0,0.696375382510418,308.8081211132661,0.09612735360860825,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
25,1661455651.276467,331.5,28.5,0.3,500.0,303.0,0.6996361962135867,309.0271518459588,0.09612735360860825,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
26,1661455651.2956452,331.5,28.5,0.3,500.0,303.0,0.6996361962135867,309.0271518459588,0.09612735360860825,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
