,time[s],front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
0,1661455164.5406966,339.5,201.5,0.20489413530205736,500.0,138.0,0.3660565158474183,431.7019548993142,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
1,1661455164.5605152,339.5,201.5,0.20489413530205736,500.0,138.0,0.3660565158474183,431.7019548993142,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
2,1661455164.5689652,339.0,202.0,0.20423964983870907,500.0,137.0,0.3636323761168666,431.9201167204303,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
3,1661455164.5883808,336.5,202.0,0.20614449522679468,500.0,134.5,0.3575524585997087,431.2851682577351,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
4,1661455164.5973482,336.5,202.0,0.20614449522679468,500.0,134.5,0.3575524585997087,431.2851682577351,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
5,1661455164.6211905,336.5,202.0,0.20614449522679468,500.0,134.5,0.3575524585997087,431.2851682577351,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
6,1661455164.6355026,336.0,202.0,0.2065322701371783,500.0,134.0,0.35633313701164127,431.1559099542739,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
7,1661455164.6549597,337.5,202.5,0.2043545005388346,500.0,135.0,0.35877067027057225,431.8818331537218,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
8,1661455164.674349,337.5,202.5,0.2043545005388346,500.0,135.0,0.35877067027057225,431.8818331537218,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
9,1661455164.698834,337.5,202.5,0.2043545005388346,500.0,135.0,0.35877067027057225,431.8818331537218,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
10,1661455164.7285173,337.0,204.0,0.2016864699190134,500.0,133.0,0.35389117255303354,432.7711766936622,0.0384509414434433,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
11,1661455164.7367885,334.0,204.0,0.2040734852081257,500.0,130.0,0.34653886443394183,431.97550493062477,0.0384509414434433,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
12,1661455164.750269,334.0,204.0,0.2040734852081257,500.0,130.0,0.34653886443394183,431.97550493062477,0.0384509414434433,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
13,1661455164.753946,334.0,204.0,0.2040734852081257,500.0,130.0,0.34653886443394183,431.97550493062477,0.0384509414434433,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
14,1661455164.774198,334.0,202.0,0.20810618934002634,500.0,132.0,0.3514447940035517,430.6312702199912,0.01922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
15,1661455164.7925081,335.5,202.0,0.2069223230351335,500.0,133.5,0.35511270761939423,431.02589232162217,0.01922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
16,1661455164.8013866,335.5,202.0,0.2069223230351335,500.0,133.5,0.35511270761939423,431.02589232162217,0.01922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
17,1661455164.8251786,335.5,202.0,0.2069223230351335,500.0,133.5,0.35511270761939423,431.02589232162217,0.01922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
18,1661455164.8333447,335.5,202.0,0.2069223230351335,500.0,133.5,0.35511270761939423,431.02589232162217,0.01922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
19,1661455164.8583367,335.5,206.0,0.19883357869560667,500.0,129.5,0.34530965072586645,433.7221404347978,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
20,1661455164.896849,335.0,206.0,0.19923932128824584,500.0,129.0,0.34407934899981074,433.58689290391806,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
21,1661455164.9050782,335.0,206.0,0.19923932128824584,500.0,129.0,0.34407934899981074,433.58689290391806,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
22,1661455164.9135547,335.0,206.0,0.19923932128824584,500.0,129.0,0.34407934899981074,433.58689290391806,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
23,1661455164.936132,338.0,206.0,0.1968396735493871,500.0,132.0,0.3514447940035517,434.38677548353763,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
24,1661455164.9570508,339.0,201.5,0.2052667268016528,500.0,137.5,0.36484500710143286,431.5777577327824,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
25,1661455165.0022454,334.5,201.0,0.20973514495547768,500.0,133.5,0.35511270761939423,430.0882850148408,0.01922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
26,1661455165.0264168,334.5,201.0,0.20973514495547768,500.0,133.5,0.35511270761939423,430.0882850148408,0.01922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
27,1661455165.0452385,334.5,201.0,0.20973514495547768,500.0,133.5,0.35511270761939423,430.0882850148408,0.01922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
28,1661455165.069966,334.5,201.0,0.20973514495547768,500.0,133.5,0.35511270761939423,430.0882850148408,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
29,1661455165.0780063,339.0,204.0,0.20014101923977398,500.0,135.0,0.35877067027057225,433.28632692007534,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
30,1661455165.1078262,339.0,204.0,0.20014101923977398,500.0,135.0,0.35877067027057225,433.28632692007534,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
31,1661455165.1162627,339.0,204.0,0.20014101923977398,500.0,135.0,0.35877067027057225,433.28632692007534,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
32,1661455165.146566,338.0,202.0,0.20499479833389683,500.0,136.0,0.36120375549368167,431.6684005553677,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
33,1661455165.1555204,338.0,202.0,0.20499479833389683,500.0,136.0,0.36120375549368167,431.6684005553677,0.01922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
34,1661455165.1749938,338.0,202.0,0.20499479833389683,500.0,136.0,0.36120375549368167,431.6684005553677,0.01922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
35,1661455165.1835673,338.0,202.0,0.20499479833389683,500.0,136.0,0.36120375549368167,431.6684005553677,0.01922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
36,1661455165.186775,338.0,202.0,0.20499479833389683,500.0,136.0,0.36120375549368167,431.6684005553677,0.01922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
37,1661455165.2102258,338.0,202.0,0.20499479833389683,500.0,136.0,0.36120375549368167,431.6684005553677,0.01922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
38,1661455165.2242646,338.0,202.0,0.20499479833389683,500.0,136.0,0.36120375549368167,431.6684005553677,0.05767640843987465,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
39,1661455165.2439818,334.5,202.5,0.2066978748661965,500.0,132.0,0.3514447940035517,431.1007083779345,0.05767640843987465,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
40,1661455165.2734601,334.5,201.5,0.20872170489446576,500.0,133.0,0.35389117255303354,430.4260983685114,0.05767640843987465,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
41,1661455165.292268,334.5,201.5,0.20872170489446576,500.0,133.0,0.35389117255303354,430.4260983685114,0.1153528168797493,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
42,1661455165.328006,336.0,204.5,0.20146066426110976,500.0,131.5,0.35021995486593327,432.84644524629675,0.1153528168797493,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
43,1661455165.3417518,336.0,204.5,0.20146066426110976,500.0,131.5,0.35021995486593327,432.84644524629675,0.1153528168797493,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
44,1661455165.387486,336.5,205.5,0.19903986542447888,500.0,131.0,0.34899401874524094,433.6533781918404,0.21148017048835754,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
45,1661455165.3898857,336.5,205.5,0.19903986542447888,500.0,131.0,0.34899401874524094,433.6533781918404,0.21148017048835754,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
46,1661455165.4079967,336.0,205.5,0.19943927085585011,500.0,130.5,0.34776698785701526,433.52024304804996,0.21148017048835754,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
