,time[s],front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
0,1661452046.6330252,582.5,577.0,-0.3,500.0,5.5,0.0152765892796662,745.7324186362839,0.0,-0.0,1.047,0.679,0.15972900390625,2.479,1.1,0.1697998046875
1,1661452046.6573703,583.0,577.0,-0.3,500.0,6.0,0.01666512371394075,746.0630539928815,0.0,-0.0,1.048,0.679,0.15972900390625,2.479,1.1,0.1697998046875
2,1661452046.6711457,583.0,577.0,-0.3,500.0,6.0,0.01666512371394075,746.0630539928815,0.0,-0.0,1.048,0.679,0.15972900390625,2.479,1.1,0.1697998046875
3,1661452046.6910667,583.5,574.5,-0.3,500.0,9.0,0.024994793618920156,745.5170623088576,0.0,-0.0,1.048,0.679,0.15972900390625,2.479,1.1,0.1697998046875
4,1661452046.7423832,583.5,575.0,-0.3,500.0,8.5,0.023606724968116735,745.6949500254326,0.0,-0.0,1.048,0.679,0.15972900390625,2.479,1.1,0.1697998046875
5,1661452046.7623236,582.0,576.5,-0.3,500.0,5.5,0.0152765892796662,745.2324769786943,0.09612735360860825,-0.01922547072172165,1.048,0.679,0.15972900390625,2.479,1.1,0.1697998046875
6,1661452046.781824,581.0,579.0,-0.3,500.0,2.0,0.005555498400692621,745.3773862402012,0.09612735360860825,-0.01922547072172165,1.048,0.679,0.15972900390625,2.479,1.1,0.1697998046875
7,1661452046.8109004,581.0,579.0,-0.3,500.0,2.0,0.005555498400692621,745.3773862402012,0.09612735360860825,-0.01922547072172165,1.048,0.679,0.1597900390625,2.479,1.1,0.1697998046875
8,1661452046.8242893,581.0,579.0,-0.3,500.0,2.0,0.005555498400692621,745.3773862402012,0.09612735360860825,-0.01922547072172165,1.048,0.679,0.1597900390625,2.479,1.1,0.1697998046875
9,1661452046.834049,581.0,575.5,-0.3,500.0,5.5,0.0152765892796662,744.232593663515,0.1922547072172165,-0.0,1.048,0.679,0.1597900390625,2.479,1.1,0.1697998046875
10,1661452046.8429682,581.0,575.5,-0.3,500.0,5.5,0.0152765892796662,744.232593663515,0.1922547072172165,-0.0,1.048,0.679,0.15960693359375,2.479,1.1,0.1697998046875
11,1661452046.8953576,581.0,575.5,-0.3,500.0,5.5,0.0152765892796662,744.232593663515,0.1922547072172165,-0.0,1.048,0.679,0.15911865234375,2.479,1.1,0.1697998046875
12,1661452046.9477854,580.0,576.0,-0.3,500.0,4.0,0.011110653897607473,743.731869819966,0.17302924394607544,-0.0,1.048,0.679,0.15875244140625,2.479,1.1,0.1697998046875
13,1661452046.9671235,580.0,576.0,-0.3,500.0,4.0,0.011110653897607473,743.731869819966,0.17302924394607544,-0.0,1.048,0.679,0.15875244140625,2.479,1.1,0.1697998046875
14,1661452046.9915965,582.0,576.0,-0.3,500.0,6.0,0.01666512371394075,745.0631928528419,0.13457830250263214,-0.0,1.049,0.679,0.1588134765625,2.479,1.1,0.1697998046875
15,1661452046.9951339,582.0,576.0,-0.3,500.0,6.0,0.01666512371394075,745.0631928528419,0.13457830250263214,-0.0,1.049,0.679,0.1588134765625,2.479,1.1,0.1697998046875
16,1661452047.0047054,582.0,576.0,-0.3,500.0,6.0,0.01666512371394075,745.0631928528419,0.13457830250263214,-0.0,1.049,0.68,0.15875244140625,2.479,1.1,0.1697998046875
17,1661452047.0242138,582.0,576.0,-0.3,500.0,6.0,0.01666512371394075,745.0631928528419,0.13457830250263214,-0.0,1.049,0.68,0.15875244140625,2.479,1.1,0.1697998046875
18,1661452047.0437417,582.0,576.0,-0.3,500.0,6.0,0.01666512371394075,745.0631928528419,0.1153528168797493,-0.0,1.049,0.68,0.1588134765625,2.479,1.1,0.1697998046875
19,1661452047.0619524,582.0,576.0,-0.3,500.0,6.0,0.01666512371394075,745.0631928528419,0.1153528168797493,-0.0,1.05,0.68,0.15875244140625,2.479,1.1,0.1697998046875
20,1661452047.0757868,582.0,577.5,-0.3,500.0,4.5,0.012499349019361679,745.566754872387,0.1153528168797493,-0.0,1.05,0.68,0.15875244140625,2.479,1.1,0.1697998046875
21,1661452047.0843036,582.0,577.5,-0.3,500.0,4.5,0.012499349019361679,745.566754872387,0.1153528168797493,-0.0,1.05,0.68,0.15875244140625,2.479,1.1,0.1697998046875
22,1661452047.1216066,582.0,577.5,-0.3,500.0,4.5,0.012499349019361679,745.566754872387,0.17302924394607544,-0.0,1.051,0.68,0.1588134765625,2.479,1.1,0.1697998046875
23,1661452047.1416576,580.0,576.0,-0.3,500.0,4.0,0.011110653897607473,743.731869819966,0.17302924394607544,-0.0,1.051,0.68,0.1588134765625,2.479,1.1,0.1697998046875
24,1661452047.1507719,580.0,576.0,-0.3,500.0,4.0,0.011110653897607473,743.731869819966,0.17302924394607544,-0.0,1.051,0.68,0.15875244140625,2.479,1.1,0.1697998046875
25,1661452047.164605,580.0,576.0,-0.3,500.0,4.0,0.011110653897607473,743.731869819966,0.17302924394607544,-0.0,1.051,0.68,0.15875244140625,2.479,1.1,0.1697998046875
26,1661452047.1786804,580.0,576.0,-0.3,500.0,4.0,0.011110653897607473,743.731869819966,0.17302924394607544,-0.0,1.052,0.68,0.15875244140625,2.479,1.1,0.1697998046875
27,1661452047.2202158,580.5,577.5,-0.3,500.0,3.0,0.008333140440135918,744.5574810918336,0.21148017048835754,-0.0,1.052,0.68,0.15875244140625,2.479,1.1,0.1697998046875
28,1661452047.2400763,580.5,577.5,-0.3,500.0,3.0,0.008333140440135918,744.5574810918336,0.21148017048835754,-0.0,1.052,0.68,0.15875244140625,2.479,1.1,0.1697998046875
29,1661452047.2536986,580.5,577.5,-0.3,500.0,3.0,0.008333140440135918,744.5574810918336,0.21148017048835754,-0.0,1.052,0.68,0.15875244140625,2.479,1.1,0.1697998046875
30,1661452047.2857559,580.0,578.5,-0.3,500.0,1.5,0.004166642554263516,744.5352037155186,0.28838205337524414,-0.0,1.052,0.68,0.15875244140625,2.479,1.1,0.1697998046875
31,1661452047.3057544,580.0,578.5,-0.3,500.0,1.5,0.004166642554263516,744.5352037155186,0.28838205337524414,-0.0,1.052,0.68,0.15875244140625,2.479,1.1,0.1697998046875
32,1661452047.3374257,580.5,578.0,-0.3,500.0,2.5,0.006944332815015551,744.7181541961843,0.36528393626213074,-0.0,1.052,0.679,0.15875244140625,2.479,1.1,0.1697998046875
33,1661452047.3678036,580.5,578.0,-0.3,500.0,2.5,0.006944332815015551,744.7181541961843,0.36528393626213074,-0.0,1.052,0.679,0.15875244140625,2.479,1.1,0.1697998046875
34,1661452047.3872032,580.5,578.0,-0.3,500.0,2.5,0.006944332815015551,744.7181541961843,0.36528393626213074,-0.0,1.051,0.679,0.15875244140625,2.479,1.1,0.1697998046875
35,1661452047.4023623,580.5,578.0,-0.3,500.0,2.5,0.006944332815015551,744.7181541961843,0.36528393626213074,-0.0,1.051,0.678,0.1588134765625,2.479,1.1,0.1697998046875
36,1661452047.427198,582.0,575.5,-0.3,500.0,6.5,0.01805359388363521,744.8924801591963,0.4229603409767151,-0.0,1.051,0.678,0.1588134765625,2.479,1.1,0.1697998046875
37,1661452047.4631956,582.0,575.5,-0.3,500.0,6.5,0.01805359388363521,744.8924801591963,0.4229603409767151,-0.0,1.05,0.678,0.1588134765625,2.479,1.1,0.1697998046875
38,1661452047.5056336,581.0,577.5,-0.3,500.0,3.5,0.00972191591957736,744.8953520353164,0.44218581914901733,-0.0,1.049,0.678,0.15863037109375,2.479,1.1,0.1697998046875
39,1661452047.5255153,581.0,577.5,-0.3,500.0,3.5,0.00972191591957736,744.8953520353164,0.44218581914901733,-0.0,1.049,0.678,0.157958984375,2.479,1.1,0.1697998046875
40,1661452047.550903,581.0,577.5,-0.3,500.0,3.5,0.00972191591957736,744.8953520353164,0.44218581914901733,-0.0,1.049,0.678,0.157958984375,2.479,1.1,0.1697998046875
41,1661452047.566457,581.0,578.5,-0.3,500.0,2.5,0.006944332815015551,745.2181421402933,0.24993112683296204,-0.0,1.048,0.678,0.15576171875,2.479,1.1,0.1697998046875
42,1661452047.5752356,582.5,578.5,-0.3,500.0,4.0,0.011110653897607473,746.231715513266,0.24993112683296204,-0.0,1.048,0.679,0.154541015625,2.479,1.1,0.1697998046875
43,1661452047.5943103,582.5,578.5,-0.3,500.0,4.0,0.011110653897607473,746.231715513266,0.24993112683296204,-0.0,1.048,0.679,0.154541015625,2.479,1.1,0.1697998046875
44,1661452047.6141503,582.5,578.5,-0.3,500.0,4.0,0.011110653897607473,746.231715513266,0.24993112683296204,-0.0,1.047,0.679,0.15380859375,2.479,1.1,0.1697998046875
45,1661452047.6347268,583.0,581.0,-0.3,500.0,2.0,0.005555498400692621,747.3773553767181,0.21148017048835754,-0.0,1.047,0.679,0.1524658203125,2.479,1.1,0.1697998046875
46,1661452047.676061,581.5,581.0,-0.3,500.0,0.5,0.0013888879958286514,746.3465023667609,0.21148017048835754,-0.0,1.046,0.679,0.1517333984375,2.479,1.1,0.1697998046875
47,1661452047.702496,578.5,583.5,-0.3,500.0,-5.0,-0.013887995930967074,744.9559297832254,0.24993112683296204,-0.0,1.045,0.679,0.150390625,2.479,1.1,0.1697998046875
48,1661452047.711958,578.5,583.5,-0.3,500.0,-5.0,-0.013887995930967074,744.9559297832254,0.24993112683296204,-0.0,1.045,0.679,0.150390625,2.479,1.1,0.1697998046875
49,1661452047.721279,578.5,583.5,-0.3,500.0,-5.0,-0.013887995930967074,744.9559297832254,0.24993112683296204,-0.0,1.042,0.679,0.149658203125,2.479,1.1,0.1697998046875
50,1661452047.7404032,578.5,583.5,-0.3,500.0,-5.0,-0.013887995930967074,744.9559297832254,0.24993112683296204,-0.0,1.042,0.679,0.149658203125,2.479,1.1,0.1697998046875
51,1661452047.771266,578.5,583.5,-0.3,500.0,-5.0,-0.013887995930967074,744.9559297832254,0.21148017048835754,-0.0,1.037,0.676,0.1473388671875,2.479,1.1,0.1697998046875
52,1661452047.7801938,577.5,584.5,-0.3,500.0,-7.0,-0.01944199444008043,744.4981598676762,0.21148017048835754,0.01922547072172165,1.037,0.676,0.1473388671875,2.479,1.1,0.1697998046875
53,1661452047.8264194,577.5,585.0,-0.3,500.0,-7.5,-0.02083032003621708,744.6300891256252,0.21148017048835754,0.01922547072172165,1.034,0.675,0.14593505859375,2.479,1.1,0.1697998046875
54,1661452047.8418894,577.0,585.0,-0.3,500.0,-8.0,-0.022218565326719057,744.2606990524207,0.24993112683296204,-0.0,1.031,0.675,0.14495849609375,2.479,1.1,0.1697998046875
55,1661452047.8618815,577.5,585.0,-0.3,500.0,-7.5,-0.02083032003621708,744.6300891256252,0.24993112683296204,-0.0,1.029,0.674,0.14312744140625,2.479,1.1,0.1697998046875
56,1661452047.8657796,577.5,585.0,-0.3,500.0,-7.5,-0.02083032003621708,744.6300891256252,0.24993112683296204,-0.0,1.029,0.674,0.14312744140625,2.479,1.1,0.1697998046875
57,1661452047.8799174,577.5,585.0,-0.3,500.0,-7.5,-0.02083032003621708,744.6300891256252,0.24993112683296204,-0.0,1.029,0.674,0.14312744140625,2.479,1.1,0.1697998046875
58,1661452047.9109983,575.0,584.0,-0.3,500.0,-9.0,-0.024994793618920156,742.5179993696332,0.28838205337524414,-0.0,1.028,0.673,0.14208984375,2.479,1.1,0.1697998046875
59,1661452047.930947,575.0,584.0,-0.3,500.0,-9.0,-0.024994793618920156,742.5179993696332,0.28838205337524414,-0.0,1.027,0.672,0.140625,2.479,1.1,0.1697998046875
60,1661452047.9451535,575.0,588.0,-0.3,500.0,-13.0,-0.03609542693579677,743.4876216333063,0.28838205337524414,-0.0,1.027,0.673,0.13909912109375,2.479,1.1,0.1697998046875
61,1661452047.9527104,575.0,588.0,-0.3,500.0,-13.0,-0.03609542693579677,743.4876216333063,0.28838205337524414,-0.0,1.027,0.673,0.13909912109375,2.479,1.1,0.1697998046875
62,1661452047.9704576,575.0,588.0,-0.3,500.0,-13.0,-0.03609542693579677,743.4876216333063,0.28838205337524414,-0.0,1.029,0.673,0.13800048828125,2.479,1.1,0.1697998046875
63,1661452047.9901543,577.0,590.5,-0.3,500.0,-13.5,-0.03748243669166149,745.6009335210124,0.32683297991752625,-0.0,1.029,0.673,0.13800048828125,2.479,1.1,0.1697998046875
64,1661452048.0211086,575.0,590.5,-0.3,500.0,-15.5,-0.04302897992021283,744.0467805881649,0.32683297991752625,-0.0,1.04,0.672,0.1348876953125,2.479,1.1,0.1697998046875
65,1661452048.0302563,575.0,590.5,-0.3,500.0,-15.5,-0.04302897992021283,744.0467805881649,0.32683297991752625,-0.0,1.04,0.672,0.1348876953125,2.479,1.1,0.1697998046875
66,1661452048.0393734,575.0,590.5,-0.3,500.0,-15.5,-0.04302897992021283,744.0467805881649,0.32683297991752625,-0.0,1.04,0.672,0.1348876953125,2.479,1.1,0.1697998046875
67,1661452048.0696456,575.0,590.5,-0.3,500.0,-15.5,-0.04302897992021283,744.0467805881649,0.3460584878921509,-0.0,1.047,0.671,0.1334228515625,2.479,1.1,0.1697998046875
68,1661452048.0810883,576.5,595.5,-0.3,500.0,-19.0,-0.052728855457408366,746.2669173867374,0.3460584878921509,-0.0,1.054,0.672,0.1318359375,2.479,1.1,0.1697998046875
69,1661452048.1010344,576.5,595.5,-0.3,500.0,-19.0,-0.052728855457408366,746.2669173867374,0.3460584878921509,-0.0,1.054,0.672,0.1318359375,2.479,1.1,0.1697998046875
