,time[s],front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
0,1661455106.2567873,231.0,124.0,0.3,500.0,107.0,0.28890643020375395,348.248724175588,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
1,1661455106.2762942,231.0,124.0,0.3,500.0,107.0,0.28890643020375395,348.248724175588,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
2,1661455106.3021095,230.0,130.0,0.3,500.0,100.0,0.27094685033842053,351.14874928735617,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
3,1661455106.3217049,230.0,130.0,0.3,500.0,100.0,0.27094685033842053,351.14874928735617,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
4,1661455106.3686018,230.0,130.0,0.3,500.0,100.0,0.27094685033842053,351.14874928735617,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
5,1661455106.387997,233.0,126.5,0.3,500.0,106.5,0.28762979440890907,350.4449208284268,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
6,1661455106.4101903,233.0,126.5,0.3,500.0,106.5,0.28762979440890907,350.4449208284268,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
7,1661455106.4132912,233.0,126.5,0.3,500.0,106.5,0.28762979440890907,350.4449208284268,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
8,1661455106.4324822,231.0,129.5,0.3,500.0,101.5,0.27481087404128335,351.2905682718176,0.0,0.01922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
9,1661455106.4554977,231.0,129.5,0.3,500.0,101.5,0.27481087404128335,351.2905682718176,0.0,0.01922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
