,time[s],front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
0,1661454693.0712097,852.0,760.0,-0.3,500.0,92.0,0.25020054777764067,958.0976438465345,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
1,1661454693.1136005,852.0,760.0,-0.3,500.0,92.0,0.25020054777764067,958.0976438465345,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
2,1661454693.1549575,853.0,761.0,-0.3,500.0,92.0,0.25020054777764067,959.0665066324468,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
3,1661454693.168966,853.0,761.0,-0.3,500.0,92.0,0.25020054777764067,959.0665066324468,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
4,1661454693.1827688,853.0,761.0,-0.3,500.0,92.0,0.25020054777764067,959.0665066324468,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
5,1661454693.2134955,853.5,758.0,-0.3,500.0,95.5,0.25930526345373234,956.244861215815,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
6,1661454693.2435832,853.5,758.0,-0.3,500.0,95.5,0.25930526345373234,956.244861215815,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
7,1661454693.2646737,851.5,758.0,-0.3,500.0,93.5,0.254107851955095,956.2060809609086,0.1153528168797493,-0.0384509414434433,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
8,1661454693.2944224,851.5,759.5,-0.3,500.0,92.0,0.25020054777764067,957.6132124535784,0.1153528168797493,-0.0384509414434433,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
9,1661454693.2985566,851.5,759.5,-0.3,500.0,92.0,0.25020054777764067,957.6132124535784,0.1153528168797493,-0.0384509414434433,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
10,1661454693.306539,851.5,759.5,-0.3,500.0,92.0,0.25020054777764067,957.6132124535784,0.1153528168797493,-0.0384509414434433,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
11,1661454693.3281963,851.5,759.5,-0.3,500.0,92.0,0.25020054777764067,957.6132124535784,0.1153528168797493,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
12,1661454693.3471992,852.0,759.0,-0.3,500.0,93.0,0.25280629190175646,957.1605395220134,0.2691566050052643,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
13,1661454693.3784225,852.0,759.0,-0.3,500.0,93.0,0.25280629190175646,957.1605395220134,0.2691566050052643,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
14,1661454693.420446,848.5,762.5,-0.3,500.0,86.0,0.2344941194010895,960.2039319828666,0.3460584878921509,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
15,1661454693.4561777,848.5,761.0,-0.3,500.0,87.5,0.2384321118065295,958.8478173957263,0.3460584878921509,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
16,1661454693.4752965,850.0,759.5,-0.3,500.0,90.5,0.24628542487895977,957.5537587735145,0.3460584878921509,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
17,1661454693.4892492,851.5,759.0,-0.3,500.0,92.5,0.2515038559963305,957.1454779724797,0.3460584878921509,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
18,1661454693.4920065,851.5,759.0,-0.3,500.0,92.5,0.2515038559963305,957.1454779724797,0.3460584878921509,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
19,1661454693.5051286,851.5,759.0,-0.3,500.0,92.5,0.2515038559963305,957.1454779724797,0.3460584878921509,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
20,1661454693.5184612,851.5,759.0,-0.3,500.0,92.5,0.2515038559963305,957.1454779724797,0.3460584878921509,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
21,1661454693.5507102,851.5,759.0,-0.3,500.0,92.5,0.2515038559963305,957.1454779724797,0.3460584878921509,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
22,1661454693.5710049,847.5,760.0,-0.3,500.0,87.5,0.2384321118065295,957.8761079237923,0.384509414434433,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
23,1661454693.5900218,847.5,760.0,-0.3,500.0,87.5,0.2384321118065295,957.8761079237923,0.384509414434433,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
24,1661454693.6046135,847.5,760.0,-0.3,500.0,87.5,0.2384321118065295,957.8761079237923,0.384509414434433,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
25,1661454693.624487,849.5,760.5,-0.3,500.0,89.0,0.2423625801479178,958.4502405099439,0.4229603409767151,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
26,1661454693.6378314,849.5,760.5,-0.3,500.0,89.0,0.2423625801479178,958.4502405099439,0.4229603409767151,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
27,1661454693.6522503,849.5,760.5,-0.3,500.0,89.0,0.2423625801479178,958.4502405099439,0.4229603409767151,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
28,1661454693.6810384,849.5,760.5,-0.3,500.0,89.0,0.2423625801479178,958.4502405099439,0.4229603409767151,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
29,1661454693.7052665,851.0,758.5,-0.3,500.0,92.5,0.2515038559963305,956.661208339337,0.4614112675189972,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
30,1661454693.7187195,850.0,758.5,-0.3,500.0,91.5,0.24889637080110621,956.6258531656102,0.4614112675189972,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
31,1661454693.753464,850.0,758.5,-0.3,500.0,91.5,0.24889637080110621,956.6258531656102,0.4614112675189972,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
32,1661454693.7730708,851.5,759.0,-0.3,500.0,92.5,0.2515038559963305,957.1454779724797,0.4614112675189972,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
33,1661454693.8080983,851.5,758.5,-0.3,500.0,93.0,0.25280629190175646,956.6764323621776,0.44218581914901733,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
34,1661454693.827641,851.5,758.5,-0.3,500.0,93.0,0.25280629190175646,956.6764323621776,0.44218581914901733,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
35,1661454693.848145,845.5,758.5,-0.3,500.0,87.0,0.23712027872466288,956.3851667087816,0.28838205337524414,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
36,1661454693.8618495,845.5,758.5,-0.3,500.0,87.0,0.23712027872466288,956.3851667087816,0.28838205337524414,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
37,1661454693.876499,845.5,758.5,-0.3,500.0,87.0,0.23712027872466288,956.3851667087816,0.28838205337524414,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
38,1661454693.8954782,845.5,758.5,-0.3,500.0,87.0,0.23712027872466288,956.3851667087816,0.28838205337524414,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
39,1661454693.91103,846.5,762.0,-0.3,500.0,84.5,0.23054870379278133,959.6005878039977,0.36528393626213074,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
40,1661454693.9244266,844.5,762.0,-0.3,500.0,82.5,0.22527677921405528,959.4208983580592,0.36528393626213074,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
41,1661454693.9375772,844.5,762.0,-0.3,500.0,82.5,0.22527677921405528,959.4208983580592,0.36528393626213074,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
42,1661454693.940109,844.5,762.0,-0.3,500.0,82.5,0.22527677921405528,959.4208983580592,0.36528393626213074,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
43,1661454693.9692442,844.5,762.0,-0.3,500.0,82.5,0.22527677921405528,959.4208983580592,0.36528393626213074,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
44,1661454693.9828563,844.5,762.0,-0.3,500.0,82.5,0.22527677921405528,959.4208983580592,0.36528393626213074,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
45,1661454693.991454,841.0,759.5,-0.3,500.0,81.5,0.2226360129267281,956.8825687461365,0.2691566050052643,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
46,1661454694.0053656,841.0,759.5,-0.3,500.0,81.5,0.2226360129267281,956.8825687461365,0.2691566050052643,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
47,1661454694.0394785,841.0,759.5,-0.3,500.0,81.5,0.2226360129267281,956.8825687461365,0.2691566050052643,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
48,1661454694.068191,841.0,759.5,-0.3,500.0,81.5,0.2226360129267281,956.8825687461365,0.2307056337594986,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
49,1661454694.0876205,838.0,760.5,-0.3,500.0,77.5,0.2120416496762619,957.385895723325,0.2307056337594986,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
50,1661454694.122865,838.0,760.5,-0.3,500.0,77.5,0.2120416496762619,957.385895723325,0.36528393626213074,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
51,1661454694.137505,832.5,762.5,-0.3,500.0,70.0,0.1920480172407301,958.1656886931652,0.36528393626213074,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
52,1661454694.147768,832.5,762.5,-0.3,500.0,70.0,0.1920480172407301,958.1656886931652,0.36528393626213074,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
53,1661454694.1610544,832.5,762.5,-0.3,500.0,70.0,0.1920480172407301,958.1656886931652,0.36528393626213074,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
54,1661454694.1697934,832.5,762.5,-0.3,500.0,70.0,0.1920480172407301,958.1656886931652,0.36528393626213074,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
55,1661454694.1780853,832.5,762.5,-0.3,500.0,70.0,0.1920480172407301,958.1656886931652,0.36528393626213074,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
56,1661454694.198702,832.5,762.5,-0.3,500.0,70.0,0.1920480172407301,958.1656886931652,0.4229603409767151,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
57,1661454694.2131722,827.0,764.0,-0.3,500.0,63.0,0.17324566645236494,958.1883869257111,0.4229603409767151,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
58,1661454694.2317684,827.0,764.0,-0.3,500.0,63.0,0.17324566645236494,958.1883869257111,0.4229603409767151,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
59,1661454694.24649,827.0,764.0,-0.3,500.0,63.0,0.17324566645236494,958.1883869257111,0.4229603409767151,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
60,1661454694.2826684,827.0,764.0,-0.3,500.0,63.0,0.17324566645236494,958.1883869257111,0.4806367754936218,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
61,1661454694.2917082,827.5,766.0,-0.3,500.0,61.5,0.1691999719277866,959.80358565053,0.4806367754936218,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
62,1661454694.3320835,827.5,766.0,-0.3,500.0,61.5,0.1691999719277866,959.80358565053,0.4806367754936218,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
63,1661454694.348096,823.0,769.5,-0.3,500.0,53.5,0.1475313450896508,961.097690167761,0.5383132100105286,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
64,1661454694.3568363,820.0,769.5,-0.3,500.0,50.5,0.13936836907769645,960.1684394107232,0.5383132100105286,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
65,1661454694.4078166,820.0,769.5,-0.3,500.0,50.5,0.13936836907769645,960.1684394107232,0.5959895849227905,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
66,1661454694.426704,814.0,769.0,-0.3,500.0,45.0,0.12435499454676144,957.7962204978677,0.5959895849227905,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
67,1661454694.4508252,814.0,769.0,-0.3,500.0,45.0,0.12435499454676144,957.7962204978677,0.5959895849227905,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
68,1661454694.4586794,814.0,769.0,-0.3,500.0,45.0,0.12435499454676144,957.7962204978677,0.5959895849227905,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
69,1661454694.4669132,814.0,769.0,-0.3,500.0,45.0,0.12435499454676144,957.7962204978677,0.5959895849227905,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
70,1661454694.4807906,815.0,769.0,-0.3,500.0,46.0,0.1270890957312563,958.1541458049452,0.6536659598350525,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
71,1661454694.5217118,811.5,775.5,-0.3,500.0,36.0,0.09966865249116202,960.7084071477445,0.6536659598350525,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
72,1661454694.536432,811.5,775.5,-0.3,500.0,36.0,0.09966865249116202,960.7084071477445,0.6536659598350525,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
73,1661454694.5675962,808.0,779.5,-0.3,500.0,28.5,0.07900189713040301,961.2840147905496,0.6921169757843018,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
74,1661454694.5867693,808.0,779.5,-0.3,500.0,28.5,0.07900189713040301,961.2840147905496,0.6921169757843018,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
75,1661454694.606485,808.0,779.5,-0.3,500.0,28.5,0.07900189713040301,961.2840147905496,0.6921169757843018,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
76,1661454694.6268237,805.5,783.0,-0.3,500.0,22.5,0.06241880999595735,961.7484159405734,0.6921169757843018,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
77,1661454694.645625,800.5,786.0,-0.3,500.0,14.5,0.04025601808295573,960.2908205040902,0.7305678725242615,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
78,1661454694.6603167,800.5,786.0,-0.3,500.0,14.5,0.04025601808295573,960.2908205040902,0.7305678725242615,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
79,1661454694.6792336,800.5,786.0,-0.3,500.0,14.5,0.04025601808295573,960.2908205040902,0.7305678725242615,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
80,1661454694.715523,796.5,786.5,-0.3,500.0,10.0,0.02777063659342104,958.0748880611497,0.8651461601257324,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
81,1661454694.7532592,796.5,790.5,-0.3,500.0,6.0,0.01666512371394075,959.533407391336,0.8651461601257324,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
82,1661454694.7672825,796.5,790.5,-0.3,500.0,6.0,0.01666512371394075,959.533407391336,0.8651461601257324,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
83,1661454694.7975507,794.5,797.0,-0.3,500.0,-2.5,-0.006944332815015551,960.2407352151207,0.7882443070411682,0.01922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
84,1661454694.8063173,794.5,797.0,-0.3,500.0,-2.5,-0.006944332815015551,960.2407352151207,0.7882443070411682,0.01922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
85,1661454694.8206325,794.5,797.0,-0.3,500.0,-2.5,-0.006944332815015551,960.2407352151207,0.7882443070411682,0.01922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
86,1661454694.84534,794.5,797.0,-0.3,500.0,-2.5,-0.006944332815015551,960.2407352151207,0.7882443070411682,0.01922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
87,1661454694.854208,794.5,801.5,-0.3,500.0,-7.0,-0.01944199444008043,961.4571491199717,0.7882443070411682,0.01922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
88,1661454694.8630276,792.0,807.0,-0.3,500.0,-15.0,-0.04164257909858843,960.7497108677208,0.7882443070411682,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
89,1661454694.8761544,789.5,807.0,-0.3,500.0,-17.5,-0.04857287530613261,958.7151494284238,0.7882443070411682,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
90,1661454694.9061782,789.5,807.0,-0.3,500.0,-17.5,-0.04857287530613261,958.7151494284238,0.7882443070411682,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
91,1661454694.9421804,789.5,814.0,-0.3,500.0,-24.5,-0.06795077880411002,959.7660722784015,0.7882443070411682,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
92,1661454694.9562092,789.5,814.0,-0.3,500.0,-24.5,-0.06795077880411002,959.7660722784015,0.7882443070411682,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
93,1661454694.970578,789.5,814.0,-0.3,500.0,-24.5,-0.06795077880411002,959.7660722784015,0.7882443070411682,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
94,1661454695.017736,787.5,828.0,-0.3,500.0,-40.5,-0.11202896242598787,958.826503678724,0.8266952037811279,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
95,1661454695.0217447,787.5,828.0,-0.3,500.0,-40.5,-0.11202896242598787,958.826503678724,0.8266952037811279,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
96,1661454695.0461574,787.5,828.0,-0.3,500.0,-40.5,-0.11202896242598787,958.826503678724,0.8266952037811279,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
97,1661454695.059298,787.5,828.0,-0.3,500.0,-40.5,-0.11202896242598787,958.826503678724,0.8266952037811279,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
98,1661454695.0695932,784.5,831.5,-0.3,500.0,-47.0,-0.12982128789754604,955.7502633028929,0.8843716382980347,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
99,1661454695.0877235,784.5,837.5,-0.3,500.0,-53.0,-0.14617219373550147,955.3961369133532,0.8843716382980347,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
100,1661454695.0961185,784.5,837.5,-0.3,500.0,-53.0,-0.14617219373550147,955.3961369133532,0.8843716382980347,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
101,1661454695.108704,784.5,837.5,-0.3,500.0,-53.0,-0.14617219373550147,955.3961369133532,0.8843716382980347,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
102,1661454695.1180449,784.5,837.5,-0.3,500.0,-53.0,-0.14617219373550147,955.3961369133532,0.8843716382980347,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
103,1661454695.1427953,784.5,837.5,-0.3,500.0,-53.0,-0.14617219373550147,955.3961369133532,0.8651461601257324,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
104,1661454695.1518629,790.0,844.5,-0.3,500.0,-54.5,-0.15024799661504384,960.7061253206401,0.8651461601257324,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
105,1661454695.1709483,790.0,844.5,-0.3,500.0,-54.5,-0.15024799661504384,960.7061253206401,0.8651461601257324,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
106,1661454695.1861432,790.0,848.5,-0.3,500.0,-58.5,-0.16109190453758052,960.2789291972687,0.8651461601257324,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
107,1661454695.2009592,790.0,848.5,-0.3,500.0,-58.5,-0.16109190453758052,960.2789291972687,0.8651461601257324,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
108,1661454695.2100747,790.5,861.5,-0.3,500.0,-71.0,-0.19472319849367073,958.726707387752,0.9228225350379944,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
109,1661454695.2345226,790.5,861.5,-0.3,500.0,-71.0,-0.19472319849367073,958.726707387752,0.9228225350379944,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
110,1661454695.2523682,790.5,861.5,-0.3,500.0,-71.0,-0.19472319849367073,958.726707387752,0.9228225350379944,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
