,time[s],front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
0,1661455830.8984199,476.5,271.5,0.0,500.0,205.0,0.5176491093767744,503.02155976145866,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
1,1661455830.943352,477.5,271.5,0.0,500.0,206.0,0.5197442002996117,503.0230728929174,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
2,1661455830.946717,477.0,271.5,0.0,500.0,205.5,0.518697281242551,503.0225927757669,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
3,1661455830.9828353,479.5,273.0,0.0,500.0,206.5,0.5207898665018954,504.3241417517229,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
4,1661455830.9899611,479.5,273.0,0.0,500.0,206.5,0.5207898665018954,504.3241417517229,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
5,1661455831.002835,479.5,273.0,0.0,500.0,206.5,0.5207898665018954,504.3241417517229,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
6,1661455831.0331714,479.5,273.0,0.0,500.0,206.5,0.5207898665018954,504.3241417517229,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
7,1661455831.046396,479.5,273.0,0.0,500.0,206.5,0.5207898665018954,504.3241417517229,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
8,1661455831.0660372,479.5,273.5,0.0,500.0,206.0,0.5197442002996117,504.75896539906637,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
9,1661455831.0740242,479.5,273.5,0.0,500.0,206.0,0.5197442002996117,504.75896539906637,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
10,1661455831.0918784,479.5,273.5,0.0,500.0,206.0,0.5197442002996117,504.75896539906637,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
11,1661455831.1100638,474.0,273.5,0.0,500.0,200.5,0.5081591993392761,504.7343383128942,0.13457830250263214,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
12,1661455831.1184967,474.0,275.0,0.0,500.0,199.0,0.5049733600118694,506.0284709843203,0.13457830250263214,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
13,1661455831.130975,474.0,275.0,0.0,500.0,199.0,0.5049733600118694,506.0284709843203,0.13457830250263214,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
14,1661455831.1398804,474.0,273.0,0.0,500.0,201.0,0.5092186425584238,504.30284189657584,0.13457830250263214,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
15,1661455831.1533334,474.0,273.0,0.0,500.0,201.0,0.5092186425584238,504.30284189657584,0.13457830250263214,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
16,1661455831.1675909,474.0,273.0,0.0,500.0,201.0,0.5092186425584238,504.30284189657584,0.13457830250263214,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
17,1661455831.188178,473.5,270.5,0.0,500.0,203.0,0.5134438951380887,502.1408009965252,0.28838205337524414,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
18,1661455831.2175953,473.5,270.5,0.0,500.0,203.0,0.5134438951380887,502.1408009965252,0.28838205337524414,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
19,1661455831.2321937,473.5,270.5,0.0,500.0,203.0,0.5134438951380887,502.1408009965252,0.28838205337524414,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
20,1661455831.2576566,476.0,272.5,0.0,500.0,203.5,0.5144970775548999,503.88566384260014,0.3460584878921509,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
21,1661455831.3126347,479.0,273.0,0.0,500.0,206.0,0.5197442002996117,504.32499227252913,0.3460584878921509,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
22,1661455831.397647,475.0,272.0,0.0,500.0,203.0,0.5134438951380887,503.44738815278265,0.44218581914901733,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
23,1661455831.447566,478.5,270.0,0.0,500.0,208.5,0.5249600022283647,501.7192332361826,0.44218581914901733,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
24,1661455831.4613855,478.5,270.0,0.0,500.0,208.5,0.5249600022283647,501.7192332361826,0.44218581914901733,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
25,1661455831.4808922,473.0,275.0,0.0,500.0,198.0,0.5028432109278609,506.0146872607637,0.384509414434433,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
26,1661455831.4946654,473.0,275.0,0.0,500.0,198.0,0.5028432109278609,506.0146872607637,0.384509414434433,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
27,1661455831.5089686,473.0,275.0,0.0,500.0,198.0,0.5028432109278609,506.0146872607637,0.384509414434433,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
28,1661455831.5179543,473.0,275.0,0.0,500.0,198.0,0.5028432109278609,506.0146872607637,0.384509414434433,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
