,time[s],front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
0,1661453907.8423967,252.5,240.5,0.2591891479853798,500.0,12.0,0.0333209958782472,413.60361733820673,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
1,1661453907.8680294,252.5,238.0,0.26179562874349394,500.0,14.5,0.04025601808295573,412.73479041883536,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
2,1661453907.8916,252.5,238.0,0.26179562874349394,500.0,14.5,0.04025601808295573,412.73479041883536,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
3,1661453907.911083,252.5,238.0,0.26179562874349394,500.0,14.5,0.04025601808295573,412.73479041883536,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
4,1661453907.9356427,254.0,240.5,0.25624920504796095,500.0,13.5,0.03748243669166149,414.58359831734634,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
5,1661453907.9547653,254.0,242.0,0.25469164590397364,500.0,12.0,0.0333209958782472,415.10278469867546,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
6,1661453907.9793878,254.0,242.0,0.25469164590397364,500.0,12.0,0.0333209958782472,415.10278469867546,0.0,0.0384509414434433,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
7,1661453907.9950285,254.0,242.0,0.25469164590397364,500.0,12.0,0.0333209958782472,415.10278469867546,0.0,0.0384509414434433,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
8,1661453908.0039604,254.5,240.5,0.25527420557508845,500.0,14.0,0.03886930217792175,414.9085981416372,0.0,0.0384509414434433,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
9,1661453908.033157,253.5,240.5,0.2572266985437966,500.0,13.0,0.03609542693579677,414.2577671520678,0.0,0.0384509414434433,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
10,1661453908.0914853,253.0,240.0,0.2587257214900012,500.0,13.0,0.03609542693579677,413.75809283666626,0.0,0.0769018828868866,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
11,1661453908.1367276,252.5,238.0,0.26179562874349394,500.0,14.5,0.04025601808295573,412.73479041883536,0.0,0.01922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
12,1661453908.1453872,252.5,238.0,0.26179562874349394,500.0,14.5,0.04025601808295573,412.73479041883536,0.0,0.01922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
13,1661453908.1758652,252.5,238.0,0.26179562874349394,500.0,14.5,0.04025601808295573,412.73479041883536,0.0,0.01922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
14,1661453908.2012126,252.5,237.5,0.26232390570684916,500.0,15.0,0.04164257909858843,412.55869809771696,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
15,1661453908.236047,252.5,237.5,0.26232390570684916,500.0,15.0,0.04164257909858843,412.55869809771696,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
16,1661453908.2935734,255.0,238.5,0.25643049452413075,500.0,16.5,0.04580127978157396,414.5231684919564,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
17,1661453908.3173897,255.0,238.5,0.25643049452413075,500.0,16.5,0.04580127978157396,414.5231684919564,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
18,1661453908.3838785,252.5,238.0,0.26179562874349394,500.0,14.5,0.04025601808295573,412.73479041883536,0.0,0.01922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
19,1661453908.445725,254.5,238.5,0.257393327057114,500.0,16.0,0.04441521524691083,414.20222431429534,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
20,1661453908.45871,254.5,238.5,0.257393327057114,500.0,16.0,0.04441521524691083,414.20222431429534,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
21,1661453908.4830637,253.5,239.0,0.25879805923572796,500.0,14.5,0.04025601808295573,413.73398025475734,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
22,1661453908.486009,253.5,239.0,0.25879805923572796,500.0,14.5,0.04025601808295573,413.73398025475734,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
23,1661453908.5313733,254.5,239.5,0.25632910726829494,500.0,15.0,0.04164257909858843,414.5569642439017,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
24,1661453908.557736,254.5,239.5,0.25632910726829494,500.0,15.0,0.04164257909858843,414.5569642439017,0.0,0.01922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
25,1661453908.5871303,252.0,239.5,0.2612048743535251,500.0,12.5,0.03470827822527491,412.931708548825,0.0,0.01922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
26,1661453908.6112478,252.0,239.5,0.2612048743535251,500.0,12.5,0.03470827822527491,412.931708548825,0.0,0.01922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
27,1661453908.6197126,252.5,238.5,0.26126967367775056,500.0,14.0,0.03886930217792175,412.91010877408314,0.0,0.01922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
28,1661453908.6324973,252.5,238.5,0.26126967367775056,500.0,14.0,0.03886930217792175,412.91010877408314,0.0,0.01922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
29,1661453908.641022,252.5,238.5,0.26126967367775056,500.0,14.0,0.03886930217792175,412.91010877408314,0.0,0.01922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
30,1661453908.6708872,252.5,238.5,0.26126967367775056,500.0,14.0,0.03886930217792175,412.91010877408314,0.0,0.01922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
31,1661453908.6901503,252.5,238.5,0.26126967367775056,500.0,14.0,0.03886930217792175,412.91010877408314,0.05767640843987465,0.09612735360860825,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
32,1661453908.6991298,250.5,239.0,0.26467179975908794,500.0,11.5,0.03193358521594714,411.7760667469707,0.05767640843987465,0.09612735360860825,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
33,1661453908.7509284,252.0,239.0,0.26172376738241043,500.0,13.0,0.03609542693579677,412.7587442058632,0.05767640843987465,0.09612735360860825,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
34,1661453908.765633,252.0,239.0,0.26172376738241043,500.0,13.0,0.03609542693579677,412.7587442058632,0.09612735360860825,0.09612735360860825,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
35,1661453908.7909644,254.5,236.5,0.25954959511371706,500.0,18.0,0.049958395721942765,413.48346829542766,0.09612735360860825,0.13457830250263214,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
36,1661453908.7944868,254.5,236.5,0.25954959511371706,500.0,18.0,0.049958395721942765,413.48346829542766,0.09612735360860825,0.13457830250263214,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
37,1661453908.798171,254.5,236.5,0.25954959511371706,500.0,18.0,0.049958395721942765,413.48346829542766,0.09612735360860825,0.13457830250263214,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
38,1661453908.8172796,254.5,236.5,0.25954959511371706,500.0,18.0,0.049958395721942765,413.48346829542766,0.09612735360860825,0.13457830250263214,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
39,1661453908.8400865,254.5,236.5,0.25954959511371706,500.0,18.0,0.049958395721942765,413.48346829542766,0.09612735360860825,0.13457830250263214,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
40,1661453908.8491714,254.0,234.5,0.26268882320378834,500.0,19.5,0.05411378422907827,412.43705893207056,0.05767640843987465,0.17302924394607544,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
41,1661453908.884083,254.0,234.5,0.26268882320378834,500.0,19.5,0.05411378422907827,412.43705893207056,0.05767640843987465,0.17302924394607544,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
42,1661453908.935548,256.5,235.5,0.25686326281780425,500.0,21.0,0.0582673029695334,414.37891239406525,0.0,0.2307056337594986,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
43,1661453908.9546268,256.5,235.5,0.25686326281780425,500.0,21.0,0.0582673029695334,414.37891239406525,0.0,0.2307056337594986,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
44,1661453908.956901,256.5,235.5,0.25686326281780425,500.0,21.0,0.0582673029695334,414.37891239406525,0.0,0.2307056337594986,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
45,1661453908.9757588,256.5,235.5,0.25686326281780425,500.0,21.0,0.0582673029695334,414.37891239406525,0.0,0.2307056337594986,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
46,1661453908.989901,255.5,236.5,0.25764574846672084,500.0,19.0,0.052728855457408366,414.1180838444264,0.0,0.24993112683296204,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
