,time[s],front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
0,1661454130.4349432,862.0,843.5,-0.3,500.0,18.5,0.05134372419778713,1020.0012913911088,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
1,1661454130.4602153,861.5,843.0,-0.3,500.0,18.5,0.05134372419778713,1019.5019502908452,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
2,1661454130.4790475,861.5,843.0,-0.3,500.0,18.5,0.05134372419778713,1019.5019502908452,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
3,1661454130.4884782,861.5,843.0,-0.3,500.0,18.5,0.05134372419778713,1019.5019502908452,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
4,1661454130.529085,859.5,843.0,-0.3,500.0,16.5,0.04580127978157396,1018.389232201295,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
5,1661454130.5570216,858.5,843.0,-0.3,500.0,15.5,0.04302897992021283,1017.8209172324738,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
6,1661454130.5868094,858.5,843.0,-0.3,500.0,15.5,0.04302897992021283,1017.8209172324738,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
7,1661454130.6000862,858.5,843.0,-0.3,500.0,15.5,0.04302897992021283,1017.8209172324738,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
8,1661454130.6306577,859.5,844.5,-0.3,500.0,15.0,0.04164257909858843,1019.0324734647746,0.0,0.01922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
9,1661454130.6495755,861.5,844.5,-0.3,500.0,17.0,0.047187168231023854,1020.1687323142093,0.05767640843987465,0.01922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
10,1661454130.675208,858.0,843.5,-0.3,500.0,14.5,0.04025601808295573,1017.7442360696051,0.05767640843987465,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
11,1661454130.6841402,858.0,843.5,-0.3,500.0,14.5,0.04025601808295573,1017.7442360696051,0.05767640843987465,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
12,1661454130.6879823,858.0,843.5,-0.3,500.0,14.5,0.04025601808295573,1017.7442360696051,0.05767640843987465,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
13,1661454130.7012227,858.0,843.5,-0.3,500.0,14.5,0.04025601808295573,1017.7442360696051,0.05767640843987465,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
14,1661454130.7326913,858.0,843.5,-0.3,500.0,14.5,0.04025601808295573,1017.7442360696051,0.05767640843987465,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
15,1661454130.7516637,858.0,842.5,-0.3,500.0,15.5,0.04302897992021283,1017.3213800343392,0.01922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
16,1661454130.765073,858.0,842.5,-0.3,500.0,15.5,0.04302897992021283,1017.3213800343392,0.01922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
17,1661454130.7841275,858.0,842.5,-0.3,500.0,15.5,0.04302897992021283,1017.3213800343392,0.01922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
18,1661454130.7937744,858.0,842.5,-0.3,500.0,15.5,0.04302897992021283,1017.3213800343392,0.01922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
19,1661454130.7976215,858.0,842.5,-0.3,500.0,15.5,0.04302897992021283,1017.3213800343392,0.01922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
20,1661454130.8274307,862.0,843.5,-0.3,500.0,18.5,0.05134372419778713,1020.0012913911088,0.01922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
21,1661454130.8461437,862.0,843.5,-0.3,500.0,18.5,0.05134372419778713,1020.0012913911088,0.01922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
22,1661454130.8652482,862.0,843.5,-0.3,500.0,18.5,0.05134372419778713,1020.0012913911088,0.01922547072172165,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
23,1661454130.889389,862.0,842.5,-0.3,500.0,19.5,0.05411378422907827,1019.5470724432956,0.0384509414434433,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
24,1661454130.897779,860.0,844.0,-0.3,500.0,16.0,0.04441521524691083,1019.1050841295847,0.0384509414434433,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
25,1661454130.9171374,859.5,844.0,-0.3,500.0,15.5,0.04302897992021283,1018.819991628743,0.0384509414434433,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
26,1661454130.9244475,859.5,844.0,-0.3,500.0,15.5,0.04302897992021283,1018.819991628743,0.0384509414434433,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
27,1661454130.9433863,859.5,844.0,-0.3,500.0,15.5,0.04302897992021283,1018.819991628743,0.0384509414434433,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
28,1661454130.9729242,859.5,844.0,-0.3,500.0,15.5,0.04302897992021283,1018.819991628743,0.0384509414434433,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
29,1661454130.9971683,860.0,846.0,-0.3,500.0,14.0,0.03886930217792175,1019.9512541686247,0.0384509414434433,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
30,1661454131.010463,860.0,846.0,-0.3,500.0,14.0,0.03886930217792175,1019.9512541686247,0.0384509414434433,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
31,1661454131.0129962,860.0,846.0,-0.3,500.0,14.0,0.03886930217792175,1019.9512541686247,0.0384509414434433,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
32,1661454131.0542858,857.5,844.0,-0.3,500.0,13.5,0.03748243669166149,1017.6597093978369,0.0384509414434433,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
33,1661454131.071539,857.5,844.0,-0.3,500.0,13.5,0.03748243669166149,1017.6597093978369,0.0384509414434433,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
34,1661454131.1072273,857.5,844.0,-0.3,500.0,13.5,0.03748243669166149,1017.6597093978369,0.0384509414434433,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
35,1661454131.1336584,859.5,844.0,-0.3,500.0,15.5,0.04302897992021283,1018.819991628743,0.09612735360860825,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
36,1661454131.1480963,859.5,843.5,-0.3,500.0,16.0,0.04441521524691083,1018.6055772263517,0.09612735360860825,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
37,1661454131.161639,859.5,843.5,-0.3,500.0,16.0,0.04441521524691083,1018.6055772263517,0.09612735360860825,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
38,1661454131.1820576,859.5,843.5,-0.3,500.0,16.0,0.04441521524691083,1018.6055772263517,0.1153528168797493,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
39,1661454131.202291,856.0,845.0,-0.3,500.0,11.0,0.03054605156256864,1017.1641660877017,0.1153528168797493,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
40,1661454131.224697,856.0,845.0,-0.3,500.0,11.0,0.03054605156256864,1017.1641660877017,0.1153528168797493,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
41,1661454131.2334757,856.0,845.0,-0.3,500.0,11.0,0.03054605156256864,1017.1641660877017,0.1153528168797493,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
42,1661454131.2508028,858.5,844.5,-0.3,500.0,14.0,0.03886930217792175,1018.4523871429592,0.13457830250263214,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
43,1661454131.2852263,859.0,845.0,-0.3,500.0,14.0,0.03886930217792175,1018.9520094848476,0.13457830250263214,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
44,1661454131.2946434,859.0,845.0,-0.3,500.0,14.0,0.03886930217792175,1018.9520094848476,0.13457830250263214,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
45,1661454131.3053205,859.0,845.0,-0.3,500.0,14.0,0.03886930217792175,1018.9520094848476,0.13457830250263214,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
46,1661454131.3188095,859.0,845.0,-0.3,500.0,14.0,0.03886930217792175,1018.9520094848476,0.17302924394607544,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
47,1661454131.3434079,856.0,845.0,-0.3,500.0,11.0,0.03054605156256864,1017.1641660877017,0.17302924394607544,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
48,1661454131.3577757,856.0,845.0,-0.3,500.0,11.0,0.03054605156256864,1017.1641660877017,0.17302924394607544,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
49,1661454131.371545,856.0,845.0,-0.3,500.0,11.0,0.03054605156256864,1017.1641660877017,0.17302924394607544,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
50,1661454131.4125218,858.0,849.5,-0.3,500.0,8.5,0.023606724968116735,1020.11846724548,0.2307056337594986,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
51,1661454131.432317,856.5,850.5,-0.3,500.0,6.0,0.01666512371394075,1019.5250757937121,0.2307056337594986,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
52,1661454131.4460592,856.5,850.5,-0.3,500.0,6.0,0.01666512371394075,1019.5250757937121,0.2307056337594986,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
53,1661454131.460078,856.5,850.5,-0.3,500.0,6.0,0.01666512371394075,1019.5250757937121,0.2307056337594986,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
54,1661454131.4677656,856.5,850.5,-0.3,500.0,6.0,0.01666512371394075,1019.5250757937121,0.2307056337594986,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
55,1661454131.4803233,856.5,850.5,-0.3,500.0,6.0,0.01666512371394075,1019.5250757937121,0.2307056337594986,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
