,time[s],front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
0,1661453373.7283702,610.0,747.0,-0.3,500.0,-137.0,-0.3636323761168666,763.447428767067,0.0,-0.0,1.165,0.342,-0.0447998046875,2.479,1.1,0.1697998046875
1,1661453373.7381213,610.0,747.0,-0.3,500.0,-137.0,-0.3636323761168666,763.447428767067,0.0,-0.0,1.165,0.342,-0.0447998046875,2.479,1.1,0.1697998046875
2,1661453373.7532463,610.0,747.0,-0.3,500.0,-137.0,-0.3636323761168666,763.447428767067,0.0,-0.0,1.165,0.342,-0.0447998046875,2.479,1.1,0.1697998046875
3,1661453373.7726324,608.5,747.0,-0.3,500.0,-138.5,-0.3672669003605285,761.4142349654802,0.0,-0.0,1.165,0.341,-0.0447998046875,2.479,1.1,0.1697998046875
4,1661453373.7927125,607.5,745.5,-0.3,500.0,-138.0,-0.3660565158474183,760.691836895403,0.0,-0.0,1.165,0.341,-0.0447998046875,2.479,1.1,0.1697998046875
5,1661453373.8016503,607.5,746.0,-0.3,500.0,-138.5,-0.3672669003605285,760.4809227722609,0.0,-0.0,1.165,0.341,-0.0447998046875,2.479,1.1,0.1697998046875
6,1661453373.8102849,607.5,746.0,-0.3,500.0,-138.5,-0.3672669003605285,760.4809227722609,0.0,-0.0,1.165,0.341,-0.0447998046875,2.479,1.1,0.1697998046875
7,1661453373.8192418,607.5,746.0,-0.3,500.0,-138.5,-0.3672669003605285,760.4809227722609,0.0,-0.0,1.165,0.341,-0.0447998046875,2.479,1.1,0.1697998046875
8,1661453373.8442702,607.5,746.0,-0.3,500.0,-138.5,-0.3672669003605285,760.4809227722609,0.0,-0.0,1.164,0.341,-0.0447998046875,2.479,1.1,0.1697998046875
9,1661453373.8737507,608.5,745.5,-0.3,500.0,-137.0,-0.3636323761168666,762.0455121773632,0.0,-0.0,1.164,0.341,-0.0447998046875,2.479,1.1,0.1697998046875
10,1661453373.8832166,608.5,745.5,-0.3,500.0,-137.0,-0.3636323761168666,762.0455121773632,0.0,-0.0,1.164,0.341,-0.0447998046875,2.479,1.1,0.1697998046875
11,1661453373.8914464,608.5,745.5,-0.3,500.0,-137.0,-0.3636323761168666,762.0455121773632,0.0,-0.0,1.164,0.341,-0.0447998046875,2.479,1.1,0.1697998046875
12,1661453373.8997922,608.5,745.5,-0.3,500.0,-137.0,-0.3636323761168666,762.0455121773632,0.0,-0.0,1.165,0.341,-0.0447998046875,2.479,1.1,0.1697998046875
13,1661453373.913891,608.5,745.5,-0.3,500.0,-137.0,-0.3636323761168666,762.0455121773632,0.0,0.01922547072172165,1.165,0.341,-0.0447998046875,2.479,1.1,0.1697998046875
14,1661453373.9279537,608.0,743.0,-0.3,500.0,-135.0,-0.35877067027057225,762.4060328355946,0.0,0.01922547072172165,1.165,0.341,-0.0447998046875,2.479,1.1,0.1697998046875
15,1661453373.9316776,608.0,744.0,-0.3,500.0,-136.0,-0.36120375549368167,761.9939909634966,0.0,0.01922547072172165,1.165,0.341,-0.0447998046875,2.479,1.1,0.1697998046875
16,1661453373.9458587,608.0,744.0,-0.3,500.0,-136.0,-0.36120375549368167,761.9939909634966,0.0,0.01922547072172165,1.165,0.341,-0.0447998046875,2.479,1.1,0.1697998046875
17,1661453373.949665,608.0,744.0,-0.3,500.0,-136.0,-0.36120375549368167,761.9939909634966,0.0,0.01922547072172165,1.165,0.341,-0.0447998046875,2.479,1.1,0.1697998046875
18,1661453373.9682448,608.0,744.0,-0.3,500.0,-136.0,-0.36120375549368167,761.9939909634966,0.0,0.01922547072172165,1.165,0.341,-0.0447998046875,2.479,1.1,0.1697998046875
19,1661453373.9829164,608.0,744.0,-0.3,500.0,-136.0,-0.36120375549368167,761.9939909634966,0.0,-0.0,1.165,0.341,-0.0447998046875,2.479,1.1,0.1697998046875
20,1661453373.9972947,606.0,745.0,-0.3,500.0,-139.0,-0.3684761586633447,758.8697763610245,0.0,-0.0,1.165,0.341,-0.0447998046875,2.479,1.1,0.1697998046875
21,1661453374.0123153,606.0,745.0,-0.3,500.0,-139.0,-0.3684761586633447,758.8697763610245,0.0,-0.0,1.165,0.341,-0.0447998046875,2.479,1.1,0.1697998046875
