,time[s],front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
0,1661456518.1316152,935.5,548.5,-0.3,500.0,387.0,0.8215270139102239,669.0143474983154,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
1,1661456518.15816,935.5,548.5,-0.3,500.0,387.0,0.8215270139102239,669.0143474983154,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
2,1661456518.179171,930.0,551.5,-0.3,500.0,378.5,0.8104437038404195,674.9435767398169,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
3,1661456518.1940303,930.0,551.5,-0.3,500.0,378.5,0.8104437038404195,674.9435767398169,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
4,1661456518.2096872,930.0,551.5,-0.3,500.0,378.5,0.8104437038404195,674.9435767398169,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
5,1661456518.2518275,934.5,551.5,-0.3,500.0,383.0,0.8163438668307361,672.8852117666319,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
6,1661456518.2621353,937.0,548.0,-0.3,500.0,389.0,0.824097124227766,667.7674922476752,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
7,1661456518.2766254,937.0,546.5,-0.3,500.0,390.5,0.8260153860589223,666.0714604631277,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
8,1661456518.3176937,937.0,546.5,-0.3,500.0,390.5,0.8260153860589223,666.0714604631277,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
9,1661456518.3277338,937.0,546.5,-0.3,500.0,390.5,0.8260153860589223,666.0714604631277,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
10,1661456518.3534665,931.5,548.5,-0.3,500.0,383.0,0.8163438668307361,670.8305423422546,0.384509414434433,-0.01922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
11,1661456518.3742945,931.5,548.5,-0.3,500.0,383.0,0.8163438668307361,670.8305423422546,0.384509414434433,-0.01922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
12,1661456518.405421,931.5,548.5,-0.3,500.0,383.0,0.8163438668307361,670.8305423422546,0.384509414434433,-0.01922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
13,1661456518.4590352,926.5,549.0,-0.3,500.0,377.5,0.8091225249057551,673.6759394044218,0.36528393626213074,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
14,1661456518.490417,921.5,543.0,-0.3,500.0,378.5,0.8104437038404195,669.0855722730552,0.3460584878921509,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
15,1661456518.5174334,917.5,543.0,-0.3,500.0,374.5,0.8051369200957784,670.8842571604704,0.3460584878921509,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
16,1661456518.543303,917.5,543.0,-0.3,500.0,374.5,0.8051369200957784,670.8842571604704,0.3460584878921509,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
17,1661456518.574977,897.5,540.0,-0.3,500.0,357.5,0.781913856940307,676.403893054134,0.384509414434433,-0.01922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
