,time[s],front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
0,1661456377.6277423,448.0,126.5,0.3,500.0,321.5,0.7289651169585989,383.943922850877,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
1,1661456377.6362553,448.0,126.5,0.3,500.0,321.5,0.7289651169585989,383.943922850877,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
2,1661456377.6500828,448.5,126.0,0.3,500.0,322.5,0.7305083008032945,383.5591630917197,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
3,1661456377.6532922,448.5,126.0,0.3,500.0,322.5,0.7305083008032945,383.5591630917197,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
4,1661456377.6771293,446.5,126.0,0.3,500.0,320.5,0.7274176678868085,383.58193393290577,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
5,1661456377.6856756,446.5,126.0,0.3,500.0,320.5,0.7274176678868085,383.58193393290577,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
6,1661456377.6995196,446.5,126.0,0.3,500.0,320.5,0.7274176678868085,383.58193393290577,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
7,1661456377.7081845,446.5,126.0,0.3,500.0,320.5,0.7274176678868085,383.58193393290577,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
8,1661456377.7391522,446.5,128.0,0.3,500.0,318.5,0.7243099330246029,385.09905003468924,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
9,1661456377.7538276,447.5,128.0,0.3,500.0,319.5,0.7258659433222,385.0878347902625,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
10,1661456377.777607,447.5,128.0,0.3,500.0,319.5,0.7258659433222,385.0878347902625,0.0,-0.0,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
11,1661456377.8099377,449.5,127.0,0.3,500.0,322.5,0.7305083008032945,384.3039984274428,0.0384509414434433,0.01922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
12,1661456377.8138711,449.5,127.0,0.3,500.0,322.5,0.7305083008032945,384.3039984274428,0.0384509414434433,0.01922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
13,1661456377.827722,449.5,127.0,0.3,500.0,322.5,0.7305083008032945,384.3039984274428,0.0384509414434433,0.01922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
14,1661456377.834683,449.5,127.0,0.3,500.0,322.5,0.7305083008032945,384.3039984274428,0.0384509414434433,0.01922547072172165,1.376,0.988,0.0272216796875,2.479,1.1,0.1697998046875
