,time[s],front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
0,1661452797.7507813,574.0,616.5,-0.3,500.0,-42.5,-0.11751164543144538,746.8,0.0,-0.0,1.311,0.571,0.07080078125,2.479,1.1,0.1697998046875
1,1661452797.7716143,573.0,616.5,-0.3,500.0,-43.5,-0.12025034853771445,745.8663152948899,0.0,-0.0,1.311,0.571,0.07080078125,2.479,1.1,0.1697998046875
2,1661452797.7756112,572.5,616.5,-0.3,500.0,-44.0,-0.12161902326134658,745.3976067456048,0.0,-0.0,1.311,0.571,0.07080078125,2.479,1.1,0.1697998046875
3,1661452797.7896354,572.5,616.5,-0.3,500.0,-44.0,-0.12161902326134658,745.3976067456048,0.0,-0.0,1.311,0.571,0.07080078125,2.479,1.1,0.1697998046875
4,1661452797.8103583,572.5,616.5,-0.3,500.0,-44.0,-0.12161902326134658,745.3976067456048,0.0,-0.0,1.311,0.572,0.07080078125,2.479,1.1,0.1697998046875
5,1661452797.825147,572.5,616.5,-0.3,500.0,-44.0,-0.12161902326134658,745.3976067456048,0.0,-0.0,1.311,0.572,0.07080078125,2.479,1.1,0.1697998046875
6,1661452797.8728008,575.0,619.5,-0.3,500.0,-44.5,-0.12298724022784749,747.9049991190803,0.0,-0.0,1.311,0.572,0.07080078125,2.479,1.1,0.1697998046875
7,1661452797.876679,575.0,619.5,-0.3,500.0,-44.5,-0.12298724022784749,747.9049991190803,0.0,-0.0,1.311,0.572,0.07080078125,2.479,1.1,0.1697998046875
8,1661452797.8911514,575.0,619.5,-0.3,500.0,-44.5,-0.12298724022784749,747.9049991190803,0.0,-0.0,1.311,0.572,0.07080078125,2.479,1.1,0.1697998046875
9,1661452797.9006217,575.0,619.5,-0.3,500.0,-44.5,-0.12298724022784749,747.9049991190803,0.0,-0.0,1.311,0.572,0.07080078125,2.479,1.1,0.1697998046875
10,1661452797.9255412,575.0,619.5,-0.3,500.0,-44.5,-0.12298724022784749,747.9049991190803,0.0,0.01922547072172165,1.311,0.572,0.07080078125,2.479,1.1,0.1697998046875
11,1661452797.950969,575.0,619.5,-0.3,500.0,-44.5,-0.12298724022784749,747.9049991190803,0.0,0.01922547072172165,1.311,0.572,0.07080078125,2.479,1.1,0.1697998046875
12,1661452797.9712677,575.0,619.5,-0.3,500.0,-44.5,-0.12298724022784749,747.9049991190803,0.0,0.01922547072172165,1.311,0.573,0.07080078125,2.479,1.1,0.1697998046875
13,1661452798.035586,575.0,617.5,-0.3,500.0,-42.5,-0.11751164543144538,747.7931034482758,0.0384509414434433,-0.0,1.311,0.573,0.07080078125,2.479,1.1,0.1697998046875
14,1661452798.0875993,575.0,618.0,-0.3,500.0,-43.0,-0.11888122095753968,747.8231939430835,0.13457830250263214,-0.0,1.311,0.573,0.07080078125,2.479,1.1,0.1697998046875
15,1661452798.1023831,575.0,618.0,-0.3,500.0,-43.0,-0.11888122095753968,747.8231939430835,0.13457830250263214,-0.0,1.311,0.573,0.0706787109375,2.479,1.1,0.1697998046875
16,1661452798.128045,571.5,616.0,-0.3,500.0,-44.5,-0.12298724022784749,744.4314360276484,0.1538037657737732,-0.0,1.311,0.573,0.0703125,2.479,1.1,0.1697998046875
17,1661452798.15209,571.5,616.0,-0.3,500.0,-44.5,-0.12298724022784749,744.4314360276484,0.1538037657737732,-0.0,1.311,0.573,0.0703125,2.479,1.1,0.1697998046875
18,1661452798.1841366,571.5,616.0,-0.3,500.0,-44.5,-0.12298724022784749,744.4314360276484,0.1538037657737732,-0.0,1.311,0.574,0.07025146484375,2.479,1.1,0.1697998046875
19,1661452798.2100239,574.5,617.0,-0.3,500.0,-42.5,-0.11751164543144538,747.2965517241379,0.1538037657737732,-0.0,1.311,0.574,0.07025146484375,2.479,1.1,0.1697998046875
20,1661452798.2403786,574.5,617.0,-0.3,500.0,-42.5,-0.11751164543144538,747.2965517241379,0.1538037657737732,-0.0,1.311,0.574,0.07025146484375,2.479,1.1,0.1697998046875
21,1661452798.2691898,574.5,617.0,-0.3,500.0,-42.5,-0.11751164543144538,747.2965517241379,0.1538037657737732,-0.0,1.311,0.574,0.07025146484375,2.479,1.1,0.1697998046875
22,1661452798.278101,573.0,617.0,-0.3,500.0,-44.0,-0.12161902326134658,745.8939135045536,0.13457830250263214,-0.0,1.311,0.574,0.07025146484375,2.479,1.1,0.1697998046875
23,1661452798.3138208,573.0,617.0,-0.3,500.0,-44.0,-0.12161902326134658,745.8939135045536,0.13457830250263214,-0.0,1.313,0.575,0.0703125,2.479,1.1,0.1697998046875
