front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s],rw_speed[rad/s],lw_speeed[rad/s]
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.504304,5.770566463470459,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5043323,5.770566463470459,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.504361,5.770566463470459,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.504389,5.770566463470459,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.504418,5.770566463470459,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5044458,5.770566463470459,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5044742,5.770566463470459,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.504502,5.770566463470459,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5045302,5.770566463470459,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5045583,5.770566463470459,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5045867,5.770566463470459,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5046148,5.770566463470459,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.504644,5.770566463470459,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5366223,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5368671,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5369935,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5370798,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5371797,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.537273,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5373585,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5374398,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5375197,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5376062,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.537849,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5380123,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5380986,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5381882,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.538292,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5384,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5384827,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5385878,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5386763,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5387685,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.538868,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5389574,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5390756,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5391617,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5392506,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.539348,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.539446,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.539531,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5396135,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5396965,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5397828,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5398827,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.539975,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5400772,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5401647,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5402503,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5403445,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5404515,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5405326,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5406134,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5406973,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5407817,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5408764,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.540972,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5410542,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.541159,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5412445,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5413294,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5414147,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5414956,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5415761,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5416608,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5417602,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5418453,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.541949,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5420675,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5421727,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5422595,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.542345,5.730493068695068,5.690419673919678
261.0,263.0,-0.08991387641496419,500,2.0,0.010256050641667055,410.0861235850358,1642518645.5424302,5.730493068695068,5.690419673919678
261.0,263.0,-0.089,500,2.0,0.010256050641667055,411.0,1642518645.5581079,5.730493068695068,5.690419673919678
261.0,263.0,-0.089,500,2.0,0.010256050641667055,411.0,1642518645.5582201,5.730493068695068,5.690419673919678
261.0,261.0,-0.089,500,0.0,0.0,411.0,1642518645.5583217,5.730493068695068,5.690419673919678
261.0,261.0,-0.089,500,0.0,0.0,411.0,1642518645.5584219,5.730493068695068,5.690419673919678
261.0,261.0,-0.089,500,0.0,0.0,411.0,1642518645.558503,5.730493068695068,5.690419673919678
261.0,261.0,-0.089,500,0.0,0.0,411.0,1642518645.5585806,5.730493068695068,5.690419673919678
261.0,261.0,-0.089,500,0.0,0.0,411.0,1642518645.558663,5.730493068695068,5.690419673919678
261.0,261.0,-0.089,500,0.0,0.0,411.0,1642518645.558746,5.730493068695068,5.690419673919678
261.0,261.0,-0.089,500,0.0,0.0,411.0,1642518645.5588446,5.730493068695068,5.690419673919678
261.0,261.0,-0.089,500,0.0,0.0,411.0,1642518645.558923,5.730493068695068,5.690419673919678
261.0,261.0,-0.089,500,0.0,0.0,411.0,1642518645.559013,5.730493068695068,5.690419673919678
261.0,261.0,-0.089,500,0.0,0.0,411.0,1642518645.5591083,5.730493068695068,5.690419673919678
261.0,261.0,-0.089,500,0.0,0.0,411.0,1642518645.5591962,5.730493068695068,5.690419673919678
261.0,261.0,-0.089,500,0.0,0.0,411.0,1642518645.5592973,5.730493068695068,5.690419673919678
261.0,261.0,-0.089,500,0.0,0.0,411.0,1642518645.5593786,5.730493068695068,5.690419673919678
261.0,261.0,-0.089,500,0.0,0.0,411.0,1642518645.5594554,5.730493068695068,5.690419673919678
261.0,261.0,-0.089,500,0.0,0.0,411.0,1642518645.5595367,5.730493068695068,5.690419673919678
261.0,261.0,-0.089,500,0.0,0.0,411.0,1642518645.5596154,5.730493068695068,5.690419673919678
261.0,261.0,-0.089,500,0.0,0.0,411.0,1642518645.5597026,5.730493068695068,5.690419673919678
261.0,261.0,-0.089,500,0.0,0.0,411.0,1642518645.5597835,5.730493068695068,5.690419673919678
261.0,261.0,-0.089,500,0.0,0.0,411.0,1642518645.5598588,5.730493068695068,5.690419673919678
261.0,261.0,-0.089,500,0.0,0.0,411.0,1642518645.5599377,5.730493068695068,5.690419673919678
261.0,261.0,-0.089,500,0.0,0.0,411.0,1642518645.5600314,5.730493068695068,5.690419673919678
261.0,261.0,-0.089,500,0.0,0.0,411.0,1642518645.5601366,5.730493068695068,5.690419673919678
261.0,261.0,-0.089,500,0.0,0.0,411.0,1642518645.5602202,5.730493068695068,5.690419673919678
261.0,261.0,-0.089,500,0.0,0.0,411.0,1642518645.5602973,5.730493068695068,5.690419673919678
261.0,261.0,-0.089,500,0.0,0.0,411.0,1642518645.5603778,5.730493068695068,5.690419673919678
261.0,261.0,-0.089,500,0.0,0.0,411.0,1642518645.5604596,5.730493068695068,5.690419673919678
261.0,261.0,-0.089,500,0.0,0.0,411.0,1642518645.5605366,5.730493068695068,5.690419673919678
261.0,261.0,-0.089,500,0.0,0.0,411.0,1642518645.5606139,5.730493068695068,5.690419673919678
261.0,261.0,-0.089,500,0.0,0.0,411.0,1642518645.560691,5.730493068695068,5.690419673919678
261.0,261.0,-0.089,500,0.0,0.0,411.0,1642518645.560769,5.730493068695068,5.690419673919678
261.0,261.0,-0.089,500,0.0,0.0,411.0,1642518645.5608466,5.730493068695068,5.690419673919678
261.0,261.0,-0.089,500,0.0,0.0,411.0,1642518645.5609217,5.730493068695068,5.690419673919678
261.0,261.0,-0.089,500,0.0,0.0,411.0,1642518645.560997,5.730493068695068,5.690419673919678
261.0,261.0,-0.089,500,0.0,0.0,411.0,1642518645.5610847,5.730493068695068,5.690419673919678
261.0,261.0,-0.089,500,0.0,0.0,411.0,1642518645.5611765,5.730493068695068,5.690419673919678
261.0,261.0,-0.089,500,0.0,0.0,411.0,1642518645.5612583,5.730493068695068,5.690419673919678
261.0,261.0,-0.089,500,0.0,0.0,411.0,1642518645.5613363,5.730493068695068,5.690419673919678
261.0,261.0,-0.089,500,0.0,0.0,411.0,1642518645.5614126,5.730493068695068,5.690419673919678
261.0,261.0,-0.089,500,0.0,0.0,411.0,1642518645.5614886,5.730493068695068,5.690419673919678
261.0,261.0,-0.089,500,0.0,0.0,411.0,1642518645.561568,5.730493068695068,5.690419673919678
261.0,261.0,-0.089,500,0.0,0.0,411.0,1642518645.5616472,5.730493068695068,5.690419673919678
261.0,261.0,-0.089,500,0.0,0.0,411.0,1642518645.5674756,5.409905910491943,5.85071325302124
261.0,261.0,-0.08755926940195911,500,0.0,0.0,412.4407305980409,1642518645.5676792,5.409905910491943,5.85071325302124
261.0,261.0,-0.08755926940195911,500,0.0,0.0,412.4407305980409,1642518645.5677643,5.409905910491943,5.85071325302124
262.0,261.0,-0.08755926940195911,500,-1.0,-0.005128160174234396,412.4407305980409,1642518645.5678463,5.409905910491943,5.85071325302124
262.0,261.0,-0.08755926940195911,500,-1.0,-0.005128160174234396,412.4407305980409,1642518645.5679169,5.409905910491943,5.85071325302124
262.0,261.0,-0.08755926940195911,500,-1.0,-0.005128160174234396,412.4407305980409,1642518645.5680025,5.409905910491943,5.85071325302124
262.0,261.0,-0.08755926940195911,500,-1.0,-0.005128160174234396,412.4407305980409,1642518645.5680737,5.409905910491943,5.85071325302124
262.0,261.0,-0.08755926940195911,500,-1.0,-0.005128160174234396,412.4407305980409,1642518645.573405,5.409905910491943,5.85071325302124
262.0,261.0,-0.08755926940195911,500,-1.0,-0.005128160174234396,412.4407305980409,1642518645.573703,5.409905910491943,5.85071325302124
262.0,261.0,-0.08755926940195911,500,-1.0,-0.005128160174234396,412.4407305980409,1642518645.5738688,5.409905910491943,5.85071325302124
262.0,261.0,-0.08755926940195911,500,-1.0,-0.005128160174234396,412.4407305980409,1642518645.5957456,5.249611854553223,5.85071325302124
262.0,261.0,-0.08755926940195911,500,-1.0,-0.005128160174234396,412.4407305980409,1642518645.5959961,5.249611854553223,5.85071325302124
262.0,261.0,-0.08755926940195911,500,-1.0,-0.005128160174234396,412.4407305980409,1642518645.5960956,5.249611854553223,5.85071325302124
262.0,261.0,-0.08755926940195911,500,-1.0,-0.005128160174234396,412.4407305980409,1642518645.5961893,5.249611854553223,5.85071325302124
262.0,261.0,-0.08755926940195911,500,-1.0,-0.005128160174234396,412.4407305980409,1642518645.5962923,5.249611854553223,5.85071325302124
262.0,261.0,-0.08755926940195911,500,-1.0,-0.005128160174234396,412.4407305980409,1642518645.5963793,5.249611854553223,5.85071325302124
262.0,261.0,-0.08755926940195911,500,-1.0,-0.005128160174234396,412.4407305980409,1642518645.5964813,5.249611854553223,5.85071325302124
262.0,261.0,-0.08755926940195911,500,-1.0,-0.005128160174234396,412.4407305980409,1642518645.5965686,5.249611854553223,5.85071325302124
262.0,261.0,-0.08755926940195911,500,-1.0,-0.005128160174234396,412.4407305980409,1642518645.596672,5.249611854553223,5.85071325302124
262.0,261.0,-0.08755926940195911,500,-1.0,-0.005128160174234396,412.4407305980409,1642518645.596757,5.249611854553223,5.85071325302124
262.0,261.0,-0.08755926940195911,500,-1.0,-0.005128160174234396,412.4407305980409,1642518645.5968583,5.249611854553223,5.85071325302124
262.0,261.0,-0.08755926940195911,500,-1.0,-0.005128160174234396,412.4407305980409,1642518645.59696,5.249611854553223,5.85071325302124
262.0,261.0,-0.08755926940195911,500,-1.0,-0.005128160174234396,412.4407305980409,1642518645.5970654,5.249611854553223,5.85071325302124
262.0,261.0,-0.08755926940195911,500,-1.0,-0.005128160174234396,412.4407305980409,1642518645.5971525,5.249611854553223,5.85071325302124
262.0,261.0,-0.08755926940195911,500,-1.0,-0.005128160174234396,412.4407305980409,1642518645.597249,5.249611854553223,5.85071325302124
262.0,261.0,-0.08755926940195911,500,-1.0,-0.005128160174234396,412.4407305980409,1642518645.597334,5.249611854553223,5.85071325302124
262.0,261.0,-0.08755926940195911,500,-1.0,-0.005128160174234396,412.4407305980409,1642518645.5974152,5.249611854553223,5.85071325302124
262.0,261.0,-0.08755926940195911,500,-1.0,-0.005128160174234396,412.4407305980409,1642518645.597495,5.249611854553223,5.85071325302124
262.0,261.0,-0.08755926940195911,500,-1.0,-0.005128160174234396,412.4407305980409,1642518645.5975778,5.249611854553223,5.85071325302124
262.0,261.0,-0.08755926940195911,500,-1.0,-0.005128160174234396,412.4407305980409,1642518645.5976586,5.249611854553223,5.85071325302124
262.0,261.0,-0.08755926940195911,500,-1.0,-0.005128160174234396,412.4407305980409,1642518645.5977633,5.249611854553223,5.85071325302124
262.0,261.0,-0.08630241242934711,500,-1.0,-0.005128160174234396,413.6975875706529,1642518645.604161,5.049245357513428,5.730493068695068
262.0,261.0,-0.08630241242934711,500,-1.0,-0.005128160174234396,413.6975875706529,1642518645.6042998,5.049245357513428,5.730493068695068
262.0,258.0,-0.08630241242934711,500,-4.0,-0.02050994413944655,413.6975875706529,1642518645.6044056,5.049245357513428,5.730493068695068
262.0,258.0,-0.08630241242934711,500,-4.0,-0.02050994413944655,413.6975875706529,1642518645.6105387,5.049245357513428,5.730493068695068
262.0,258.0,-0.08352018049279866,500,-4.0,-0.02050994413944655,416.47981950720134,1642518645.6108136,5.049245357513428,5.730493068695068
262.0,258.0,-0.08352018049279866,500,-4.0,-0.02050994413944655,416.47981950720134,1642518645.6109028,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6109724,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6110415,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.611109,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6112175,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.611287,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6165953,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6168323,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6169326,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6170568,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6171482,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6172345,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6173158,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6173959,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.617479,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6175594,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6176398,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.617736,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6178732,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6179645,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6180522,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6181371,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6182287,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6183143,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6183994,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6184907,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6185758,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6186564,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6187363,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.61882,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6189227,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6190062,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.61909,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.619172,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6192544,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.619338,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6194186,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6194985,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6195798,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6196606,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.61974,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6198223,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6199172,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6200058,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6200907,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6201718,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6202528,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6203353,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.620416,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6204956,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6205766,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6206577,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6207373,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.62082,5.049245357513428,5.730493068695068
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6269798,4.888951778411865,5.770566463470459
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6270947,4.888951778411865,5.770566463470459
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6271803,4.888951778411865,5.770566463470459
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6272638,4.888951778411865,5.770566463470459
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.627345,4.888951778411865,5.770566463470459
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6274278,4.888951778411865,5.770566463470459
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6382306,4.888951778411865,5.770566463470459
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6384525,4.888951778411865,5.770566463470459
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6385448,4.888951778411865,5.770566463470459
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6386254,4.888951778411865,5.770566463470459
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6387033,4.888951778411865,5.770566463470459
264.0,258.0,-0.08352018049279866,500,-6.0,-0.03075952607046923,416.47981950720134,1642518645.6387825,4.888951778411865,5.770566463470459
