front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s]
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4060347
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4061236
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4062128
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4063025
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4063926
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4064817
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4065711
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4066598
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4067712
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.406872
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4069693
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.407063
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4071562
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4072487
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4073415
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4074337
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.407528
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4076238
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4077172
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4078279
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4079313
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4080265
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4081204
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4082155
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.40831
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4084034
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4084988
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4085913
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.408684
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4087787
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4088895
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4089913
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4090877
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4091814
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.409275
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.40937
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4094636
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4095616
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4096546
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4098132
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4099312
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4100063
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4100752
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4101448
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4315226
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4316356
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4316895
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.431791
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.431848
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.431919
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4320276
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4321015
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4321404
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4321823
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4322224
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4375744
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4430647
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4432683
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.443375
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.443477
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.443571
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4436703
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.443765
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4438546
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4439673
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4440584
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.444148
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.444267
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4443614
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4444537
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4445465
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4446385
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4447312
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.444825
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4449186
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.445018
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.445113
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4452045
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.445313
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4454093
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4455004
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4455929
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4456866
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.445818
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4459233
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.446028
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.446121
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4462569
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4463687
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4465463
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4466655
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4467661
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4468613
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.446954
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4470537
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4471378
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.447219
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4473014
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4473984
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.447482
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.447564
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4476476
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4477286
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4478078
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.447892
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4479766
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.448079
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.448175
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.448269
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4483626
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4536092
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4538908
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4540179
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.454109
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.454206
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.454285
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4595397
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4597986
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.459908
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4600115
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.460108
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4602027
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4654727
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.46566
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4657464
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4658468
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.467035
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.467116
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4671798
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4672554
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4673176
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4673975
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4674602
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.467521
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4675832
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4676447
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.467705
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4677658
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.467827
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4678876
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.467947
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4680192
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4680874
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.468149
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4682095
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.468269
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4683287
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4683883
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4684477
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.468507
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4685655
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4686246
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4686825
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4687424
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4688025
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.468862
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.4689221
365.0,447.0,-0.058990361764300586,500,82.0,0.3980638352881161,441.0096382356994,1642505964.468981
