front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s],rw_speed[rad/s],lw_speeed[rad/s]
499.0,448.0,0.14989431948228912,500,-51.0,-0.25580856461537194,649.8943194822891,1642519359.8629136,5.289685249328613,3.526456832885742
499.0,448.0,0.14989431948228912,500,-51.0,-0.25580856461537194,649.8943194822891,1642519359.8629782,5.289685249328613,3.526456832885742
499.0,448.0,0.14989431948228912,500,-51.0,-0.25580856461537194,649.8943194822891,1642519359.8630438,5.289685249328613,3.526456832885742
499.0,448.0,0.14989431948228912,500,-51.0,-0.25580856461537194,649.8943194822891,1642519359.863117,5.289685249328613,3.526456832885742
499.0,448.0,0.14989431948228912,500,-51.0,-0.25580856461537194,649.8943194822891,1642519359.8632116,5.289685249328613,3.526456832885742
499.0,448.0,0.14989431948228912,500,-51.0,-0.25580856461537194,649.8943194822891,1642519359.8632815,5.289685249328613,3.526456832885742
499.0,448.0,0.14989431948228912,500,-51.0,-0.25580856461537194,649.8943194822891,1642519359.8633478,5.289685249328613,3.526456832885742
499.0,448.0,0.14989431948228912,500,-51.0,-0.25580856461537194,649.8943194822891,1642519359.8634279,5.289685249328613,3.526456832885742
499.0,448.0,0.14989431948228912,500,-51.0,-0.25580856461537194,649.8943194822891,1642519359.8635013,5.289685249328613,3.526456832885742
499.0,448.0,0.14989431948228912,500,-51.0,-0.25580856461537194,649.8943194822891,1642519359.8968894,5.249611854553223,3.526456832885742
499.0,448.0,0.15102804562283711,500,-51.0,-0.25580856461537194,651.0280456228371,1642519359.8971894,5.249611854553223,3.526456832885742
499.0,448.0,0.15102804562283711,500,-51.0,-0.25580856461537194,651.0280456228371,1642519359.8972921,5.249611854553223,3.526456832885742
501.0,448.0,0.15102804562283711,500,-53.0,-0.2653839938134022,651.0280456228371,1642519359.8975034,5.249611854553223,3.526456832885742
501.0,448.0,0.15102804562283711,500,-53.0,-0.2653839938134022,651.0280456228371,1642519359.8976026,5.249611854553223,3.526456832885742
501.0,448.0,0.15102804562283711,500,-53.0,-0.2653839938134022,651.0280456228371,1642519359.8976836,5.249611854553223,3.526456832885742
501.0,448.0,0.15102804562283711,500,-53.0,-0.2653839938134022,651.0280456228371,1642519359.8978019,5.249611854553223,3.526456832885742
501.0,448.0,0.15102804562283711,500,-53.0,-0.2653839938134022,651.0280456228371,1642519359.8979018,5.249611854553223,3.526456832885742
501.0,448.0,0.15102804562283711,500,-53.0,-0.2653839938134022,651.0280456228371,1642519359.8979816,5.249611854553223,3.526456832885742
501.0,448.0,0.15102804562283711,500,-53.0,-0.2653839938134022,651.0280456228371,1642519359.8980918,5.249611854553223,3.526456832885742
501.0,448.0,0.15102804562283711,500,-53.0,-0.2653839938134022,651.0280456228371,1642519359.8981903,5.249611854553223,3.526456832885742
501.0,448.0,0.15102804562283711,500,-53.0,-0.2653839938134022,651.0280456228371,1642519359.8982792,5.249611854553223,3.526456832885742
501.0,448.0,0.15102804562283711,500,-53.0,-0.2653839938134022,651.0280456228371,1642519359.8983674,5.249611854553223,3.526456832885742
501.0,448.0,0.15102804562283711,500,-53.0,-0.2653839938134022,651.0280456228371,1642519359.8985481,5.249611854553223,3.526456832885742
501.0,448.0,0.15102804562283711,500,-53.0,-0.2653839938134022,651.0280456228371,1642519359.8987074,5.249611854553223,3.526456832885742
501.0,448.0,0.15102804562283711,500,-53.0,-0.2653839938134022,651.0280456228371,1642519359.8987944,5.249611854553223,3.526456832885742
501.0,448.0,0.15102804562283711,500,-53.0,-0.2653839938134022,651.0280456228371,1642519359.898879,5.249611854553223,3.526456832885742
501.0,448.0,0.15102804562283711,500,-53.0,-0.2653839938134022,651.0280456228371,1642519359.898963,5.249611854553223,3.526456832885742
501.0,448.0,0.15102804562283711,500,-53.0,-0.2653839938134022,651.0280456228371,1642519359.899063,5.249611854553223,3.526456832885742
501.0,448.0,0.15102804562283711,500,-53.0,-0.2653839938134022,651.0280456228371,1642519359.899166,5.249611854553223,3.526456832885742
501.0,448.0,0.15102804562283711,500,-53.0,-0.2653839938134022,651.0280456228371,1642519359.8992562,5.249611854553223,3.526456832885742
501.0,448.0,0.15102804562283711,500,-53.0,-0.2653839938134022,651.0280456228371,1642519359.8993428,5.249611854553223,3.526456832885742
501.0,448.0,0.15102804562283711,500,-53.0,-0.2653839938134022,651.0280456228371,1642519359.8994386,5.249611854553223,3.526456832885742
501.0,448.0,0.15102804562283711,500,-53.0,-0.2653839938134022,651.0280456228371,1642519359.9317598,5.249611854553223,3.526456832885742
501.0,448.0,0.15182923752765146,500,-53.0,-0.2653839938134022,651.8292375276515,1642519359.9320703,5.249611854553223,3.526456832885742
501.0,448.0,0.15182923752765146,500,-53.0,-0.2653839938134022,651.8292375276515,1642519359.9488745,5.249611854553223,3.526456832885742
501.0,450.0,0.1525085114972567,500,-51.0,-0.25580856461537194,652.5085114972567,1642519359.9491174,5.249611854553223,3.526456832885742
501.0,450.0,0.1525085114972567,500,-51.0,-0.25580856461537194,652.5085114972567,1642519359.9492142,5.249611854553223,3.526456832885742
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519359.9493055,5.249611854553223,3.526456832885742
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519359.9493902,5.249611854553223,3.526456832885742
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519359.949472,5.249611854553223,3.526456832885742
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519359.949556,5.249611854553223,3.526456832885742
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519359.9496386,5.249611854553223,3.526456832885742
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519359.949739,5.249611854553223,3.526456832885742
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519359.949851,5.249611854553223,3.526456832885742
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519359.9499335,5.249611854553223,3.526456832885742
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519359.9501264,5.249611854553223,3.526456832885742
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519359.9503078,5.249611854553223,3.526456832885742
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519359.9505014,5.249611854553223,3.526456832885742
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519359.950659,5.249611854553223,3.526456832885742
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519359.9507449,5.249611854553223,3.526456832885742
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519359.9562511,5.249611854553223,3.526456832885742
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519359.9783177,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519359.9892626,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519359.9894242,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519359.9895163,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519359.9896033,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519359.9896872,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519359.9898012,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519359.9898868,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519359.9953487,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519359.9956017,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519359.9956963,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519359.9957807,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519359.9958835,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519359.9959857,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519359.9960952,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519359.9962034,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519359.9963124,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519359.9964206,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.0018485,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.001989,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.0020692,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.0021424,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.0022237,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.002309,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.002382,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.0024571,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.0025551,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.0026376,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.0027068,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.0027907,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.0028687,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.00294,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.003008,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.003078,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.0031455,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.0032141,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.0032847,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.0033543,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.0034225,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.0034926,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.0035603,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.003628,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.003698,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.0037682,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.0038486,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.0039248,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.003995,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.0040646,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.0041347,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.004206,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.0042746,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.0043457,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.0044143,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.0044825,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.0045528,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.0046234,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.0046935,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.0047643,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.0048335,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.0049145,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.004991,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.0050642,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.0051334,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.0052085,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.005277,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.005345,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.0054152,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.0054853,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.0055537,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.0056233,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.0056922,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.005787,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.0058982,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.0059843,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.0060594,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.006132,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.0062015,5.329758644104004,3.7268238067626953
499.0,456.0,0.1525085114972567,500,-43.0,-0.2170393981582582,652.5085114972567,1642519360.0062706,5.329758644104004,3.7268238067626953
499.0,456.0,0.15597643014476545,500,-43.0,-0.2170393981582582,655.9764301447655,1642519360.012451,5.329758644104004,3.7268238067626953
499.0,456.0,0.15597643014476545,500,-43.0,-0.2170393981582582,655.9764301447655,1642519360.0126014,5.329758644104004,3.7268238067626953
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.012707,5.329758644104004,3.7268238067626953
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0128088,5.329758644104004,3.7268238067626953
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0129042,5.329758644104004,3.7268238067626953
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0130007,5.329758644104004,3.7268238067626953
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0130982,5.329758644104004,3.7268238067626953
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0131938,5.329758644104004,3.7268238067626953
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0132904,5.329758644104004,3.7268238067626953
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.013405,5.329758644104004,3.7268238067626953
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0135102,5.329758644104004,3.7268238067626953
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0136085,5.329758644104004,3.7268238067626953
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0137057,5.329758644104004,3.7268238067626953
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.013824,5.329758644104004,3.7268238067626953
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0139205,5.329758644104004,3.7268238067626953
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0140188,5.329758644104004,3.7268238067626953
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.014112,5.329758644104004,3.7268238067626953
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0142071,5.329758644104004,3.7268238067626953
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0143042,5.329758644104004,3.7268238067626953
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0144153,5.329758644104004,3.7268238067626953
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0145204,5.329758644104004,3.7268238067626953
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0146208,5.329758644104004,3.7268238067626953
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0147161,5.329758644104004,3.7268238067626953
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0148118,5.329758644104004,3.7268238067626953
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0149105,5.329758644104004,3.7268238067626953
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0150065,5.329758644104004,3.7268238067626953
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0151026,5.329758644104004,3.7268238067626953
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0151994,5.329758644104004,3.7268238067626953
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0152922,5.329758644104004,3.7268238067626953
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0153885,5.329758644104004,3.7268238067626953
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0155003,5.329758644104004,3.7268238067626953
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0156043,5.329758644104004,3.7268238067626953
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0157015,5.329758644104004,3.7268238067626953
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0157988,5.329758644104004,3.7268238067626953
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0159643,5.329758644104004,3.7268238067626953
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0160644,5.329758644104004,3.7268238067626953
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0161614,5.329758644104004,3.7268238067626953
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0162563,5.329758644104004,3.7268238067626953
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0271587,5.289685249328613,3.646677017211914
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.037781,5.289685249328613,3.566530227661133
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.037951,5.289685249328613,3.566530227661133
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0380018,5.289685249328613,3.566530227661133
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.038069,5.289685249328613,3.566530227661133
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.038106,5.289685249328613,3.566530227661133
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0389578,5.289685249328613,3.566530227661133
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.038993,5.289685249328613,3.566530227661133
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0390232,5.289685249328613,3.566530227661133
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.039053,5.289685249328613,3.566530227661133
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0390825,5.289685249328613,3.566530227661133
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0391128,5.289685249328613,3.566530227661133
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0391421,5.289685249328613,3.566530227661133
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0391712,5.289685249328613,3.566530227661133
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0392003,5.289685249328613,3.566530227661133
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0392292,5.289685249328613,3.566530227661133
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0392578,5.289685249328613,3.566530227661133
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0392869,5.289685249328613,3.566530227661133
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0393157,5.289685249328613,3.566530227661133
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0393443,5.289685249328613,3.566530227661133
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0393727,5.289685249328613,3.566530227661133
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0394013,5.289685249328613,3.566530227661133
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0450335,5.289685249328613,3.6867504119873047
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0451465,5.289685249328613,3.6867504119873047
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0452368,5.289685249328613,3.6867504119873047
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0453653,5.289685249328613,3.6867504119873047
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.045457,5.289685249328613,3.6867504119873047
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0455403,5.289685249328613,3.6867504119873047
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.045624,5.289685249328613,3.6867504119873047
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0457072,5.289685249328613,3.6867504119873047
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.045858,5.289685249328613,3.6867504119873047
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0459776,5.289685249328613,3.6867504119873047
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0460696,5.289685249328613,3.6867504119873047
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.046155,5.289685249328613,3.6867504119873047
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0462399,5.289685249328613,3.6867504119873047
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0463219,5.289685249328613,3.6867504119873047
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0464067,5.289685249328613,3.6867504119873047
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0464892,5.289685249328613,3.6867504119873047
501.0,465.0,0.15597643014476545,500,-36.0,-0.1825598531309068,655.9764301447655,1642519360.0465717,5.289685249328613,3.6867504119873047
