front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s]
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7330663
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7331269
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7331867
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7332447
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7333064
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.733366
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7334244
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7334878
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7335465
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7336109
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7336702
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7337444
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.733839
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7445407
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7446592
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7500298
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.750364
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.750476
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7505765
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.750649
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.750719
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.750811
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7509031
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7510417
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7511053
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7511754
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7512488
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7513125
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7513716
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.75143
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7514882
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7515476
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7516046
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7516747
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7517345
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.751793
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7518501
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7519104
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7519681
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7520263
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7520862
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7521443
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7522032
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7522721
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7523348
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7523937
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7524526
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.75251
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7525678
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.752626
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7526844
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7527413
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7527995
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.752857
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7529159
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7529743
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7530317
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7530894
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7531478
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7532058
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7532735
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.753338
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.753398
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7534556
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7535143
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7535715
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7536294
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7536876
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.753785
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7538466
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7539158
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7539964
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.754074
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.754154
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7542346
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7543259
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7544115
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.754491
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.75457
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.754651
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7547302
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7548084
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7548885
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7549586
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.755023
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7550879
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7551537
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.755218
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.755289
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7553647
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7554345
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7555013
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7555664
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7556317
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7611146
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7612255
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.761321
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7614129
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7615025
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.761597
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.761688
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7618504
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.767174
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.7833672
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.8213837
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.8267353
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.8268757
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.843168
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.843365
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.8434594
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.8646777
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.8649535
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.8650656
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.8651533
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.865214
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.8652747
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.8653355
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.8653955
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.8654537
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.8655126
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.8655694
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.8656282
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.8656845
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.865778
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.8658683
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.8981278
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.8984067
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.8985188
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.898591
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9195702
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.925025
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9251719
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.925239
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9253006
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9253607
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.92542
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9254794
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.925538
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.925597
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9256556
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9257145
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9309607
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.931153
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9312453
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9313269
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.942017
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9422727
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9424074
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9425209
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9425876
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9426596
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9638474
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9640434
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9641552
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9642427
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9643087
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9643822
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9644465
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.964516
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9645846
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9646547
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9647245
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9647944
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.964864
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9649339
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9650164
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.965083
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9651453
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9652069
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9652727
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9653335
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.965394
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9654546
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9655159
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9656618
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.96683
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9668722
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9669034
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.966933
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9669619
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.966991
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9670198
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.967048
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9670768
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9671288
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9671597
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9671886
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9672182
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9672492
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9672773
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.967306
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.967334
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9673622
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9673908
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9674191
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9674478
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9674761
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9675045
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9675329
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.967561
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9676013
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9676304
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9676588
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.967687
560.0,548.0,0.21400316504113107,500,-12.0,-0.06146095588276595,714.0031650411311,1642509863.9677372
