front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s]
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2438385
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2439466
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2440395
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2441432
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2442305
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.244329
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.244454
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2445571
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2446635
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2447498
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2448456
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2449467
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2450302
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2451096
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2451909
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2452915
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2453728
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2454705
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2455568
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2456403
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2457662
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2458918
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2459767
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2460678
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2461548
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2462518
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2463527
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.246439
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2465477
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2466245
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2467008
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.246781
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.24685
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.246916
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2469838
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2470567
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2471356
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.247205
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2472706
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2473395
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2474337
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2475193
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2475963
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.247668
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.247737
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2478092
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2478912
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2479584
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.248024
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2480924
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.248161
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.248231
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.248298
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2483628
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2484303
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.248499
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2485719
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2486486
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2492716
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.249355
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2494254
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2494972
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2495642
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2496388
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2497163
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2498286
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2499006
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.249971
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2500403
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2501101
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.250177
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2502577
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2503338
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2504048
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.250471
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2505403
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2506087
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2506824
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2507582
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2508245
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2508907
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2509592
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2510257
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.251091
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2511566
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2512252
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2512918
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2513623
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2514298
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2514982
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2515652
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.251631
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.251704
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2517815
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2518497
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2519171
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2519853
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2520535
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.25212
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2521865
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2522538
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2523212
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2523937
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2524605
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2525282
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.252597
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.252665
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2527394
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2528172
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.252886
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.252954
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.253021
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2530875
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2531555
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2532222
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2532885
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.253355
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2534282
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2534957
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.253563
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2536304
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2536986
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2538056
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2538834
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2539532
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2540216
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2540903
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.254195
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.254265
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2543342
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.254401
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.254473
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2545407
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.254574
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2546015
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.254629
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2546568
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2546847
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2547123
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.25474
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2551155
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2551534
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2551832
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2552323
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2552617
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2552903
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.255319
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2553477
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2553768
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2554054
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2554336
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2554758
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.255507
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.255535
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2555625
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2555904
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.255618
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.255646
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2556741
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2557023
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2557302
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2557583
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.255786
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2558136
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2558417
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2558696
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2558973
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2559257
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2559543
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.255982
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2560103
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2560377
298.0,0,-0.18189759065654687,500,-298.0,-0.9913604918639647,318.10240934345313,1642507783.2560654
