front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s]
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.740471
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.740583
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.740677
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7407732
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7408676
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7409616
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7410548
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.741147
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7412548
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7413588
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7414544
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.741549
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7416425
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7417538
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7418718
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7419682
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7420754
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7421832
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.742298
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7423985
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.742492
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7425869
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7426798
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7427728
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.742865
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7429557
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7430468
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7431383
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7432308
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7433407
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.743442
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7435374
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7436268
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.743719
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7438104
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.743903
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7439938
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7440865
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7441773
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7442706
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7443805
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7444828
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.744579
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.744672
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7447624
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.744854
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7449455
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7450378
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7451303
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7452219
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7453113
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7454216
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7455213
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7456167
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7457037
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.745861
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7459474
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7460294
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.746112
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7461944
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.746291
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7463775
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.746474
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7465644
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.746649
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7467208
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.746788
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7468553
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7469215
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7469912
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7470584
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7471263
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7471936
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7472615
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7473316
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.747398
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7474775
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7475471
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.747621
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7476902
176.0,99.0,-0.1648304384952661,500,-77.0,-0.3760777081031161,335.1695615047339,1642508169.7477584
176.0,99.0,-0.16365119642054457,500,-77.0,-0.3760777081031161,336.3488035794554,1642508169.7699256
176.0,99.0,-0.16365119642054457,500,-77.0,-0.3760777081031161,336.3488035794554,1642508169.7700112
176.0,107.0,-0.16365119642054457,500,-69.0,-0.34009711950976246,336.3488035794554,1642508169.7700942
176.0,107.0,-0.16365119642054457,500,-69.0,-0.34009711950976246,336.3488035794554,1642508169.7701724
176.0,107.0,-0.16365119642054457,500,-69.0,-0.34009711950976246,336.3488035794554,1642508169.770318
176.0,107.0,-0.16365119642054457,500,-69.0,-0.34009711950976246,336.3488035794554,1642508169.7704415
176.0,107.0,-0.16365119642054457,500,-69.0,-0.34009711950976246,336.3488035794554,1642508169.770581
176.0,107.0,-0.16365119642054457,500,-69.0,-0.34009711950976246,336.3488035794554,1642508169.7707052
176.0,107.0,-0.16365119642054457,500,-69.0,-0.34009711950976246,336.3488035794554,1642508169.7708912
176.0,107.0,-0.16365119642054457,500,-69.0,-0.34009711950976246,336.3488035794554,1642508169.7710762
176.0,107.0,-0.16365119642054457,500,-69.0,-0.34009711950976246,336.3488035794554,1642508169.7712173
176.0,107.0,-0.16365119642054457,500,-69.0,-0.34009711950976246,336.3488035794554,1642508169.7713385
176.0,107.0,-0.16365119642054457,500,-69.0,-0.34009711950976246,336.3488035794554,1642508169.7714016
176.0,107.0,-0.16365119642054457,500,-69.0,-0.34009711950976246,336.3488035794554,1642508169.7714617
176.0,107.0,-0.16365119642054457,500,-69.0,-0.34009711950976246,336.3488035794554,1642508169.7715268
176.0,107.0,-0.16365119642054457,500,-69.0,-0.34009711950976246,336.3488035794554,1642508169.772324
176.0,107.0,-0.16652473142006818,500,-69.0,-0.34009711950976246,333.4752685799318,1642508169.7724442
176.0,107.0,-0.16652473142006818,500,-69.0,-0.34009711950976246,333.4752685799318,1642508169.7725124
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.7725766
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.7726393
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.7727013
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.772762
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.7728212
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.7728827
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.772942
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.7730007
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.7730606
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.7731214
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.7731802
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.773239
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.773303
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.7733645
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.7734344
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.773496
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.7735562
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.7736154
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.773676
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.7737901
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.77387
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.7739305
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.7847865
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.7849782
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.7850852
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.7851875
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.7852914
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.7854002
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.785497
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.7855933
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.7856987
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.785842
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.78596
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.7860653
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.7861707
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.786273
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.7863834
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.786483
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.7865853
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.7866857
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.7867897
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.786885
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.7870095
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.7871134
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.7872071
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.7873118
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.7874277
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.7875326
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.787629
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.8049042
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.805098
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.8051686
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.8052337
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.8052948
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.8053553
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.8054159
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.8054748
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.8055375
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.805597
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.8056567
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.8057168
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.8058548
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.805919
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.8112507
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.8113341
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.8114066
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.8114786
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.8166976
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.8172898
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.8173976
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.8174646
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.8175302
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.8175929
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.8176553
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.8177152
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.817841
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.8179393
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.8180203
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.8180957
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.8181765
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.81825
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.8183296
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.8183947
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.8184726
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.8185375
174.0,98.0,-0.16652473142006818,500,-76.0,-0.3716334955046785,333.4752685799318,1642508169.8186114
