front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s]
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7122068
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7122843
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7123644
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.712442
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7125218
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7125995
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.712681
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7127583
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7128372
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7129145
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7129939
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.713104
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7131877
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7132652
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.713345
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7134223
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.713502
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7135794
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7136586
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7137518
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.713859
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7139406
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7140212
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.714121
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7142036
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.714282
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7143614
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7144394
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7201273
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7202618
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7203536
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7204733
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.720555
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7206364
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7207184
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7208169
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7208998
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7209675
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7210488
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7211223
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7211905
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7212558
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7213218
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.721388
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7214522
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7215168
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7215824
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7216454
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7217097
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7217953
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7218788
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7219455
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.722011
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.722089
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7221618
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.72223
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7222953
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7223613
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7224274
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7224915
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7225559
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7226224
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7227292
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.722848
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7229257
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7230048
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7230852
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7231755
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.723249
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.723332
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7234094
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7234766
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7235453
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7236269
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7236943
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.723761
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7238414
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.723908
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7239738
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.724055
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.724121
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.724203
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7242732
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7243407
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7244053
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7244725
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7245378
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7246025
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7246687
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7247353
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7247996
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7248657
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7249334
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7250068
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7250872
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7251523
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.725235
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7253022
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7253702
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.725437
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7255013
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.725566
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7256334
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7257023
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.725788
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7258685
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7259367
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7260027
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7260675
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.726131
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7323842
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7324934
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7325833
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7326655
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7327595
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.732843
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7329245
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7330017
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.733098
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.7331893
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.733219
806.0,948.0,0.22159497888166743,500,142.0,0.6294058565929042,721.5949788816674,1642506137.749906
806.0,948.0,0.22614872240474712,500,142.0,0.6294058565929042,726.1487224047471,1642506137.7501504
806.0,948.0,0.22614872240474712,500,142.0,0.6294058565929042,726.1487224047471,1642506137.7502677
809.0,950.0,0.22614872240474712,500,141.0,0.6260465224935314,726.1487224047471,1642506137.750352
809.0,950.0,0.22614872240474712,500,141.0,0.6260465224935314,726.1487224047471,1642506137.7559645
809.0,950.0,0.22614872240474712,500,141.0,0.6260465224935314,726.1487224047471,1642506137.7562022
809.0,950.0,0.22614872240474712,500,141.0,0.6260465224935314,726.1487224047471,1642506137.7562983
809.0,950.0,0.22614872240474712,500,141.0,0.6260465224935314,726.1487224047471,1642506137.756381
809.0,950.0,0.22614872240474712,500,141.0,0.6260465224935314,726.1487224047471,1642506137.7564669
809.0,950.0,0.22614872240474712,500,141.0,0.6260465224935314,726.1487224047471,1642506137.756597
809.0,950.0,0.22614872240474712,500,141.0,0.6260465224935314,726.1487224047471,1642506137.762118
809.0,950.0,0.22614872240474712,500,141.0,0.6260465224935314,726.1487224047471,1642506137.762416
809.0,950.0,0.22614872240474712,500,141.0,0.6260465224935314,726.1487224047471,1642506137.7625158
809.0,950.0,0.22614872240474712,500,141.0,0.6260465224935314,726.1487224047471,1642506137.7796764
809.0,950.0,0.22563686589239684,500,141.0,0.6260465224935314,725.6368658923968,1642506137.7799325
809.0,950.0,0.22563686589239684,500,141.0,0.6260465224935314,725.6368658923968,1642506137.7800527
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.7854555
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.785695
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.7858586
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.7859643
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.7860632
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.7861602
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.7862575
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.7863517
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.7864492
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.786542
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.7866654
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.786766
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.7868676
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.7869577
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.7870443
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.787146
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.787226
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.787311
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.787411
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.7874925
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.7875857
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.7876935
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.7877865
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.7878675
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.7879484
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.788028
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.7881067
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.7881851
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.7882643
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.7883425
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.7884212
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.788498
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.7885754
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.7886534
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.7887485
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.7888348
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.788916
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.7889974
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.7890775
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.7891567
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.7892368
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.7893145
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.789393
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.7894716
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.7895513
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.7896302
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.7897098
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.7898188
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.7899122
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.789995
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.7900765
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.7901564
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.7902367
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.7903168
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.790397
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.8124986
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.8126526
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.8127387
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.812819
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.8128972
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.8129804
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.8130598
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.81314
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.813219
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.8133004
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.813381
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.81347
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.813551
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.8136463
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.8137398
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.8246217
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.8249183
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.8250086
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.825089
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.8251667
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.825244
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.8253198
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.8253958
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.8254702
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.8255444
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.8256197
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.8256927
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.8258138
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.825924
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.8260026
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.842129
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.842367
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.8424673
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.8425713
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.8426604
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.8427877
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.8428774
811.0,953.0,0.22563686589239684,500,142.0,0.6294058565929042,725.6368658923968,1642506137.8429606
