front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s]
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.1326482
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.132743
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.132825
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.1329632
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.13305
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.133167
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.1332495
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.1333299
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.13341
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.1334913
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.1335845
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.1336658
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.1338181
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.1339254
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.1340086
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.1341045
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.134218
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.1342993
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.134367
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.1344528
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.1345189
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.1345856
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.1346512
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.1347187
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.134786
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.134853
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.134919
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.134986
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.1350513
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.1351166
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.1351955
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.1352675
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.135337
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.1354039
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.13547
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.1355474
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.1356218
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.1356905
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.1357572
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.1358418
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.1359124
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.135979
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.1360447
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.1361103
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.1361916
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.1362786
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.1363533
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.1364393
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.136517
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.1365983
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.1425998
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.1427102
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.1427932
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.1428723
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.1429496
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.1430275
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.1591299
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.1594357
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.1595254
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.159605
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.159702
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.159799
177.0,120.0,-0.16172480797641145,500,-57.0,-0.28438477659385886,338.27519202358854,1642509724.1714635
177.0,120.0,-0.1608089478456759,500,-57.0,-0.28438477659385886,339.1910521543241,1642509724.1931918
177.0,120.0,-0.1608089478456759,500,-57.0,-0.28438477659385886,339.1910521543241,1642509724.193377
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1934614
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.19354
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1936197
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1936984
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1937964
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.193894
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1939702
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1940444
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1941361
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.194213
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1942878
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1943777
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1944556
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1945305
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1946056
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1947038
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1947799
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1948543
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1949286
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1950028
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1950774
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1951575
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.195234
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1953082
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1953988
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.195476
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1955512
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1956618
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.195743
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1958196
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1958952
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1959698
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1960452
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1961205
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1962006
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.196272
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1963341
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1964073
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1964707
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.196533
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1965947
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1966562
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1967177
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1967797
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1968415
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1969032
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1969671
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1970289
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1970909
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1971526
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1972187
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.197282
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1973443
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1974168
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1974807
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1975422
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1976037
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1976652
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1977413
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.197816
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1978853
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1979465
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1980078
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.1980724
178.0,120.0,-0.1608089478456759,500,-58.0,-0.28910274986199147,339.1910521543241,1642509724.198151
178.0,120.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2099078
178.0,120.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.210036
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2101421
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2102463
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2103348
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2104208
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2105112
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.210595
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2106788
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2107766
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.210873
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2109652
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.21105
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2111404
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2112243
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2113166
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.211413
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2115066
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2115993
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2116978
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2118006
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.211912
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2120166
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.212112
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.212212
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2123027
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2123847
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2124662
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2125583
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2126408
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2127185
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2128057
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2128916
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2129776
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2130623
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2131462
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2132254
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2133048
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2133844
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.213464
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.213542
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2136202
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2136984
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.213847
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2139378
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2140422
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2141306
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2142165
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2142854
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2143497
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2144148
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.21448
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2145443
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2146103
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2146764
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2147405
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2148056
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2148778
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.214949
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2150202
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2150874
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.215158
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2152262
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2152917
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.215356
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.215422
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2154877
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2155511
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2156172
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2156825
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.215748
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2158136
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2158844
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2159555
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2160265
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2160964
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2161653
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.21624
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2163208
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.216386
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2539303
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2540212
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2540832
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2541425
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2542002
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2542574
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2543142
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2543745
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2544308
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2544868
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2545445
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.254601
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2546575
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2547138
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2547736
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.254842
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2549016
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2549636
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.255023
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2550802
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2551377
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2551944
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2552521
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2553108
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2553675
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2554278
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2554958
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2555552
177.0,119.0,-0.16176744790610678,500,-58.0,-0.28910274986199147,338.2325520938932,1642509724.2556152
