front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s]
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.028946399688720703
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.029018402099609375
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.029082536697387695
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.029148578643798828
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.029250383377075195
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.02933979034423828
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.02941298484802246
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.029478788375854492
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.029556989669799805
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.029636859893798828
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.02970099449157715
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.02976536750793457
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.029829025268554688
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.029894590377807617
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.029959678649902344
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.030023574829101562
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.030088186264038086
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.0301513671875
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.030217409133911133
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.030295848846435547
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.030361652374267578
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.030431270599365234
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.030497312545776367
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.0305631160736084
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.030626773834228516
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.030690431594848633
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.03075432777404785
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.030817747116088867
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.030881881713867188
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.030945539474487305
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.031008243560791016
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.031071186065673828
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.031135082244873047
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.031198978424072266
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.031263113021850586
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.03134751319885254
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.03143429756164551
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.03150033950805664
881.0,894.0,0.3,500.0,13.0,0.06656816377582381,1022.9293438345956,0.03156638145446777
