front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s]
160.0,162.0,-0.3,500.0,2.0,0.010256050641667055,309.09143546049967,0.012257814407348633
160.0,162.0,-0.3,500.0,2.0,0.010256050641667055,309.09143546049967,0.012313604354858398
160.0,162.0,-0.3,500.0,2.0,0.010256050641667055,309.09143546049967,0.012368202209472656
160.0,162.0,-0.3,500.0,2.0,0.010256050641667055,309.09143546049967,0.012436628341674805
160.0,162.0,-0.3,500.0,2.0,0.010256050641667055,309.09143546049967,0.012491703033447266
160.0,162.0,-0.3,500.0,2.0,0.010256050641667055,309.09143546049967,0.012545108795166016
160.0,162.0,-0.3,500.0,2.0,0.010256050641667055,309.09143546049967,0.012600183486938477
160.0,162.0,-0.3,500.0,2.0,0.010256050641667055,309.09143546049967,0.012654304504394531
160.0,162.0,-0.3,500.0,2.0,0.010256050641667055,309.09143546049967,0.01270747184753418
160.0,162.0,-0.3,500.0,2.0,0.010256050641667055,309.09143546049967,0.012762308120727539
160.0,162.0,-0.3,500.0,2.0,0.010256050641667055,309.09143546049967,0.012816190719604492
160.0,162.0,-0.3,500.0,2.0,0.010256050641667055,309.09143546049967,0.012871265411376953
160.0,162.0,-0.3,500.0,2.0,0.010256050641667055,309.09143546049967,0.012924909591674805
160.0,162.0,-0.3,500.0,2.0,0.010256050641667055,309.09143546049967,0.012979984283447266
160.0,162.0,-0.3,500.0,2.0,0.010256050641667055,309.09143546049967,0.01303863525390625
160.0,162.0,-0.3,500.0,2.0,0.010256050641667055,309.09143546049967,0.013093948364257812
160.0,162.0,-0.3,500.0,2.0,0.010256050641667055,309.09143546049967,0.013149499893188477
160.0,162.0,-0.3,500.0,2.0,0.010256050641667055,309.09143546049967,0.013214111328125
160.0,162.0,-0.3,500.0,2.0,0.010256050641667055,309.09143546049967,0.013269424438476562
160.0,162.0,-0.3,500.0,2.0,0.010256050641667055,309.09143546049967,0.013324260711669922
160.0,162.0,-0.3,500.0,2.0,0.010256050641667055,309.09143546049967,0.01337742805480957
160.0,162.0,-0.3,500.0,2.0,0.010256050641667055,309.09143546049967,0.013440847396850586
160.0,162.0,-0.3,500.0,2.0,0.010256050641667055,309.09143546049967,0.013497591018676758
160.0,162.0,-0.3,500.0,2.0,0.010256050641667055,309.09143546049967,0.01355290412902832
160.0,162.0,-0.3,500.0,2.0,0.010256050641667055,309.09143546049967,0.013609886169433594
160.0,162.0,-0.3,500.0,2.0,0.010256050641667055,309.09143546049967,0.01366567611694336
160.0,162.0,-0.3,500.0,2.0,0.010256050641667055,309.09143546049967,0.01372218132019043
160.0,162.0,-0.3,500.0,2.0,0.010256050641667055,309.09143546049967,0.013777971267700195
160.0,162.0,-0.3,500.0,2.0,0.010256050641667055,309.09143546049967,0.013844728469848633
160.0,162.0,-0.3,500.0,2.0,0.010256050641667055,309.09143546049967,0.013910293579101562
160.0,162.0,-0.3,500.0,2.0,0.010256050641667055,309.09143546049967,0.01397252082824707
160.0,162.0,-0.3,500.0,2.0,0.010256050641667055,309.09143546049967,0.014035940170288086
160.0,162.0,-0.3,500.0,2.0,0.010256050641667055,309.09143546049967,0.014104604721069336
160.0,162.0,-0.3,500.0,2.0,0.010256050641667055,309.09143546049967,0.01457667350769043
160.0,162.0,-0.3,500.0,2.0,0.010256050641667055,309.09143546049967,0.031242847442626953
160.0,162.0,-0.3,500.0,2.0,0.010256050641667055,309.09143546049967,0.031342506408691406
160.0,162.0,-0.3,500.0,2.0,0.010256050641667055,309.09143546049967,0.03137493133544922
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.031442880630493164
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.04285597801208496
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.04306817054748535
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.04311943054199219
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.04315638542175293
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.043187856674194336
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.043239593505859375
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.04329943656921387
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.04333090782165527
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.04336142539978027
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.04338693618774414
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.043411970138549805
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.04343748092651367
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.04346203804016113
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.04350113868713379
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.04352617263793945
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.04355168342590332
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.04357719421386719
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.04360198974609375
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.04362678527832031
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.043651580810546875
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.043675899505615234
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.0437009334564209
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.04372572898864746
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.043750762939453125
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.043775320053100586
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.04379987716674805
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.043824195861816406
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.04384899139404297
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.04387354850769043
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.04390144348144531
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.04392719268798828
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.043951988220214844
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.04398465156555176
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.04400992393493652
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.044034719467163086
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.04406142234802246
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.04408669471740723
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.044112443923950195
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.04413771629333496
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.04416251182556152
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.044187307357788086
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.04421186447143555
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.04423689842224121
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.04426169395446777
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.04428982734680176
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.04431486129760742
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.044339656829833984
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.04436469078063965
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.044389963150024414
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.04441475868225098
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.044439077377319336
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.044463396072387695
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.04448819160461426
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.04451274871826172
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.04453754425048828
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.04456210136413574
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.04458737373352051
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.04461216926574707
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05035829544067383
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.050476789474487305
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.050562143325805664
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.050652503967285156
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.050756216049194336
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.0508570671081543
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05093860626220703
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.051020145416259766
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05111980438232422
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05118703842163086
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05126619338989258
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05133318901062012
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05140209197998047
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05146670341491699
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05153226852416992
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.051596641540527344
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05166053771972656
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05172395706176758
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.051788330078125
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05185222625732422
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.051915884017944336
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05198264122009277
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05204892158508301
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05211448669433594
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.052178382873535156
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05224299430847168
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.052318572998046875
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.0523838996887207
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.052453041076660156
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05251812934875488
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05258345603942871
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.052648305892944336
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05271196365356445
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05277538299560547
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05283999443054199
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05290341377258301
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05296826362609863
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.053032636642456055
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05309629440307617
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.053160905838012695
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.053225040435791016
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05328965187072754
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05336570739746094
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.0534512996673584
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05354118347167969
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.053611040115356445
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.053674936294555664
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05374002456665039
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.053809165954589844
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.053877830505371094
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05395698547363281
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05402946472167969
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05410170555114746
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05417633056640625
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05428004264831543
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.054366350173950195
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05445051193237305
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05451631546020508
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.054586172103881836
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05465078353881836
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05471491813659668
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05478024482727051
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05484485626220703
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05491065979003906
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.054976463317871094
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05504107475280762
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.055106163024902344
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05517315864562988
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.0552365779876709
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05530118942260742
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05536532402038574
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05542945861816406
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05550432205200195
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.055571556091308594
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.055640220642089844
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.0557098388671875
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05577445030212402
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05583810806274414
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05590248107910156
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05596637725830078
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.0560300350189209
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.056092023849487305
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05615592002868652
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.056220054626464844
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05628371238708496
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05634737014770508
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.056411027908325195
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05647444725036621
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.056550025939941406
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.056615591049194336
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05668449401855469
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05675196647644043
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05681657791137695
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05687999725341797
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05694460868835449
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.057007551193237305
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05707144737243652
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05713605880737305
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05720019340515137
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.057264089584350586
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05732917785644531
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05739235877990723
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05747199058532715
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05753636360168457
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.057613372802734375
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.057679176330566406
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05774950981140137
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.0578155517578125
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05788064002990723
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.057945966720581055
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05800986289978027
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.0580751895904541
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05813860893249512
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.058202266693115234
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.058266639709472656
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.058330535888671875
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.0583949089050293
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.058458805084228516
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.05852317810058594
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.06388688087463379
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.06400513648986816
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.06411337852478027
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.06420755386352539
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.06429672241210938
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.06438493728637695
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.06447386741638184
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.06456398963928223
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.06465411186218262
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.0647428035736084
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.0648493766784668
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.06494808197021484
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.06503748893737793
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.06512737274169922
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.065216064453125
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.06530499458312988
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.06539630889892578
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.06550717353820801
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.06563305854797363
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.06572341918945312
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.06581258773803711
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.06591939926147461
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.06601738929748535
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.06607413291931152
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.0661013126373291
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.06612801551818848
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.06615519523620605
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.06618142127990723
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.0662078857421875
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.06623411178588867
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.06626057624816895
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.06628704071044922
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.06631350517272949
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.06634044647216797
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.06636691093444824
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.06639313697814941
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.06641888618469238
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.06644582748413086
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.06647205352783203
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.0664980411529541
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.06652379035949707
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.06655025482177734
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.06657624244689941
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.06660223007202148
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.06662845611572266
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.06665468215942383
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.066680908203125
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.06670689582824707
161.0,158.0,-0.3,500.0,-3.0,-0.01538340178059515,312.30150496712724,0.06673359870910645
