front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s]
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.3987879753112793
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.3988497257232666
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.398909330368042
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.3989682197570801
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.399029016494751
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.39909982681274414
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.3991665840148926
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.3992283344268799
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.3992879390716553
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.39934825897216797
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.39940762519836426
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.39946866035461426
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.39952850341796875
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.39958715438842773
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.3996460437774658
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.3997063636779785
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.3997671604156494
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.3998270034790039
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.3998870849609375
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.3999481201171875
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4000082015991211
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4000692367553711
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40014052391052246
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4002056121826172
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4002671241760254
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4003267288208008
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40038561820983887
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4004476070404053
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40050673484802246
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40056705474853516
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40062689781188965
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40068674087524414
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40074610710144043
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4008049964904785
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4008643627166748
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4009237289428711
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4009835720062256
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4010441303253174
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.401104211807251
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40117621421813965
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40124058723449707
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4013023376464844
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4013795852661133
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4016861915588379
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4017789363861084
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4018442630767822
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4019768238067627
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40204477310180664
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40210914611816406
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4021897315979004
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40226101875305176
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4023251533508301
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4023895263671875
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4024522304534912
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4025149345397949
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40257859230041504
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40264320373535156
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4027073383331299
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4027707576751709
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.402834415435791
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40289855003356934
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40296173095703125
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40302491188049316
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.403087854385376
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.403151273727417
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4032275676727295
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40329885482788086
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4033637046813965
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4034268856048584
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4034895896911621
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40355443954467773
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40361952781677246
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40368103981018066
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4037437438964844
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.403806209564209
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4038684368133545
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4039306640625
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4039943218231201
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40405774116516113
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40411853790283203
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40418314933776855
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40426135063171387
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4043302536010742
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40439438819885254
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40445947647094727
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4045226573944092
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4045851230621338
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4046487808227539
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40471315383911133
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40477490425109863
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40483713150024414
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40490245819091797
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4049665927886963
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4050281047821045
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4050920009613037
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4051544666290283
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40521669387817383
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4052906036376953
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4053938388824463
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4054851531982422
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4055521488189697
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40561676025390625
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4056820869445801
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4057447910308838
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4058084487915039
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4058725833892822
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40593671798706055
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40599894523620605
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40606164932250977
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4061260223388672
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4061884880065918
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.406658411026001
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4066891670227051
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40671539306640625
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4067420959472656
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4067690372467041
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4067966938018799
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40682315826416016
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40684962272644043
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4068765640258789
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4069030284881592
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40692925453186035
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40695619583129883
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.406982421875
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40700840950012207
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40703535079956055
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4070613384246826
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4070873260498047
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40711307525634766
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4071390628814697
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4071648120880127
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40719032287597656
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40721607208251953
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4072418212890625
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40726757049560547
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40729355812072754
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4073188304901123
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4073452949523926
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40737152099609375
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4073977470397949
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4074242115020752
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4074525833129883
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40747857093811035
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4075047969818115
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4075305461883545
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4075596332550049
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40758633613586426
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40761232376098633
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4076385498046875
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4076712131500244
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4076976776123047
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40772342681884766
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4077489376068115
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4077739715576172
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40779876708984375
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4078247547149658
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4078497886657715
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40787506103515625
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4079005718231201
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4079263210296631
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40795207023620605
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4079780578613281
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4080033302307129
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40802860260009766
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4080543518066406
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4080791473388672
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40810465812683105
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.408130407333374
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4081552028656006
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40818023681640625
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4082059860229492
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.408231258392334
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40825748443603516
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4082832336425781
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4083085060119629
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40833353996276855
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4083595275878906
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4083847999572754
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40841054916381836
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40843653678894043
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4084646701812744
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4084920883178711
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40851783752441406
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40854334831237793
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4085683822631836
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40859413146972656
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40862059593200684
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4086465835571289
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4086787700653076
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4087052345275879
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40873074531555176
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40875673294067383
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4087822437286377
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40880751609802246
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40883374214172363
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4088590145111084
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40888452529907227
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40891051292419434
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4089360237121582
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40896129608154297
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40898728370666504
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4090123176574707
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40903782844543457
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40906357765197754
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4090893268585205
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4091150760650635
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40914058685302734
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4091660976409912
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4091918468475342
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40921711921691895
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4092433452606201
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4092693328857422
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40929532051086426
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4093286991119385
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40935587882995605
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40938258171081543
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4094085693359375
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40943479537963867
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40946054458618164
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4094865322113037
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4095125198364258
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40953874588012695
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4095642566680908
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4095900058746338
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40961623191833496
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40964174270629883
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4096677303314209
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4096999168395996
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.409726619720459
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.40975236892700195
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.409778356552124
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.42579007148742676
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4259302616119385
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4260261058807373
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4261298179626465
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.42621803283691406
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.42632055282592773
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4264061450958252
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.42650890350341797
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.42659544944763184
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4267151355743408
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.42681026458740234
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.42691516876220703
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.426999568939209
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4270937442779541
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4271824359893799
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.42726564407348633
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.42734241485595703
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4274156093597412
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.427490234375
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.42756223678588867
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.42763638496398926
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.42772555351257324
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4278092384338379
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.427884578704834
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4279594421386719
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.42803168296813965
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.42810487747192383
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.428178071975708
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4282517433166504
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.42832374572753906
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.42839765548706055
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4284706115722656
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4285438060760498
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4286160469055176
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.42868947982788086
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.42877626419067383
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.42885923385620117
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.42893552780151367
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4290120601654053
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.42908573150634766
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.42915987968444824
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4292318820953369
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4293043613433838
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.42940187454223633
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4294774532318115
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4295506477355957
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4296257495880127
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.42969822883605957
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.42978692054748535
570.0,581.0,0.3,500.0,11.0,0.056350535712642154,713.9572621563649,0.4298684597015381
