front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s]
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8836293
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8836546
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.88368
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8837047
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8837297
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8837543
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8837788
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8838038
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8838286
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8838537
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8838782
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8839028
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8839273
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.883952
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8839765
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8840044
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8840299
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.884055
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8840876
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8841128
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8841376
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8841643
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8841896
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8842154
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8842406
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8842654
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8842902
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8843148
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8843398
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8843646
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8843927
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8844178
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8844426
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8844676
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8844929
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8845177
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.884542
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8845663
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.884591
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8846157
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8846405
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.884665
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8846903
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.884715
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8904612
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8905797
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.890665
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8907554
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8908591
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.89096
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8910415
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.891123
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8912227
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.89129
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.891369
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8914359
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.891505
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8915696
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8916352
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8916996
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8917634
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8918269
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8918912
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8919551
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8920188
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8920856
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8921518
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8922174
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8922813
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.892346
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8924217
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8924868
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.892556
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.892621
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8926864
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8927512
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8928149
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8928783
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8929427
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8930063
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8930712
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8931355
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8931992
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8932638
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.893328
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8933926
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8934686
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8935542
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.893644
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.893714
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8937778
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.893843
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.893912
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8939807
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8940601
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8941324
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8942046
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8942792
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.894383
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8944693
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8945534
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8946192
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8946893
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8947535
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8948178
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8948832
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8949478
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8950136
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8950794
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.895144
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.895209
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.895276
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8953395
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.895404
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8954682
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8955324
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8956072
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8956745
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8957431
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8958127
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8958774
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.895941
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8960054
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8960693
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.896133
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.896195
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8962588
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.896323
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8963866
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8964503
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.896514
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8965774
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.896653
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8967183
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8967874
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8968549
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8969197
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8969827
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8970475
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8971105
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8971744
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.897239
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.897303
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.897367
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8974319
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8974953
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8975747
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8976393
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8977163
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.897782
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8978524
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8979185
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8979836
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8980489
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8981128
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8981779
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8982415
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8983052
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8983696
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8984334
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8984978
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.8985617
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.898626
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9039898
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.904108
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9042163
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9043105
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9043996
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9044878
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9045768
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9046667
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.904757
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9048457
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9049525
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.905051
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9051404
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9052303
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.905319
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.905408
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9054992
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.90561
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.905736
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9058263
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9059157
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9060223
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9061205
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.906177
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9062042
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.906231
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9062579
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9062843
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9063108
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.906337
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9063635
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.90639
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9064164
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9064434
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9064698
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.906496
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9065218
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9065487
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.906575
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.906601
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9066267
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9066532
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9066792
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9067051
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9067314
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9067576
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9067838
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9068098
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9068365
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9068632
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.906889
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9069154
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9069414
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9069712
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.907
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9070275
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9070544
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.907081
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9071097
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.907137
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9071636
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9071908
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9072173
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9072437
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.90727
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9072964
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9073231
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.90735
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9073763
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.907403
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9074295
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9074562
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9074826
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.907509
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9075353
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9075634
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9075897
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9076166
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.907643
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9076695
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9076962
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9077227
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9077492
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9077756
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.907802
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9078286
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.907855
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9078822
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9079084
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.907935
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9079611
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.907992
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9080207
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9080474
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9080734
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9081001
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9081314
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9081583
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9081848
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9082115
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9082382
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9082646
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9082913
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.9083178
161.0,158.0,-0.3,500,-3.0,-0.01538340178059515,0,1642083116.908344
